"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"CONCORD CARE CENTER OF CORTLAND","","","","95","Ground water","4250 SODOM-HUTCHINGS ROAD
CORTLAND, OH 44410","330-772-5253","","Trumbull"
"CONDO CAMPING PUBLIC WATER SYSTEM","","","","80","Ground water","11065 COUNTY RD 293
LAKEVIEW, OH 43331","937-842-9834","","Logan"
"CONESVILLE ELEMENTARY SCHOOL","","","","350","Ground water","26496 STATE RTE 60 N
WARSAW, OH 43844","740-824-3521","","Coshocton"
"CONESVILLE GENERATING STATION","","","","90","Ground water","43711 SOUTH ACRES ROAD NORTH
CALDWELL, OH 43811","740-829-4065","","Coshocton"
"CONESVILLE UNITED METHODIST CHURCH PWS","","","","40","Ground water","14955 STATE RTE 16
CONESVILLE, OH 43811","740-829-2219","","Coshocton"
"CONGRESS COMMUNITY CHURCH","","","","25","Ground water","10691 FRANCHESTER RD (CONGRESS)
WEST SALEM, OH 44287","419-846-3902","","Wayne"
"CONGRESS LAKE CLUB-BOATHOUSE","","","","50","Ground water","1 EAST DR
PO BOX 370
HARTVILLE, OH 44632","330-877-9318","","Stark"
"CONGRESS LAKE CLUB-CLUBHOUSE","","","","400","Ground water","1 EAST DR
PO BOX 370
HARTVILLE, OH 44632","330-877-9318","","Stark"
"CONGRESS LAKE CLUB-HALFWAY HOUSE","","","","100","Ground water","1 EAST DR
PO BOX 370
HARTVILLE, OH 44632","330-877-9318","","Stark"
"CONGRESS LAKE CLUB-MAINTENANCE","","","","35","Ground water","1 EAST DR
PO BOX 370
HARTVILLE, OH 44632","330-877-9318","","Stark"
"CONNEAUT","","","","12,500","Surface water","294 MAIN ST
CONNEAUT, OH 44030","440-593-7401","","Ashtabula"
"CONNECTING POINT CHAPEL PWS","","","","75","Ground water","10806 DUCK CREEK ROAD
SALEM, OH 44460","330-692-0660","","Mahoning"
"CONNER COMMUNITY PARK RESTROOM BLDG #1","","","","300","Ground water","2220 Tiffin Rd
FREMONT, OH 43420","419-332-7830","","Sandusky"
"CONNER COMMUNITY PARK RESTROOM BLDG #2","","","","250","Ground water","2220 Tiffin Rd
FREMONT, OH 43420","419-332-7830","","Sandusky"
"CONRAD'S TIRE REALTY PWS","","","","34","Ground water","14577 LORAIN AVE
CLEVELAND, OH 44411","216-941-3333","","Summit"
"CONTINENTAL VILLAGE","","","","1,153","Ground water","100 N MAIN ST
PO BOX 429
CONTINENTAL, OH 45831","419-596-3206","","Putnam"
"CONVOY VILLAGE","","","","1,085","Ground water","PO Box 310
CONVOY, OH 45832-0310","419-749-2266","","Van Wert"
"COOKIES MARKET","","","","100","Ground water","8098 MARTZ-PAULIN RD
FRANKLIN, OH 45005-4016","937-746-9300","","Warren"
"COOKS CORNER PWS","","","","40","Ground water","42131 State Route 14
COLUMBIANA, OH 44408","234-564-9811","","Columbiana"
"COOKS CREEK GOLF CLUB","","","","97","Ground water","16405 US Highway 23
ASHVILLE, OH 43103","740-983-3636","","Pickaway"
"COOLEY CANAL YACHT CLUB-CLUBHOUSE","","","","80","Ground water","12235 Bono Road
CURTICE, OH 43412","419-360-1913","","Lucas"
"COOLEY CANAL YACHT CLUB-MARINA","","","","35","Ground water","12235 Bono Road
CURTICE, OH 43412","419-360-1913","","Lucas"
"COOLVILLE VILLAGE PWS","","","","859","Ground water purchased","P.O. BOX 64
COOLVILLE, OH 45723","740-667-7349","","Athens"
"COOPER FARMS COOKED MEATS","","","","668","Ground water","6793 ST RT 127 N
VAN WERT, OH 45891","419-238-4056","","Van Wert"
"COOPER FARMS INC","","","","59","Ground water","3763 Philothea Rd
PO Box 169
COLDWATER, OH 45828","419-678-2351","","Mercer"
"COOPER HATCHERY","","","","80","Ground water","PO BOX 547
22348 COUNTY RD 140
OAKWOOD, OH 45873","419-594-3325","","Paulding"
"COPLEY BUSINESS CENTER LLC","","","","82","Ground water","2800 W MARKET ST
AKRON, OH 44333","330-835-5664","","Summit"
"COPLEY POLICE DEPARTMENT","","","","35","Ground water","1540 S CLEVELAND-MASSILLON RD
COPLEY, OH 44321-1605","330-666-0365","","Summit"
"CORDLES MOBILE HOME PARK","","","","40","Ground water","3290 US HIGHWAY 42 SW
LONDON, OH 43140","740-507-6208","","Madison"
"CORNELL ABRAXAS OHIO","","","","150","Ground water","2775 State Route 39
SHELBY, OH 44875-9466","419-747-3322","","Richland"
"CORNERSTONE ALLIANCE CHURCH PWS","","","","350","Ground water","2010 MARION-MARYSVILLE RD
MARION, OH 43302","740-387-3565","","Marion"
"CORNERSTONE CHRISTIAN CHURCH PWS","","","","100","Ground water","10162 FRESHLEY AVENUE NE
ALLIANCE, OH 44601","330-823-0722","","Stark"
"CORNERSTONE COMMUNITY CHURCH","","","","130","Ground water","6029 State Route 754
MILLERSBURG, OH 44654","330-674-2700","","Holmes"
"CORNERSTONE GRACE BRETHREN CH MANSFIELD","","","","75","Ground water","1905 N LEXINGTON-SPRINGMILL RD
MANSFIELD, OH 44906","419-747-5012","","Richland"
"CORNING, VILLAGE OF","","","","563","Ground water purchased","110 THRESHER ST.
PO BOX 447
CORNING, OH 43730","740-347-4476","","Perry"
"CORTLAND CITY PWS","","","","7,104","Ground water","400 NORTH HIGH STREET
CORTLAND, OH 44410","330-637-4637","","Trumbull"
"CORTLAND MOOSE LODGE","","","","168","Ground water","6400 State Route 46
CORTLAND, OH 44410","330-637-8100","","Trumbull"
"CORY RAWSON SCHOOLS","","","","625","Ground water","Cory Rawson Local Schools
3930 County Road 26
RAWSON, OH 45881","419-963-3415","","Hancock"
"COSHOCTON PWS","","","","11,216","Ground water","760 CHESTNUT ST
COSHOCTON, OH 43812","740-622-2626","","Coshocton"
"COTTONWOOD ENTERPRISES","","","","30","Ground water","4053 CO. RD. 60
AIDA, OH 45810","419-236-2790","","Logan"
"COTTONWOOD LAKES CAMPGROUND","","","","75","Ground water","8549 ALTHOFF ROAD
VERSAILLES, OH 45380","419-582-2610","","Darke"
"COTTONWOOD PARK","","","","60","Ground water","7871 State Route 219 Lot #37
CELINA, OH 45822","419-268-2975","","Mercer"
"COUGARZ SPORTS BAR","","","","64","Ground water","175 High Grove Blvd.
AKRON, OH 44312","330-644-1893","","Summit"
"COUGHLIN FORD OF JOHNSTOWN","","","","50","Ground water","P.O. Box 1480
9800 Worthington Road
PATASKALA, OH 43062","800-920-3914","","Licking"
"COUNTRY ACRES CAMPGROUND 1-BOAT HOUSE PW","","","","35","Ground water","9850 MINYOUNG RD
RAVENNA, OH 44266","330-358-2774","","Portage"
"COUNTRY ACRES CAMPGROUND 2- SHOWER HOUSE","","","","55","Ground water","9850 MINYOUNG RD
RAVENNA, OH 44266","330-358-2774","","Portage"
"COUNTRY ACRES CAMPGROUND 3- POOL HOUSE P","","","","55","Ground water","9850 MINYOUNG RD
RAVENNA, OH 44266","330-358-2774","","Portage"
"COUNTRY ACRES CAMPGROUND 4- SOUTH SIDE P","","","","35","Ground water","9850 MINYOUNG RD
RAVENNA, OH 44266","330-358-2774","","Portage"
"COUNTRY ACRES GOLF CLUB","","","","265","Ground water","PO BOX 518
KALIDA, OH 45853","","","Putnam"
"COUNTRY CAMPGROUND","","","","300","Ground water","7141 BERRIDGE RD
WHITEHOUSE, OH 43571-9733","419-265-7945","","Lucas"
"COUNTRY CLUB OF HUDSON-1/2 PWS","","","","150","Ground water","2155 MIDDLETON RD
HUDSON, OH 44236","330-650-6033","","Summit"
"COUNTRY CLUB OF HUDSON-KITCHEN PWS","","","","150","Ground water","2155 MIDDLETON RD
HUDSON, OH 44236","330-650-6033","","Summit"
"COUNTRY CLUB OF HUDSON-PRO/MAI PWS","","","","50","Ground water","2155 MIDDLETON RD
HUDSON, OH 44236","330-650-6033","","Summit"
"COUNTRY CONES","","","","100","Ground water","4125 Martindale Road N.E.
CANTON, OH 44705","330-493-7227","","Stark"
"COUNTRY CORNER MARKET PWS","","","","100","Ground water","12861 CENTERFIELD RD
GREENFIELD, OH 45123","937-981-3215","","Highland"
"COUNTRY HAVEN MHP PWS","","","","234","Ground water","6385 Harvest Rd
SPRINGFIELD, OH 45502","937-244-6567","","Clark"
"COUNTRY HILLS MHP","","","","48","Ground water","1131 Parkview Rd
NEWARK, OH 43055","740-641-6848","","Licking"
"COUNTRY INN ENHANCED LIVING CENTER","","","","47","Ground water","409 N MCKINLEY STREET
HAVILAND, OH 45851","419-622-1118","","Paulding"
"COUNTRY KEG RESTAURANT","","","","135","Ground water","1790 N WALKER ST
GRAYTOWN, OH 43432","419-862-2939","","Ottawa"
"COUNTRY LANE GARDENS HC","","","","190","Ground water","7820 Pleasantville Rd NE
THORNVILLE, OH 43076","740-536-7381","","Fairfield"
"COUNTRY LAWN CENTER","","","","140","Ground water","10608 NAVARRE ROAD SW
NAVARRE, OH 44662","330-767-3455","","Stark"
"COUNTRY MAID ICE CREAM PWS","","","","100","Ground water","PO BOX 151
RICHFIELD, OH 44286","330-659-6830","","Summit"
"COUNTRY MEADOW CARE CENTER","","","","80","Ground water","4910 Algire Rd
BELLVILLE, OH 44813","419-886-3922","","Richland"
"COUNTRY MEADOWS CONDO.","","","","65","Ground water","2 OSPREY COURT
PIQUA, OH 45356","937-778-1025","","Miami"
"COUNTRY PANTRY INC / MARATHON PWS","","","","300","Ground water","10960 AKRON-CANFIELD RD
ELLSWORTH, OH 44416","917-363-0522","","Mahoning"
"COUNTRY POINTE WOOSTER SUB-ACUTE PWS","","","","102","Ground water","3071 N. ELYRIA RD.
WOOSTER, OH 44691","330-264-7881","","Wayne"
"COUNTRY PORCH WINERY PWS","","","","82","Ground water","PO BOX 185
CORTLAND, OH 44410","330-240-1819","","Trumbull"
"COUNTRY SIDE CHAPEL","","","","150","Ground water","2236 SR 93
BALTIC, OH 43804","330-852-2380","","Holmes"
"COUNTRY SIDE MOBILE HOME","","","","180","Ground water","PO BOX 44058
INDIANAPOLIS, IN 46244","317-634-8000","","Franklin"
"COUNTRY STORE LOADING ZONE PWS","","","","350","Ground water","56122 DEEP RUN RD
MARTINS FERRY, OH 43935","740-633-1545","","Harrison"
"COUNTRY TIME RESTURANT","","","","80","Ground water","1006 COUNTY HWY 330
NEVADA, OH 44849","419-564-8095","","Wyandot"
"COUNTRYSIDE CAMPGROUND","","","","80","Ground water","2687 SR 43
MOGADORE, OH 44260","330-628-1212","","Portage"
"COUNTRYSIDE CHAPEL UM CHURCH","","","","56","Ground water","6034 Mentzer Church Rd
CONVOY, OH 45832","419-749-2625","","Van Wert"
"COUNTRYSIDE ESTATES","","","","275","Ground water","150 CLAY ST
SUITE 450
MORGANTOWN, WV 26501","304-291-3380","","Portage"
"COUNTY LINE BAR AND GRILL","","","","40","Ground water","2545 ENGLISH IVY CIRCLE
THE VILLAGES, FL 32162","330-935-2990","","Portage"
"COUNTY LINE CAMPUS OF GRACE CHURCH","","","","30","Ground water","14960 SEVILLE RD
STERLING, OH 44276","330-666-8341","","Wayne"
"COUNTY LINE CHURCH OF THE BRETHREN","","","","158","Ground water","4227 N HARDIN RD
HARROD, OH 45850-9421","419-649-5364","","Allen"
"COVINGTON VILLAGE PWS","","","","2,608","Ground water","1 SOUTH HIGH STREET
COVINGTON, OH 45318","937-473-3420","","Miami"
"COWBOY LARRY'S HORSE CAMP PWS","","","","25","Ground water","8320 West Lauver Road
PLEASANT HILL, OH 45359","937-216-3252","","Hocking"
"COWEN TRUCK LINES","","","","88","Ground water","2697 STATE RTE 39
PERRYSVILLE, OH 44864","419-938-3401","","Ashland"
"COYOTE RUN GOLF COURSE","","","","70","Ground water","6042 Boundaries Road
THORNVILLE, OH 43206","740-743-1036","","Perry"
"COZY RIDGE CAMP-LOWER PWS","","","","35","Ground water","2678 SOUTH HAMETOWN ROAD
NORTON, OH 44203","330-825-4343","","Carroll"
"COZY RIDGE CAMP-UPPER PWS","","","","50","Ground water","2678 SOUTH HAMETOWN ROAD
NORTON, OH 44203","330-825-4343","","Carroll"
"CRACKERJAKS CORNER","","","","40","Ground water","10071 EBY ROAD
GERMANTOWN, OH 45327","937-474-2518","","Montgomery"
"CRAFTSMEN RECREATION CLUB","","","","50","Ground water","4450 REX LAKE DRIVE
AKRON, OH 44319","330-644-5517","","Summit"
"CRAFTSMEN RECREATION CLUB CAMPGROUND PWS","","","","106","Ground water","4450 REX LAKE DRIVE
AKRON, OH 44319","330-644-5517","","Summit"
"CRANBERRY CONDOMINIUMS","","","","38","Ground water","9683 SR 368 C-6
HUNTSVILLE, OH 43324","937-842-5397","","Logan"
"CRANBERRY RESORT LLC PWS","","","","70","Ground water","9667 SR 368
HUNTSVILLE, OH 43324","937-902-0416","","Logan"
"CRANSTON'S PUB","","","","125","Ground water","10432 Mt. Eaton Rd.
WADSWORTH, OH 44281","330-331-8057","","Wayne"
"CRAWFORD CO SWR DIST NO 2 PWS","","","","1,564","Surface water purchased","PO BOX 325
BUCYRUS, OH 44820","419-834-3965","","Crawford"
"CRAWFORD COUNTY CONSERVATION LEAGUE PWS","","","","203","Ground water","PO Box 368
3477 State Route 98 NE
BUCYRUS, OH 44820","614-306-9561","","Crawford"
"CRAZY LADY SALOON","","","","100","Ground water","22645 W Front Street
PO Box 114
CURTICE, OH 43412","419-698-8406","","Ottawa"
"CREATIVE MOLD AND MACHINE PWS","","","","35","Ground water","10385 KINSMAN ROAD
PO BOX 323
NEWBURY, OH 44065","440-338-5146","","Geauga"
"CREE PARK","","","","40","Ground water","11158 POCOHONTAS PATH
LAKEVIEW, OH 43331","937-842-6468","","Logan"
"CREEKBEND FARM NATURE CENTER PWS","","","","25","Ground water","1970 COUNTRYSIDE PL
FREMONT, OH 43420","419-341-5601","","Sandusky"
"CREEKSIDE CHURCH","","","","100","Ground water","6446 Alkire Road
GALLOWAY, OH 43119","614-276-8176","","Franklin"
"CREEKSIDE COMMUNITY CENTER","","","","40","Ground water","2935 STATE RTE 93
SUGARCREEK, OH 44681","330-852-4294","","Tuscarawas"
"CREEKSIDE COTTAGE WINERY","","","","50","Ground water","8818 CLEVELAND AVE
MAGNOLIA, OH 44643","234-386-0162","","Stark"
"CRESTLINE VILLAGE","","","","4,630","Ground water","Village of Crestline
100 North Seltzer Street
CRESTLINE, OH 44827","419-683-3800","","Crawford"
"CRESTON VILLAGE","","","","2,523","Ground water","100 N MAIN ST
PO BOX 194
CRESTON, OH 44217","330-435-5019","","Wayne"
"CRESTVIEW LOCAL SCHOOLS","","","","1,400","Ground water","44100 CRESTVIEW ROAD, SUITE A
COLUMBIANA, OH 44408","330-482-5368","","Columbiana"
"CRESTVIEW LOCAL SCHOOLS","","","","1,400","Ground water","1575 State Rte 96
ASHLAND, OH 44805","419-895-1700","","Richland"
"CRESTWOOD HILLS C AND R ASSOCIATION","","","","564","Ground water","PO BOX 325
LUCAS, OH 44843","419-589-4853","","Richland"
"CRIDERSVILLE VILLAGE WATER","","","","1,818","Ground water","110 W Main St
CRIDERVILLE, OH 45806","419-645-5001","","Auglaize"
"CRIMSON LANE WEDDING AND EVENT VENUE","","","","200","Ground water","4600 County Road 1
ADA, OH 45810-9605","419-604-1740","","Hancock"
"CROOKSVILLE","","","","2,534","Ground water purchased","98 S. BUCKEYE ST
CROOKSVILLE, OH 43731","740-982-2712","","Perry"
"CROSS CAMPGROUND OFFICE PWS","","","","67","Ground water","7777 STATE RTE 127
CAMDEN, OH 45311","937-452-1535","","Preble"
"CROSS CAMPGROUND PWS","","","","165","Ground water","7777 STATE RTE 127
CAMDEN, OH 45311","937-452-1535","","Preble"
"CROSSROADS BAR AND GRILL","","","","212","Ground water","4887 State Route 305
SOUTHINGTON, OH 44470","330-898-1897","","Trumbull"
"CROSSROADS CHURCH OF GOD","","","","575","Ground water","775 S THAYER RD
LIMA, OH 45806-8205","419-229-4074","","Allen"
"CROSSROADS COMMUNITY CHURCH PWS","","","","400","Ground water","700 GATES STREET
DOYLESTOWN, OH 44230","330-658-1200","","Wayne"
"CROSSROADS COMMUNITY CHURCH-RAVENNA","","","","125","Ground water","9018 STATE RTE 44
RAVENNA, OH 44266","330-296-6729","","Portage"
"CROSSWINDS GOLF CLUB","","","","50","Ground water","8205 FREMONT PIKE
PERRYSBURG, OH 43551","419-872-4653","","Wood"
"CROUSE MOBILE HOME PARK","","","","247","Ground water","4141 HAMILTON-EATON ROAD
LOT #38
HAMILTON, OH 45011","513-726-4831","","Butler"
"CROWN HILL MANOR PWS","","","","25","Ground water","9652 AKRON ROAD
RITTMAN, OH 44270","330-749-6051","","Wayne"
"CROWN HILL MENNONITE CHURCH","","","","120","Ground water","8622 ROHER RD
ORRVILLE, OH 44667","330-927-1716","","Wayne"
"CROWN POINT ECOLOGY CENTER","","","","150","Ground water","P.O. Box 484
Crown Point Ecology Center
BATH, OH 44210","330-668-8992","","Summit"
"CRUISER'S PIZZA SUBS AND SUDS","","","","30","Ground water","2827 MARION MARYSVILLE RD
MARION, OH 43302","740-375-4333","","Marion"
"CURRIE ELEMENTARY SCHOOL","","","","181","Ground water","4096 Cadwallader Sonk Rd.
CORTLAND, OH 44410","330-637-3500","","Trumbull"
"CUSTOM POLY BAG INC PWS","","","","80","Ground water","9465 EDISON STREET NE
ALLIANCE, OH 44601","330-935-2408","","Stark"
"CUTTYS SUNSET CAMP PWS","","","","219","Ground water","8050 EDISON ST NE
LOUISVILLE, OH 44641","330-935-2431","","Stark"
"CUYAHOGA FALLS CITY PWS","","","","49,652","Ground water","2550 BAILEY RD
CUYAHOGA FALLS, OH 44221","330-971-8131","","Summit"
"CYPRESS YOUTH CENTER","","","","75","Ground water","377 ALTON DARBY CREEK RD
GALLOWAY, OH 43119","614-878-8192","","Franklin"
"D & L TOWN AND COUNTRY","","","","100","Ground water","106 E MAIN ST
PO BOX 114
ALVORDTON, OH 43501","419-924-2932","","Williams"
"D + S HILLCREST PWS","","","","75","Ground water","770 SPRUCE STREET
REGAL BUILDING
WOOSTER, OH 44691","330-262-9497","","Wayne"
"D AND W MARINA","","","","37","Ground water","1009 Harbor Point Drive
CELINA, OH 45822","419-305-1244","","Mercer"
"DADS DRIVE-IN","","","","60","Ground water","27091 St Rte 385
LAKEVIEW, OH 43331","419-302-6480","","Auglaize"
"DAIRY HAUS","","","","150","Ground water","7171 ADA RD
HARROD, OH 45850","419-371-6578","","Allen"
"DAIRY ISLAND PWS","","","","240","Ground water","8295 E. Washington Street
CHAGRIN FALLS, OH 44023","440-543-7382","","Geauga"
"DAIRY OASIS","","","","45","Ground water","8266 MAIN STREET
KINSMAN, OH 44428-9323","330-876-0139","","Trumbull"
"DAIRY QUEEN-EDINBURG","","","","156","Ground water","4009 SR 14
ROOTSTOWN, OH 44272","330-325-1314","","Portage"
"DAIRY QUEEN-LISBON","","","","225","Ground water","9322 SR 45
LISBON, OH 44432","330-424-3762","","Columbiana"
"DALESIDE SYSTEMS, INC.","","","","28","Ground water","1314 Daleside Drive
HINCKLEY, OH 44233","216-926-4044","","Medina"
"DALTON VILLAGE PWS","","","","2,000","Ground water","32388 TWP RD 330
KILLBUCK, OH 44637","330-828-2182","","Wayne"
"DAMASCUS ELEMENTARY PWS","","","","446","Ground water","14277 MAIN SREET
BELOIT, OH 44609","330-525-7250","","Mahoning"
"DAMASCUS FRIENDS CHURCH","","","","850","Ground water","28857 WALNUT STREET
PO BOX 205
DAMASCUS, OH 44619","330-537-2581","","Columbiana"
"DAMASCUS UNITED METHODIST CHURCH","","","","179","Ground water","13420 W PINELAKE RD
SALEM, OH 44460","330-337-8382","","Columbiana"
"DANVILLE VILLAGE PWS","","","","1,010","Ground water","512 S. Market Street
DANVILLE, OH 43014","","","Knox"
"DARBY CREEK CHURCH OF NAZARENE, DAR CAMP","","","","50","Ground water","5443 NORTON ROAD
GROVE CITY, OH 43123","614-877-3677","","Franklin"
"DARBY CREEK GOLF COURSE","","","","80","Ground water","19300 ORCHARD RD.
MARYSVILLE, OH 43040","937-349-7491","","Union"
"DARBY NATURE CENTER PWS","","","","205","Ground water","1775 DARBY CREEK DRIVE
PARK
GALLOWAY, OH 43119","614-878-1076","","Franklin"
"DARBY TAVERN PWS","","","","30","Ground water","12537 State Route 762
ORIENT, OH 43146","614-877-0377","","Pickaway"
"DARBYDALE ELEMENTARY SCHOOL PWS","","","","370","Ground water","3805 MARLANE DRIVE
GROVE CITY, OH 43123","614-801-3120","","Franklin"
"DARBYVILLE VILLAGE PWS","","","","293","Ground water","Village of Darbyville
16671 Main Street Dbvl.
WILLIAMSPORT, OH 43164","614-579-4513","","Pickaway"
"DARKE COUNTY NATURE EDUCATION CENTER","","","","200","Ground water","4267 SR 502 WEST
PO BOX 801
GREENVILLE, OH 45331","937-548-0165","","Darke"
"DARR EVENTS","","","","125","Ground water","5066 Dill Road
BELLVILLE, OH 44813","419-688-2073","","Richland"
"DAVES DINER PWS","","","","100","Ground water","349 DEER HAVEN DRIVE
CARROLLTON, OH 44615","740-269-9220","","Carroll"
"DAVES FAMILY TAVERN","","","","50","Ground water","1868 PEARL ROAD
BRUNSWICK, OH 44212","330-225-8963","","Medina"
"DAVIS BESSE EOF PWS","","","","100","Ground water","5501 NORTH STATE ROUTE 2
OAK HARBOR, OH 43449","419-321-7550","","Sandusky"
"DAWES ARBORETUM","","","","242","Ground water","275 HEATH RD
HEATH, OH 43056","740-323-2990","","Licking"
"DAWSONS MOBILE HOME PARK PWS","","","","48","Ground water","4097 WAKEFIELD MOUND RD, LOT 416
PIKETON, OH 45661","740-289-4478","","Pike"
"DAYS INN","","","","147","Ground water","11313 MILAN RD
MILAN, OH 44846","419-626-3610","","Sandusky"
"DAYS INN TIFFIN","","","","90","Ground water","1927 SOUTH STATE ROUTE 53
TIFFIN, OH 44883","419-447-6313","","Seneca"
"DAYSPRING ASSISTED LIVING AND CARE","","","","95","Ground water","3220 OLIVESBURG RD
MANSFIELD, OH 44903","419-774-5894","","Richland"
"DAYSPRING AT ALTON RD BAPT CHURCH PWS","","","","50","Ground water","5692 COUNTRIE SIDE DR
GALLOWAY, OH 43119","614-853-9957","","Franklin"
"DAYTON OHIO FM GROUP","","","","219","Ground water","DAYTON OHIO FM GROUP
P.O. BOX 44738
MIDDLETOWN, OH 45044-0738","513-423-9272","","Miami"
"DAYTON PUBLIC WATER SYSTEM","http://water.cityofdayton.org/Water/","","","140,371","Surface water","3210 CHUCK WAGNER LANE
DAYTON, OH 45414","937-333-6099","","Montgomery"
"DAYTON TALL TIMBERS KOA PWS","","","","100","Ground water","DAYTON TALL TIMBERS KOA
7796 WELLBAUM ROAD
BROOKVILLE, OH 45309","937-833-3888","","Montgomery"
"DAYTON VA BLDG 320 POD A","","","","90","Surface water purchased","4100 West Third Street
DAYTON, OH 45428","937-268-6511","","Montgomery"
