"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"FULKS RUN ELEMENTARY SCHOOL","","","","350","Ground water","1210 North Liberty Street
HARRISONBURG, VA 22802","540-434-4434","","Rockingham"
"FUN FARM CENTERS","","","","112","Ground water","121 Commerce Park Dr.
P. O. Box 251
MANQUIN, VA 23106","804-769-2195","","King William"
"GAINESBORO ELEMENTARY/MIDDLE SCHOOL","","","","1,830","Ground water","280 Woodbine Road
CLEAR BROOK, VA 22624","540-667-4865","","Frederick"
"GALA INDUSTRIES, INC.","","","","250","Ground water","181 PAULEY STREET
EAGLE ROCK, VA 24085","540-884-3144","","Botetourt"
"GALAX, CITY OF","","","","6,837","Surface water","111 East Grayson Street
GALAX, VA 24333","276-236-5773","GALAX",""
"GALLEY, THE","","","","50","Ground water","16236 General Puller Hwy
DELTAVILLE, VA 23043","804-776-1019","","Middlesex"
"GAPS MARINA","","","","27","Ground water","118 Marina Drive
REEDVILLE, VA 22539","804-453-3632","","Northumberland"
"GARLAND HOLDINGS LLC","","","","347","Ground water","
P O Box 309
ORANGE, VA 22960-0309","540-672-5462","","Orange"
"GARRETT`S MARINA INC","","","","25","Ground water","269 Catchpenny Lane-Harbour side storage
BOWLERS WHARF, VA 22560","804-443-0190","","Essex"
"GARTH NEWEL MUSIC CENTER","","","","50","Ground water","P.O. Box 240
WARM SPRINGS, VA 24484","540-839-5018","","Bath"
"GATE CITY, TOWN OF","","","","2,034","Surface water","156 East Jackson Street
GATE CITY, VA 24251","276-386-3831","","Scott"
"GATEWAY BAPTIST CHURCH SCHOOL","","","","100","Ground water","2196 HARDING AVENUE
BLACKSBURG, VA 24060","540-552-2184","","Montgomery"
"GATEWAY HOMES ACTIVITY CENTER","","","","55","Ground water","4901 Libbie Mill East Blvd., Suite 210
RICHMOND, VA 23230-2429","804-712-4133","","Chesterfield"
"GATEWOOD CAMPGROUND","","","","50","Ground water","42 First Street, NW
PO Box 660
PULASKI, VA 24301","540-994-8601","","Pulaski"
"GATEWOOD PICNIC","","","","50","Ground water","42 First Street, NW
PO Box 660
PULASKI, VA 24301","540-994-8601","","Pulaski"
"GATLING POINTE","","","","1,470","Ground water purchased","17140 MONUMENT CIRCLE
P.O. Box 80
ISLE OF WIGHT, VA 23397","757-365-1659","","Isle of Wight"
"GAUNTLET GOLF CLUB","","","","100","Ground water","18 Fairway Drive
FREDERICKSBURG, VA 22406","540-752-0963","","Stafford"
"GCWSA - JARRATT","","","","7,190","Surface water","1781 Greensville County Circle
EMPORIA, VA 23847","434-348-4205","","Greensville"
"GCWSA - SKIPPERS","","","","2,069","Ground water","1781 Greensville County Circle
EMPORIA, VA 23847","434-348-4205","","Greensville"
"GDS HOLDINGS, LLC","","","","338","Ground water","623 Welsh Run Road
RUCKERSVILLE, VA 22968","434-990-9200","","Greene"
"GENERAL PARKER SHORES","","","","50","Ground water","2414 Granite Ridge Rd.
ROCKVILLE, VA 23146","804-749-8868","","Westmoreland"
"GENTLEMAN`S RIDGE CATERING","","","","50","Ground water","589 Gentleman's Ridge Road
BLAIRS, VA 24527","434-791-2382","","Pittsylvania"
"GEORGE WASHINGTON BIRTHPLACE","","","","500","Ground water","George Washington Birthplace Natl Monumt
1732 POPES CREEK ROAD
COLONIAL BEACH, VA 22443","804-224-1732","","Westmoreland"
"GEORGETOWN SUBDIVISION","","","","120","Ground water","P.O. Box 470
HANOVER, VA 23069-0470","804-365-6019","","Hanover"
"GEORGE`S CHICKEN, LLC","","","","885","Groundwater under influence of surface water","19992 Senedo Road
EDINBURG, VA 22824","540-984-6843","","Shenandoah"
"GERRYS PIZZERIA","","","","43","Ground water","29464 Ryan lane
CAPE CHARLES, VA 23310","","","Northampton"
"GETAWAY VA","","","","100","Ground water","147 Prince Street
BROOKLYN, NY 11201","646-352-2625","","Greene"
"GIBSON MILLS SUBDIVISION","","","","25","Ground water","2414 Granite Ridge Road
ROCKVILLE, VA 23146","804-749-8868","","Culpeper"
"GILES COUNTY PSA","","","","0","Groundwater under influence of surface water","315 N. MAIN STREET
PEARISBURG, VA 24134","540-921-2525","","Giles"
"GILES COUNTY WELLNESS CENTER","","","","200","Ground water","315 N. MAIN STREET
PEARISBURG, VA 24134","540-921-2525","","Giles"
"GIOVANNA`S ITALIAN EATERY","","","","104","Ground water","16541 WAYLAND ROAD
CULPEPER, VA 22701","540-829-4688","","Madison"
"GIRL SCOUT PROGRAM CENTER/ICIMANI","","","","300","Ground water","5488 YELLOW MOUNTAIN ROAD
ROANOKE, VA 24014","540-525-0668","","Roanoke"
"GIUSEPPE`S RESTAURANT","","","","260","Ground water","2842 ROCKFISH VALLEY HWY
NELLYSFORD, VA 22958","","","Nelson"
"GLADE HILL ELEMENTARY SCHOOL","","","","365","Ground water","250 SCHOOL SERVICE RD.
ROCKY MT., VA 24151","540-483-5538","","Franklin"
"GLADE HILL MINUTE MARKET","","","","100","Ground water","110 MAPLE AVENUE
ROCKY MT., VA 24151","540-483-8241","","Franklin"
"GLADESBORO ELEMENTARY SCHOOL","","","","137","Ground water","605-9 Pine Street
HILLSVILLE, VA 24343","276-730-3201","","Carroll"
"GLASGOW, TOWN OF","","","","1,133","Ground water","1100 BLUE RIDGE ROAD
P. O. BOX 326
GLASGOW, VA 24555","540-258-2246","","Rockbridge"
"GLEBE POINT","","","","111","Ground water","2414 Granite Ridge Rd.
ROCKVILLE, VA 23146","804-749-8868","","Northumberland"
"GLEN LYN, TOWN OF","","","","193","Purchased ground water under influence of surface water source","205 Houston Lane
PO Box 88
GLEN LYN, VA 24093","540-726-7075","","Giles"
"GLEN MEADOWS MOBILE HOME PARK","","","","129","Ground water","606 WILLIAM STREET
FREDERICKSBURG, VA 22401","540-371-2548","","Caroline"
"GLEN WILTON","","","","150","Ground water","1502 Brownlee Ave SE
ROANOKE, VA 24014","540-283-2978","","Botetourt"
"GLENAIRE SUBDIVISION","","","","83","Ground water","
P.O. Box 786
KESWICK, VA 22947","434-977-3818","","Albemarle"
"GLENDALE / ELKHILL SCHOOL","","","","60","Ground water","2461 Barnetts Road
PROVIDENCE FORGE, VA 23140","804-966-5316","","Henrico"
"GLENDALE ACRES","","","","87","Ground water","2414 Granite Ridge Road
ROCKVILLE, VA 23146","804-749-8868","","Charles City"
"GLENDALE SUBDIVISION","","","","42","Ground water","P.O. Box 70
THORNBURG, VA 22565","","","Culpeper"
"GLENVAR ELEMENTARY SCHOOL","","","","445","Ground water","716 South Market Street
SALEM, VA 24153","540-387-6590","","Roanoke"
"GLENWOOD ACRES-JCSA","","","","82","Ground water","119Tewning Road
WILLIAMSBURG, VA 23188-2639","757-253-6805","","James City"
"GLENWOOD MOBILE HOME PARK","","","","175","Ground water","524 Meadow Avenue Loop
BANNER ELK, NC 28604","828-733-5028","","Spotsylvania"
"GLENWOOD PLAZA","","","","100","Ground water","2074 Smith Mountain Lake Parkway
HUDDLESTON, VA 24104","540-297-5297","","Bedford"
"GLOUCESTER BANKS","","","","50","Ground water","9930 Eildonway Place
RICHMOND, VA 23238","804-640-9953","","Gloucester"
"GLOUCESTER COUNTRY CLUB","","","","100","Ground water","6777 GOLF CLUB ROAD
P. O. Box 457
GLOUCESTER, VA 23061","804-693-4443","","Gloucester"
"GLOUCESTER COUNTY WATER SYSTEM","","","","10,458","Surface water","7384 Carriage Court
P. O. Box 329
GLOUCESTER, VA 23061","804-693-1233","","Gloucester"
"GLOUCESTER MOOSE FAMILY #886","","","","400","Ground water","6565 MOOSE LANE
P. O. Box 2073
GLOUCESTER, VA 23061","804-693-3899","","Gloucester"
"GOLD HILL VILLAGE","","","","22","Ground water","Buckingham Housing Development Corp.
Gold Hill Village, #19-Office
NEW CANTON, VA 23123","434-581-2605","","Buckingham"
"GOLDEN EAGLE COUNTRY CLUB","","","","64","Ground water","480 King Carter Drive
P. O. BOX 480
IRVINGTON, VA 22480","804-438-4461","","Lancaster"
"GOLDY`S TRUCK PLAZA","","","","250","Ground water","7335 WARDS ROAD
RUSTBURG, VA 24588-2649","434-821-1513","","Campbell"
"GOOCHLAND COURTHOUSE","","","","2,916","Surface water purchased","1800 Sandy Hook Road, Suite 260
P. O. Box 119
GOOCHLAND, VA 23063","804-556-5869","","Goochland"
"GOOCHLAND DRIVE-IN THEATER","","","","512","Ground water","2755 Checketts Drive
P. O. Box 133
SANDY HOOK, VA 23153","","","Goochland"
"GOOCHLAND FIRE & RESCUE STATION #6","","","","28","Ground water","
P.O. BOX 10
GOOCHLAND, VA 23063","804-556-5855","","Goochland"
"GOODSTONE INN, THE","","","","25","Ground water","36205 Snake Hill Road
MIDDLEBURG, VA 20117","540-687-5030","","Loudoun"
"GOODWYN LUMBER COMPANY","","","","30","Ground water","3600 GOODWYN ROAD
POWHATAN, VA 23139","804-598-3633","","Powhatan"
"GORDONSVILLE, TOWN OF","","","","1,800","Surface water purchased","Town of Gordonsville
P.O. Box 276
GORDONSVILLE, VA 22942","540-832-2233","","Orange"
"GOSHEN, TOWN OF","","","","375","Ground water","128 Main Street
P.O. Box 8
GOSHEN, VA 24439","540-997-5545","","Rockbridge"
"GOSPEL LIGHT CHRISTIAN CAMP","","","","200","Ground water","1001 Bobbitt Road
HILLSVILLE, VA 24343","276-728-2261","","Carroll"
"GOURMET EXPRESS LLC","","","","39","Ground water","11692 Lee Highway
SPERRYVILLE, VA 22740","540-987-5114","","Rappahannock"
"GP BIG ISLAND","","","","345","Ground water","9363 Lee Jackson Hwy
P. O. Box 40
BIG ISLAND, VA 24526","434-299-7386","","Bedford"
"GRACE BIBLE CAMP","","","","60","Ground water","111 Bible Camp Lane
GOSHEN, VA 24439","540-997-9316","","Rockbridge"
"GRAFTON SCHOOL","","","","123","Ground water","180 Grafton Lane
P.O. Box 112
BERRYVILLE, VA 22611","540-542-0200","","Clarke"
"GRAND CAVERNS","","","","25","Ground water","601 Dogwood Avenue
P.O. Box 146
GROTTOES, VA 24441","540-249-5896","","Augusta"
"GRAND KIDS CHILD CARE","","","","109","Ground water","3152 Hickory Fork Road
GLOUCESTER, VA 23061","804-693-2660","","Gloucester"
"GRANDALE FARM","","","","30","Ground water","14001 Harpers Ferry Road
PURCELLVILLE, VA 20132","540-668-6000","","Loudoun"
"GRANGE-FAIRFAX PARK AUTH","","","","40","Ground water","12055 Government Center Parkway, Suite
FAIRFAX, VA 22035","703-324-8730","","Fairfax"
"GRANITE HALL SHORES","","","","50","Surface water purchased","
P.O. BOX 577
WARRENTON, NC 27589","252-257-3645","","Mecklenburg"
"GRANT COMMUNITY","","","","350","Ground water purchased","P. O. Box 217
INDEPENDENCE, VA 24348","276-773-2322","","Grayson"
"GRANVILLE BAY SUBDIVISION","","","","87","Ground water","953 Granville Bay ROAD
LANCASTER, VA 22503","804-462-5009","","Lancaster"
"GRASSY CREEK-BCPSA","","","","440","Surface water purchased","RT 460 Deel
PO Box 30
VANSANT, VA 24656","276-935-5827","","Buchanan"
"GRAVES MOUNTAIN CAMPGROUND","","","","100","Ground water","ROUTE 670
GENERAL DELIVERY
SYRIA, VA 22743","540-923-4231","","Madison"
"GRAVES MOUNTAIN LODGE","","","","370","Ground water","Route 670
General Delivery
SYRIA, VA 22743","540-923-4231","","Madison"
"GRAYS CREEK MARINA","","","","204","Ground water","8 East Windsor Blvd.
P.O. Box 307
WINDSOR, VA 23487","757-242-4288","","Surry"
"GRAYSON HIGHLAND OFFICE","","","","65","Ground water","829 GRAYSON HIGHLAND LANE
MOUTH OF WILSON, VA 24363","276-579-7092","","Grayson"
"GRAYSON HIGHLAND-STABLES","","","","45","Ground water","829 GRAYSON HIGHLAND LANE
MOUTH OF WILSON, VA 24363","276-579-7092","","Grayson"
"GRAYSON HIGHLANDS CAMPGROUND","","","","350","Ground water","829 GRAYSON HIGHLAND LANE
MOUTH OF WILSON, VA 24363","276-579-7092","","Grayson"
"GRAYSON HIGHLANDS PICNIC AREA","","","","117","Ground water","829 GRAYSON HIGHLAND LANE
MOUTH OF WILSON, VA 24363","276-579-7092","","Grayson"
"GRAYSON HIGHLANDS VISITORS CENTER","","","","80","Ground water","829 GRAYSON HIGHLAND LANE
MOUTH OF WILSON, VA 24363","276-579-7092","","Grayson"
"GRCC YARDEN FARM","","","","100","Ground water","DOC- Eastern Regional Office
14545 Old Belfield Road
CAPRON, VA 23829","434-658-9084","","Sussex"
"GREAT CREEK LANDING","","","","290","Ground water","2414 Granite Ridge Rd.
ROCKVILLE, VA 23146","804-749-8868","","Mecklenburg"
"GREAT FALLS PARK","","","","1,800","Ground water","9200 Old Dominion Drive
MCLEAN, VA 22102","703-289-2525","","Fairfax"
"GREAT MACHIPONGO CLAM SHACK","","","","55","Ground water","6468 Lankford Highway
P.O. Box 216
NASSAWADOX, VA 23413","757-442-3800","","Northampton"
"GREAT OAKS COUNTRY CLUB","","","","500","Ground water","1158 FLOYD HWY NORTH
P. O. BOX 536
FLOYD, VA 24091","540-745-2189","","Floyd"
"GREATER TAZEWELL WTP","","","","0","Surface water","273 TAZEWELL MALL CIRCLE
P. O. BOX 190
NORTH TAZEWELL, VA 24630","276-988-1704","","Tazewell"
"GREEN BRANCH MOBILE HOME PARK","","","","70","Ground water","Route 3 and 33
P. O. Box 100
HARTFIELD, VA 23071","804-776-9724","","Middlesex"
"GREEN HILL PARK","","","","25","Ground water","1502 Brownlee Ave SE
ROANOKE, VA 24014","540-283-2978","","Roanoke"
"GREEN MEADOWS SUBDIVISION","","","","340","Ground water","Fauquier County WSA
7172 Kennedy Road
WARRENTON, VA 20187","540-349-2092","","Fauquier"
"GREEN PINES APARTMENTS EAST","","","","35","Ground water","1274 PORTSMOUTH BLVD
SUFFOLK, VA 23434","757-539-9057","SUFFOLK",""
"GREEN VALLEY AUCTIONS","","","","25","Ground water","2259 Green Valley Lane
MT. CRAWFORD, VA 22841","540-434-4260","","Rockingham"
"GREENE COUNTY COMMUNITY PARK","","","","100","Ground water","40 Celt Road (Room 224)
PO Box 358
STANARDSVILLE, VA 22973","434-985-5226","","Greene"
"GREENE HILLS CLUB, INC.","","","","80","Ground water","3858 DUNDEE ROAD
STANARDSVILLE, VA 22973","434-985-7328","","Greene"
"GREENFIELD HARBOR I SUBDIVISION","","","","48","Ground water","1114 HAMPTON HALL ROAD
P. O. BOX 107
CALLAO, VA 22435","","","Northumberland"
"GREENFIELD HARBOR II SUBDIVISION","","","","43","Ground water","1114 HAMPTON HALL ROAD
P. O. BOX 107
CALLAO, VA 22435","804-529-5052","","Northumberland"
"GREENHOST, INC.","","","","120","Ground water","2259 Kings Highway
KING GEORGE, VA 22485","540-972-5850","","King George"
"GREENHOUSE CHRISTIAN LEARNING CENTER","","","","50","Ground water","2959 Hermitage Road
WAYNESBORO, VA 22980","540-943-5064","","Augusta"
"GREENSPRINGS MOBILE VILLAGE","","","","181","Ground water","9977 John Clayton Memorial HWy.
P. O. Box 122
GLOUCESTER, VA 23061","804-693-7294","","James City"
"GREENVILLE FARM CAMPGROUND","","","","125","Ground water","14004 SHELTER LANE
HAYMARKET, VA 20169-2430","703-754-7944","","Prince William"
"GREENWICH PRESBYTERIAN PRESCHOOL","","","","44","Ground water","15305 Vint Hill Road
NOKESVILLE, VA 20181","","","Prince William"
"GREENWOOD COMMUNITY CENTER","","","","100","Ground water","401 McIntire Road
Room 420
CHARLOTTESVILLE, VA 22902","434-296-5816","","Albemarle"
"GREENWOOD RESTAURANT","","","","150","Ground water","8176 Lee Highway
TROUTVILLE, VA 24175","540-992-3550","","Botetourt"
"GREIF RIVERVILLE","","","","324","Ground water","
P.O. BOX 339
AMHERST, VA 24521","434-933-4116","","Amherst"
"GRETNA, TOWN OF","","","","2,500","Surface water","107 S. Shelton Street
P O BOX 602
GRETNA, VA 24557","434-656-6572","","Pittsylvania"
"GREYS POINT CAMPGROUND","","","","986","Ground water","3601 Grey's Point Rd.
P. O. Box 9
TOPPING, VA 23169","804-758-2485","","Middlesex"
"GRIFFIN TAVERN","","","","162","Ground water","659 ZACHARY TAYLOR HIGHWAY
P.O. BOX 730
FLINT HILL, VA 22627","540-675-3227","","Rappahannock"
"GRIFFITH PARK","","","","100","Ground water","1502 Brownlee Ave SE
ROANOKE, VA 24014","540-283-2978","","Botetourt"
"GRINDSTONE RECREATION AREA","","","","50","Ground water","5162 Valleypointe Parkway
ROANOKE, VA 24019","540-265-5194","","Smyth"
"GRIT ROAD WATER SUPPLY","","","","210","Surface water purchased","P.O. Box 209
BLAIRS, VA 24527","434-836-7135","","Pittsylvania"
"GROPEN INC.","","","","35","Ground water","1766 SCOTTSVILLE ROAD
CHARLOTTESVILLE, VA 22902","434-295-1924","","Albemarle"
"GROTTOES, TOWN OF","","","","2,192","Ground water","601 Dogwood Avenue
P.O. Box 146
GROTTOES, VA 24441","540-249-5896","","Rockingham"
"GROUNDHOG MOUNTAIN","","","","150","Ground water","199 Hemphill Knob Road
ASHEVILLE, NC 28803","828-271-4779","","Carroll"
"GROUNDHOG MOUNTAIN WATER & SEWER COMPANY","","","","227","Ground water","6819 Rambling Rose Drive
CHARLOTTE, NC 28212","704-568-4929","","Patrick"
"GROVE HILL ELEMENTARY SCHOOL","","","","200","Ground water","735 West Main Street
LURAY, VA 22835","540-743-6533","","Page"
"GUILFORD HEIGHTS SUBDIVISION","","","","60","Ground water","400 JAMES RIVER OVERVIEW
SPRING GROVE, VA 23881","757-771-8714","","Surry"
"GUM SPRING BP","","","","950","Ground water","911 Cross Country Road
MINERAL, VA 23117","804-928-2575","","Louisa"
"GUNNOE SAUSAGE COMPANY","","","","35","Ground water","3989 Cifax Road
GOODE, VA 24556","540-586-1091","","Bedford"
"GWNF-CAMP ROOSEVELT","","","","25","Ground water","5162 Valleypointe Parkway
ROANOKE, VA 24019","540-265-5194","","Shenandoah"
"GWNF-ELIZABETH FURNACE CAMP","","","","25","Ground water","5162 Valleypointe Parkway
ROANOKE, VA 24019","540-265-5194","","Shenandoah"
"GWNF-ELIZABETH FURNACE HOST","","","","25","Ground water","5162 Valleypointe Parkway
ROANOKE, VA 24019","540-265-5194","","Shenandoah"
"GWYNNFIELD SUBDIVISION","","","","370","Ground water","2414 Granite Ridge Road
ROCKVILLE, VA 23146","804-749-8868","","Essex"
"GWYNNS ISLAND CONDO","","","","50","Ground water","4808 Courthouse St.
Suite 205
WILLIAMSBURG, VA 23188","757-345-6400","","Mathews"
"H&H RESTAURANT","","","","100","Ground water","11619 Lee Jackson highway
BIG ISLAND, VA 24526","434-299-5153","","Bedford"
"HAMILTON, TOWN OF","","","","2,240","Ground water","53 EAST COLONIAL HIGHWAY
HAMILTON, VA 20158","540-338-2811","","Loudoun"
"HAMPDEN-SYDNEY COLLEGE","","","","1,027","Ground water","Hampden-Sydney College
P .O. BOX 104
HAMPDEN-SYDNEY, VA 23943","434-223-6161","","Prince Edward"
"HANESBRANDS, INC.","","","","300","Ground water","138 ELAMSVILLE ROAD
STUART, VA 24171","276-930-2323","","Patrick"
"HANNABASS CROUCH CAMPGROUND","","","","27","Ground water","1241 Hannabass Drive
GOODVIEW, VA 24095","540-520-9705","","Bedford"
"HANOVER ACADEMY","","","","100","Ground water","115 Francis Road
ASHLAND, VA 23005","804-798-8413","","Hanover"
"HANOVER COURTHOUSE","","","","1,068","Ground water","P.O. Box 470
HANOVER, VA 23069-0470","804-365-6019","","Hanover"
"HANOVER FARMS","","","","471","Ground water","2414 Granite Ridge Road
ROCKVILLE, VA 23146","804-749-8868","","Hanover"
"HANOVER MHP","","","","108","Ground water","12026 Kings Highway
KING GEORGE, VA 22485","540-845-5813","","King George"
"HANOVER SUBURBAN WATER SYSTEM","","","","71,000","Surface water","P.O. Box 470
HANOVER, VA 23069-0470","804-365-6019","","Hanover"
"HANSONVILLE - RCPSA","","","","980","Surface water purchased","137 Highland Drive
P. O. Box 3219
LEBANON, VA 24266","276-991-0200","","Russell"
"HAPPY HILLS SUBDIVISION","","","","35","Ground water","27 FORD AVENUE
P.O. BOX 986
STANARDSVILLE, VA 22973","434-985-7504","","Madison"
"HARBOR RIDGE HOMEOWNERS ASSOCIATION, INC","","","","30","Ground water","2721 Fountain Lane
P.O. Box 665
VINTON, VA 24179","540-890-3565","","Bedford"
"HARBOR VIEW MARINA","","","","60","Ground water","277 Harborview Circle
COLONIAL BEACH, VA 22443","804-224-9265","","Westmoreland"
"HARBOUR HOUSE","","","","30","Ground water","
P.O.Box 1096
DELTAVILLE, VA 23043","804-776-7483","","Middlesex"
"HARDEE`S (CAPE CHARLES)","","","","70","Ground water","22031 LANKFORD HWY
CAPE CHARLES, VA 23310","757-451-1924","","Northampton"
"HARDEE`S-MATHEWS","","","","300","Ground water","P. O. Box 7882
RICHMOND, VA 23231","804-370-5016","","Mathews"
"HARDEE`S-SALUDA","","","","575","Ground water","P. O. Box 7882
RICHMOND, VA 23231","804-370-5016","","Middlesex"
"HARDIN REYNOLDS ELEMENTARY SCHOOL","","","","265","Ground water","117  VIA  AVE.
P.O. BOX 346
STUART, VA 24171","276-694-6984","","Patrick"
"HARDY ELEMENTARY SCHOOL","","","","492","Ground water","820 W. Main Street
SMITHFIELD, VA 23430","","","Isle of Wight"
"HARDY ROAD TRAILER PARK, SECTION 2","","","","200","Ground water","Hardy Road Trailer Park
P.O. Box 21781
ROANOKE, VA 24018","540-389-0658","","Bedford"
"HARE VALLEY ESAAA/CAA","","","","190","Ground water","5432 Bayside Rd
EXMORE, VA 23350","757-787-8774","","Northampton"
"HARMANY HILLS - RCPW","","","","80","Surface water purchased","20 E. Gay Street
P. O. Box 1252
HARRISONBURG, VA 22803","540-564-3024","","Rockingham"
