"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"FOUR STAR FRUIT","","","","80","Ground water","2800 ROAD 136
DELANO, CA 93215","661-446-6026","DELANO","Tulare"
"FOUR TWENTY 420 CLUB","","","","150","Ground water","3559 Allen Rd, Ste 107
BAKERSFIELD, CA 93314","661-201-4979","","Kern"
"FOUR WINDS WATER SYSTEM","","","","50","Ground water","4236 CANNON STREET
BAKERSFIELD, CA 93314","","","Kern"
"FOURTH STREET WATER SYSTEM","","","","56","Ground water","P.O. BOX 40
LAKE ISABELLA, CA 93240","","","Kern"
"FOWLER CARE CENTER","","","","46","Ground water","8448 E. Adams Avenue
FOWLER, CA 93625","213-999-0679","","Fresno"
"FOWLER PACKING COMPANY","","","","470","Ground water","8570 S CEDAR
FRESNO, CA 93725","559-834-5911","","Fresno"
"FOWLERS CAMPGROUND-STNF","","","","360","Ground water","204 West Alma Street
MT. SHASTA, CA 96067","530-926-9620","","Siskiyou"
"FOX GROVE FISHING ACCESS","","","","26","Ground water","3800  CORNUCOPIA WAY, SUITE C
MODESTO, CA 95358","209-525-6700","","Stanislaus"
"FOXEN VINEYARD INC.","","","","60","Ground water","7600 FOXEN CANYON ROAD
SANTA MARIA, CA 93427","805-937-4251","","Santa Barbara"
"FOXFIELD RIDING SCHOOL","","","","120","Ground water","PO Box 3576
WESTLAKE VILLAGE, CA 91359","805-495-5515","","Ventura"
"FRANCIS COPPOLA WINERY","","","","125","Ground water","300 Via Archimedes
GEYSERVILLE, CA 95441","707-857-1456","","Sonoma"
"FRANCIS PROPERTY MANAGEMENT","","","","51","Ground water","2961 HWY. 32
SUITE 1
CHICO, CA 95973","530-891-0678","","Butte"
"FRANCISCAN VINEYARDS DBA QUARRY WINERY","","","","25","Ground water","26200 Arnold Drive
SONOMA, CA 95476","707-933-2345","","Sonoma"
"FRANCISCAN VINEYARDS DBA THE PRISONER WI","","","","200","Ground water","1178 GALLLERON RD
ST. HELENA, CA 94574","707-963-2841","","Napa"
"FRANK C ALEGRE TRUCKING INC WS","","","","25","Ground water","PO BOX 1508
LODI, CA 95241","209-334-2112","","San Joaquin"
"FRANK FAMILY VINEYARDS","","","","50","Ground water","1091 LARKMEAD LANE
CALISTOGA, CA 94515","707-942-2301","","Napa"
"FRANK RAINES PARK OHV","","","","26","Groundwater under influence of surface water","3800  CORNUCOPIA WAY, SUITE C
MODESTO, CA 95358","209-525-6700","","Stanislaus"
"FRANKLIN ELEMENTARY SCHOOL","","","","650","Ground water","8455 GERBER RD
SACRAMENTO, CA 95828","916-686-7745","","Sacramento"
"FRANKS MARINA","","","","185","Ground water","PO BOX 517
BETHEL ISLAND, CA 94511","","","Contra Costa"
"FRANKS ONE/STOP FOOD MART WATER SYS","","","","300","Ground water","305 W UNION RD
MANTECA, CA 95336","","","San Joaquin"
"FRANZIA WINERY","","","","250","Ground water","4596 S. Tracy Blv.
TRACY, CA 95377","","","San Joaquin"
"FRANZIA WINERY-SANGER","","","","39","Ground water","7409 W. CENTRAL AVE.
FRESNO, CA 93706","559-266-6548","","Fresno"
"FRANZIA-TULARE WINERY","","","","75","Ground water","
,  ","","","Tulare"
"FRAZIER MOUNTAIN HIGH SCHOOL","","","","500","Ground water","P.O. Box 876
LEBEC, CA 93243","661-248-6247","","Kern"
"FRAZIER NUT FARMS, INC.","","","","40","Ground water","10830  YOSEMITE BLVD
WATERFORD, CA 95368","209-522-1406","","Stanislaus"
"FRAZIER PARK PUD","","","","2,691","Ground water","P.O. BOX 1525
FRAZIER PARK, CA 93225","661-245-3734","","Kern"
"FRCCSD HOT SPRINGS","","","","25","Ground water","P.O. Box 200
BELDEN, CA 95915","530-283-2906","","Plumas"
"FRCCSD OLD MILL RANCH","","","","32","Ground water","P.O. Box 200
BELDEN, CA 95915","530-283-2906","","Plumas"
"FRCCSD-Paxton Lodge","","","","25","Ground water","P.O. Box 141
Twain, CA 95984","5302835449","","Plumas"
"FREE WILL BAPTIST CHURCH WS","","","","80","Ground water","1158 BOBCAT WAY
SALINAS, CA 93905","831-770-0223","","Monterey"
"FREEDOM ACRES THE RESORT","","","","500","Ground water","1924 GLEN HELEN ROAD
SAN BERNARDINO, CA 92407","909-882-3393","","San Bernardino"
"FREEDOM RANCH","","","","60","Ground water","P.O. BOX 157
CAMPO, CA 91906","619-478-5696","","San Diego"
"FREEMARK ABBEY WINERY","","","","1,000","Ground water","425 Aviation Blvd
SANTA ROSA, CA 95403","707-591-6439","","Napa"
"FREEPORT MARINA","","","","42","Ground water","8250 FREEPORT BLVD
SACRAMENTO, CA 95832","916-665-9504","","Sacramento"
"FREEPORT VENTURES","","","","30","Ground water","8140 FREEPORT BLVD
SACRAMENTO, CA 95832","916-665-4100","","Sacramento"
"FREMONT DINER","","","","50","Ground water","2698 Fremont Drive
SONOMA, CA 95476","707-732-1291","","Sonoma"
"FREMONT/SY IMP. ASSN.","","","","25","Ground water","2 FREMONT TRACT
SANTA BARBARA, CA 93105","805-967-4310","","Santa Barbara"
"FRENCH CAMP GOLF COURSE","","","","25","Ground water","PO BOX 1500
FRENCH CAMP, CA 95231","","","San Joaquin"
"FRENCH CAMPGROUND","","","","600","Ground water","351 PACU LANE SUITE 200
BISHOP, CA 93514","760-873-2414","","Mono"
"FRESH INNOVATIONS LLC","","","","25","Ground water","7735 S HWY 99
STOCKTON, CA 95215","","","San Joaquin"
"FRESH POINT (PIRANHA PRODUCE)","","","","26","Ground water","5900 N GOLDEN STATE BLVD
TURLOCK, CA 95382","209-216-0237","","Stanislaus"
"FRESH SELECT, LLC","","","","30","Ground water","39303 ROAD 56
DINUBA, CA 93618","559-591-0220","","Tulare"
"FRESNO CITY WASTEWATER PLANT","","","","165","Ground water","5607 WEST JENSEN AVENUE
FRESNO, CA 93706","559-621-5190","FRESNO","Fresno"
"FRESNO COUNTY SPORTSMEN'S CLUB","","","","30","Ground water","4235 N. Thorne Avenue
FRESNO, CA 93704","559-765-8229","","Fresno"
"FRESNO HMONG ALLIANCE CHURCH","","","","55","Ground water","8234 E. Blemont
FRESNO, CA 93727","559-288-7961","","Fresno"
"FRESNO POLICE TRAINING FACILITY","","","","264","Ground water","6375 W CENTRAL AVE
FRESNO, CA 93706","559-621-2157","","Fresno"
"FRESNO SOUTH JEHOVAH WITNESSES","","","","170","Ground water","7855 S. Fruit
FRESNO, CA 93706","559-367-5868","","Fresno"
"FRESNO VALVES & CASTINGS","","","","190","Ground water","P.O. Box 40
SELMA, CA 93662","559-618-1134","","Fresno"
"FRIDAY'S RETREAT","","","","100","Ground water","P O Box 68
MCCLOUD, CA 96057","530-964-2878","","Shasta"
"FRIEDMAN BROTHERS HARDWARE","","","","95","Ground water","4055 SANTA ROSA AVENUE
SANTA ROSA, CA 95407","707-584-7811","","Sonoma"
"FRIENDLY ACRES MHP","","","","75","Ground water","8251 Alpine Ave
SACRAMENTO, CA 95826","916-606-6600","","Tehama"
"FRIENDS RV PARK","","","","39","Ground water","P.O. BOX 8651
BODFISH, CA 93205","760-223-3742","","Tulare"
"FRITO-LAY, INC. WATER SYSTEM","","","","650","Ground water","28801 HWY 58
BAKERSFIELD, CA 93314","661-328-6037","","Kern"
"FRITSCH INDUSTRIAL PARK","","","","36","Ground water","1131 El Cerrito Drive
SANTA ROSA, CA 95401","707-595-4995","","Sonoma"
"FRITZ WINERY AND VINEYARD","","","","26","Ground water","24691 Dutcher Creek Road
CLOVERDALE, CA 95425","707-894-1502","","Sonoma"
"FROGS LEAP WINERY","","","","25","Ground water","8815 Conn Creek Road
RUTHERFORD, CA 94573","707-967-3488","","Napa"
"FRONTIER TRAILS HOMEOWNERS ASSOC INC.","","","","32","Ground water","P.O. BOX 1132
KERNVILLE, CA 93238","818-577-5942","","Kern"
"FRY CREEK / OBSERVATORY","","","","200","Ground water","10845 RANCHO BERNARDO RD #200
SAN DIEGO, CA 92127","","","San Diego"
"FULL GOSPEL ASSEMBLY","","","","25","Ground water","1014 S FIRST ST
TURLOCK, CA 95380","209-634-4423","","Stanislaus"
"FULLER ACRES MUTUAL WATER COMPANY","","","","545","Ground water","P.O. BOX 125
LAMONT, CA 93241","","","Kern"
"FULTON WATER COMPANY","","","","500","Surface water","P.O. BOX 1709
CARNELIAN BAY, CA 96140","530-583-3644","","Placer"
"FURTHERMORE WINES WATER SYSTEM","","","","25","Ground water","3541 Gravenstein Hwy N
SEBASTOPOL, CA 95472","415-531-4880","","Sonoma"
"G & J PROPERTIES","","","","50","Ground water","2990 HWY 32 STE 100
CHICO, CA 95973","530-894-3924","","Butte"
"GABILAN WC","","","","535","Ground water","638 SAN JUAN GRADE RD
SALINAS, CA 93906","831-905-2734","","Monterey"
"GAF MATERIALS CO","","","","30","Ground water","3301 N NAVONE RD
STOCKTON, CA 95205","","","San Joaquin"
"GALINDO HOUSING FACILITY","","","","50","Ground water","79655 SABRINA CT.
INDIO, CA 92203","760-345-4850","","Riverside"
"GALT, CITY OF","","","","23,647","Ground water","495 Industrial AVE.
GALT, CA 95632","209-366-7260","GALT","Sacramento"
"GAMBLE FAMILY VINEYARDS WINERY","","","","25","Ground water","7554 St. Helena Hwy.
NAPA, CA 94558","707-815-7529","","Napa"
"GARBERVILLE SANITARY DISTRICT","","","","1,500","Surface water","P.O.BOX 211
GARBERVILLE, CA 95542","707-923-9566","","Humboldt"
"GARCIA FARMS PRODUCE","","","","45","Ground water","12100 W. Westside Blvd.
LIVINGSTON, CA 95334","209-394-8356","LIVINGSTON","Merced"
"GARDEN ACRES MUTUAL WATER CO","","","","816","Ground water","3701 Orange Drive
OXNARD, CA 93036","805-415-2787","","Ventura"
"GARDEN COURT WS #01","","","","25","Ground water","
14800 SYCAMORE DR
MORGAN HILL, CA 95037","408-781-7199","","Monterey"
"GARDEN FARMS C.W.D.","","","","240","Ground water","17005 WALNUT AVE
ATASCADERO, CA 93422","805-438-3751","","San Luis Obispo"
"GARLAND PARK","","","","1,001","Ground water","60 GARDEN COURT, SUITE 325
MONTEREY, CA 93940","831-659-4488","","Monterey"
"GARLEN COURT WS","","","","65","Ground water","
17140 GARLEN LN
SALINAS, CA 93907","877-433-2951","","Monterey"
"GARLIC COUNTRY GOLF, INC.","","","","25","Ground water","305 Dunbarton Circle
SACRAMENTO, CA 95825","916-539-6688","","Santa Clara"
"GARLIC WORLD","","","","40","Ground water","820 CARIGNANE DRIVE
GILROY, CA 95021","408-842-8583","","Santa Clara"
"GARY FARRELL WINERY","","","","100","Ground water","10701 Westside Road
HEALDSBURG, CA 95448","707-473-2902","","Sonoma"
"GAS N SAVE","","","","120","Ground water","1540 E. CYPRESS RD.
OAKLEY, CA 94561","925-625-6055","","Contra Costa"
"GAS POINT MARKET","","","","150","Ground water","19980 GAS POINT RD
COTTONWOOD, CA 96022","530-347-4331","","Shasta"
"GASQUET C.S.D.","","","","775","Surface water","P.O. Box 86
GASQUET, CA 95543","707-457-3107","","Del Norte"
"GATEWAY","","","","1,800","Surface water","155 S 11th Street
EL CENTRO, CA 92243","442-265-1818","","Imperial"
"GATEWAY INN","","","","150","Ground water","25207 ROAD 407
RAYMOND, CA 93653","559-674-8817","","Madera"
"GATEWAY MARKET WATER SYSTEM","","","","104","Ground water","P.O. BOX 1180
INYOKERN, CA 93527","760-377-4571","","Kern"
"GATEWAY MOBILE HOME PARK","","","","75","Ground water","3252 WOODVIEW DR
LAFAYETTE, CA 94549","","","Tehama"
"GATEWAY RESTAURANT","","","","150","Surface water","P.O. BOX 614
THREE RIVERS, CA 93271","559-561-4133","","Tulare"
"GAVILAN JOINT COMMUNITY COLLEGE DISTRICT","","","","989","Ground water","5055 SANTA TERESA BLVD
GILROY, CA 95020","408-848-4705","","Santa Clara"
"GAVIOTA OIL HEATING FACILITY","","","","25","Surface water","17100 CALLE MARIPOSE REINA
GAVIOTA, CA 93117","805-567-1644","","Santa Barbara"
"GAYLA MANOR PWS","","","","146","Ground water","1702 E. Scotts Ave.
STOCKTON, CA 95205","209-468-3090","","San Joaquin"
"GAZELLE SCHOOL","","","","60","Ground water","1420 Delphic Rd.
MONTAGUE, CA 96094","530-842-3653","","Siskiyou"
"GAZOS CREEK BEACH HOUSE","","","","33","Ground water","P.O. Box 158
HALF MOON BAY, CA 94019","650-726-4402","","San Mateo"
"GCG WATER SYSTEM","","","","60","Ground water","6045 ROSEDALE HIGHWAY
BAKERSFIELD, CA 93304","661-345-7493","","Kern"
"GEMPERLE EGG RANCH","","","","55","Ground water","10218 Lander Avenue
TURLOCK, CA 95380","209-667-2651","","Merced"
"GEN AMERICAN TRANS CORP","","","","50","Ground water","20878 SLOVER AVE
COLTON, CA 92324","","","San Bernardino"
"GENE NORRIS PLAZA","","","","100","Ground water","706 TRANCAS ST.
NAP, CA 94558","707-224-5544","","Napa"
"GENERAL ATOMICS AERONAUTICAL - GRAY BUTT","","","","530","Ground water","25500 E AVENUE R-8
PALMDALE, CA 93591","","","Los Angeles"
"GENESIS SOLAR LLC","","","","45","Ground water","P.O. BOX 2370
BLYTHE, CA 92225","760-921-1403","","Riverside"
"GEORGE CHIALA FARMS INC","","","","250","Ground water","15500 HILL ROAD
MORGAN HILL, CA 95037","408-778-0562","","Santa Clara"
"GEORGE COX WATER SYSTEM","","","","40","Ground water","9814 Zumwalt Avenue
REEDLEY, CA 93654","559-355-5556","","Fresno"
"GEORGE DAISA WATER SYSTEM","","","","25","Ground water","513 FAIRWAY DRIVE
BAKERSFIELD, CA 93309","661-204-1332","BAKERSFIELD","Kern"
"GEORGE RANCH MUTUAL WATER COMPANY","","","","75","Ground water","19127 Baytree
SONOMA, CA 95476","415-713-0797","","Sonoma"
"GEORGETOWN DIVIDE PUD","","","","9,102","Surface water","P.O. BOX 4240
GEORGETOWN, CA 95634","530-333-4356","","El Dorado"
"GERAWAN FRUIT PACKING","","","","298","Ground water","1467 E. Dinuba Avenue
REEDLEY, CA 93654","559-315-3817","","Fresno"
"GERBER LAS FLORES CSD","","","","1,200","Ground water","331 San Benito Avenue
GERBER, CA 96035","530-385-1904","","Tehama"
"GERBER UNION ELEMENTARY SCHOOL DISTRICT","","","","625","Ground water","23014 Chard Ave
GERBER, CA 96035","530-385-1041","","Tehama"
"GERLE CREEK CAMPGROUND","","","","125","Ground water","292 SUMMERSET DR
HOLLISTER, CA 95023","831-801-5826","","El Dorado"
"GERLE CREEK SUMMER HOMES","","","","40","Ground water","2040 MEDUSA WAY
SACRAMENTO, CA 95864","916-690-6601","","El Dorado"
"GERMAN GUYS","","","","25","Ground water","5395 N Cox Rd.
LINDEN, CA 95236","209-351-0003","STOCKTON","San Joaquin"
"GEYSERVILLE  NEWTECH ACADEMY","","","","200","Ground water","1300 Moody Lane
GEYSERVILLE, CA 95441","707-857-3592","","Sonoma"
"GIBSON RANCH COUNTY PARK","","","","3,300","Ground water","4040 BRADSHAW RD
SACRAMENTO, CA 95827","916-806-3110","","Sacramento"
"GICO MANAGEMENT","","","","60","Ground water","23073 S FREDERICK RD
RIPON, CA 95366","","","San Joaquin"
"GICO VALLEY FARMS","","","","25","Ground water","23073 S FREDERICK RD
RIPON, CA 95366","","","San Joaquin"
"GILBERT STREET COMPLEX","","","","1,000","Ground water","200 S LENA RD
SAN BERNARDINO, CA 92415","909-387-2240","","San Bernardino"
"GILL CREEK MUTUAL WATER COMPANY","","","","232","Ground water","390 Deer Path Drive
GEYSERVILLE, CA 95441","","","Sonoma"
"GILL SIDHU CHEVRON","","","","255","Ground water","430 Peacock Way
VACAVILLE, CA 95688-8781","707-761-3826","","Solano"
"GILLETTE CITRUS COMPANY","","","","74","Ground water","10175 S ANCHOR
DINUBA, CA 93618","559-626-4236","","Fresno"
"GILROY USD-RUCKER SCHOOL","","","","688","Ground water","220 Swanston Lane
GILROY, CA 95020","669-205-7940","","Santa Clara"
"GINGER MOUNTAIN LODGE","","","","25","Ground water","2871 MITTON DR
SAN JOSE, CA 95148","408-223-6208","","El Dorado"
"GIORGIO S RESTAURANT","","","","26","Ground water","25 Grant Avenue
HEALDSBURG, CA 95448","707-433-1106","","Sonoma"
"GIUMARRA BROS FRUIT CO","","","","50","Ground water","3646 AVE 416
REEDLEY, CA 93654","559-897-6730","","Tulare"
"GIUSTIS","","","","100","Ground water","PO BOX 216
WALNUT GROVE, CA 95690","916-799-0380","","Sacramento"
"GIZDICH HOME RANCH","","","","200","Ground water","55 Peckham Rd
WATSONVILLE, CA 95076","831-722-1056","","Santa Cruz"
"GLACIER LODGE","","","","50","Ground water","2751 Tigertail Drive
ROSSMOOR, CA 90720","714-609-7109","","Inyo"
"GLASSFAB TEMPERING SERVICES INC.","","","","50","Ground water","8690 W LINNE RD
TRACY, CA 95304","","","San Joaquin"
"GLEANINGS FOR THE HUNGRY","","","","31","Ground water","P.O. BOX 309
SULTANA, CA 93666","559-741-5299","","Tulare"
"GLEN EDEN SUN CLUB","","","","200","Ground water","25999 Glen Eden Rd.
CORONA, CA 92883","951-277-4650","","Riverside"
"GLEN HELEN WATER SYSTEM","","","","10,000","Ground water","200 S LENA ROAD
SAN BERNARDINO, CA 92415","909-387-2330","","San Bernardino"
"GLEN IVY HOT SPRINGS","","","","1,079","Ground water","25000 GLEN IVY ROAD
CORONA, CA 92883","951-277-3529","","Riverside"
"GLEN MARTIN MWC","","","","450","Ground water","6057 Lake Dr
PO Box 329
ANGELUS OAKS, CA 92305","","","San Bernardino"
"GLEN OAKS WS #01","","","","50","Ground water","PO BOX 12
BIG SUR, CA 93920","831-667-2105","","Monterey"
"GLENDALE-CITY, WATER DEPT.","http://www.glendalewaterandpower.com/reports/water_quality_reports.aspx","","","205,536","Surface water purchased","141 N. Glendale Ave. Level 4
GLENDALE, CA 91206","818-548-2011","GLENDALE","Los Angeles"
"GLENDEVEN INN","","","","27","Ground water","P.O.BOX 914
MENDOCINO, CA 95460","707-937-0083","","Mendocino"
"GLENDORA-CITY, WATER DEPT.","","","","44,444","Surface water purchased","116 EAST FOOTHILL BLVD.
GLENDORA, CA 91741","626-914-8249","GLENDORA","Los Angeles"
"GLENHAVEN MUTUAL WATER COMPANY","","","","300","Ground water","P.O. Box 134
9430 Glenhaven Drive
GLENHAVEN, CA 95443","","","Lake"
"GLENN AVE WS #01","","","","73","Ground water","
2 GLENN AVE.
SALINAS, CA 93907","831-663-2361","","Monterey"
"GLENN GOLF & COUNTRY CLUB","","","","70","Ground water","6226 County Road 39
WILLOWS, CA 95988","530-934-9918","","Glenn"
"GLENNVILLE MUTUAL WATER COMPANY","","","","100","Ground water","P.O. BOX 931
GLENVILLE, CA 93226","","","Kern"
"GLENRIDGE WATER COMPANY","","","","124","Ground water","P.O. BOX 102
HOMEWOOD, CA 96141","530-525-6659","","El Dorado"
"GLENVIEW MOBILE PARK","","","","160","Ground water","1105 Walnut Drive
OXNARD, CA 93036","","","Ventura"
"GLENWOOD MOBILE ESTATES","","","","300","Ground water","3385 OVERLAND AVE 2ND FLOOR
LOS ANGELES, CA 90034","310-815-9015","","Inyo"
"GLENWOOD MOBILE HOME PARK","","","","100","Ground water","2819 ST DENIS DR
SAN RAMON, CA 94582","","","San Joaquin"
"GLORIA FERRER CAVES","","","","80","Ground water","23555 Arnold Drive
SONOMA, CA 95476","707-933-1933","","Sonoma"
"GLORIANN FARM INC","","","","25","Ground water","PO BOX 571
TRACY, CA 95378","","","San Joaquin"
"GLORY HOLE RECREATION AREA","","","","100","Ground water","6850 STUDHORSE FLAT RD.
SONORA, CA 95370","209-579-4635","","Calaveras"
"GOATHOUSE BREWING AGUA","","","","49","Ground water","600 WISE RD
LINCOLN, CA 95648","510-206-4004","","Placer"
"GODS FAMILY CHURCH","","","","586","Ground water","7272 W. SHAW
FRESNO, CA 93722","559-276-7272","","Fresno"
"GOLD BEACH PARK","","","","100","Ground water","PO BOX 357
EL DORADO, CA 95623","530-620-3187","","El Dorado"
"GOLD BLUFFS BEACH CG-STATE PARKS","","","","1,020","Surface water","500 Aubell Lane
CRESCENT CITY, CA 95531","707-465-7386","","Humboldt"
"GOLD COUNTRY HOME PARK - WATER SYSTEM","","","","60","Ground water","3511 Del Paso Road
STE 160 RM 240
SACRAMENTO, CA 95835","916-318-5292","","Nevada"
"GOLD EAGLE MARKET #2","","","","60","Ground water","11269 LOMA RICA ROAD
MARYSVILLE, CA 95901","530-742-2229","","Yuba"
"GOLD HILL MOBILEHOME PARK","","","","75","Ground water","500 GIUSEPPE CT
#2
ROSEVILLE, CA 95678","916-772-4918","","Placer"
"GOLD LAKE LODGE","","","","30","Ground water","7000 Gold Lake Hwy
GRAEAGLE, CA 96103","530-836-2350","","Plumas"
"GOLD MOUNTAIN CSD","","","","100","Ground water","P.O. Box 2474
PORTOLA, CA 96122","530-258-6255","","Plumas"
"GOLD RIDGE PINOT DBA EMERITUS VINEYARDS","","","","26","Ground water","2500 Gravenstein Highway North
SEBASTOPOL, CA 95472","707-823-4464","","Sonoma"
"GOLD ROCK RANCH","","","","50","Ground water","2401 GOLD ROCK RANCH ROAD
WINTERHAVEN, CA 92283","","","Imperial"
"GOLD RUN RECREATION ENTERPRISES","","","","100","Ground water","PO BOX 100
EMIGRANT GAP, CA 95715","530-906-0923","","Placer"
"GOLD RUSH MOBILE HOME PARK","","","","67","Groundwater under influence of surface water","P.O. BOX 1646
SAN JUAN CAPISTRANO, CA 92693","949-388-8191","","Tuolumne"
"GOLDEN ARCO","","","","26","Ground water","4700 N GOLDEN STATE BLVD
TURLOCK, CA 95382","209-667-7924","","Stanislaus"
"GOLDEN BEAR RV PARK","","","","153","Ground water","236 EAST JULIAN ST.
SAN JOSE, CA 95112","","","Del Norte"
"GOLDEN CHAIN MOTEL","","","","50","Ground water","12231 Jackson Rd.
SLOUGHHOUSE, CA 95683","","","Nevada"
"GOLDEN EAGLE SMALL WATER SYSTEM","","","","600","Ground water","150 SOLANO WAY
MARTINEZ, CA 94553","","","Contra Costa"
"GOLDEN EMPIRE CONCRETE COMPANY","","","","53","Ground water","P. O. BOX 9129
FRESNO, CA 93790","559-225-3667","","Kern"
