"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"FAR CORNER FARM GOLF COURSE INC.","","","","120","Ground water","5 BARKER RD
BOXFORD, MA 01921","9783528300","BOXFORD","Essex"
"FARMER BROWNS","","","","300","Ground water","210 MAPLE ST
MIDDLETON, MA 01949","9787747110","MIDDLETON","Essex"
"FARMINGTON RIVER DINER","","","","25","Ground water","P.O. BOX 207
119 SOUTH MAIN ROAD
OTIS, MA 01253","4132696874","OTIS","Berkshire"
"FARMINGTON RIVER REG ELEM SCHOOL","","","","225","Ground water","P.O. BOX 679
555 NORTH MAIN ROAD
OTIS, MA 01253","4132694466","OTIS","Berkshire"
"FERNS COUNTRY STORE","","","","25","Ground water","8 LOWELL ST
CARLISLE, MA 01741","6033218349","CARLISLE","Middlesex"
"FERNWOOD FOREST CAMPGROUND INC","","","","25","Ground water","C/O WARD AND MARION TINNEY
P.O. BOX 896, 350 LONGVIEW AVENUE
HINSDALE, MA 01235","4136552292","HINSDALE","Berkshire"
"FIDDLEHEAD GRILL","","","","70","Ground water","999 SOUTH MAIN ST
GREAT BARRINGTON, MA 01230","4132129370","GREAT BARRINGTON","Berkshire"
"FIELD CLUB OF LONGMEADOW","","","","201","Ground water","P.O. BOX 444
EAST LONGMEADOW, MA 01028","4135677728","LONGMEADOW","Hampden"
"FIELDS AT SHERBORN CONDO TRUST","","","","110","Ground water","C/O TRASK DEVELOPMENT
337 TURNPIKE ROAD, SUITE 201
SOUTHBOROUGH, MA 01772","5084850077","SHERBORN","Middlesex"
"FIRST CHURCH CONGREGATIONAL","","","","60","Ground water","4 GEORGETOWN RD
BOXFORD, MA 01921","9788875841","BOXFORD","Essex"
"FIRST CONGREGATION CHURCH OF PRINCETON","","","","40","Ground water","14 MOUNTAIN RD
PRINCETON, MA 01541","9784642837","PRINCETON","Worcester"
"FIRST CONGREGATIONAL CHURCH","","","","55","Ground water","P.O. BOX 147
PLYMPTON, MA 02367","7815855764","PLYMPTON","Plymouth"
"FIRST LUTHERAN CHURCH","","","","200","Ground water","P.O. BOX 157
WEST BARNSTABLE, MA 02668","5083623161","BARNSTABLE","Barnstable"
"FIRST PARISH CHURCH OF BERLIN","","","","25","Ground water","24 CENTRAL STREET
BERLIN, MA 01503","9788382704","BERLIN","Worcester"
"FIRST PARISH OF BOLTON","","","","50","Ground water","P.O. BOX 250
BOLTON, MA 01740","9787796427","BOLTON","Worcester"
"FIRST RELIGIOUS SOCIETY","","","","80","Ground water","PO BOX 817
CARLISLE, MA 01741","9783695180","CARLISLE","Middlesex"
"FISKE PROPERTY","","","","25","Ground water","C/O GEORGE F. FISKE, JR.
P.O. BOX 190
SHERBORN, MA 01770","5086555148","SHERBORN","Middlesex"
"FIT COMPANY FOR WOMEN","","","","75","Ground water","502 MAIN STREET
MASHPEE, MA 02649","5084774777","MASHPEE","Barnstable"
"FITCHBURG DPW, DIV. OF WATER SUPPLY","","","","40,545","Surface water","1200 RINDGE ROAD
FITCHBURG, MA 01420","9783459616","FITCHBURG","Worcester"
"FLORENCE SAWYER SCHOOL","","","","873","Ground water","ATTN: ROB FRIESWICK
50 MECHANIC STREET
BOLTON, MA 01740","9787792257","BOLTON","Worcester"
"FLYING FISH CAFE AND DELI","","","","100","Ground water","P.O. BOX 688
WELLFLEET, MA 02667","5083497292","WELLFLEET","Barnstable"
"FOCUS STUDY CENTER","","","","80","Ground water","PO BOX 638
WEST TISBURY, MA 02575","5086934824","TISBURY","Dukes"
"FOREIGN AUTO SERVICE","","","","32","Ground water","P.O. BOX 96
SOUTHBRIDGE, MA 01550","5082480005","CHARLTON","Worcester"
"FORGE POND CAMPGROUND INC","","","","125","Ground water","62 FORGE RD
ASSONET, MA 02702","5086442969","FREETOWN","Bristol"
"FOTINIS RESTAURANT","","","","125","Ground water","544 WATTAQUADOCK HILL RD
BOLTON, MA 01740","9783655757","BOLTON","Worcester"
"FOUNDRY BROOK ASSOCIATION","","","","28","Ground water","P.O.BOX 181
COLRAIN, MA 01340","4136245148","COLRAIN","Franklin"
"FOUR MILE VILLAGE","","","","126","Ground water","50 FOUR MILE VLG
BOXFORD, MA 01921","9788878941","BOXFORD","Essex"
"FOXBORO WATER DEPARTMENT","","","","16,924","Ground water","70 ELM STREET
FOXBOROUGH, MA 02035","5085431209","FOXBOROUGH","Norfolk"
"FOXGLOVE APARTMENTS","","","","40","Ground water","P.O. BOX 250
30 TRICNIT RD
NEW IPSWICH, NH 03071","6038782400","HARVARD","Worcester"
"FRAMINGHAM WATER DEPT. (MWRA)","http://www.mwra.com/water/html/awqr.htm","http://www.mwra.com","","68,318","Surface water purchased","100 WESTERN AVE
FRAMINGHAM, MA 01702","5085326050","FRAMINGHAM","Middlesex"
"FRANCESCOS ITALIAN RESTAURANT","","","","155","Ground water","P.O. BOX 491
BRIMFIELD, MA 01010","4132456691","BRIMFIELD","Hampden"
"FRANCIS FARM","","","","100","Ground water","151 COUNTY ST
REHOBOTH, MA 02769","5082523212","REHOBOTH","Bristol"
"FRANKIE BS INC","","","","50","Groundwater under influence of surface water","15 LONGFELLOW DRIVE
WILBRAHAM, MA 01095","4135962423","WILBRAHAM","Hampden"
"FRANKLIN WATER DEPARTMENT","","","","32,445","Ground water","257 FISHER STREET
FRANKLIN, MA 02038","5085535500","FRANKLIN","Norfolk"
"FRATELLIS RESTAURANT AND PIZZERIA","","","","25","Ground water","ATTN   ESMIR GUTIC
88 BENTON STREET
WINSTED, CT 06098","8602489644","OTIS","Berkshire"
"FRATERNAL ORDER OF EAGLES","","","","60","Ground water","P.O. BOX 517
EAST FREETOWN, MA 02717","5087638878","LAKEVILLE","Plymouth"
"FREETOWN ELEMENTARY SCHOOL","","","","501","Ground water","43 BULLOCK RD
FREETOWN, MA 02717","5087635121","FREETOWN","Bristol"
"FREETOWN WATER COMMISSION","","","","1,600","Surface water purchased","P.O. BOX 438
ASSONET, MA 02702","5086444000","FREETOWN","Bristol"
"FREETOWN/LAKEVILLE REGIONAL SCHOOL DIST.","","","","1,991","Ground water","98 HOWLAND ROAD
LAKEVILLE, MA 02347","5089232000","LAKEVILLE","Plymouth"
"FREIGHT HOUSE ANTIQUES","","","","295","Ground water","32 MOUNTAIN ROAD
ERVING, MA 01344","4138347016","ERVING","Franklin"
"FRENCH KING MOTOR INN","","","","50","Ground water","129 FRENCH KING HIGHWAY
ERVING, MA 01344","4134233328","ERVING","Franklin"
"FRIENDLY CROSSWAYS","","","","50","Ground water","C/O MARY & KEITH TURNER
247 LITTLETON COUNTRY ROAD
HARVARD, MA 01451","9784563649","HARVARD","Worcester"
"FRIENDLY FREDS","","","","25","Ground water","C/O TYLER BROOK, INC.
P.O. BOX 187
WINDSOR, MA 01270","4136843371","WINDSOR","Berkshire"
"FRIENDS OF DANCE NEW ENGLAND","","","","100","Ground water","FRIENDS OF DANCE NEW ENGLAND
126 NASH HILL ROAD
HAYDENVILLE, MA 01039","4133202395","TOLLAND","Hampden"
"FROSTY DOG","","","","25","Ground water","ATTN: CHARLES CALLAN
P.O. BOX 86
CARVER, MA 02330","5085099264","CARVER","Plymouth"
"FRUITLANDS MUSEUM","","","","100","Ground water","102 PROSPECT HILL ROAD
HARVARD, MA 01451","9784563924","HARVARD","Worcester"
"GABRIEL ABBOTT MEMORIAL SCHOOL","","","","150","Ground water","NORTH BERKSHIRE SCHOOL UNION 43
98 CHURCH STREET
NORTH ADAMS, MA 01247","4136649292","FLORIDA","Berkshire"
"GALE BROOK SCHOOL","","","","50","Ground water","C/O PARENT/CHILD DEV. CTR
393 MAIN ST
GREENFIELD, MA 01301","4133761154","ORANGE","Franklin"
"GARDNER MUNICIPAL GOLF COURSE","","","","100","Ground water","95 PLEASANT STREET
GARDNER, MA 01440","9786322713","GARDNER","Worcester"
"GARDNER WATER DEPARTMENT","https://www.gemgrp.com/clients/attachments/MA000364_WR.pdf?%7bts%20%272019-04-30%2010:41:47%27%7d","https://www.gardner-ma.gov/218/Water-Sewer-Department","","19,314","Surface water","99 HEYWOOD ST
GARDNER, MA 01440","9786308791","GARDNER","Worcester"
"GARRISON PLACE","","","","32","Ground water","BRENDON PROPERTIES
259 TURNPIKE ROAD
SOUTHBOROUGH, MA 01772","7742455599","CARLISLE","Middlesex"
"GATEWAY REGIONAL SCHOOL","","","","727","Ground water","LITTLEVILLE RD
HUNTINGTON, MA 01050","4136851000","HUNTINGTON","Hampshire"
"GEDNEY FARM","","","","25","Ground water","C/O OLD INN ASSOCIATES, INC.
ROUTE 57, 34 HARTSVILLE NEW MARLBORO RD.
NEW MARLBOROUGH, MA 01230","4132293131","NEW MARLBOROUGH","Berkshire"
"GEORGES SURF AND TURF","","","","100","Ground water","ATTN:  GEORGE LEFRANCOIS
P.O. BOX 117
UXBRIDGE, MA 01569","5084783007","MENDON","Worcester"
"GEORGES VARIETY","","","","150","Ground water","P.O. BOX 632
MILLVILLE, MA 01529","5088837100","MILLVILLE","Worcester"
"GEORGETOWN WATER DEPARTMENT","","","","8,766","Ground water","1 MOULTON ST
GEORGETOWN, MA 01833","9783525750","GEORGETOWN","Essex"
"GEORGIOS PIZZA","","","","600","Ground water","BUSINESS SUPPORT CAMPUS
165 FLANDERS RD
WESTBOROUGH, MA 01581","8002559702","CARVER","Plymouth"
"GESTALT INTERNATIONAL STUDY CENTER","","","","25","Ground water","P.O. BOX 515
SOUTH WELLFLEET, MA 02663","5083497900","WELLFLEET","Barnstable"
"GHS REALTY INC","","","","100","Ground water","546 MAIN ST
PO BOX 43
HAMPDEN, MA 01036","4133488468","HAMPDEN","Hampden"
"GIA RESTAURANT","","","","600","Ground water","C/O FADI EL-MASSIH, MANAGER
81 MIDDLE ROAD
SOUTHBOROUGH, MA 01772","5084790365","UXBRIDGE","Worcester"
"GIBSON COTTAGES","","","","34","Ground water","80 DEPOT ROAD
C/O MARK GIBSON
EASTHAM, MA 02642","5082407229","EASTHAM","Barnstable"
"GIFT BARN INC.","","","","90","Ground water","P.O. BOX 1885
NORTH EASTHAM, MA 02651","5082557000","EASTHAM","Barnstable"
"GILBERTVILLE WATER DISTRICT","","","","1,000","Ground water","PO BOX 117
GILBERTVILLE, MA 01031","4134776411","HARDWICK","Worcester"
"GILL ELEMENTARY SCHOOL","","","","155","Ground water","48 BOYLE RD
TURNERS FALLS, MA 01376","4138633255","GILL","Franklin"
"GLACIER WATER @ HANNAFORD","","","","50","Ground water purchased","1385 PARK CENTER DR
VISTA, CA 92083","8004522437","CHELMSFORD","Middlesex"
"GLACIER WATER @ HARVEST","","","","25","Surface water purchased","1385 PARK CENTER DRIVE
VISTA, CA 92083","8004522437","BOSTON","Suffolk"
"GLACIER WATER @ SHAWS 357","","","","25","Surface water purchased","1385 PARK CENTER DRIVE
VISTA, CA 92083","8004522437","NEWBURYPORT","Essex"
"GLACIER WATER @ SHAWS 364","","","","25","Surface water purchased","1385 PARK CENTER DRIVE
VISTA, CA 92083","8004522437","BEVERLY","Essex"
"GLACIER WATER @ SHAWS 521","","","","25","Surface water purchased","1385 PARK CENTER DRIVE
VISTA, CA 92083","8004522437","BOSTON","Suffolk"
"GLACIER WATER @ SHAWS 536","","","","25","Surface water purchased","1385 PARK CENTER DRIVE
VISTA, CA 92083","8004522437","SOMERVILLE","Middlesex"
"GLACIER WATER VEND @ DRACUT","","","","25","Ground water purchased","1385 PARK CENTER DR
VISTA, CA 92083","8004522437","DRACUT","Middlesex"
"GLACIER WATER VEND @ HARVEST CAMBRIDGE","","","","25","Surface water purchased","1385 PARK CENTER DR
VISTA, CA 92083","8004522437","CAMBRIDGE","Middlesex"
"GLACIER WATER VEND @ WEST PEABODY","","","","25","Surface water purchased","1385 PARK CENTER DR
VISTA, CA 92083","8004522437","PEABODY","Essex"
"GLACIER WATER VENDING UNIT TAUNTON","","","","50","Surface water purchased","1385 PARK CENTER DR
VISTA, CA 92083","8004522437","TAUNTON","Bristol"
"GLEASON PUBLIC LIBRARY","","","","80","Ground water","22 BEDFORD ST
CARLISLE, MA 01741","9783716688","CARLISLE","Middlesex"
"GLEN RIDGE RESIDENT TRUST","","","","122","Ground water purchased","58 GLEN ST
DOVER, MA 02030","5087851587","DOVER","Norfolk"
"GLOUCESTER DPW  WATER DEPT.","","","","37,715","Surface water","50 ESSEX AVENUE
GLOUCESTER, MA 01930","9783255680","GLOUCESTER","Essex"
"GOLDEN EAGLE RESTAURANT","","","","100","Ground water","1935 MOHAWK TRAIL
CLARKSBURG, MA 01247","4136639834","CLARKSBURG","Berkshire"
"GOSNOLD WATER DEPT","","","","425","Ground water","P.O. BOX 28
GOSNOLD, MA 02713","5089907408","GOSNOLD","Dukes"
"GOSS FARM, INC.","","","","200","Ground water","P.O. BOX 215
DUNSTABLE, MA 01827","9786497688","DUNSTABLE","Middlesex"
"GOULD FARM","","","","93","Ground water","PO BOX 157
MONTEREY, MA 01245","4135281804","MONTEREY","Berkshire"
"GRAFTON WATER DISTRICT","","","","10,703","Ground water","P.O. BOX 537
44 MILLBURY ST.
GRAFTON, MA 01519","5088392302","GRAFTON","Worcester"
"GRAN VAL FARM","","","","30","Ground water","233 GRANBY ROAD
GRANVILLE, MA 01034","4133576632","GRANVILLE","Hampden"
"GRANBY COUNCIL OF AGING","","","","25","Ground water","C/O BOARD OF SELECTMEN
250 STATE STREET
GRANBY, MA 01033","4134677177","GRANBY","Hampshire"
"GRANBY HEIGHTS CONDOMINIUMS","","","","152","Ground water","P.O. BOX 105
GRANBY, MA 01033","4137889334","GRANBY","Hampshire"
"GRANBY HOUSING AUTHORITY","","","","61","Ground water","50 PHIN HILL MANOR
GRANBY, MA 01033","4134679300","GRANBY","Hampshire"
"GRANBY JR SR HIGH AND EAST MEADOW SCHOOL","","","","870","Ground water","387 EAST STATE ST
GRANBY, MA 01033","4134677193","GRANBY","Hampshire"
"GRANBY MOTEL","","","","25","Ground water","5 WEST STATE ST
GRANBY, MA 01033","4134679256","GRANBY","Hampshire"
"GRANBY PUBLIC SAFETY COMPLEX","","","","25","Ground water","C/O BOARD OF SELECTMEN
250 STATE STREET
GRANBY, MA 01033","4134677177","GRANBY","Hampshire"
"GRAND VIEW","","","","600","Ground water","21 BENNETTS ROAD, SUITE 201
EAST SETAUKET, NY 11733","5084732900","MENDON","Worcester"
"GRANVILLE CENTRE WATER CO","","","","75","Ground water","29 LOCUST DRIVE
BEDFORD, NY 10506","9144004243","GRANVILLE","Hampden"
"GRANVILLE COUNTRY STORE","","","","25","Ground water","11 GRANBY ROAD
GRANVILLE, MA 01034","4133578555","GRANVILLE","Hampden"
"GRANVILLE VILLAGE SCHOOL","","","","100","Ground water","ATTN: MATTHEW STREETER
PO BOX 247
GRANVILLE, MA 01034","4135695391","GRANVILLE","Hampden"
"GRAPEVINE GRILLE","","","","100","Ground water","P.O. BOX 840
BELCHERTOWN, MA 01007","4133234117","BELCHERTOWN","Hampshire"
"GREAT BARRINGTON FIRE DIST","","","","4,100","Ground water","17 EAST ST
GREAT BARRINGTON, MA 01230","4135280133","GREAT BARRINGTON","Berkshire"
"GREAT BROOK FARM","","","","75","Ground water","356 MAIN ST
BOLTON, MA 01740","9787796680","BOLTON","Worcester"
"GREAT MARSH HEALTH SERVICES","","","","25","Ground water","1049 RTE 6A
WEST BARNSTABLE, MA 02668","5083624533","BARNSTABLE","Barnstable"
"GREEN ACRES DAYCARE CENTER, INC.","","","","55","Ground water","147 MCGILPIN RD
STURBRIDGE, MA 01566","5083477857","STURBRIDGE","Worcester"
"GREEN MEADOWS SCHOOL","","","","321","Ground water","HAMPDEN/WILB REG. SCHOOL DIST.
621 MAIN STREET
WILBRAHAM, MA 01095","4135663263","HAMPDEN","Hampden"
"GREEN ROOM BILLIARD CLUB","","","","50","Ground water","P.O. BOX 249
UXBRIDGE, MA 01569","5082780188","UXBRIDGE","Worcester"
"GREENFIELD WATER DEPARTMENT","","","","17,645","Surface water","14 COURT SQUARE
GREENFIELD, MA 01301","4137721539","GREENFIELD","Franklin"
"GREENWOOD MUSIC CAMP","","","","70","Ground water","DEBORAH SHERR
31 HARLOW ROAD
CUMMINGTON, MA 01026","4132479562","CUMMINGTON","Hampshire"
"GREYLOCK ESTATES HOMEOWNERS ASSOCIATION","","","","25","Ground water","P.O. BOX 674
LANESBOROUGH, MA 01237","4134437464","LANESBOROUGH","Berkshire"
"GRISWOLDVILLE WATER DISTRICT","","","","125","Ground water","GRISWOLDVILLE WATER DISTRICT
22 CALL ROAD
COLRAIN, MA 01340","4136243349","COLRAIN","Franklin"
"GROTON DUNSTABLE REG. H.S.","","","","940","Ground water","P.O. BOX 729
GROTON, MA 01450","9784485505","GROTON","Middlesex"
"GROTON WATER DEPARTMENT","","","","5,229","Ground water","173 MAIN ST
GROTON, MA 01450","9784481122","GROTON","Middlesex"
"GROTONWOOD BAPTIST CAMP AND CONF.CTR.","","","","101","Ground water","ATTN:  JASON RUTHERFORD, PRESIDENT
167 PRESCOTT STREET
GROTON, MA 01450","9784485763","GROTON","Middlesex"
"GROVELAND WATER DEPARTMENT","","","","6,605","Ground water","183 MAIN ST
GROVELAND, MA 01834","9785567200","GROVELAND","Essex"
"GROWING FOOTPRINTS EDUCATION CENTER","","","","62","Ground water","C/O CHRISTINE MCLAUGHLIN
9 GRIFFIN ROAD
CHARLTON, MA 01507","5082485900","CHARLTON","Worcester"
"GUILDER HILLS HOMEOWNERS ASSOCIATION","","","","25","Groundwater under influence of surface water","C/O RICHARD EDWARDS
P.O. BOX 524
SOUTH EGREMONT, MA 01258","9176122858","EGREMONT","Berkshire"
"GULL POND BEACH","","","","300","Ground water","TOWN HALL, 300 MAIN STREET
WELLFLEET, MA 02667","5083490315","WELLFLEET","Barnstable"
"H A MOSES SCOUT RESERVATION","","","","35","Ground water","WESTERN MA. COUNCIL, INC.  BSA
1 ARCH ROAD SUITE 5
WESTFIELD, MA 01085","4135680211","RUSSELL","Hampden"
"HADLEY DPW WATER DIVISION","","","","5,079","Ground water","P.O. BOX 406
HADLEY, MA 01035","4135862390","HADLEY","Hampshire"
"HAGERS FARM MARKET","","","","50","Ground water","1232 MOHAWK TRAIL
SHELBURNE, MA 01370","4136256323","SHELBURNE","Franklin"
"HALE MIDDLE SCHOOL","","","","321","Ground water","50 MECHANIC STREET
BOLTON, MA 01740","9787790539","STOW","Middlesex"
"HALE RESERVATION, INC.","","","","3,000","Ground water","80 CARBY ST
WESTWOOD, MA 02090","7813261770","WESTWOOD","Norfolk"
"HALIFAX WATER DEPARTMENT","","","","7,629","Surface water purchased","500 PLYMOUTH ST
HALIFAX, MA 02338","7812931733","HALIFAX","Plymouth"
"HALON PLAZA","","","","250","Ground water","C/O MARK HALON
324 BARTON AVE
BELCHERTOWN, MA 01007","4133231024","GRANBY","Hampshire"
"HAMILTON ORCHARDS","","","","95","Ground water","22 WEST ST
NEW SALEM, MA 01355","9785446867","NEW SALEM","Franklin"
"HAMILTON ROD AND GUN CLUB","","","","98","Ground water","P.O. BOX 954
STURBRIDGE, MA 01566","5083473389","STURBRIDGE","Worcester"
"HAMILTON WATER DEPT","","","","8,430","Ground water","P.O. BOX 429
HAMILTON, MA 01936","9784685581","HAMILTON","Essex"
"HAMMOND ACRES WATER CORP","","","","200","Ground water","144 CHESTNUT ST
EAST LONGMEADOW, MA 01028","4135251576","GOSHEN","Hampshire"
"HAMPDEN COUNTRY CLUB LLC","","","","201","Ground water","C/O JONATHAN MURRAY
15 MULLEN ROAD
ENFIELD, CT 06082","4135668535","HAMPDEN","Hampden"
"HAMPDEN HOUSING AUTHORITY","","","","58","Ground water","26 SPRINGMEADOW LANE
HAMPDEN, MA 01036","4135668157","HAMPDEN","Hampden"
"HAMPDEN SENIOR CENTER","","","","250","Ground water","104 ALLEN ST
HAMPDEN, MA 01036","4135665588","HAMPDEN","Hampden"
"HAMPDEN TOWN HALL","","","","40","Ground water","625 MAIN ST
HAMPDEN, MA 01036","4135662151","HAMPDEN","Hampden"
"HAMPDEN VILLAGE FOOD MART","","","","25","Ground water","43 SOMERS RD
HAMPDEN, MA 01036","4135668717","HAMPDEN","Hampden"
"HAMPSHIRE EAST PROPERTIES LLC","","","","25","Ground water","40 SOUTH MAIN STREET
BELCHERTOWN, MA 01007","4132130047","WARE","Hampshire"
"HAMPSHIRE FRANKLIN CHILDRENS DAY CARE","","","","29","Ground water","P.O. BOX 9617
NORTH AMHERST, MA 01059","4135489674","LEVERETT","Franklin"
"HAMPSHIRE REGIONAL HIGH SCHOOL","","","","881","Ground water","HAMPSHIRE REGIONAL SCHOOL DISTRICT
19 STAGE ROAD
WESTHAMPTON, MA 01027","4135277680","WESTHAMPTON","Hampshire"
"HANCOCK ELEMENTARY SCHOOL","","","","50","Ground water","3080 HANCOCK ROAD
HANCOCK, MA 01237","4137385676","HANCOCK","Berkshire"
"HANDY HILL CREAMERY","","","","25","Ground water","P.O. BOX 3393
WESTPORT, MA 02790","5086368888","WESTPORT","Bristol"
"HANGING MOUNTAIN FARM","","","","25","Ground water","DBA HANGING MOUNTAIN FARM
188 NORTH ROAD
WESTHAMPTON, MA 01027","4135270710","WESTHAMPTON","Hampshire"
"HANNAFORD SUPERMARKET #8385","","","","25","Ground water purchased","1385 PARK CENTER DRIVE
VISTA, CA 92083","8004522437","ATHOL","Worcester"
"HANOVER WATER DEPT","","","","14,899","Ground water","40 POND ST
HANOVER, MA 02339","7818265000","HANOVER","Plymouth"
"HANSCOM AFB","","","","11,799","Surface water purchased","72 DOW ST, BLDG 1825
HANSCOM AFB, MA 01731","7812256142","BEDFORD","Middlesex"
"HANSCOM FAMILY HOUSING (LANDINGS)","","","","3,067","Surface water purchased","4401 N. MESA STREET
EL PASO, TX 79902","7812747775","LINCOLN","Middlesex"
"HANSON WATER DEPARTMENT","","","","9,953","Surface water purchased","1073 WEST WASHINGTON ST
HANSON, MA 02341","7814471200","HANSON","Plymouth"
"HAPPY DAYS FAMILY FUN SPOT","","","","40","Ground water","172 WEST STATE ST
ROUTE 202
GRANBY, MA 01033","4133545808","GRANBY","Hampshire"
"HARBORSIDE VILLAGE","","","","200","Ground water","2000 RUDY'S WAY
WELLFLEET, MA 02667","5083496348","WELLFLEET","Barnstable"
"HARDWICK CENTER WATER DISTRICT","","","","80","Ground water","P.O. BOX 117
GILBERTVILLE, MA 01031","4134778590","HARDWICK","Worcester"
"HARDWICK ELEMENTARY SCHOOL","","","","194","Ground water","872 SOUTH ST
BARRE, MA 01005","4134776351","HARDWICK","Worcester"
"HARDWICK VINEYARD AND WINERY","","","","35","Ground water","HARDWICK VINEYARD AND WINERY
WARE, MA 01082","4139677763","HARDWICK","Worcester"
"HARRINGTON FARMS RESTAURANT","","","","125","Ground water","C/O JOHN BOMBA
178 WESTMINSTER ROAD
PRINCETON, MA 01541","9784642030","PRINCETON","Worcester"
"HARRINGTON PHYSICIAN SERVICES","","","","40","Ground water","255 EAST OLD STURBRIDGE RD
BRIMFIELD, MA 01010","4132453389","BRIMFIELD","Hampden"
"HARRY LEE COLE SCHOOL","","","","388","Ground water","28 MIDDLETON ROAD
ATTN:STEVE CLIFFORD
BOXFORD, MA 01921","9788870771","BOXFORD","Essex"
"HARVARD FOREST","","","","80","Ground water","324 NORTH MAIN ST
PETERSHAM, MA 01366","9787243302","PETERSHAM","Worcester"
"HARVARD GREEN CONDOMINIUMS","","","","150","Ground water","35 LANCASTER COUNTY RD
HARVARD, MA 01451","9784569736","HARVARD","Worcester"
"HARVARD PLAZA","","","","150","Ground water","C/O ROBERT HIRSCH
52 ETHAN ALLEN DRIVE
ACTON, MA 01720","9782639008","HARVARD","Worcester"
"HARVARD RIDGE CONDOMINIUM","","","","350","Ground water","C/O DARTMOUTH GROUP
4 PRESTON COURT, SUITE 101
BEDFORD, MA 01730","7812753133","BOXBOROUGH","Middlesex"
"HARVARD WATER DEPARTMENT","","","","1,650","Ground water","47 DEPOT ROAD
HARVARD, MA 01451","9784564130","HARVARD","Worcester"
