"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"ENNIS DENTAL BUILDING","","","","25","Ground water","67 MAC LANE
BANNER ELK, NC 28604","828-898-3330","BANNER ELK","Avery"
"ENNIS PARK","","","","50","Ground water","102 W. WASHINGTON ST
STE 2004
NASHVILLE, NC 27856","252-462-2613","RED OAK","Nash"
"ENO RIVER ST PARK","","","","150","Ground water","6101 COLE MILL RD
DURHAM, NC 27705-9275","919-383-1686","DURHAM","Durham"
"ENOCH AVE & TURNER DR MHP","","","","71","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","KANNAPOLIS","Rowan"
"ENOCHVILLE CHURCH OF GOD","","","","150","Ground water","PO BOX 216
KANNAPOLIS, NC 28081","704-932-7300","KANNAPOLIS","Rowan"
"ENOCHVILLE ELEM SCHOOL","","","","472","Ground water","1000 NORTH LONG ST
ATTN: ROWAN-SALISBURY SCHOOL
SALISBURY, NC 28144","704-630-6131","CHINA GROVE","Rowan"
"ENON BAPTIST CHURCH","","","","100","Ground water","100 RED KNOB LANE
MARSHALL, NC 28753","","MARSHALL","Madison"
"ENON BAPTIST CHURCH","","","","115","Ground water","2904 ASHEVILLE HIGHWAY
PISAGAH, NC 28768","828-877-4418","PISGAH FOREST","Transylvania"
"ENON BAPTIST CHURCH","","","","90","Ground water","2298 Enon Rd
OXFORD, NC 27565","919-693-8768","OXFORD","Granville"
"EPHESUS BAPTIST CHURCH","","","","100","Ground water","495 STORIES CREEK RD
ROXBORO, NC 27573","336-599-4906","SEMORA","Person"
"EPHESUS BAPTIST CHURCH","","","","100","Ground water","1546 GREEN RD
SPRING HOPE, NC 27882","","SPRING HOPE","Nash"
"EPISCOPAL CH OF THE HOLY FAMIL","","","","90","Ground water","419 TURNPIKE RD
MILLS RIVER, NC 28759","828-891-9375","NILLS RIVER","Henderson"
"EPISCOPAL CH OF THE TRANSFIGUR","","","","75","Ground water","PO BOX 130
BAT CAVE, NC 28710","828-625-9244","BAT CAVE","Henderson"
"EPISCOPAL FARMWORKER MINISTRY","","","","75","Ground water","PO BOX 160
NEWTON GROVE, NC 28366","910-567-6917","NEWTON GROVE","Sampson"
"EQUINOX RTC","","","","54","Ground water","2420 MIDDLEFORK RD
HENDERSONVILLE, NC 28792","877-279-8925","BAT CAVE","Henderson"
"ESMERALDA INN & RESTAURANT","","","","69","Ground water","910 MAIN STREET
CHIMNEY ROCK, NC 28720","828-625-2999","CHIMNEY ROCK","Rutherford"
"ESTES TRUCKING COMPANY","","","","50","Ground water","PO BOX 305
C/O ESTES EXPRESS LINES
ABERBEEN, NC 28315","910-944-3539","ABERDEEN","Moore"
"ETERNAL BELIEVERS MIS. BAPTIST","","","","65","Ground water","1210 OLD HWY 129
ROBBINSVILLE, NC 28771","","FONTANA DAM","Graham"
"ETHAN MEADOWS S/D","","","","43","Ground water","4700 HOMEWOOD CT SUITE 108
C/O OLD NORTH STATE WATER CO
RALEIGH, NC 27609","252-235-4900","WAKE FOREST","Wake"
"EUFOLA BAPTIST CHURCH","","","","200","Ground water","207 CARRIAGE RD
STATESVILLE, NC 28687","","STATEVILLE","Iredell"
"EUGLENA JUNCTION","","","","79","Ground water","1509 NETTIE STANLEY ROAD
CRB HOLDINGS, LLC
DURHAM, NC 27705","919-602-8970","CHAPEL HILL","Orange"
"EUREKA SPRINGS TRAINING SITE","","","","50","Ground water","BLDG 3-1631 BUTNER RD - DEPT OF ARMY DPW
HQ FT BRAGG GARRISON - INSTALLATION MGMT
FORT BRAGG, NC 28310-5000","910-907-1755","SPRING LAKE","Cumberland"
"EVANGEL PENT HOLINESS CH","","","","45","Ground water","885 RAWLS CLUB RD
FUQUAY-VARINA, NC 27526","919-552-3421","FUQUAY VARINA","Wake"
"EVANS CHAPEL AMEZ CHURCH","","","","100","Ground water","PO BOX 414
SILER CITY, NC 27344","919-663-2451","SILER CITY","Chatham"
"EVERETTS, TOWN OF","","","","419","Ground water purchased","PO BOX 487
TOWN OF ROBERSONVILLE
ROBERSONVILLE, NC 27871","252-508-0311","EVERETTS","Martin"
"EVERGREEN BAPTIST CHURCH","","","","75","Ground water","9626 NC HWY 210 S
AUTRYVILLE, NC 28318","910-531-4171","AUTRYVILLE","Cumberland"
"EVERGREEN MISSIONARY BAPT CH","","","","50","Ground water","63 E MAGNOLIA-LISBON RD
ROSE HILL, NC 28458","910-532-4190","ROSE HILL","Sampson"
"EZZELL TRUCKING INC","","","","50","Ground water","PO BOX 67
HARRELLS, NC 28444","800-849-7110","HARRELLS","Sampson"
"FAIR BLUFF, TOWN OF","","","","871","Ground water","PO BOX 655
TABOR CITY, NC 28463","910-653-3458","FAIR BLUFF","Columbus"
"FAIR OAKS S/D","","","","216","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","HOLLY SPRINGS","Wake"
"FAIRFAX S/D","","","","150","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","GASTONIA","Gaston"
"FAIRFIELD ACRES","","","","158","Ground water","PO BOX 7
LANDIS, NC 28088","704-857-7571","SALISBURY","Rowan"
"FAIRFIELD APARTMENTS","","","","56","Surface water purchased","PO BOX 519
MOUNTAIN HOME, NC 28758","","FLETCHER","Henderson"
"FAIRFIELD BAPTIST CHURCH","","","","50","Ground water","3022 HWY 205
MARSHVILLE, NC 28103","704-221-2597","MARSHVILLE","Union"
"FAIRFIELD HARBOUR","","","","4,610","Ground water","PO BOX 240908
CHARLOTTE, NC 28224","800-525-7990","BRIDGETON","Craven"
"FAIRFIELD MOUNTAINS  NO 1","","","","2,175","Ground water","PO BOX 240908
CHARLOTTE, NC 28224","704-319-0523","LAKE LURE","Rutherford"
"FAIRFIELD MTNS-APPLE VALLEY","","","","940","Ground water","PO BOX 240908
CHARLOTTE, NC 28224","704-319-0523","LAKE LURE","Rutherford"
"FAIRFIELD SAPPHIRE","","","","2,882","Ground water","PO BOX 240908
CHARLOTTE, NC 28224","800-525-7990","CASHIERS","Jackson"
"FAIRGROVE MHP","","","","244","Ground water","100 CAPITOL LOOP
REIDSVILLE, NC 27320","828-348-4230","REIDSVILLE","Rockingham"
"FAIRMONT, TOWN OF","","","","2,837","Ground water","PO BOX 248
FAIRMONT, NC 28340","910-628-0064","FAIRMONT","Robeson"
"FAIRVIEW BAPTIST CHURCH","","","","50","Ground water","5284 DOWD ROAD
WEST END, NC 27376","","WEST END","Moore"
"FAIRVIEW BAPTIST CHURCH","","","","25","Ground water","6678 NC 268
DOBSON, NC 27017","","DOBSON","Surry"
"FAIRVIEW BAPTIST CHURCH","","","","125","Ground water","2433 FLAT ROCK ROAD
REIDSVILLE, NC 27320","","REIDSVILLE","Rockingham"
"FAIRVIEW BAPTIST CHURCH","","","","90","Ground water","4335 SOUTH CREEK RD
BOSTIC, NC 28018","","BOSTIC","Rutherford"
"FAIRVIEW UNITED METHODIST CH","","","","25","Ground water","3692 QUAKER CH RD
PINNACLE, NC 27043","336-325-2498","PINNACLE","Surry"
"FAIRVIEW WATER ASSOC","","","","45","Ground water","PO BOX 483
FAIRVIEW WATER ASSOC
HOT SPRINGS, NC 28743","828-622-9842","HOT SPRINGS","Madison"
"FAIRVIEW WOODED ACRES MH S/D","","","","300","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","HOLLY SPRINGS","Wake"
"FAIRWAY RIDGE WATER ASSOC INC","","","","155","Ground water","1396 FAIRWAY RIDGE DR
WEST JEFFERSON, NC 28694","336-977-2863","WEST JEFFERSON","Ashe"
"FAISON, TOWN OF","","","","1,410","Ground water","P.O BOX 365
FAISON, NC 28341","910-267-2721","FAISON","Duplin"
"FAITH BAPTIST CH-GERMANTON","","","","57","Ground water","4145 FLAT SHOALS RD
GERMANTON, NC 27019","336-994-2400","GERMANTON","Stokes"
"FAITH BAPTIST CHURCH","","","","50","Ground water","2447 COLEY FISH POND RD
NEWTON, NC 28658","828-855-5480","NEWTON","Catawba"
"FAITH BAPTIST CHURCH","","","","100","Ground water","257 FAMILY LANE
COLUMBUS, NC 28722","","MILL SPRING","Polk"
"FAITH BAPTIST CHURCH","","","","25","Ground water","386 KIM MILLER RD
LAKE TOXAWAY, NC 28747","","LAKE TOXAWAY","Transylvania"
"FAITH BAPTIST CHURCH","","","","200","Ground water","5180 OLD PLANK RD
IRON STATION, NC 28080","704-735-9820","IRON STATION","Lincoln"
"FAITH BAPTIST CHURCH","","","","150","Ground water","PO BOX 191
WEST END, NC 27376","336-318-6287","WEST END","Moore"
"FAITH BIBLE FELLOWSHIP","","","","75","Ground water","813 FAIR WAY DR
CLAYTON, NC 27520","919-553-7788","RALEIGH","Wake"
"FAITH COMMUNITY CHURCH","","","","25","Ground water","3740 MARVIN`S DRIVE
EAST BEND, NC 27018","","EAST BEND","Yadkin"
"FAITH FELLOWSHIP CHURCH","","","","125","Ground water","PO BOX 756
MICAVILLE, NC 28755","828-675-9284","MICAVILLE","Yancey"
"FAITH FELLOWSHIP CHURCH","","","","70","Ground water","PO BOX 1279
YADKINVILLE, NC 27055","336-679-8219","YADKINVILLE","Yadkin"
"FAITH MISSION BAPTIST CHURCH","","","","85","Ground water","3714 OLD LINVILLE ROAD
MARION, NC 28752","828-756-7011","MARION","McDowell"
"FAITH, TOWN OF","","","","1,161","Ground water","PO BOX 37
FAITH, NC 28041","704-279-7500","FAITH","Rowan"
"FALCON WATER SYSTEM","","","","714","Surface water purchased","PO BOX 112
FALCON, NC 28342","910-980-1355","FALCON","Cumberland"
"FALL CREEK BAPTIST CHURCH","","","","300","Ground water","PO BOX 307
SECRETARY
JONESVILLE, NC 28642","336-835-2521","JONESVILLE","Yadkin"
"FALL CREEK ELEM SCHOOL","","","","317","Ground water","300 N. LEE AVE
YADKINVILLE, NC 27055","336-551-1109","EAST BEND","Yadkin"
"FALLING CREEK COUNTRY CLUB","","","","250","Ground water","2359 FALLING CREEK RD
KINSTON, NC 28504","252-520-7895","KINSTON","Lenoir"
"FALLING WATERS RESORT (LODGE)","","","","44","Ground water","10345 HWY 19W
BRYSON CITY, NC 28713","828-488-2384","BRYSON CITY","Swain"
"FALLING WATERS RESORT (YURT)","","","","39","Ground water","10345 HWY 19W
BRYSON CITY, NC 28713","828-488-2384","BRYSON CITY","Swain"
"FALLS LAKE CONGREGATION","","","","100","Ground water","2014 DUNFOREST COURT
RALEIGH, NC 27614","","RALEIGH","Wake"
"FALLS LAKE MANAGEMENT CENTER","","","","25","Ground water","11405 FALLS OF NEUSE RD
WAKE FOREST, NC 27587-1405","919-846-9332","WAKE FOREST","Wake"
"FALLS LAKE SRA-HOLLY POINT","","","","254","Ground water","13304 CREEDMOOR RD.
WAKE FOREST, NC 27587","919-676-1027","WAKE FOREST","Wake"
"FALLS PRESERVE S/D","","","","33","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","RALEIGH","Wake"
"FALLSCREST II S/D","","","","356","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","GASTONIA","Gaston"
"FALLSTON, TOWN OF","","","","589","Surface water purchased","PO BOX 547
FALLSTON, NC 28042","","FALLSTON","Cleveland"
"FAMILY DOLLAR #10815","","","","25","Ground water","230 MORGANTON BLVD
LENOIR, NC 28645","704-479-6064","IRON STATION","Lincoln"
"FAMILY PRACTICE OF SUMMERFIELD","","","","25","Ground water","4431 HWY 220 NORTH
SUMMERFIELD, NC 27358","336-643-7711","SUMMERFIELD","Guilford"
"FAMOUS LOUISE ROCKHOUSE RT","","","","100","Ground water","PO BOX 332
CROSSNORE, NC 28616","828-765-2702","LINVILLE FALLS","McDowell"
"FANCY HILL BAPTIST CHURCH","","","","75","Ground water","1951 HINES CIRCLE
STANLEY, NC 28164","980-722-0721","DALLAS","Gaston"
"FANTASY LAKE","","","","150","Ground water","5869 PERMASTONE LAKE RD
FANTASY LAKE WATER PARK
HOPE MILLS, NC 28348","910-424-9999","HOPE MILLS","Cumberland"
"FARM ROAD TRAILER PARK","","","","28","Ground water","1300 FARM RD
RALEIGH, NC 27603","919-772-2564","RALEIGH","Wake"
"FARM WATER SYSTEM (THE)","","","","157","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","MT AIRY","Surry"
"FARM WATER WORKS","","","","162","Ground water","209 N HORNER BLVD.
SANFORD, NC 27330","919-775-3513","SANFORD","Lee"
"FARMER ELEMENTARY SCHOOL","","","","351","Ground water","2234 B ENTERPRISE STREET
ASHEBORO, NC 27205","336-215-8494","ASHEBORO","Randolph"
"FARMER MISSIONARY BAPT CHURCH","","","","40","Ground water","4566 DUNBAR BRIDGE ROAD
ASHEBORO, NC 27203","336-857-4046","ASHEBORO","Randolph"
"FARMERS UNION COMM DEVELOPMENT","","","","83","Ground water","PO BOX 383
FARMERS UNION COMM DEV DAY CARE
CLARKTON, NC 28433","910-647-2291","CLARKTON","Columbus"
"FARMHOUSE RESTAURANT","","","","50","Ground water","1924 MT SINAI ROAD
CHAPEL HILL, NC 27514","919-929-5727","CHAPEL HILL","Orange"
"FARMVILLE, TOWN OF","","","","7,090","Surface water purchased","PO BOX 86
FARMVILLE, NC 27828","252-753-6700","FARMVILLE","Pitt"
"FARMWOOD S/D(COUNTRYWOODS S/D)","","","","246","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","GASTONIA","Gaston"
"FARRIS MEMORIAL PARK","","","","25","Ground water","210 WEST MAIN ST
MAYODAN, NC 27027","","MAYODAN","Rockingham"
"FAST FOOD #5","","","","100","Ground water","1816 Mason Road
DURHAM, NC 27712","919-477-0546","DURHAM","Durham"
"FATHER & SON PRODUCE MARKET","","","","25","Ground water","1774 SHERRILLS FORD ROAD
SALISBURY, NC 28147","704-433-0978","SALISBURY","Rowan"
"FAULKNER`S STORE","","","","50","Ground water","PO BOX 376
RED OAK, NC 27868","252-937-1777","RED OAK","Nash"
"FAYETTEVILLE PUBLIC WORKS COMM","http://www.faypwc.com/about_reports.htm","","","217,948","Surface water","P O BOX 1089
FAYETTEVILLE, NC 28301","910-223-4708","FAYETTEVILLE","Cumberland"
"FED EX FREIGHT","","","","30","Ground water","5452 SHIPMAN RD
HOPE MILLS, NC 28348","910-423-6177","HOPE MILLS","Cumberland"
"FELICITE LATANE ANIMAL SANC","","","","60","Ground water","2205-A CANDUN DR
APEX, NC 27523","919-363-6310","MEBANE","Orange"
"FELLFAB CORPORATION","","","","80","Ground water","1618 LANDIS HWY
MOORESVILLE, NC 28115","704-663-4159","MOORESVILLE","Iredell"
"FELLOWSHIP BAPTIST CHURCH","","","","100","Ground water","5709 MURRAYVILLE ROAD
WILMINGTON, NC 28405","910-791-9054","WILMINGTON","New Hanover"
"FELLOWSHIP BAPTIST CHURCH","","","","65","Ground water","PO BOX 1856
LINCOLNTON, NC 28093","","MAIDEN","Lincoln"
"FELLOWSHIP BAPTIST CHURCH","","","","80","Ground water","324 PRIMROSE LN
HENDERSONVILLE, NC 28739","828-697-2282","HENDERSONVILLE","Henderson"
"FELLOWSHIP BAPTIST CHURCH","","","","95","Ground water","1512 BEAVER DAM RD
CREEDMOOR, NC 27522","919-528-4176","CREEDMOOR","Granville"
"FELLOWSHIP BAPTIST CHURCH","","","","25","Ground water","24435 HELMS RD
ALBEMARLE, NC 28001","704-982-1919","ALBEMARLE","Stanly"
"FELLOWSHIP BAPTIST CHURCH","","","","112","Ground water","1239 EUFOLA RD
STATESVILLE, NC 28677","704-528-5311","MOORESVILLE","Iredell"
"FELLOWSHIP BAPTIST CHURCH","","","","250","Ground water","1701 BUD LIPSCOMB RD
WILLOW SPRINGS, NC 27592","919-552-1997","WILLOW SPRINGS","Wake"
"FELTONSVILLE COMM ORGANIZATION","","","","225","Surface water purchased","5605 FELDER AVE
APEX, NC 27539","919-612-9037","APEX","Wake"
"FEREBEE MEMORIAL PARK","","","","500","Ground water","90 SLOAN RD
C/O USFS NANTAHALA RANGER DISTRICT
FRANKLIN, NC 28734","828-524-6441","BRYSON CITY","Swain"
"FERGUSON SUPPLY & DELI","","","","150","Ground water","11571 BETSY GAP RD
CLYDE, NC 28721","828-627-6404","CLYDE","Haywood"
"FERN HILL BAPT CHURCH","","","","60","Ground water","153 WALNUT HOLLOW LN
MOORESVILLE, NC 28115","","MOORESVILLE","Iredell"
"FIDDLESTIX AT JORDAN LAKE","","","","50","Ground water","1284 WINDY RIDGE ROAD
CHAPEL HILL, NC 27517","","PITTSBORO","Chatham"
"FIELDS OF THE WOOD","","","","25","Ground water","10000 HWY 294
MURPHY, NC 28906","828-494-7855","MURPHY","Cherokee"
"FIELDSTONE/COLD SPRINGS DEV","","","","201","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","CONCORD","Cabarrus"
"FIESTA GRILL","","","","75","Ground water","512 BIRNAM WOOD DRIVE
CHAPEL HILL, NC 27516","919-928-9002","CHAPEL HILL","Orange"
"FIGURE 8 ISLAND","","","","999","Ground water","107 OAKLAND AVE
LELAND, NC 28451","910-371-2770","WILMINGTON","New Hanover"
"FINES CRK MEM BAPT CHURCH","","","","100","Ground water","941 WESLEY CREEK RD
CLYDE, NC 28721","828-452-5313","CLYDE","Haywood"
"FIREFLY COVE","","","","40","Ground water","PO BOX 255
ATTN: TOWN OF LAKE LURE
LAKE LURE, NC 28746","828-625-9983","LAKE LURE","Rutherford"
"FIRST BAPTIST CHURCH","","","","25","Ground water","2300 SCALESVILLE RD
SUMMERFIELD, NC 27358","336-643-6383","SUMMERFIELD","Guilford"
"FIRST BAPTIST CHURCH OF GOLD HILL","","","","60","Ground water","PO BOX 288
GOLD HILL, NC 28071","704-279-7673","","Rowan"
"FIRST BAPTIST OF ENOCHVILLE","","","","90","Ground water","2308 DAVIS STREET
KANNAPOLIS, NC 28081","704-938-2358","KANNAPOLIS","Rowan"
"FIRST BROAD BAPTIST CHURCH","","","","90","Ground water","2470 NC HWY 226
BOSTIC, NC 28018","828-245-9316","BOSTIC","Rutherford"
"FIRST CRAVEN SANITARY DISTRICT","","","","6,325","Ground water","PO BOX 608
BRIDGETON, NC 28519","252-633-6500","BRIDGETON","Craven"
"FIRST LEDGE ROCK BAPTIST CH","","","","30","Ground water","501 EAST MAYNARD AVE
DURHAM, NC 27704","919-688-8806","DURHAM","Durham"
"FIRST UNITED COMMUNITY CHURCH","","","","40","Ground water","2416 CHICKEN FOOT ROAD
HOPE MILLS, NC 28348","","HOPE MILLS","Cumberland"
"FISHERMAN`S COVE WATER SYSTEM","","","","348","Ground water","270 LAKESHORE DRIVE
ATTN: FISHERMAN'S COVE HOA
SALISBURY, NC 28146","","SALISBURY","Rowan"
"FISHERMAN`S WHARF RESTAURANT","","","","400","Ground water","PO BOX 369
WANCHESE FISH COMPANY
WANCHESE, NC 27981","252-473-5205","WANCHESE","Dare"
"FISHER`S MIGRANT LABOR CAMP","","","","100","Ground water","11735 WATSON SEED FARM RD
WHITAKERS, NC 27891","252-442-6235","WHITAKERS","Nash"
"FIVE FORKS BAPT CHURCH","","","","165","Ground water","PO BOX 6
CEDAR GROVE, NC 27231","919-732-4851","CEDAR GROVE","Orange"
"FIVE OAKS S/D","","","","99","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","BETHLEHEM","Alexander"
"FIVE POINTS GROCERY & GRILL","","","","25","Ground water","1413 BOONE RD
BURLINGTON, NC 27217","336-227-9457","BURLINGTON","Alamance"
"FLAG BRANCH BAPTIST CHURCH","","","","60","Ground water","PO BOX 3215
MONROE, NC 28112","704-283-1571","MONROE","Union"
"FLAMING ARROW CAMPGROUND","","","","203","Ground water","PO BOX 533
CHEROKEE, NC 28719","828-497-6901","CHEROKEE","Jackson"
"FLAT CREEK BAPTIST CHURCH","","","","109","Ground water","21 FLAT CRK CH RD
WEAVERVILLE, NC 28787","","WEAVERVILLE","Buncombe"
"FLAT MOUNTAIN ESTATES","","","","109","Ground water","PO BOX 954
ATTN ENVIRONMENTAL INC - CULLOWHEE
CULLOWHEE, NC 28723","828-586-5588","HIGHLANDS","Macon"
"FLAT RIVER MOBILE HOME COMMUNITY","","","","50","Ground water","854 BLACKARD RD
ROXBORO, NC 27574","336-504-1477","TIMBERLAKE","Person"
"FLAT ROCK BAPTIST CHURCH","","","","25","Ground water","1908 HAMPTONVILLE RD
HAMPTONVILLE, NC 27020","336-468-2002","HAMPTONVILLE","Yadkin"
"FLEETWOOD ACRES S/D","","","","266","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","GASTONIA","Gaston"
"FLEETWOOD FALLS WATER SYSTEM","","","","492","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","FLEETWOOD","Ashe"
"FLETCHER ACADEMY INC","","","","965","Ground water","P O BOX 5335
FLETCHER, NC 28732","828-209-6732","FLETCHER","Henderson"
"FLINT HILL BAPTIST CHURCH","","","","100","Ground water","963 FLINT HILL CHURCH RD
ROBBINS, NC 27325","910-948-2016","ROBBINS","Moore"
"FLINT HILL VINEYARD","","","","25","Ground water","2133 FLINT HILL RD
EAST BEND, NC 27018","336-699-4455","","Yadkin"
"FLINTLOCK CAMPGROUND","","","","245","Ground water","171 FLINTLOCK CAMPGROUND RD
BOONE, NC 28607","828-264-2393","BOONE","Watauga"
"FLIPPIN MEMORIAL BAPTIST CH","","","","100","Ground water","139 BOXWOOD LANE
MT AIRY, NC 27030","336-786-3595","MT AIRY","Surry"
"FLOWERS PLANTATION","","","","8,443","Surface water purchased","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","CLAYTON","Johnston"
"FOCUS CHURCH","","","","450","Ground water","7000 DESTINY DRIVE
RALEIGH, NC 27604","919-335-5171","RALEIGH","Wake"
"FONTAIN VILLAGE","","","","287","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","GASTONIA","Gaston"
"FOOD FAIR 2","","","","25","Ground water","9727 HIGHWAY 127
HICKORY, NC 28601","828-495-7005","FERGUSON","Wilkes"
"FOOT HILLS MARKET & GRILL INC","","","","25","Ground water","10788 NC 704 HWY
MADISON, NC 27025","336-949-4713","MADISON","Stokes"
"FOOTHILLS DELI/GROCERY","","","","25","Ground water","1681 US HWY 21
THURMOND, NC 28683","336-874-7339","THURMOND","Wilkes"
"FORBUSH BAPTIST CHURCH","","","","70","Ground water","1648 DINKINS BOTTOM RD
YADKINVILLE, NC 27055","336-961-6657","YADKINVILLE","Yadkin"
"FORBUSH ELEM SCHOOL","","","","291","Ground water","300 N. LEE AVE
YADKINVILLE, NC 27055","336-551-1109","EAST BEND","Yadkin"
"FORBUSH HIGH SCHOOL","","","","1,447","Ground water","300 N. LEE AVE
YADKINVILLE, NC 27055","336-551-1109","EAST BEND","Yadkin"
"FOREST ACRES","","","","97","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","MCADENVILLE","Gaston"
"FOREST ACRES WATER CORPORATION","","","","79","Ground water","PO BOx 1015
TAYLORSVILLE, NC 28681","","TAYLORSVILLE","Alexander"
"FOREST CITY, TOWN OF","","","","21,366","Surface water","PO BOX 728
FOREST CITY, NC 28043","828-248-5215","FOREST CITY","Rutherford"
"FOREST COVE-SECT II","","","","83","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","BELMONT","Gaston"
"FOREST GLEN MASTER","","","","274","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","FUQUAY-VARINA","Wake"
"FOREST HILL MHP","","","","89","Ground water","2901 WOOD ROAD
C/O KACE ENVIRONMENTAL INC
MOORESBORO, NC 28114","828-657-1810","DALLAS","Gaston"
"FOREST HILLS WATER SYSTEM","","","","323","Ground water","PO BOX 240908
CHARLOTTE, NC 28224","704-319-0523","CULLOWHEE","Jackson"
"FOREST PINES S/D","","","","71","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","CONCORD","Cabarrus"
"FOREST POINTE S/D","","","","107","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","GASTONIA","Gaston"
"FOREST RIDGE PARK","","","","25","Ground water","222 WEST HARGETT STREET
ATTN: CHAD BOUFFIOU
RALEIGH, NC 27601","919-996-3285","RALEIGH","Wake"
"FOREST RIDGE S/D","","","","292","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","HICKORY","Catawba"
"FOREST VALLEY MHP","","","","39","Ground water","PO BOX 46
GIBSONVILLE, NC 27249","336-221-4234","BURLINGTON","Alamance"
"FORESTBROOK S/D","","","","216","Ground water","PO BOX 240908
CHARLOTTE, NC 28224","704-319-0523","GASTONIA","Gaston"
"FORGE VALLEY BAPTIST CHURCH","","","","50","Ground water","PO BOX 272
FLETCHER, NC 28732","828-684-2109","HORSE SHOE","Henderson"
