"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"IDJC JUVENILE CORRECTIONS CENTER","","","","280","Ground water","PO BOX 433
ST ANTHONY, ID 83445","208-624-2100","","Fremont"
"IDLE WHEELS MOBILE HOME COMMUNITY","","","","85","Ground water","4810 SAGEWOOD CIR
IDAHO FALLS, ID 83406","208-529-2337","","Bingham"
"IDPR BEAR LAKE SP EAST BEACH","","","","200","Ground water","PO BOX 297
PARIS, ID 83261","208-945-2325","","Bear Lake"
"IDPR BRUNEAU DUNES SP","","","","40","Ground water","27766 SAND DUNES RD
MOUNTAIN HOME, ID 83647","208-366-7919","","Owyhee"
"IDPR CASTLE ROCKS SP","","","","25","Ground water","PO BOX 169
ALMO, ID 83312","208-824-5911","","Cassia"
"IDPR CITY OF ROCKS NATIONAL RESERVE","","","","25","Ground water","PO BOX 169
ALMO, ID 83312","208-824-5911","","Cassia"
"IDPR DWORSHAK FREEMAN CREEK CG (CORPS)","","","","100","Surface water","C/O DWORSHAK STATE PARK
PO BOX 115
AHSAHKA, ID 83520","208-476-5994","","Clearwater"
"IDPR DWORSHAK THREE MEADOWS GRP CAMP","","","","25","Ground water","C/O DWORSHAK STATE PARK
PO BOX 115
AHSAHKA, ID 83520","208-476-5994","","Clearwater"
"IDPR EAGLE ISLAND SP","","","","250","Ground water","165 EAGLE ISLAND PKWY
EAGLE, ID 83616","208-939-0696","","Ada"
"IDPR FARRAGUT STATE PARK","","","","600","Ground water","13550 E HWY 54
ATHOL, ID 83801","208-683-2975","","Kootenai"
"IDPR HARRIMAN SP","","","","125","Ground water","3489 GREEN CANYON RD
ISLAND PARK, ID 83429","208-558-7368","","Fremont"
"IDPR HEADQUARTERS BLDG","","","","50","Ground water","5657 WARM SPRINGS AVE
BOISE, ID 83716","208-514-2456","","Ada"
"IDPR HENRYS LAKE SP","","","","275","Ground water","3489 GREEN CANYON RD
ISLAND PARK, ID 83429","208-558-7368","","Fremont"
"IDPR HEYBURN SP BENEWAH CG","","","","100","Ground water","57 CHATCOLET RD
PLUMMER, ID 83851","208-686-1308","","Benewah"
"IDPR HEYBURN SP CHATCOLET CG","","","","400","Ground water","57 CHATCOLET RD
PLUMMER, ID 83851","208-686-1308","","Benewah"
"IDPR LAKE CASCADE SP BOULDER CREEK CG","","","","25","Ground water","PO BOX 709
CASCADE, ID 83611","208-382-6544","","Valley"
"IDPR LAKE CASCADE SP BUTTERCUP CG","","","","90","Ground water","PO BOX 709
CASCADE, ID 83611","208-382-6544","","Valley"
"IDPR LAKE CASCADE SP HUCKLEBERRY CG","","","","75","Ground water","PO BOX 709
CASCADE, ID 83611","208-382-6544","","Valley"
"IDPR LAKE CASCADE SP SUGAR LOAF CG","","","","25","Ground water","PO BOX 709
CASCADE, ID 83611","208-382-6544","","Valley"
"IDPR LAKE CASCADE SP WEST MOUNTAIN CG","","","","40","Ground water","PO BOX 709
CASCADE, ID 83611","208-382-6544","","Valley"
"IDPR LUCKY PEAK SP DISCOVERY UNIT","","","","1,000","Ground water","IDPR OPERATIONS DIVISION
PO BOX 83720
BOISE, ID 83720-0065","208-334-4199","","Ada"
"IDPR LUCKY PEAK SP SANDY POINT","","","","777","Ground water","9725 HWY 21
BOISE, ID 83716","208-334-2432","","Ada"
"IDPR LUCKY PEAK SP SPRING SHORES","","","","780","Ground water","9725 HWY 21
BOISE, ID 83716","208-334-2432","","Boise"
"IDPR MASSACRE ROCKS SP","","","","50","Ground water","3592 Park Lane
AMERICAN FALLS, ID 83211","208-548-2672","","Power"
"IDPR MISSION MOUNTAIN WATER SYSTEM","","","","45","Ground water","57 CHATCOLET RD
PLUMMER, ID 83851","208-686-1308","BENEWAH","Benewah"
"IDPR OLD MISSION SP","","","","25","Ground water","PO BOX 30
CATALDO, ID 83810","208-682-3814","","Kootenai"
"IDPR PONDEROSA SP","","","","1,000","Ground water","PO BOX 89
MCCALL, ID 83638","208-315-4981","","Valley"
"IDPR PONDEROSA SP NW PASSAGE CG","","","","25","Ground water","PO BOX 89
MCCALL, ID 83638","208-315-4981","","Valley"
"IDPR PRIEST LAKE SP INDIAN CREEK CG","","","","500","Ground water","314 INDIAN CREEK PARK RD
COOLIN, ID 83821","208-443-2200","","Bonner"
"IDPR PRIEST LAKE SP LIONHEAD CG","","","","100","Ground water","C/O PRIEST LAKE STATE PARK
314 INDIAN CREEK PARK RD
COOLIN, ID 83821","208-443-2200","","Bonner"
"IDPR PRIEST LAKE SP LIONHEAD GRP CG","","","","25","Ground water","C/O PRIEST LAKE STATE PARK
314 INDIAN CREEK PARK RD
COOLIN, ID 83821","208-443-2200","","Bonner"
"IDPR ROUND LAKE SP","","","","70","Ground water","PO BOX 170
SAGLE, ID 83860","208-263-3489","","Bonner"
"IDPR THOUSAND SPRINGS SP MALAD GORGE","","","","25","Ground water","PO BOX 149
HAGERMAN, ID 83332","208-837-4505","","Gooding"
"IDPR THOUSAND SPRINGS SP NIAGARA SPRINGS","","","","25","Ground water","1074 E 2350 S
HAGERMAN, ID 83332","208-837-4505","","Gooding"
"IDPR YANKEE FORK HISTORIC AREA","","","","25","Ground water","24424 HWY 75
CHALLIS, ID 83226","208-879-5244","","Custer"
"IMAGINATION STATION","","","","60","Ground water","446 S HWY 95
WEISER, ID 83672","208-549-1734","","Washington"
"INDIAN CREEK WINERY","","","","25","Ground water","1000 N MCDERMOTT RD
KUNA, ID 83634","208-922-4791","KUNA","Ada"
"INDIAN SPRINGS RESORT & RV","","","","100","Ground water","3249 INDIAN SPRINGS RD
AMERICAN FALLS, ID 83211","208-226-7700","","Power"
"INDIAN VILLAGE","","","","180","Ground water","3203 SEMINOLE DR
NAMPA, ID 83686","208-989-5441","","Canyon"
"INKOM CITY OF","","","","854","Ground water","PO BOX 60
INKOM, ID 83245","208-775-3372","","Bannock"
"INL ATR COMPLEX","","","","544","Ground water","US DOE IDAHO OPERATORS OFFICE
1955 N FREMONT AVE
IDAHO FALLS, ID 83415","208-526-3993","","Butte"
"INL CFA","","","","493","Ground water","US DOE IDAHO OPERATORS OFFICE
1955 N FREMONT AVE
IDAHO FALLS, ID 83415","208-526-3993","","Butte"
"INL CITRC","","","","25","Ground water","US DOE IDAHO OPERATORS OFFICE
1955 N FREMONT AVE
IDAHO FALLS, ID 83415","208-526-3993","","Butte"
"INL EBR 1","","","","25","Ground water","US DOE IDAHO OPERATORS OFFICE
1955 N FREMONT AVE
IDAHO FALLS, ID 83415","208-526-3993","","Butte"
"INL GUN RANGE","","","","25","Ground water","US DOE IDAHO OPERATORS OFFICE
1955 N FREMONT AVE
IDAHO FALLS, ID 83415","208-526-3993","","Butte"
"INL INTEC","","","","720","Ground water","1580 SAWTELLE ST
IDAHO FALLS, ID 83402","208-533-3280","","Butte"
"INL MAINGATE","","","","25","Ground water","US DOE IDAHO OPERATORS OFFICE
1955 N FREMONT AVE
IDAHO FALLS, ID 83415","208-526-3993","","Butte"
"INL MFC","","","","959","Ground water","US DOE IDAHO OPERATORS OFFICE
1955 N FREMONT AVE
IDAHO FALLS, ID 83415","208-526-3993","","Bingham"
"INL NRF","","","","1,568","Ground water","PO BOX 2469
IDAHO FALLS, ID 83403","208-533-5205","","Butte"
"INL RWMC","","","","700","Ground water","1580 SAWTELLE ST
IDAHO FALLS, ID 83402","208-533-3280","","Butte"
"INL TAN CTF","","","","234","Ground water","US DOE IDAHO OPERATORS OFFICE
1955 N FREMONT AVE
IDAHO FALLS, ID 83415","208-526-3993","","Butte"
"INN AT PRIEST LAKE","","","","200","Ground water","7151 FOX CIR
LARKSPUR, CO 80118","719-210-4439","","Bonner"
"INTERMOUNTAIN CHRISTIAN CAMP","","","","75","Ground water","108 CHRISTIAN CHURCH CAMP RD
FAIRFIELD, ID 83327","208-861-4340","FAIRFIELD","Camas"
"INTERMOUNTAIN GAS COMPANY","","","","28","Ground water","12584 W TYHEE
POCATELLO, ID 83202","208-637-6418","","Bannock"
"INTERMOUNTAIN RV CAMP","","","","25","Ground water","1894 FRONTAGE RD N
WENDELL, ID 83355","208-536-2301","WENDELL","Gooding"
"IONA LDS STAKEHOUSE","","","","727","Ground water","434 East 2nd North
REXBURG, ID 83440","208-390-7184","","Bonneville"
"IONA WATER DEPT","","","","2,541","Ground water","PO BOX 487
IONA, ID 83427","208-523-5600","","Bonneville"
"IRELAND ACRES 1","","","","54","Ground water","54 N YELLOWSTONE HWY
RIGBY, ID 83442","208-881-4499","","Jefferson"
"IRELAND ACRES 2","","","","25","Ground water","54 N YELLOWSTONE HWY
RIGBY, ID 83442","208-881-4499","","Jefferson"
"ISLAND PARK LDS CHURCH","","","","450","Ground water","434 East 2nd North
REXBURG, ID 83440","208-390-7184","ISLAND PARK","Fremont"
"ISLAND PARK SCOUT CAMP BSA","","","","300","Ground water","3910 S YELLOWSTONE HWY
IDAHO FALLS, ID 83402","208-847-5487","","Fremont"
"ISLAND PARK VILLAGE","","","","300","Ground water","4170 GRANDVIEW RD
ISLAND PARK, ID 83429","208-569-2079","ISLAND PARK","Fremont"
"ISLAND VIEW RESORT","","","","25","Surface water","1767 PENINSULA RD
HOPE, ID 83836","208-264-5509","","Bonner"
"ISLAND VILLAGE MOBILE HOME PARK","","","","70","Ground water","PO BOX 7452
BOISE, ID 83707","","","Ada"
"ITAFOS CONDA LLC (FORMERLY AGRIUM)","","","","254","Ground water","3010 CONDA RD
SODA SPRINGS, ID 83276","208-909-5308","","Caribou"
"J AND K WATER CORP","","","","370","Ground water","6809 ORLINDA LN
IDAHO FALLS, ID 83401","","","Bonneville"
"JACK B PARSONS COMPANIES","","","","33","Ground water","10200 N BATISTE
POCATELLO, ID 83202","208-232-5796","","Bannock"
"JACKALOPE ASSN","","","","28","Ground water","PO BOX 1047
VICTOR, ID 83455","307-690-1278","","Teton"
"JACKSON FOOD STORE 178","","","","500","Ground water","3450 E COMMERCIAL CT
MERIDIAN, ID 83642","208-888-6061","","Canyon"
"JACKSONS FOOD STORE 176","","","","123","Ground water","3450 E COMMERCIAL CT
MERIDIAN, ID 83642","208-888-6061","","Owyhee"
"JACKSONS TRAILER PARK","","","","42","Ground water","PO BOX 104
IRWIN, ID 83428","208-483-2027","","Bonneville"
"JACOBS PLAZA","","","","25","Ground water","780 HWY 51
MOUNTAIN HOME, ID 83647","208-514-9109","","Elmore"
"JBS COUNTRY COURT","","","","140","Ground water","PO BOX 1048
BURLEY, ID 83318","208-677-2055","","Minidoka"
"JEB AND MARGARETS TRAILER HAVEN","","","","260","Ground water","298 TRAILER HAVEN RD
HOPE, ID 83836","208-264-5406","","Bonner"
"JEFF HILLS GOLF AND RECREATION","","","","150","Ground water","4074 E 500 N
RIGBY, ID 83442","208-351-7734","","Jefferson"
"JEFFERSON ALTERNATIVE SCHOOL","","","","30","Ground water","3850 E 300 N
RIGBY, ID 83442","208-351-2714","","Jefferson"
"JEFFERSON COUNTY LAKE","","","","150","Ground water","210 COURTHOUSE WAY STE 131
RIGBY, ID 83442","208-243-1197","","Jefferson"
"JEFFERSON GREENS ESTATES","","","","80","Ground water","445 N 4185 E
RIGBY, ID 83442","208-313-2641","","Jefferson"
"JENCO ACRES","","","","105","Ground water","4933 CAMAS CREEK CIR
IONA, ID 83427","208-521-6970","","Jefferson"
"JEROME CHEESE COMPANY","","","","300","Ground water","547 W NEZ PERCE
JEROME, ID 83338","208-324-8806","","Jerome"
"JEROME CITY OF","","","","10,890","Ground water","152 E AVE A
JEROME, ID 83338","208-324-8189","","Jerome"
"JEROME COUNTRY CLUB","","","","225","Ground water","PO BOX 136
JEROME, ID 83338","208-308-0160","","Jerome"
"JOE T FALLINI (BLM)","","","","540","Ground water","PO BOX 817
CHALLIS, ID 83226","208-879-6241","","Custer"
"JOHNNYS COUNTRY STORE","","","","25","Ground water","421 N HWY 75
SHOSHONE, ID 83352","208-886-7504","","Lincoln"
"JOHNSONS LAKESIDE LOTS","","","","30","Ground water","21 NEIL LN
COCOLALLA, ID 83813","425-231-4423","","Bonner"
"JONES CHEVRON","","","","25","Ground water","4020 S SELTICE WAY
POST FALLS, ID 83854","208-773-0578","","Kootenai"
"JOURNEYS END","","","","180","Ground water","1463 N 620 E
SHELLEY, ID 83274","208-569-2631","","Bingham"
"JUDGETOWN WATER AND SEWER DISTRICT","","","","25","Surface water purchased","PO BOX 40
PIERCE, ID 83546","208-464-1352","","Clearwater"
"JUG MOUNTAIN RANCH SUBDIVISION","","","","100","Ground water","PO BOX 398
MCCALL, ID 83638","208-634-6711","","Valley"
"JUGHANDLE ESTATES","","","","200","Ground water","11 COTTONTAIL CT
MCCALL, ID 83638","208-573-6261","","Valley"
"JULIAETTA CITY OF","","","","609","Surface water","PO BOX 229
JULIAETTA, ID 83535","208-246-7791","","Latah"
"JUNCTION QUICK STOP","","","","25","Ground water","S 11550 HWY 3
CATALDO, ID 83810","208-682-2405","","Kootenai"
"JUNIPER REST AREA IDT","","","","50","Ground water","216 S DATE ST
SHOSHONE, ID 83352","208-886-7808","","Oneida"
"K P COVE SUBD","","","","70","Ground water","2602 TERRACE WAY
BOISE, ID 83702","208-338-6623","","Valley"
"KAMIAH CITY OF","","","","1,495","Surface water","PO BOX 338
KAMIAH, ID 83536","208-816-3087","","Lewis"
"KAMIAH LDS CHURCH","","","","100","Ground water","3810 16TH ST
LEWISTON, ID 83501","208-798-0529","","Idaho"
"KAMIAH VALLEY COMPANY LLC","","","","250","Ground water","4243 HWY 12
KAMIAH, ID 83536","208-935-2556","","Idaho"
"KANAKA RAPIDS RANCH WATER SYSTEM INC","","","","165","Ground water","4483 SILVER LAKES RD
BUHL, ID 83316","208-861-0111","","Twin Falls"
"KANIKSU SHORES ESTATES","","","","80","Ground water","67 WILD HORSE TRL
SANDPOINT, ID 83864","208-265-4270","","Bonner"
"KARCHER ACRES SUBD","","","","100","Ground water","16065 LATAH DR
NAMPA, ID 83651","208-466-1650","","Canyon"
"KARCHER RANCHETTE WATER CORP","","","","213","Ground water","13586 COLTER RD
CALDWELL, ID 83607-8212","208-378-5617","","Canyon"
"KAREY LANE WELL INC","","","","32","Ground water","145 N KAREY LN
IDAHO FALLS, ID 83402","208-524-0214","","Bonneville"
"KARNEY LAKES CLUB","","","","70","Ground water","6704 W ROSECREST ST
BOISE, ID 83709","208-794-1323","","Boise"
"KELLY CANYON WINTER PARK LLC","","","","150","Ground water","PO BOX 367
RIRIE, ID 83443","208-390-5050","","Jefferson"
"KENDRICK CITY OF","","","","303","Ground water","PO BOX 195
KENDRICK, ID 83537","208-289-5157","","Latah"
"KETCHUM CITY OF","","","","3,800","Ground water","PO BOX 2315
KETCHUM, ID 83340","208-726-7825","","Blaine"
"KEUTERVILLE PUB & GRUB","","","","25","Ground water","1044 KEUTERVILLE RD
KEUTERVILLE, ID 83522","208-962-3090","","Idaho"
"KEY MART CORNER","","","","50","Ground water","650 AMERICAN LEGION BLVD
MOUNTAIN HOME, ID 83647","208-580-9922","","Elmore"
"KIDD ISLAND BAY WATER USERS","","","","153","Ground water","S 3765 BAYSHORE CT
COEUR D ALENE, ID 83814","208-667-6105","","Kootenai"
"KILGORE STORE","","","","25","Ground water","1595 KILGORE LN
DUBOIS, ID 83423","208-778-5334","","Clark"
"KIMBERLY CITY OF","","","","3,264","Ground water","242 HWY 30
KIMBERLEY, ID 83341","208-423-4297","","Twin Falls"
"KIMPTON ACRES THIRD SUBD","","","","88","Ground water","PO BOX 273
MIDDLETON, ID 83644","208-447-8327","","Canyon"
"KING HILL DOMESTIC WATER AND SEWER","","","","70","Ground water","4199 N MERIDIAN ST
KING HILL, ID 83633","208-366-2519","","Elmore"
"KINGS PINES ESTATES WATER SYSTEM","","","","96","Ground water","501 W LAKE ST
MCCALL, ID 83638","","","Adams"
"KINGSTON WATER DIST 1","","","","536","Ground water","PO BOX 127
KINGSTON, ID 83839","208-682-3892","","Shoshone"
"KJS TRAVEL CENTER","","","","50","Ground water","2251 N HOLMES AVE
IDAHO FALLS, ID 83401","208-522-4217","","Bonneville"
"KLATT WATER SYSTEM","","","","30","Ground water","1591 GARFIELD BAY RD
SAGLE, ID 83860","208-263-9429","","Bonner"
"KLIM","","","","125","Ground water","3753 COUNTY LINE RD
RIGBY, ID 83442","208-552-7433","RIGBY","Jefferson"
"KLUGHERZ WATER CORP","","","","200","Ground water","1528 S LINDA VISTA
BOISE, ID 83709","208-334-0619","","Ada"
"KOA CAMPGROUNDS JEROME","","","","65","Ground water","441 S LIBERTY LN
JEROME, ID 83338","208-490-0707","","Jerome"
"KOENIG VINEYARDS","","","","25","Ground water","21452 HOSKINS RD
CALDWELL, ID 83607","208-919-4833","","Canyon"
"KOKANEE PARK","","","","125","Ground water","PO BOX 778
MEAD, WA 99021","509-710-8938","","Bonner"
"KOOSKIA WATER DEPT","","","","607","Ground water","PO BOX 126
KOOSKIA, ID 83539","208-926-4751","","Idaho"
"KOOTENAI COUNTY WATER DIST 1","","","","710","Surface water","PO BOX 547
COEUR D ALENE, ID 83816","208-667-0340","","Kootenai"
"KOOTENAI HEIGHTS","","","","25","Ground water","67 WILD HORSE TRL
SANDPOINT, ID 83864","208-265-4270","","Bonner"
"KOOTENAI HIGH SCHOOL DIST 274","","","","255","Ground water","13030 E OGARA RD
HARRISON, ID 83833","208-215-8374","","Kootenai"
"KRIZVIEW PARK","","","","120","Ground water","940 N COLE RD
BOISE, ID 83704","208-378-1415","","Ada"
"KRUPP SCOUT HOLLOW","","","","200","Ground water","59 E MAIN ST
REXBURG, ID 83440","208-403-5844","","Jefferson"
"KULLYSPELL ESTATES","","","","92","Surface water","PO BOX 404
HOPE, ID 83836","208-290-4184","","Bonner"
"KUM BA YAH CHURCH CAMP","","","","25","Ground water","1708 HEYBURN AVE
TWIN FALLS, ID 83301","208-421-4730","","Twin Falls"
"KUNA BLACKCAT LDS CHURCH","","","","300","Ground water","2808 S MONTANA AVE
CALDWELL, ID 83605","208-467-2421","","Ada"
"KUNA CITY OF","","","","22,830","Ground water","PO BOX 13
KUNA, ID 83634","208-287-1725","","Ada"
"LABELLE LDS CHURCH","","","","813","Ground water","434 East 2nd North
REXBURG, ID 83440","208-390-7184","","Jefferson"
"LACEYS VISTA ACRES WATER CORP","","","","200","Ground water","15170 W LACEY RD
POCATELLO, ID 83202","208-241-3963","","Bannock"
"LACLEDE WATER DIST","","","","615","Surface water","67 WILD HORSE TRL
SANDPOINT, ID 83864","208-265-4270","","Bonner"
"LACON WATER CO OP","","","","41","Ground water","27442 S LACON LANE
HARRISON, ID 83833","509-413-6028","","Kootenai"
"LAKE FOREST HOMES ASSN INC","","","","152","Ground water","10998 W TWIN LAKES RD
RATHDRUM, ID 83858","208-687-2309","","Kootenai"
"LAKEFORK MERC","","","","150","Ground water","1010 HOLMAN CT
CALDWELL, ID 83605","208-454-0779","","Valley"
"LAKELAND MEADOWS","","","","25","Ground water","PO BOX 3388
COEUR D'ALENE, ID 83816","208-929-1045","","Kootenai"
"LAKERIDGE SECOND SUBD","","","","50","Ground water","512 RIDGE DR
NAMPA, ID 83686","208-466-5599","","Canyon"
"LAKESHORE MARKET","","","","50","Ground water","9031 LAKESHORE DR
NAMPA, ID 83686","208-465-0101","","Canyon"
"LAKESIDE LODGE","","","","128","Ground water","PO BOX 470
ISLAND PARK, ID 83429","208-358-0045","","Fremont"
"LAKEVIEW  WATER DISTRICT","","","","34","Ground water","5915 LAKEVIEW RD
OROFINO, ID 83544","208-476-9250","","Clearwater"
"LAKEVIEW HILLS WATER USERS ASSOCIATION","","","","160","Ground water","12809 PHEASANT CIR
NAMPA, ID 83686","208-467-9001","","Canyon"
"LAKEVIEW HOMEOWNERS ASSN INC","","","","80","Ground water","763 E COUNTRYSIDE LN
IDAHO FALLS, ID 83404","208-529-3745","","Bonneville"
"LAKEVIEW TOWNSITE IMPROVE ASSN","","","","50","Ground water","718 E. GOLDEN ROAD
SPOKANE, WA 99208","509-993-8911","","Bonner"
"LAKEVIEW WATER COMPANY 1","","","","100","Ground water","PO BOX 231
NOTUS, ID 83656","208-888-3000","","Canyon"
"LAKEYS CAFE","","","","50","Ground water","1036 Highway 95
INDIAN VALLEY, ID 83632","208-256-4340","","Adams"
"LAKEYS CAFE AND TRAILER PARK","","","","300","Ground water","4270 W DEER TAIL LN
BOISE, ID 83714","208-371-3601","","Canyon"
"LAMB WESTON INC.","","","","600","Ground water","2975 LAMB WESTON RD
AMERICAN FALLS, ID 83211","208-339-1338","","Power"
"LAMBCREEK TRAILER PARK","","","","25","Ground water","PO BOX 78207
CORONA, CA 92877","951-739-4026","","Bonner"
"LANSING MEADOWS SUBDIVISION","","","","120","Ground water","8976 NEW CASTLE DR
MIDDLETON, ID 83644","208-585-6009","","Canyon"
"LAPWAI CITY OF","","","","1,137","Ground water","315 S MAIN ST
LAPWAI, ID 83540","208-843-2212","","Nez Perce"
"LAST CHANCE GENERAL STORE","","","","25","Ground water","3370 Highway 20
ISLAND PARK, ID 83429","701-770-1064","","Fremont"
"LAVA HOT SPRINGS CITY OF","","","","425","Ground water","PO BOX 187
LAVA HOT SPRINGS, ID 83246","208-776-5820","","Bannock"
"LAVA HOT SPRINGS KOA","","","","100","Ground water","PO BOX 729
LAVA HOT SPRINGS, ID 83246-4911","208-776-5295","","Bannock"
"LAVA HOT SPRINGS RETREAT CENTER","","","","50","Ground water","9913 E MAUGHAN RD
LAVA HOT SPRINGS, ID 83246","208-720-8143","","Bannock"
"LAWYERS CREEK WATER DIST","","","","50","Ground water","PO BOX 992
KAMIAH, ID 83536","208-791-7556","","Lewis"
"LAZY EIGHT ESTATES","","","","40","Ground water","8691 S SADDLE HORN DR
IDAHO FALLS, ID 83404","208-521-2554","","Bonneville"
"LAZY RIVER MOBILE HOME PARK 1","","","","41","Ground water","313 JUDAH ST STE 4
ROSEVILLE, CA 95678","916-757-6706","","Payette"
"LDS ARBON CHURCH","","","","73","Ground water","3444 HAWTHORN RD
POCATELLO, ID 83201","208-232-9407","","Power"
"LDS BERN WARD CHURCH","","","","124","Ground water","PO BOX 126
MONTPELIER, ID 83254","208-847-0031","","Bear Lake"
"LDS BLACKFOOT NORTHWEST STAKE CENTER","","","","521","Ground water","50 EAST NORTH TEMPLE ST
REAL ESTATE DIV NATURAL RES 12TH FL
SALT LAKE CITY, UT 84150","801-240-4656","","Bingham"
"LDS BLACKFOOT WEST STAKE CENTER","","","","599","Ground water","50 EAST NORTH TEMPLE ST
REAL ESTATE DIV NATURAL RES 12TH FL
SALT LAKE CITY, UT 84150","801-240-4656","","Bingham"
"LDS BUILDING 30","","","","775","Ground water","1375 Lockhaven Drive Northeast
KEIZER, OR 97303","208-407-0326","CALDWELL","Canyon"
