"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"VALLEY FALLS, CITY OF","","","","1,129","Surface water","417 BROADWAY ST
VALLEY FALLS, KS 66088","785-945-6612","VALLEY FALLS","Jefferson"
"VERMILLION, CITY OF","","","","102","Ground water","102 MAIN ST
VERMILLION, KS 66544","785-382-6224","VERMILLION","Marshall"
"VICTORIA, CITY OF","","","","1,220","Ground water","1005 4TH
PO BOX 87
VICTORIA, KS 67671-0087","785-735-2259","VICTORIA","Ellis"
"VIOLA, CITY OF","","","","128","Ground water purchased","121 S MAIN
PO BOX 302
VIOLA, KS 67149-0302","620-584-4686","VIOLA","Sedgwick"
"VIRGIL, CITY OF","","","","65","Surface water purchased","106 RANDOLPH ST
PO BOX 121
VIRGIL, KS 66870","620-437-6936","VIRGIL","Greenwood"
"WABAUNSEE CO RWD 1","","","","400","Surface water purchased","11790 HWY K4
MAPLE HILL, KS 66507","785-256-6689","MAPLE HILL","Wabaunsee"
"WABAUNSEE CO RWD 2","","","","1,400","Ground water","38521 ANTELOPE CREEK RD
WAMEGO, KS 66547","785-456-9883","WAMEGO","Wabaunsee"
"WAKEENEY, CITY OF","","","","1,738","Ground water","408 RUSSELL AVE
PO BOX 157
WAKEENEY, KS 67672","785-743-5791","WAKEENEY","Trego"
"WAKEFIELD, CITY OF","","","","932","Ground water","609 GROVE
PO BOX 326
WAKEFIELD, KS 67487","785-461-5886","WAKEFIELD","Clay"
"WALDO, CITY OF","","","","30","Surface water purchased","600 MAIN ST
WALDO, KS 67673","785-942-3365","WALDO","Russell"
"WALLACE CO RWD 1","","","","165","Ground water","PO BOX 63
WESKAN, KS 67762","785-821-2138","WESKAN","Wallace"
"WALLACE, CITY OF","","","","59","Ground water","210 E 2ND ST
WALLACE, KS 67761","620-214-0779","WALLACE","Wallace"
"WALNUT GROVE MHC BRENSING WHITE","","","","256","Ground water","10899 WALNUT DR
SAINT GEORGE, KS 66535","785-494-8702","MANHATTAN","Pottawatomie"
"WALNUT GROVE MHC BROOKS","","","","203","Ground water","1325 LAFAYETTE DR
MANHATTAN, KS 66502","785-776-6874","MANHATTAN","Pottawatomie"
"WALNUT, CITY OF","","","","228","Surface water purchased","210 S MAIN ST
PO BOX 168
WALNUT, KS 66780","620-354-6794","WALNUT","Crawford"
"WALTON, CITY OF","","","","231","Ground water purchased","122 MAIN
PO BOX 200
WALTON, KS 67151","620-837-3252","WALTON","Harvey"
"WAMEGO, CITY OF","","","","4,762","Ground water","430 LINCOLN AVE
PO BOX 86
WAMEGO, KS 66547-0086","785-456-9119","WAMEGO","Pottawatomie"
"WASHINGTON CO RWD 1","","","","1,093","Ground water","101 S BERN
HANOVER, KS 66945","785-337-2613","HANOVER","Washington"
"WASHINGTON CO RWD 2","","","","567","Ground water","207 W 1ST
PO BOX 70
PALMER, KS 66962-0070","785-541-1009","WASHINGTON","Washington"
"WASHINGTON, CITY OF","","","","1,062","Ground water","301 C ST
PO BOX 296
WASHINGTON, KS 66968","785-325-2284","WASHINGTON","Washington"
"WATER DISTRICT 1 OF JOHNSON CO","http://www.waterone.org/about-us/newsroom/water-quality-reports","http://www.waterone.org","","443,000","Surface water","7601 HOLLIDAY DR
KANSAS CITY, KS 66106","913-895-5821","KANSAS CITY","Johnson"
"WATERVILLE, CITY OF","","","","639","Ground water","136 E COMMERCIAL ST
PO BOX 387
WATERVILLE, KS 66548","785-713-9449","WATERVILLE","Marshall"
"WATHENA, CITY OF","","","","1,311","Ground water purchased","206 ST JOSEPH
PO BOX 27
WATHENA, KS 66090","785-989-4711","WATHENA","Doniphan"
"WAVERLY, CITY OF","","","","553","Surface water purchased","210 PEARSON
PO BOX 308
WAVERLY, KS 66871","785-733-2461","WAVERLY","Coffey"
"WEIR, CITY OF","","","","639","Surface water purchased","306 N WASHINGTON
PO BOX 78
WEIR, KS 66781","620-396-8214","WEIR","Cherokee"
"WELLINGTON, CITY OF","","","","7,748","Surface water","511 SW LAKE RD
WELLINGTON, KS 67152","620-434-5353","WELLINGTON","Sumner"
"WELLSVILLE, CITY OF","","","","1,801","Surface water purchased","411 MAIN
PO BOX 455
WELLSVILLE, KS 66092","785-760-3968","WELLSVILLE","Franklin"
"WEST HILLS SUBDIVISION","","","","75","Ground water","817 N HERREN RD
NICKERSON, KS 67561","620-662-2549","NICKERSON","Reno"
"WEST MINERAL, CITY OF","","","","172","Surface water purchased","412 RICHARDSON
PO BOX 120
WEST MINERAL, KS 66782","620-827-6131","WEST MINERAL","Cherokee"
"WESTERN ACRES MOBILE HOME COURT","","","","30","Ground water","322 N MAIN
HUTCHINSON, KS 67501","620-662-0250","HUTCHINSON","Reno"
"WESTERN STAR RV RANCH","","","","25","Ground water","13916 ROAD 7
LIBERAL, KS 67901","620-391-0628","LIBERAL","Seward"
"WESTMORELAND, CITY OF","","","","757","Ground water purchased","202 MAIN ST
PO BOX 7
WESTMORELAND, KS 66549","785-457-3361","WESTMORELAND","Pottawatomie"
"WETMORE, CITY OF","","","","362","Ground water","335 2ND ST
PO BOX 248
WETMORE, KS 66550-0248","785-866-2020","WETMORE","Nemaha"
"WHEATLAND ELECTRIC COOPERATIVE INC","","","","1","Ground water","1820 W KANSAS
PO BOX 953
GARDEN CITY, KS 67846","620-271-4424","GARDEN CITY","Finney"
"WHEATLAND HIGH SCHOOL","","","","125","Ground water","2920 K-23
PO BOX 165
GRAINFIELD, KS 67737-0165","785-673-4223","GRAINFIELD","Gove"
"WHITE CITY, CITY OF","","","","569","Ground water","118 W MACKENZIE
PO BOX 4
WHITE CITY, KS 66872","785-349-2228","WHITE CITY","Morris"
"WHITE CLOUD, CITY OF","","","","168","Ground water","208 MAIN ST
PO BOX 23
WHITE CLOUD, KS 66094","785-850-8539","WHITE CLOUD","Doniphan"
"WHITEHURST TRAILER PARK","","","","164","Ground water","380 S FARMLAND RD
GARDEN CITY, KS 67846","620-276-6860","GARDEN CITY","Finney"
"WHITEWATER, CITY OF","","","","723","Surface water purchased","201 S ELM
PO BOX 149
WHITEWATER, KS 67154","316-799-2445","WHITEWATER","Butler"
"WHITING, CITY OF","","","","185","Ground water","216 WHITING ST
PO BOX 126
WHITING, KS 66552","785-873-3535","WHITING","Jackson"
"WICHITA, CITY OF","http://www.wichita.gov/CityOffices/WaterAndSewer/ProductionAndPumping/ConsumerConfidenceReports/","","","389,225","Surface water","1815 W PINE ST
WICHITA, KS 67203","316-269-4760","WICHITA","Sedgwick"
"WILLIAMSBURG, CITY OF","","","","397","Surface water purchased","123 W WILLIAM
PO BOX 414
WILLIAMSBURG, KS 66095","785-746-5578","WILLIAMSBURG","Franklin"
"WILLIS, CITY OF","","","","38","Ground water purchased","438 E 3RD
WILLIS, KS 66434","402-801-0821","WILLIS","Brown"
"WILROADS GARDEN SCHOOL","","","","130","Ground water","1000 2ND AVE
PO BOX 460
DODGE CITY, KS 67801","620-227-1620","DODGE CITY","Ford"
"WILSEY, CITY OF","","","","141","Ground water","409 LYNDON ST
WILSEY, KS 66873","785-497-2898","WILSEY","Morris"
"WILSON CO RWD 1","","","","307","Surface water purchased","430 N 7TH
PO BOX 515
FREDONIA, KS 66736","620-378-2182","FREDONIA","Wilson"
"WILSON CO RWD 10","","","","808","Surface water purchased","PO BOX 561
CHANUTE, KS 66720-0561","620-433-9466","CHANUTE","Wilson"
"WILSON CO RWD 11","","","","833","Surface water purchased","PO BOX 386
FREDONIA, KS 66736","620-537-2875","TORONTO","Wilson"
"WILSON CO RWD 12","","","","123","Surface water purchased","14333 200 RD
NEODESHA, KS 66757","620-325-3535","NEODESHA","Wilson"
"WILSON CO RWD 13","","","","223","Surface water purchased","430 N 7TH
PO BOX 515
FREDONIA, KS 66736","620-378-2182","FREDONIA","Wilson"
"WILSON CO RWD 2","","","","194","Surface water purchased","5346 1250 RD
FREDONIA, KS 66736","620-820-3868","FREDONIA","Wilson"
"WILSON CO RWD 4","","","","293","Surface water purchased","PO BOX 364
NEODESHA, KS 66757-0364","620-332-4723","NEODESHA","Wilson"
"WILSON CO RWD 5","","","","110","Surface water purchased","702 MAIN
BENEDICT, KS 66714","620-698-2780","BENEDICT","Wilson"
"WILSON CO RWD 6","","","","30","Surface water purchased","4044 MEAD RD
NEODESHA, KS 66757","620-714-1734","NEODESHA","Wilson"
"WILSON CO RWD 7","","","","460","Surface water purchased","430 N 7TH
PO BOX 515
FREDONIA, KS 66736","620-378-2182","FREDONIA","Wilson"
"WILSON CO RWD 8","","","","32","Surface water purchased","4672 NEVADA RD
NEODESHA, KS 66757","620-325-5165","NEODESHA","Wilson"
"WILSON CO RWD 9","","","","447","Surface water purchased","716 S GREEN
YATES CENTER, KS 66783","620-228-3044","TORONTO","Wilson"
"WILSON LAKE ESTATES","","","","25","Ground water","102 LAKEVIEW LN
SYLVAN GROVE, KS 67481","785-820-6911","LUCAS","Russell"
"WILSON, CITY OF","","","","736","Ground water","2407 AVENUE E
PO BOX J
WILSON, KS 67490","785-658-2272","WILSON","Ellsworth"
"WINCHESTER, CITY OF","","","","528","Ground water","411 SPRUCE ST
PO BOX 123
WINCHESTER, KS 66097-0123","913-774-2922","WINCHESTER","Jefferson"
"WINDOM, CITY OF","","","","126","Ground water purchased","611 MAIN ST
PO BOX 38
WINDOM, KS 67491-0038","620-489-6221","WINDOM","McPherson"
"WINFIELD, CITY OF","http://www.winfieldks.org/DocumentCenterii.aspx?FID=30","http://www.winfieldks.org/index.aspx?nid=28","","12,057","Surface water","200 E 9TH
PO BOX 646
WINFIELD, KS 67156-0646","620-221-5642","WINFIELD","Cowley"
"WINONA, CITY OF","","","","161","Ground water","301 BELLVIEW
PO BOX 262
WINONA, KS 67764-0262","785-846-7466","WINONA","Logan"
"WOODBINE, CITY OF","","","","167","Surface water purchased","1538 YARD RD
PO BOX 66
WOODBINE, KS 67492","785-366-0536","WOODBINE","Dickinson"
"WOODSON CO RWD 1","","","","1,773","Surface water purchased","202 S HILL ST
PIQUA, KS 66761","620-468-2385","PIQUA","Woodson"
"WOODSTON, CITY OF","","","","131","Ground water","512 MAIN
PO BOX 216
WOODSTON, KS 67675","785-994-6597","WOODSTON","Rooks"
"YATES CENTER, CITY OF","","","","1,346","Surface water","117 E RUTLEDGE ST
YATES CENTER, KS 66783","620-625-2102","YATES CENTER","Woodson"
"YMCA CAMP HYDE INC","","","","300","Ground water","26201 W 71 SOUTH
VIOLA, KS 67149","620-545-7290","VIOLA","Sedgwick"
"YODER MEATS","","","","45","Ground water","3509 E SWITZER RD
PO BOX 93
YODER, KS 67585","620-465-3807","YODER","Reno"
"ZENDA, CITY OF","","","","80","Ground water","213 N MAIN ST
PO BOX 144
ZENDA, KS 67159","620-532-6360","ZENDA","Kingman"
