"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"GRAYHORSE RWD","","","","100","Surface water purchased","John A. Long, Chairperson
P.O. Box 84
FAIRFAX, OK 74637","918-642-3614","","Osage"
"GREAT SALT PLNS SP HQ","","","","33","Ground water","Russell Nickel, Manager
23280 S. Spillway Dr
JET, OK 73749","580-626-4731","","Alfalfa"
"GREENFIELD PWA","","","","123","Ground water purchased","Ken Forney, Chairmam
P.O. BOX 12
GREENFIELD, OK 73043","580-623-2820","","Blaine"
"GREENLEAF STATE PARK","","","","650","Surface water","John Kilgore, Park Manager
RT 1 BOX 119
BRAGGS, OK 74423","918-487-5196","","Muskogee"
"GROVE MUNICIPAL SERVICES AUTH.","","","","11,890","Surface water","ED TRUMBULL
714 Apple Drive
GROVE, OK 74344","918-791-8256","","Delaware"
"GSP RIVER ROAD","","","","25","Ground water","Russell Nickel, Park Manager
23280 S. Spillway Dr
JET, OK 73749","580-626-4731","","Alfalfa"
"GSP SANDY BEACH #1","","","","26","Ground water","Russ Nickle, Park Manager
23280 S. Spillway Dr
JET, OK 73749","580-626-4731","","Alfalfa"
"GUTHRIE","","","","9,925","Surface water","Lee Pearce
BOX 908
GUTHRIE, OK 73044","405-282-0532","","Logan"
"GUYMON","","","","11,442","Ground water","Kim Peterson, Mayor
424 N Main St
GUYMON, OK 73942","580-338-0137","","Texas"
"GYPSY SCHOOL","","","","132","Ground water","Ms. Rachel Collins, Superintendent
30899 S. 417TH West Ave.
DEPEW, OK 74028-2505","918-324-5365","","Creek"
"HAILEYVILLE","","","","889","Surface water purchased","The Honorable Jimmy Murray, Mayor
P.O. Box 316
HAILEYVILLE, OK 74546","918-297-2402","","Pittsburg"
"HALLETT MOTOR RACING CIRCUIT","","","","300","Ground water","Scott Stephens
59901 E 55 rd
JENNINGS, OK 74038","918-356-4814","","Pawnee"
"HALLETT PUBLIC WORKS AUTHORITY","","","","168","Ground water","Cody Raney
P.O. BOX 159
HALLETT, OK 74034","918-356-4335","","Pawnee"
"HAMMON","","","","568","Ground water purchased","MYRNA ASHBY
PO BOX 218
HAMMON, OK 73650-0218","580-473-2281","","Roger Mills"
"HANG THE ROCK LLC","","","","150","Ground water","Marcus Olive
21610 HWY 82B
TAHLEQUAH, OK 74464","918-456-5260","","Cherokee"
"HANNA PWA","","","","133","Ground water","Mr. Dale Watkins, Chairman
P.O. Box 296
HANNA, OK 74845","918-657-2255","","McIntosh"
"HAPPY CORNER QUICK STOP","","","","100","Ground water","Wanda Bolinger
43239 W. HWY 33
DRUMRIGHT, OK 74030","918-352-3551","","Creek"
"HARBORS VIEW MARINA","","","","100","Surface water purchased","Judy Florida
69400 E. 300 Road
GROVE, OK 74344","918-782-3277","","Delaware"
"HARDESTY UTILITIES","","","","277","Ground water","Bruce Wood, Trustee
P.O. BOX 126
HARDESTY, OK 73944","580-888-4568","","Texas"
"HARMON ELECTRIC","","","","188","Ground water purchased","DONETTE LONG, OFFICE MANAGER
P.O. BOX 393
HOLLIS, OK 73550","580-688-3342","","Greer"
"HARMON WATER CORP","","","","1,132","Ground water","Charles Blevins
BOX 99
GOULD, OK 73544","580-676-3331","","Harmon"
"HARPER CO RWD #1","","","","198","Ground water","Gary Hinther, President
P.O. Box 216
BUFFALO, OK 73834","580-727-4298","","Harper"
"HARPS FOOD STORES","","","","50","Ground water","Christie Hale
18450 E State Hwy 9
NORMAN, OK 73026","479-757-0292","","Cleveland"
"HARRAH","","","","4,190","Ground water","Larry Fryar, Mayor
P.O. BOX 636
HARRAH, OK 73045","405-454-2951","","Oklahoma"
"HARRAH NEWALLA KWICK STOP","","","","25","Ground water","Modern Oil Inc., Attn: Bill Dunnagan
P.O. BOX 218
SHAWNEE, OK 74801","405-273-5735","","Oklahoma"
"HARTSHORNE","","","","2,300","Surface water purchased","The Honorable Joy Cline, Mayor
1101 Penn Ave.
HARTSHORNE, OK 74547","918-916-1127","","Pittsburg"
"HASKELL CO. WATER COMPANY","","","","3,000","Surface water","Mr. Joe Harmon
118 W. BK 1200
STIGLER, OK 74462","918-799-5575","","Haskell"
"HASKELL PWA-SWP","","","","250","Surface water purchased","The Honorable Harold Wilburn, Mayor
P.O. Box 9
HASKELL, OK 74436","918-482-5518","","Muskogee"
"HASKELL PWA-WELLS","","","","1,765","Ground water","The Honorable Harold Wilburn, Mayor
P.O. Box 9
HASKELL, OK 74436","918-482-5518","","Muskogee"
"HAWORTH PWA","","","","354","Surface water purchased","The Honorable Jack Brown, Mayor
P.O. Box 196
HAWORTH, OK 74740","580-245-2369","","McCurtain"
"HAZEL DELL BAPTIST CHURCH","","","","100","Ground water","Kevin Meyers
P.O. BOX 585
MINCO, OK 73059","405-352-4081","","Grady"
"HEADRICK","","","","94","Ground water purchased","Joy Finch
P.O. BOX 153
HEADRICK, OK 73549-0153","580-738-1048","","Jackson"
"HEALDTON","","","","2,785","Surface water","The Honorable Dusty Miller, Mayor
P.O. BOX 926
HEALDTON, OK 73438","580-229-1283","","Carter"
"HEARTLAND CONFERENCE RETREAT CENTER","","","","25","Ground water","Melody Barnard
4910 S. Anderson Rd.
OKLAHOMA CITY, OK 73150","405-737-0113","","Oklahoma"
"HEAVENER UTILITY AUTH - PSG","","","","3,300","Surface water","Coby Smith
103 E. Avenue B
HEAVENER, OK 74937","918-653-2011","","Le Flore"
"HELENA","","","","443","Ground water","Eric Riddle, Chairman
P.O. BOX 568
HELENA, OK 73741","580-852-1014","","Alfalfa"
"HENNESSEY","","","","2,058","Ground water","Curtis Turner, Public Works Director
P.O. BOX 306
HENNESSEY, OK 73742-0306","405-853-2416","","Kingfisher"
"HENRYETTA","","","","6,096","Surface water","The Honorable Jennifer Clason, Mayor
P.O. Box 608
HENRYETTA, OK 74437","918-230-5465","","Okmulgee"
"HI-10 MARKET","","","","26","Ground water","Kevin Tran
12996 N.E. 10TH
CHOCTAW, OK 73020","405-769-7348","","Oklahoma"
"HICKORY MEADOWS","","","","157","Ground water","NICK NORRIS
25006 S. 604 Road
GROVE, OK 74344","620-423-1940","","Delaware"
"HIDEAWAY RV PARK","","","","27","Ground water","BRYAN KUGEL
9825 S 44th St.
TONKAWA, OK 74653","580-761-3238","TONKAWA","Kay"
"HIGH CEDAR RESIDENTIAL CARE","","","","26","Ground water","Faye Henderson
18601 Cedar Lane
NOBLE, OK 73068","405-447-2532","","Cleveland"
"HIGH CHAPARRAL ESTATES MHP","","","","225","Ground water","Irene Pinchassi
26500 West Agoura Rd 102-588
CALABASAS, CA 91302","818-804-5699","","Oklahoma"
"HIGHPOINT MHP","","","","600","Ground water","Roy Whisenhunt
2700 North Van Buren #93
ENID, OK 73703","580-234-1726","","Garfield"
"HIGHWAY 69 WATER DISTRICT","","","","105","Surface water purchased","Bryan Greer
P.O. BOX 98
PRYOR, OK 74362","918-825-2222","","Mayes"
"HILLCREST MHP","","","","400","Ground water","Marcel Sullivan
13731 N.E.  23rd
CHOCTAW, OK 73020","405-390-9777","","Oklahoma"
"HILLSDALE PWA","","","","110","Ground water purchased","Leland Streck, Trustee
PO Box 62
HILLSDALE, OK 73743","580-635-2245","","Garfield"
"HILLTOP BAPTIST CHURCH","","","","125","Ground water","Matt Hardin, Pastor
11710 E. STELLA RD.
NORMAN, OK 73026","405-794-0603","","Cleveland"
"HILLTOP MHP","","","","125","Ground water","Barbara Sullivan
13731 N.E. 23Rd.
CHOCTAW, OK 73020","405-401-5734","","Oklahoma"
"HINTON","","","","2,600","Ground water","Shelly Newton, Mayor
P.O. BOX 159
HINTON, OK 73047","405-542-3253","","Caddo"
"HITCHCOCK DEVELOPMENT, INC.","","","","141","Ground water","Jim Wilczek, Boardmember
260278 E 740 RD
HITCHCOCK, OK 73744-0168","580-825-3355","","Blaine"
"HITCHIN POST","","","","26","Ground water","Calvin Bachman
17202 HWY 33
DURHAM, OK 73642","580-983-2725","","Roger Mills"
"HOBART","","","","3,746","Surface water purchased","Jeff Allen, Mayor
111 East 3rd.
HOBART, OK 73651","580-726-3100","","Kiowa"
"HOLDENVILLE","","","","4,732","Surface water","The Honorable John Massad, Mayor
100 North Creek, Box 789
HOLDENVILLE, OK 74848","405-379-3397","","Hughes"
"HOLIDAY SHORES PROP ASSN","","","","136","Ground water","EARL HILL
25430 S. 607 Lane
GROVE, OK 74344","918-786-9717","","Delaware"
"HOLLIDAY OUTT MHP","","","","100","Ground water","Rick Garrett, Owner
P.O. Box 890352
OKLAHOMA CITY, OK 73189","405-470-1614","","Oklahoma"
"HOLLIS","","","","2,264","Ground water","Kendall Williams, Mayor
P.O. BOX 188
HOLLIS, OK 73550","580-688-9245","","Harmon"
"HOLLISTER","","","","60","Ground water purchased","Bryanna Pharries
P.O. Box 222
HOLLISTER, OK 73551","580-597-3097","","Tillman"
"HOMINY","","","","2,584","Surface water","Charles Fairweather, Mayor
P.O. Box 219
HOMINY, OK 74035","918-885-2164","","Osage"
"HOOKER","","","","1,788","Ground water","Raymond Holbert, City Superintendent
BOX 67
HOOKER, OK 73945","580-652-2885","","Texas"
"HOWARD MCLEOD CORRECTIONAL CENTER","","","","825","Ground water","Jim Farris, Warden
1910 E. Whippoorwill Lane
ATOKA, OK 74525","580-889-6651","","Atoka"
"HUGHES CO. RWD #1","","","","1,185","Surface water purchased","Mr. Richard Jones, Chairman
1904 N. 380
WETUMKA, OK 74883","405-452-4175","","Hughes"
"HUGHES CO. RWD #2","","","","1,145","Ground water","Ms. Rhonda Talley, Chairperson
P.O. Box 47
STUART, OK 74570","918-546-2611","","Hughes"
"HUGHES CO. RWD #3","","","","200","Surface water purchased","Mr. Tim McConnell, Chairman
2021 Seran Dr.
WEWOKA, OK 74884","405-257-3727","","Hughes"
"HUGHES CO. RWD #4","","","","800","Ground water purchased","Mr. Clifton Taylor
P.O. Box 476
WEWOKA, OK 74884","405-379-3814","","Hughes"
"HUGHES CO. RWD #5","","","","800","Surface water purchased","Mr. Travis Black, Chairman
P.O. Box 109
HOLDENVILLE, OK 74848","405-257-2210","","Hughes"
"HUGHES CO. RWD #6 (GERTY)","","","","1,380","Ground water","Mr. Sheldon Tatum, Manager
P.O. Box 327
ALLEN, OK 74825","580-892-3677","","Hughes"
"HUGO MUNICIPAL AUTHORITY","","","","5,536","Surface water","Mr. Darren Frazier, Chairman
201 South 2nd Street
HUGO, OK 74743","580-326-2722","","Choctaw"
"HULBERT PWA","","","","1,007","Surface water","Ricky Lee, Public Works Superintendent
P.O. BOX 147
HULBERT, OK 74441","918-772-2503","","Cherokee"
"HUNTER","","","","300","Ground water purchased","Howard Kitchen, Mayor
PO Box 131
KREMLIN, OK 73753","580-541-1596","","Garfield"
"HWY 38 BAIT AND RV","","","","50","Ground water","Crystal Crecelius
74292 Greer Rd
JET, OK 73749","580-768-1695","","Alfalfa"
"HWY 7 EAST WATER ASSN","","","","50","Surface water purchased","Ryan Herring, President
PO Box 3001
LAWTON, OK 73502","580-355-7752","","Comanche"
"HYDRO PWA","","","","1,060","Ground water","Blake Bogdan, Mayor
P.O. BOX 248
HYDRO, OK 73048","405-663-2531","","Caddo"
"IDABEL PWA","","","","6,952","Surface water","The Honorable Craig Young, Mayor
201 East Main
IDABEL, OK 74745","580-286-5631","","McCurtain"
"ILLINOIS RIVER RANCH RV PARK","","","","50","Ground water","Jim McSpadden
P.O. Box 743
KANSAS, OK 74347","918-207-7106","","Adair"
"INDIAHOMA PUBLIC WORKS AUTHORITY","","","","350","Surface water purchased","Mr. Daryl Perry, Chairman
BOX 38
INDIAHOMA, OK 73552","580-246-3572","","Comanche"
"INDIAN CREEK VILLAGE WINERY","","","","25","Ground water","Scott Grube
42595 S CR 264
RINGWOOD, OK 73768","580-554-9463","","Major"
"INDIANOLA RWD #18","","","","2,000","Surface water purchased","Ms. Vivian Moody
515 E. Cherokee
MCALESTER, OK 74501","918-429-1440","","Pittsburg"
"INOLA WATER WORKS INC","","","","1,589","Surface water purchased","Larry Griggs, Chairman
P.O. BOX 249
INOLA, OK 74036","918-543-2430","","Rogers"
"INSURANCE AUTO AUCTIONS","","","","75","Ground water","Christina Nieves
525 Central Park Drive, STE 403
OKLAHOMA CITY, OK 73105","405-209-4669","","Oklahoma"
"INTERNATIONAL PAPER","","","","517","Surface water","Mr. Randell Maul
890 I.P. Lane
VALLIANT, OK 74764","580-933-1951","","McCurtain"
"IRONSIDE WATER DISTRICT INC","","","","392","Surface water purchased","Todd Taylor, President
P.O. BOX 325
VINITA, OK 74301","918-256-7739","","Craig"
"JACKS GENERAL STORE","","","","29","Ground water","Hammer-Williams Co, Attn: Kyle William
P.O. Box 1112
ENID, OK 73702","580-234-3971","","Major"
"JACKSON CO WATER CORP","","","","2,662","Ground water","Dan Lambert,  President
15402 S. CR 2111
BLAIR, OK 73526","580-563-2374","","Jackson"
"JACKTOWN COUNTRY MARKET","","","","25","Ground water","Leigh Keith, Owner
337075 E. HWY 62
MEEKER, OK 74855","405-279-3540","","Lincoln"
"JAY","","","","2,482","Surface water","Les Newkirk, Mayor
P.O. Box 348
JAY, OK 74346","918-253-8542","","Delaware"
"JEFFERSON CO CONS RWD #1","","","","8,276","Surface water purchased","Kenny Lovett
P.O. BOX 97
HASTINGS, OK 73548","580-963-3161","","Jefferson"
"JENKS PWA","","","","16,924","Surface water purchased","Christopher Shrout, City Manager
P.O. Box 2007
JENKS, OK 74037","918-299-5883","","Tulsa"
"JENNINGS","","","","400","Ground water","Cody Raney, Superintendent
BOX 340
JENNINGS, OK 74038","918-757-4250","","Pawnee"
"JET","","","","230","Ground water","Mr. Jim Blackledge, Mayor
BOX 247
JET, OK 73749","580-626-4401","","Alfalfa"
"JIMENEZ COUNTRY VILLAGE","","","","98","Ground water","Julio or Sandra Jimenez
630 Mesa Ridge
SAN ANTONIO, TX 78258","210-788-1456","","Beaver"
"JIMENEZ MHP SITE 1","","","","31","Ground water","Manuel Jimenez
RT 2 BOX 315
TURPIN, OK 73950","580-778-3237","","Beaver"
"JIMENEZ MHP SITE 2","","","","30","Ground water","Manuel Jimenez
RT 2 Box 311
TURPIN, OK 73950","580-778-3237","","Beaver"
"JIMS FAMOUS CHICKEN","","","","26","Ground water","Ronda Thompson
10811 N.E. 23rd
OKLAHOMA CITY, OK 73141","405-769-4412","","Oklahoma"
"JJ'S","","","","26","Ground water","Lisa Hunter
10120 N.E. 23rd
NICOMA PARK, OK 73141","405-769-8331","","Oklahoma"
"JOHNSTON CO RWD #3","","","","2,783","Ground water","Joe Beck, Jr. Chairman
BOX 636
TISHOMINGO, OK 73460","580-371-2141","","Johnston"
"JOHNSTON CO RWS& SWMD #4","","","","600","Ground water","Dennis Stephens, Chairman
P.O. BOX 68
COLEMAN, OK 73432-0068","580-937-4700","","Johnston"
"JONES","","","","1,727","Ground water","Carlton Taylor, Public Works Director
P.O. BOX 720
JONES, OK 73049-0720","405-229-2047","","Oklahoma"
"JONES STATE CENTRAL MIDDLE SCHOOL","","","","50","Ground water","Todd Thomas
9200 N. Hiwassee Rd
JONES, OK 73049","405-323-2356","","Oklahoma"
"JOSEPH HARP CORR INST","","","","3,000","Ground water","
PO Box 548
LEXINGTON, OK 73051","405-527-4847","","Cleveland"
"JRS PUB-N-GRILL","","","","30","Ground water","Joe Rischard, Owner
15200 S. Drexel Ave.
OKLAHOMA CITY, OK 73170","405-691-7050","","Oklahoma"
"K RIVER CAMPGROUND","","","","25","Ground water","Mr. Adam Sandavol
415209 E 1842 Rd
MOYERS, OK 74557","580-298-2442","MOYERS","Pushmataha"
"K-RAD'S","","","","25","Ground water","Karl Thompson
30127 US 70
BOKCHITO, OK 74726","580-775-7865","","Bryan"
"KANSAS PUBLIC WORKS AUTHORITY","","","","802","Surface water purchased","Tony Hyso
P.O. BOX 195
KANSAS, OK 74347","918-868-2198","","Delaware"
"KAW CITY WATER AUTHORITY","","","","372","Ground water","The Honorable Karla Hunsaker, Mayor
P.O. BOX 30
KAW CITY, OK 74641","580-269-2525","","Kay"
"KAY CO RWD #1","","","","1,765","Surface water purchased","Chairman
P.O. BOX 1806
PONCA CITY, OK 74602","580-761-0617","","Kay"
"KAY CO RWD #3","","","","1,000","Surface water purchased","Tim Harden, Chairman
1080 Summitt St
PONCA CITY, OK 74604","580-362-3744","","Kay"
"KAY CO RWD #5 (DALE WATER CORP)","","","","765","Ground water purchased","Hugh A. Leven, Operator
2620 W Canteen Rd.
NEWKIRK, OK 74647-8083","580-362-3542","","Kay"
"KAY COUNTY RWD #2","","","","50","Surface water purchased","Owen Greer
4501 C.R. 170
MARLAND, OK 74644","580-765-3936","","Kay"
"KAY COUNTY RWD #4","","","","190","Ground water purchased","Jerry Burnett, Chairman
P.O. BOX 28
KAW CITY, OK 74641","580-269-2341","","Kay"
"KENDRICK MUNICIPAL AUTHORITY","","","","265","Surface water purchased","Charlie Williams, Mayor
349613 Main St
KENDRICK, OK 74079","918-368-2219","","Lincoln"
"KENEFIC","","","","165","Ground water","The Honorable Allen D. Hicks, Mayor
P.O. BOX 67
KENEFIC, OK 74748-0067","580-367-2744","","Bryan"
"KENS STORE","","","","26","Ground water","Shazia Hassan
1012 S. Willow Ave.
BROKEN ARROW, OK 74012","918-242-3624","","Osage"
"KEOTA PWA","","","","564","Surface water purchased","Tina Carey- mayor
P.O. Box 199
KEOTA, OK 74941","918-966-3655","","Haskell"
"KETCHUM PWA","","","","4,025","Surface water","Andy Millarr
P.O. BOX 958
KETCHUM, OK 74349","918-782-2123","","Craig"
"KETCHUM PWA DELAWARE CO SYSTEM","","","","1,805","Surface water","Andy Millarr
P.O. BOX 958
KETCHUM, OK 74349","918-782-2123","","Delaware"
"KEYES UTILITY AUTH.","","","","315","Ground water","Kerry Barnum, Mayor
BOX 121
KEYES, OK 73947","580-546-7651","","Cimarron"
"KEYSTONE LAKE MOTEL","","","","26","Ground water","Tammy Randall
37017 W. HWY 51
MANNFORD, OK 74044","918-865-8850","","Creek"
"KIAMICHI CHRISTIAN MISSION SOUTH","","","","50","Ground water","Artie Carnes
37529 Iindian Trail
HONOBIA, OK 74549","580-244-3473","","Le Flore"
"KIDS USA DAYCARE","","","","55","Ground water","DARCIE CLARK
PO BOX 486
NICOMA PARK, OK 73066","405-635-1500","","Oklahoma"
"KIDS USA OF NEWALLA","","","","52","Ground water","DARCIE CLARK
PO BOX 486
NICOMA PARK, OK 73066","405-635-1500","","Oklahoma"
"KIDZ CLUB CHILD CARE CENTER","","","","32","Ground water","Kimberlee Johnson
1224 CS 2960
TUTTLE, OK 73089","405-487-8104","","Grady"
"KIDZ KONNECTION DAY CARE","","","","80","Ground water","Steve Lance
P.O. Box 597
NOBLE, OK 73068","405-872-8726","","Cleveland"
"KINGFISHER","","","","5,073","Ground water","Dave Slezickey, City Manager
301 N. Main
KINGFISHER, OK 73750","405-375-3705","","Kingfisher"
"KINGFISHER CO RWD #3","","","","237","Ground water","Randy Pritchett
12431 E. 790 Rd.
KINGFISHER, OK 73750","405-375-5858","","Kingfisher"
"KINGSTON PWA","","","","1,600","Ground water","Scott Kordeliski
BOX 638
KINGSTON, OK 73439","580-564-3750","","Marshall"
"KIOWA","","","","731","Surface water","The Honorable Ned Nagle, Mayor
P.O. Box 69
KIOWA, OK 74553","918-432-5621","","Pittsburg"
"KIOWA RURAL WATER DISTRICT #1","","","","135","Ground water purchased","Nelson Bucklew
20456 E. 1410 Rd. Lot 146
LONE WOLF, OK 73655-6715","580-530-1799","","Kiowa"
"KONAWA PWA","","","","1,479","Ground water","The Honorable Frank Shirley, Mayor
122 N. Broadway
KONAWA, OK 74899","580-925-3775","","Seminole"
"KONAWA SCHOOL","","","","600","Ground water","Chad Wilson, Superintendent
701 W. South ST.
KONAWA, OK 74849","580-925-3244","","Seminole"
"KREBS UTILITY AUTHORITY","","","","2,051","Surface water","Mr. Bobby Watkins
P.O. Box 156
KREBS, OK 74554","918-423-6519","","Pittsburg"
"KREMLIN","","","","300","Ground water purchased","Andy Minnick, Mayor
BOX 96
KREMLIN, OK 73753","580-874-2601","","Garfield"
"KUSA RWD #3","","","","240","Surface water purchased","Mr. John Barnett, Chairman
P.O. Box 236
HENRYETTA, OK 74437-0236","918-652-4972","","Okmulgee"
"LAHOMA PWA","","","","577","Ground water","Gary Naugle Jr
P.O. BOX 443
LAHOMA, OK 73754-0075","580-796-2600","","Garfield"
"LAKE EUFAULA STATE PARK","","","","178","Surface water purchased","Clifton LaPach, Manager
111563 HWY 150
CHECOTAH, OK 74426","918-689-5311","","McIntosh"
"LAKE FOREST MHP","","","","500","Surface water purchased","Roberta Perez
9009 N.W. 10TH, Sales Office
OKLAHOMA CITY, OK 73127","405-787-7417","","Canadian"
"LAKE FUQUA CONCESSION","","","","25","Ground water","Karl Holtz, Superintendent
1104 Waterplant Road
DUNCAN, OK 73533","580-255-9538","","Stephens"
"LAKE HUMPHREY CONCESSION","","","","50","Ground water","Karl Holtz, Superintendent
1104 Waterplant Rd
DUNCAN, OK 73533","580-255-9538","","Stephens"
"LAKE SHORE PARK","","","","25","Ground water","David & Debbie Matlock - Managers
829 S. Hwy 82
SALINA, OK 74365","918-434-6542","","Mayes"
"LAKE THUNDERBIRD SP CLEAR BAY","","","","500","Ground water","Susie Snider
13101 Alameda Drive
NORMAN, OK 73026-8605","405-360-3572","","Cleveland"
"LAKE THUNDERBIRD SP INDIAN POINT","","","","500","Ground water","Susie Snider
13101 Alameda Drive
NORMAN, OK 73026-8605","405-360-3572","","Cleveland"
"LAKE THUNDERBIRD SP LITTLE AXE AREA","","","","500","Ground water","Susie Snider
13101 Alameda Drive
NORMAN, OK 73026-8605","405-360-3572","","Cleveland"
"LAKE THUNDERBIRD SP NORTH SENTINAL","","","","500","Ground water","Susie Snider
13101 Alameda Drive
NORMAN, OK 73026-8605","405-360-3572","","Cleveland"
