"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"HIGHGATE FIRE DISTRICT 1","","","","280","Ground water","
PO BOX 283
HIGHGATE SPRINGS, VT 05460","802-868-2517","HIGHGATE","Franklin"
"HIGHGATE SPORTS ARENA","","","","360","Ground water","
PO BOX 189
HIGHGATE, VT 05459","802-868-4922","HIGHGATE","Franklin"
"HIGHGATE SPRINGS POE","","","","150","Surface water purchased","GENERAL SERVICES ADMINISTRATION
50 SOUTH MAIN STREET
ST. ALBANS, VT 05478","802-527-9638","HIGHGATE","Franklin"
"HIGHGATE VILLAGE MARKET","","","","31","Ground water","
PO BOX 192
ST ALBANS, VT 05478","802-524-8710","HIGHGATE","Franklin"
"HIGHLAND LODGE 2016 LLC","","","","75","Ground water","
1608 CRAFTSBURY RD
GREENSBORO, VT 05841","802-322-4456","GREENSBORO","Orleans"
"HILAND HALL SCHOOL","","","","30","Ground water","
2196 HARWOOD HILL RD
BENNINGTON, VT 05201","802-442-3868","BENNINGTON","Bennington"
"HILL FARM INN","","","","73","Ground water","
458 HILL FARM RD
SUNDERLAND, VT 05250","802-375-2269","SUNDERLAND","Bennington"
"HILL FARM INN EVENT BARN","","","","60","Ground water","
458 HILL FARM RD
SUNDERLAND, VT 05250","802-375-2269","SUNDERLAND","Bennington"
"HILL FARMSTEAD BREWERY LLC","","","","39","Ground water","
403 HILL RD
GREENSBORO BEND, VT 05842","802-533-7450","GREENSBORO","Orleans"
"HILLBROOK MOTEL","","","","69","Ground water","
PO BOX 633
SHAFTSBURY, VT 05262","802-447-7201","SHAFTSBURY","Bennington"
"HILLCREST MHP INC","","","","615","Surface water purchased","
3880 ROOSEVELT HIGHWAY
COLCHESTER, VT 05446","802-878-4118","COLCHESTER","Chittenden"
"HILLSIDE INN","","","","189","Ground water","
83 NANAK WAY
KILLINGTON, VT 05751","802-315-0039","KILLINGTON","Rutland"
"HILLTOP MONTESSORI SCHOOL","","","","150","Ground water","HILLTOP MONTESSORI SCHOOL
99 STRAFFORD FARM HILL
BRATTLEBORO, VT 05301","802-257-0500","BRATTLEBORO","Windham"
"HINESBURG WATER DEPT","","","","2,800","Ground water","
10632 ROUTE 116
HINESBURG, VT 05461","802-482-2281","HINESBURG","Chittenden"
"HISTORIC WAITSFIELD VILLAGE CONDOMINIUM*","","","","91","Ground water","CLEARWATER FILTRATION
264 MAD RIVER PARK
WAITSFIELD, VT 05673","802-496-5543","WAITSFIELD","Washington"
"HOLBROOK BAY COMMONS","","","","95","Ground water","
PO BOX 139
TROY, VT 05868","802-922-6351","NEWPORT TOWN","Orleans"
"HOLLAND ELEMENTARY SCHOOL","","","","100","Ground water","
121 DUCHESS AVE SUITE A
NEWPORT, VT 05855","802-334-5847","HOLLAND","Orleans"
"HOMESTEAD ACRES MHP","","","","81","Ground water","
22 HOMESTEAD DR
ST ALBANS, VT 05478","802-370-0303","SWANTON","Franklin"
"HONEYPIE RESTAURANT","","","","25","Ground water","
PO BOX 2066
SOUTH LONDONDERRY, VT 05155","802-824-6327","JAMAICA","Windham"
"HONORA WINERY AND VINEYARD","","","","200","Ground water","
27 SILVER STREET
STAMFORD, CT 06902","802-368-2233","HALIFAX","Windham"
"HORSESHOE ACRES","","","","110","Ground water","HORSESHOE ACRES CAMPGROUND
1978 WESTON-ANDOVER RD
ANDOVER, VT 05143","802-875-2960","ANDOVER","Windsor"
"HOSMER POINT OUTDOOR CAMP","","","","110","Ground water","
76 HOSMER POINT LN
CRAFTSBURY COMMON, VT 05827","802-586-2090","CRAFTSBURY","Orleans"
"HOWARD PARK","","","","25","Ground water","TOWN OF SHAFTSBURY
PO BOX 409
SHAFTSBURY, VT 05262","802-442-4043","SHAFTSBURY","Bennington"
"HUCKLE HILL HOUSING","","","","49","Ground water","
PO BOX 10540
BEDFORD, NH 03110","603-641-2163","VERNON","Windham"
"HUNTINGTON FIRE DISTRICT 1","","","","120","Ground water","HUNTINGTON FD 1
PO BOX 104
HUNTINGTON, VT 05462","802-434-2060","HUNTINGTON","Chittenden"
"HYDE AWAY","","","","131","Ground water","
26 HIGH FALLS RD
FAYSTON, VT 05673","802-496-2322","FAYSTON","Washington"
"HYDE PARK FIRE DISTRICT 1","","","","275","Ground water","
36 HEATH RD
N HYDE PARK, VT 05665","802-635-7038","HYDE PARK","Lamoille"
"HYDE PARK VFW","","","","175","Ground water","
PO BOX 237
HYDE PARK, VT 05655","802-888-7779","HYDE PARK","Lamoille"
"HYDE PARK WATER SYSTEM","","","","462","Ground water","
PO BOX 400
HYDE PARK, VT 05655","802-888-2310","HYDE PARK","Lamoille"
"IDLETYME BREWING COMPANY","","","","273","Ground water","
1859 MOUNTAIN RD
STOWE, VT 05672","802-253-4765","STOWE","Lamoille"
"IDLEWOOD RESTAURANT (THE)","","","","120","Ground water","
54 STEELE RD
SHARON, VT 05065","802-763-5236","SHARON","Windsor"
"IMERYS TALC VERMONT","","","","30","Ground water","
73 EAST HILL RD
LUDLOW, VT 05149","802-228-6404","LUDLOW","Windsor"
"INDIAN BROOK","","","","200","Ground water","
401 FARM AND WILDERNESS RD
PLYMOUTH, VT 05056","802-422-3761","PLYMOUTH","Windsor"
"INDIAN POINT","","","","50","Ground water","INDIAN POINT WATER SYSTEM ASSOC INC
PO BOX 26
BOMOSEEN, VT 05732","802-468-0014","CASTLETON","Rutland"
"INGLENOOK LODGE","","","","30","Ground water","JAY PEAK RESORT
830 JAY PEAK RD
JAY, VT 05859","802-327-2207","JAY","Orleans"
"INN AT LONG TRAIL","","","","178","Ground water","
PO BOX 267
KILLINGTON, VT 05751","802-775-7181","KILLINGTON","Rutland"
"INN AT MOUNT SNOW","","","","49","Ground water","
PO BOX 813
WILMINGTON, VT 05363","802-464-8388","DOVER","Windham"
"INN AT MOUNTAIN VIEW FARM","","","","236","Ground water","
PO BOX 122
LYNDON CENTER, VT 05850","802-249-1258","BURKE","Caledonia"
"INN AT SAXTONS RIVER","","","","135","Ground water","
PO BOX 220
SAXTONS RIVER, VT 05154","802-869-2110","ROCKINGHAM","Windham"
"INN AT THE ROUND BARN","","","","196","Ground water","
1661 EAST WARREN RD
WAITSFIELD, VT 05673","973-496-2276","WAITSFIELD","Washington"
"INN AT WEATHERSFIELD","","","","71","Ground water","
1342 VT ROUTE 106
PERKINSVILLE, VT 05151","802-263-9217","WEATHERSFIELD","Windsor"
"INN AT WESTON","","","","82","Ground water","
PO BOX 66
WESTON, VT 05161","386-898-1065","WESTON","Windsor"
"INN AT WILLOW POND","","","","130","Ground water","
23 ROBERT PITT DR SUITE 100-B
MONSEY, NY 10952","845-388-1771","MANCHESTER","Bennington"
"INNSBRUCK MOTOR INN","","","","83","Ground water","
4361 MOUNTAIN RD
STOWE, VT 05672","802-253-8582","STOWE","Lamoille"
"INTERVALE AT STRATTON","","","","241","Ground water","
PO BOX 366
BONDVILLE, VT 05340","802-297-1637","WINHALL","Bennington"
"IRASBURG FD #1","","","","200","Ground water","
PO BOX 214
IRASBURG, VT 05845","802-754-9968","IRASBURG","Orleans"
"IROQUOIS LAND FAMILY CAMPING","","","","114","Ground water","
2334 E CLARENDON RD
N CLARENDON, VT 05759","802-773-2832","CLARENDON","Rutland"
"ISLE LA MOTTE ELEMENTARY SCHOOL","","","","40","Ground water","
42 SCHOOL STREET EXTENSION
ISLE LA MOTTE, VT 05463","802-928-3231","ISLE LA MOTTE","Grand Isle"
"ISOVOLTA INC","","","","55","Ground water","ISOVOLTA INC
477 WINDCREST RD
NORTH CLARENDON, VT 05759","802-417-5138","RUTLAND TOWN","Rutland"
"JACKSON GORE OKEMO","","","","1,695","Ground water","
77 OKEMO RIDGE RD
LUDLOW, VT 05149","802-228-1114","LUDLOW","Windsor"
"JACKSONS LODGE","","","","66","Ground water","
PO BOX 384
CANAAN, VT 05903","802-266-3360","CANAAN","Essex"
"JACKSONVILLE GENERAL STORE","","","","37","Ground water","
845 HALL RD
BRATTLEBORO, VT 05301","802-368-2822","WHITINGHAM","Windham"
"JAMAICA STATE PARK","","","","242","Ground water","GIFFORD WOODS MAINTENANCE SHOP
515 RTE 100
KILLINGTON, VT 05751","802-777-2690","JAMAICA","Windham"
"JAMAICA VILLAGE SCHOOL","","","","110","Ground water","JAMAICA VILLAGE SCHOOL
PO BOX 488
JAMAICA, VT 05343","802-874-4822","JAMAICA","Windham"
"JAX FOOD & GAMES","","","","50","Ground water","
PO BOX 7
KILLINGTON, VT 05751","617-543-1222","KILLINGTON","Rutland"
"JAY PEAK SKY HAUS","","","","100","Ground water","JAY PEAK RESORT
830 JAY PEAK RD
JAY, VT 05859","802-327-2207","WESTFIELD","Orleans"
"JAY PEAK SUBDIVISION II","","","","66","Ground water","JAY PEAK RESORT
830 JAY PEAK RD
JAY, VT 05859","802-327-2207","JAY","Orleans"
"JAY PEAK WATER SYSTEM","","","","6,740","Ground water","JAY PEAK RESORT
830 JAY PEAK RD
JAY, VT 05859","802-327-2207","JAY","Orleans"
"JAY VILLAGE INN 242 TAP GRILLE","","","","80","Ground water","JAY VILLAGE INN
1078 RT 242
JAY, VT 05859","802-988-2306","JAY","Orleans"
"JAY WESTFIELD ELEMENTARY SCHOOL","","","","90","Ground water","JAY WESTFIELD SCHOOL
257 REVOIR FLATS
JAY, VT 05857","802-988-4042","JAY","Orleans"
"JEFFERSONVILLE WATER SYSTEM","","","","700","Ground water","JEFFERSONVILLE WATER SYSTEM
PO BOX 189
JEFFERSONVILLE, VT 05464","802-578-0991","CAMBRIDGE","Lamoille"
"JERICHO COUNTRY STORE","","","","49","Ground water","
PO BOX 1039
JERICHO CTR, VT 05465","802-899-3313","JERICHO","Chittenden"
"JERICHO EAST HOME OWNERS ASSOCIATION","","","","300","Surface water purchased","
8 BUTTERCUP LANE
JERICHO, VT 05465","802-999-7210","JERICHO","Chittenden"
"JERICHO FIRE DISTRICT 1","","","","190","Ground water","
5 MENDON DRIVE
JERICHO, VT 05465","802-899-1351","JERICHO","Chittenden"
"JERICHO HEIGHTS WATER COOP","","","","40","Ground water","
22 AYERS DR
JERICHO, VT 05465","802-922-1714","JERICHO","Chittenden"
"JERICHO UNDERHILL WATER","","","","825","Ground water","
41 MAPLE RIDGE RD
UNDERHILL, VT 05489","802-899-3297","UNDERHILL","Chittenden"
"JIFFY MART - EAST DORSET","","","","25","Ground water","CLEARWATER FILTRATION
264 MAD RIVER PARK
WAITSFIELD, VT 05673","802-496-5543","DORSET","Bennington"
"JIFFY MART - NEW HAVEN","","","","25","Ground water","CLEARWATER FILTRATION
264 MAD RIVER PARK
WAITSFIELD, VT 05673","802-496-5543","NEW HAVEN","Chittenden"
"JIFFY MART - PERKINSVILLE","","","","32","Ground water","CLEARWATER FILTRATION
264 MAD RIVER PARK
WAITSFIELD, VT 05673","802-496-5543","WEATHERSFIELD","Windsor"
"JJ HAPGOOD","","","","25","Ground water","
PO BOX 37
PERU, VT 05152","802-824-4800","PERU","Bennington"
"JK ADAMS COMPANY","","","","30","Ground water","
1430 ROUTE 30
DORSET, VT 05251","802-867-7815","DORSET","Bennington"
"JOHNSON VILLAGE WATER DEPT","","","","1,350","Ground water","VILLAGE OF JOHNSON
PO BOX 603
JOHNSON, VT 05656","802-635-2611","JOHNSON","Lamoille"
"JONATHONS TABLE","","","","35","Ground water","
PO BOX 264
ARLINGTON, VT 05250","802-345-7626","ARLINGTON","Bennington"
"JOSEPH SMITH MEMORIAL VISITOR CTR","","","","486","Ground water","
653 STATE ROUTE 21
PALMYRA, NY 14522","315-597-5989","ROYALTON","Windsor"
"J`VILLE","","","","163","Ground water","
27 SILVER STREET
STAMFORD, CT 06902","802-368-2233","WHITINGHAM",""
"KAMPERSVILLE SNACK BAR","","","","25","Ground water","
484 HALLADAY RD
MIDDLEBURY, VT 05753","802-352-4223","SALISBURY","Addison"
"KAMPFIRES","","","","160","Ground water","
792 US ROUTE 5
DUMMERSTON, VT 05301","802-254-2098","DUMMERSTON","Windham"
"KARME CHOLING","","","","140","Ground water","KARME CHOLING
369 PATNEAUDE LN
BARNET, VT 05821","802-633-2384","BARNET","Caledonia"
"KEDRON VALLEY INN","","","","184","Ground water","
PO BOX 145
SOUTH WOODSTOCK, VT 05071","802-457-1473","WOODSTOCK","Windsor"
"KEEPERS A COUNTRY CAFE","","","","50","Ground water","
3685 RT 106
READING, VT 05062","802-484-9090","READING","Windsor"
"KEEWAYDIN CAMP","","","","300","Ground water","
500 RUSTIC LANE
SALISBURY, VT 05769","802-352-4447","SALISBURY","Addison"
"KEHOE GRN MTN CONSERVATION CAMP","","","","150","Ground water","FISH AND WILDLIFE DEPT
1 NATIONAL LIFE DR DAVIS 2
MONTPELIER, VT 05620-3702","802-371-9975","CASTLETON","Rutland"
"KELLY WAY WATER SYSTEM","","","","224","Ground water","
9 CROSS ST
WOODSTOCK, VT 05091","802-457-6655","WOODSTOCK","Windsor"
"KENOLIE VILLAGE","","","","602","Ground water","
16 KENOLIE CAMPGROUND
NEWFANE, VT 05345","802-365-7671","NEWFANE","Windham"
"KIDS IN THE COUNTRY","","","","30","Ground water","TOWN OF DOVER VT
PO BOX 527
W DOVER, VT 05356","802-464-5100","DOVER","Windham"
"KIDS OF THE KINGDOM ON THE HILL","","","","55","Ground water","
1983 MCDOWELL RD
DANVILLE, VT 05828","802-748-0313","ST. JOHNSBURY","Caledonia"
"KILBOURN MHP","","","","118","Ground water purchased","
PO BOX 311
VERGENNES, VT 05491","802-877-2626","BRISTOL","Addison"
"KILL KARE AREA","","","","109","Ground water","
31 KNIGHT POINT ROAD
NORTH HERO, VT 05474","802-372-7250","ST. ALBANS TOWN","Franklin"
"KILLINGTON BASE LODGE","","","","1,810","Ground water","KILLINGTON / PICO SKI RESORT
4763 KILLINGTON RD
KILLINGTON, VT 05751","802-422-6273","KILLINGTON","Rutland"
"KILLINGTON CENTER INN","","","","132","Ground water","
905 KILLINGTON RD
KILLINGTON, VT 05751","802-422-3000","KILLINGTON","Rutland"
"KILLINGTON ELEMENTARY SCHOOL","","","","140","Ground water","KILLINGTON ELEMENTARY SCHOOL
686 SCHOOLHOUSE RD
KILLINGTON, VT 05751","802-422-3366","KILLINGTON","Rutland"
"KILLINGTON GATEWAY I CONDO ASSOCIATION","","","","68","Ground water","NORTH COUNTRY PROPERTY MGT
PO BOX 6184
RUTLAND, VT 05701","802-773-4322","MENDON","Rutland"
"KILLINGTON GATEWAY II CONDO ASSOC INC","","","","73","Ground water","
905 KILLINGTON RD
KILLINGTON, VT 05751","802-422-3000","KILLINGTON","Rutland"
"KILLINGTON HIGH RIDGE CONDOMINIUM","","","","500","Ground water","
PO BOX 1262
RUTLAND, VT 05701","802-770-4022","KILLINGTON","Rutland"
"KILLINGTON MALL","","","","178","Ground water","
PO BOX 578
KILLINGTON, VT 05751","802-422-4777","KILLINGTON","Rutland"
"KILLINGTON MOUNTAIN LODGE","","","","411","Ground water","
2617 KILLINGTON RD
KILLINGTON, VT 05751","802-422-4302","KILLINGTON","Rutland"
"KILLINGTON MOUNTAIN SCHOOL","","","","125","Ground water","
2708 KILLINGTON RD
KILLINGTON, VT 05751","802-422-5671","KILLINGTON","Rutland"
"KILLINGTON NORTHBROOK","","","","40","Ground water","KILLINGTON / PICO SKI RESORT
4763 KILLINGTON RD
KILLINGTON, VT 05751","802-422-6273","KILLINGTON","Rutland"
"KILLINGTON OUTFITTERS","","","","170","Ground water","KILLINGTON / PICO SKI RESORT
4763 KILLINGTON RD
KILLINGTON, VT 05751","802-422-6273","KILLINGTON","Rutland"
"KILLINGTON PEAK","","","","428","Ground water","KILLINGTON / PICO SKI RESORT
4763 KILLINGTON RD
KILLINGTON, VT 05751","802-422-6273","KILLINGTON","Rutland"
"KILLINGTON PICO MOTOR INN","","","","113","Ground water","
4840 ROUTE 4
KILLINGTON, VT 05751","802-773-4088","MENDON","Rutland"
"KILLINGTON SNOWMOBILE TOURS","","","","31","Ground water","
PO BOX 649
KILLINGTON, VT 05751","802-672-1196","PLYMOUTH","Windsor"
"KILLINGTON UPLAND WATER CO INC","","","","518","Ground water","KILLINGTON / PICO SKI RESORT
4763 KILLINGTON RD
KILLINGTON, VT 05751","802-422-6273","KILLINGTON","Rutland"
"KILLINGTON UPPER ADMINISTRATION BLDG","","","","284","Ground water","KILLINGTON / PICO SKI RESORT
4763 KILLINGTON RD
KILLINGTON, VT 05751","802-422-6273","KILLINGTON","Rutland"
"KILLINGTON VILLAGE INN","","","","198","Ground water","
PO BOX 153
KILLINGTON, VT 05751","802-422-3451","KILLINGTON","Rutland"
"KILLINGTON VILLAGE PROPERTIES INC","","","","30","Ground water","
124 POWERHOUSE RD
CHITTENDEN, VT 05737","802-558-0793","KILLINGTON","Rutland"
"KILLINGTON YURT","","","","35","Ground water","KILLINGTON / PICO SKI RESORT
4763 KILLINGTON RD
KILLINGTON, VT 05751","802-422-6273","KILLINGTON","Rutland"
"KILLOOLEET CAMP","","","","138","Ground water","
1124 COBBLE ROAD
MIDDLEBURY, VT 05753","802-349-4499","HANCOCK","Addison"
"KINDLE FARM SCHOOL","","","","45","Ground water","KINDLE FARM SCHOOL
PO BOX 393
NEWFANE, VT 05345","802-365-7909","NEWFANE","Windham"
"KING ARTHUR FLOUR COMPANY","","","","137","Ground water","C/O KING ARTHUR FLOUR COMPANY INC
135 ROUTE 5 SOUTH
NORWICH, VT 05055","802-299-2240","NORWICH","Windsor"
"KINGDOM HALL - BENNINGTON","","","","200","Ground water","
20 EAST STREET
BENNINGTON, VT 05201","802-681-9079","BENNINGTON","Bennington"
"KINGDOM HALL - CAMBRIDGE","","","","180","Ground water","
376 EAST BAKERSFIELD ROAD
BAKERSFIELD, VT 05441","802-585-4353","CAMBRIDGE","Lamoille"
"KINGDOM HALL - ENOSBURG FALLS","","","","125","Ground water","
PO BOX 762
ENOSBURG FALLS, VT 05450","802-782-9335","ENOSBURG","Franklin"
"KINGDOM HALL - HARDWICK","","","","225","Ground water","
512 MONTGOMERY RD
EAST HARDWICK, VT 05836","802-472-6808","HARDWICK","Caledonia"
"KINGDOM HALL - MIDDLEBURY","","","","150","Ground water","
326 FIDDLEHEAD RD
VERGENNES, VT 05491","802-425-3633","MIDDLEBURY","Addison"
"KINGDOM HALL - MONTPELIER","","","","150","Ground water","
PO BOX 170
SOUTH BARRE, VT 05670","802-249-8760","BERLIN","Washington"
"KINGDOM HALL - MORETOWN","","","","184","Ground water","
452 TUCKER HILL RD
WAITSFIELD, VT 05673","802-595-4240","DUXBURY","Washington"
"KINGDOM HALL - MORRISVILLE","","","","220","Ground water","
PO BOX 382
STOWE, VT 05672","802-279-1492","MORRISTOWN","Lamoille"
"KINGDOM HALL - NEWPORT","","","","238","Ground water","
2142 COOK RD
BARTON, VT 05822","802-525-8882","DERBY","Orleans"
"KINGDOM HALL - ROCKINGHAM","","","","175","Ground water","
PO BOX 404
SAXTONS RIVER, VT 05154","8O2-869-2771","ROCKINGHAM","Windham"
"KINGDOM HALL - ROYALTON","","","","202","Ground water","
401 ENGLISH ROAD SOUTH
ROYALTON, VT 05068","802-522-8373","ROYALTON","Windsor"
"KINGDOM HALL - RUTLAND","","","","200","Ground water","
682 STEVENS RD
PITTSFORD, VT 05763","802-342-0820","RUTLAND CITY","Rutland"
"KINGDOM HALL - SWANTON","","","","170","Ground water","11 MOUNTAIN VIEW STREET
APARTMENT 101
FAIRFAX, VT 05454","802-881-4043","SWANTON","Franklin"
"KINGSLAND BAY STATE PARK","","","","119","Ground water","
271 N MAIN ST SUITE 215
RUTLAND, VT 05701","802-417-7629","FERRISBURG","Addison"
"KINGSWOOD AT MOUNT SNOW","","","","425","Ground water","
PO BOX 2351
WEST DOVER, VT 05356","203-943-8166","DOVER","Windham"
"KINHAVEN MUSIC SCHOOL","","","","127","Ground water","
6 ELBERTA ROAD
MAPLEWOOD, NJ 07040","862-221-0070","WESTON","Windsor"
"KITCHEN TABLE BISTRO","","","","2","Ground water","
1840 W MAIN ST
RICHMOND, VT 05477","802-434-8686","RICHMOND","Chittenden"
"KITZHOF LODGE","","","","72","Ground water","
332 ROUTE 100
W DOVER, VT 05356","802-464-8310","DOVER","Windham"
"KNAPP STATE AIRPORT SAMBELS RESTAURANT","","","","40","Ground water","2178 AIRPORT RD
UNIT A
BARRE, VT 05641","802-498-7095","BERLIN","Washington"
"LADD BROOK INN","","","","96","Ground water","
5939 RTE 7
POWNAL, VT 05261","802-823-7341","POWNAL","Bennington"
"LAKE BOMOSEEN CAMPGROUND","","","","596","Ground water","
18 CAMPGROUND DR
BOMOSEEN, VT 05732","802-273-2061","HUBBARDTON","Rutland"
"LAKE BOMOSEEN LODGE","","","","378","Ground water","
2551 ROUTE 30 N
BOMOSEEN, VT 05732","802-468-5251","CASTLETON","Rutland"
"LAKE CARMI STATE PARK","","","","615","Ground water","
31 KNIGHT POINT ROAD
NORTH HERO, VT 05474","802-372-7250","FRANKLIN","Franklin"
"LAKE CHAMPAGNE CAMPGROUND","","","","317","Ground water","
53 LAKE CHAMPAGNE DR
RANDOLPH CENTER, VT 05061","802-728-5293","RANDOLPH","Orange"
"LAKE DUNMORE KAMPERS","","","","475","Ground water","
315 E MAIN STREET
MIDDLEBURY, VT 05753-8700","802-388-4114","SALISBURY","Addison"
"LAKE MANSFIELD TROUT CLUB","","","","100","Groundwater under influence of surface water","
4400 NEBRASKA VALLEY RD
STOWE, VT 05672","802-253-7565","STOWE","Lamoille"
"LAKE REGION UNION USD 24","","","","460","Ground water","
317 LAKE REGION RD
ORLEANS, VT 05860","802-754-6521","BARTON","Orleans"
"LAKE ST CATHERINE COUNTRY CLUB","","","","295","Ground water","LAKE ST CATHERINE COUNTRY CLUB
6 BROADVIEW TERRACE
GRANVILLE, NY 12832","518-642-2640","POULTNEY","Rutland"
"LAKE ST CATHERINE STATE PARK","","","","319","Ground water","
271 N MAIN ST SUITE 215
RUTLAND, VT 05701","802-417-7629","POULTNEY","Rutland"
"LAKEHOUSE PUB AND GRILLE","","","","101","Ground water","
1738 CREEK ROAD
CASTLETON, VT 05735","413-519-9362","CASTLETON","Rutland"
"LAKEHURST CAMPGROUND","","","","506","Ground water","
204 LAKEHURST RD
ISLE LA MOTTE, VT 05463","802-928-3266","ISLE LA MOTTE","Grand Isle"
"LAKEVIEW CABINS","","","","36","Ground water","
662 S BARTON RD
BARTON, VT 05822","802-525-4463","BARTON","Orleans"
"LAKEVIEW CAMPING AREA","","","","316","Ground water","
4921 VT RTE 100
EDEN MILLS, VT 05653","802-635-2255","EDEN","Lamoille"
"LAKEWOOD CAMPGROUND","","","","998","Ground water","
1 CHAMPLAIN ST
SWANTON, VT 05488","802-868-7270","SWANTON","Franklin"
"LAMOILLE FAMILY CENTER","","","","56","Ground water","CLEARWATER FILTRATION
264 MAD RIVER PARK
WAITSFIELD, VT 05673","802-496-5543","MORRISTOWN","Lamoille"
"LAMOILLE UNION USD 18","","","","1,400","Ground water","
736 VT RTE 15 WEST
HYDE PARK, VT 05655","802-851-1394","HYDE PARK","Lamoille"
"LAMOILLE VALLEY LDS CHURCH","","","","240","Ground water","
PO BOX 725
NASHUA, NH 03061","207-588-7411","JOHNSON","Lamoille"
"LAMPMAN WATER SYSTEM","","","","133","Ground water","
PO BOX 45
POWNAL, VT 05261","802-823-5222","POWNAL","Bennington"
"LANAKILA HULBERT","","","","220","Groundwater under influence of surface water","
2968 LAKE MOREY ROAD
FAIRLEE, VT 05045","802-333-3448","FAIRLEE","Orange"
"LANDGROVE INN","","","","87","Ground water","
132 LANDGROVE RD
LANDGROVE, VT 05148","802-824-6673","LANDGROVE","Bennington"
"LAST CHAIR","","","","125","Ground water","
PO BOX 1443
WEST DOVER, VT 05356","802-464-1133","DOVER","Windham"
"LAWRENCE SCHOOL FOR YOUNG CHILDREN, THE","","","","47","Ground water","
PO BOX 914
E DORSET, VT 05253","802-362-1992","DORSET","Bennington"
"LAZY BROOK MHP","","","","205","Ground water","
PO BOX 311
VERGENNES, VT 05491","802-877-2626","STARKSBORO","Addison"
"LAZY LIONS CAMPGROUND","","","","124","Ground water","
281 MIDDLE ROAD
GRANITEVILLE, VT 05654","802-249-1121","BARRE TOWN","Washington"
"LEDGES SYSTEM 1","","","","252","Ground water","
1005 OLD TURNPIKE RD
MOUNT HOLLY, VT 05758","802-672-3811","PLYMOUTH","Windsor"
