"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"EVANS PROPERTIES - BLUEFIELD COMPLEX","","","","92","Ground water","660 BEACHLAND BLVD, SUITE 301
VERO BEACH, FL 32963","863-763-4869","OKEECHOBEE","St. Lucie"
"EVER INCREASING WORD OF FAITH","","","","55","Ground water","3749 SKYVIEW RD.
MARIANNA, FL 32446","850-526-4704","MARIANNA","Jackson"
"EVERGLADES  CITY","","","","2,978","Ground water","PO BOX 110
EVERGLADES CITY, FL 34139","239-695-3791","COPELAND","Collier"
"EVERGLADES GATOR GRILL","","","","50","Ground water","36600 SW 192 AVE
HOMESTEAD, FL 33031","305-555-5555","HOMESTEAD","Miami-Dade"
"EVERGLADES HOLIDAY PARK","","","","30","Ground water","950 NW 38TH ST.
OAKLAND PARK, FL 33309","954-357-7354","FT LAUDERDALE","Broward"
"EVERGLADES NATIONAL PARK BILL ROBERTSON","","","","55","Ground water","40001 STATE ROAD 9336
HOMESTEAD, FL 33034","305-242-7771","HOMESTEAD","Miami-Dade"
"EVERGLADES PK-DAN BEARD","","","","75","Ground water","40001 STATE ROAD 9336
HOMESTEAD, FL 33034","305-242-7771","HOMESTEAD","Miami-Dade"
"EVERGLADES PK-HEADQTRS","","","","60","Ground water","40000 STATE ROAD 9336
HOMESTEAD, FL 33034","305-242-7771","HOMESTEAD","Miami-Dade"
"EVERGLADES PK-HIDDEN LK","","","","25","Ground water","40001 STATE ROAD 9336
HOMESTEAD, FL 33034","305-242-7771","HOMESTEAD","Miami-Dade"
"EVERGLADES PK-LONG PINE KEY","","","","300","Ground water","40000 STATE ROAD 9336
HOMESTEAD, FL 33034","305-242-7780","HOMESTEAD","Miami-Dade"
"EVERGLADES PK-PINE ISLAND","","","","35","Ground water","40000 STATE ROAD 9336
HOMESTEAD, FL 33034","305-242-7771","HOMESTEAD","Miami-Dade"
"EVERGLADES PK-ROYAL PALM","","","","50","Ground water","40000 STATE ROAD 9336
HOMESTEAD, FL 33034","305-242-7771","HOMESTEAD","Miami-Dade"
"EVERGLADES SHARK VALLEY","","","","100","Ground water","40000 STATE ROAD 9336
HOMESTEAD, FL 33034","305-242-7771","HOMESTEAD","Miami-Dade"
"EVERGLADES YOUTH CAMP","","","","240","Ground water","8535 NORTH LAKE BLVD.
WEST PALM BEACH, FL 33415","561-624-6929","WEST PALM BEACH","Palm Beach"
"EVERGREEN CLUB","","","","100","Ground water","951 SW COUNTRY CLUB DR.
PALM CITY, FL 34990","561-624-5551","PALM CITY","Martin"
"EVERGREEN MHP","","","","35","Ground water","2585 GERBER DAIRY RD
WINTER HAVEN, FL 33880","863-815-6060","LAKELAND","Polk"
"EVERYDAY BLESSING INC","","","","36","Ground water","8421 PRITCHER RD
LITHIA, FL 33547","813-982-9226","LITHIA","Hillsborough"
"EXECUTIVE CENTER CONDO ASSOC","","","","25","Ground water","7655 W. GULF TO LAKE HWY.
SUITE 15
CRYSTAL RIVER, FL 34429","352-563-6020","CRYSTAL RIVER","Citrus"
"EXIT/KING REALTY","","","","50","Ground water","1800 TAMIAMI TRAIL S.
VENICE, FL 34293","941-497-6060","VENICE","Sarasota"
"EXPRESS LANE #209 - SOUTHPORT","","","","25","Ground water","279 CEDAR CREST DR.
LEXINGTON, SC 29072","803-404-0957","SOUTHPORT","Bay"
"EXPRESS LANE #6","","","","25","Ground water","600 HAMILTON ST.
SUITE 500
ALLENTOWN, PA 18101","610-625-8007","TALLAHASSEE","Leon"
"EXPRESS MART","","","","50","Ground water","31446 CR 42
DELAND, FL 32720","386-200-8610","BARBERVILLE","Volusia"
"EXPREZO (STOP N' SHOP)","","","","25","Ground water","1308 E ATLANTIC BLVD
POMPANO BEACH, FL 33060","305-246-7880","HOMESTEAD","Miami-Dade"
"EXTRAORDINARY LIFE CHURCH","","","","140","Ground water","5808 LYNN ROAD
TAMPA, FL 33624","813-908-0893","TAMPA","Hillsborough"
"F.I.N.R.","","","","300","Ground water","P.O. BOX 1348
WAUCHULA, FL 33873","863-781-0381","WAUCHULA","Hardee"
"F.O.E. EAGLE'S CLUB #4251","","","","25","Ground water","8380 SE CR 25
BELLEVIEW, FL 34420","352-347-5994","BELLEVIEW","Marion"
"FAIRFAX HILLS SUBDIVISION","","","","287","Ground water","280 WEKIVA SPRINGS ROAD
SUITE 2070
LONGWOOD, FL 32779","407-629-6900","SUMMERFIELD","Marion"
"FAIRFIELD VILLAGE","","","","500","Ground water","5866 SW 58TH PLACE
OCALA, FL 34474","941-374-5156","OCALA","Marion"
"FAIRVIEW VILLAGE","","","","155","Ground water","7025 FAIRVIEW VILLAGE CIRCLE
WINTER HAVEN, FL 33881","863-421-5666","WINTER HAVEN","Polk"
"FAIRWAY PLAZA","","","","25","Ground water","9425 SE FEDERAL HIGHWAY
HOBE SOUND, FL 33455","772-545-2154","HOBE SOUND","Martin"
"FAIRWAYS AT MOUNT PLYMOUTH","","","","660","Ground water","280 WEKIVA SPRINGS RD
SUITE 2070
LONGWOOD, FL 32779","407-629-6900","SORRENTO","Lake"
"FAITH BAPTIST CHURCH","","","","177","Ground water","5330 DUNN AVE.
JACKSONVILLE, FL 32218","904-764-1555","JACKSONVILLE","Duval"
"FAITH BAPTIST CHURCH","","","","25","Ground water","327 N HWY 314-A
SILVER SPRINGS, FL 34488","352-625-1127","SILVER SPRINGS","Marion"
"FAITH BAPTIST CHURCH","","","","25","Ground water","175 SPRINGTIME ST
SPRING HILL, FL 34608","352-686-5060","SPRING HILL","Hernando"
"FAITH BAPTIST CHURCH/SANCTUARY","","","","100","Ground water","P.O. BOX 824
HOMOSASSA SPRINGS, FL 34447","352-628-4793","HOMOSASSA","Citrus"
"FAITH COMMUNITY CHURCH","","","","25","Ground water","16902 SHADY HILLS ROAD
SPRING HILL, FL 34610","727-857-1883","SPRING HILL","Pasco"
"FAITH FAMILY WORSHIP CENTER","","","","55","Ground water","14514 DEL VALLE RD
TAMPA, FL 33625","813-920-3685","TAMPA","Hillsborough"
"FAITH FARM MINISTRIES","","","","94","Ground water","9538 US 441
BOYNTON BEACH, FL 33472","561-737-2259","OKEECHOBEE","Okeechobee"
"FAITH FARMS MINISTRIES","","","","200","Ground water","9538 U.S. 441
BOYNTON BEACH, FL 33437","561-737-2222","BOYNTON BEACH","Palm Beach"
"FAITH LIGHTHOUSE ASSEMBLY","","","","75","Ground water","3409 PAUL BUCHMAN HIGHWAY
PLANT CITY, FL 33565","813-758-5941","PLANT CITY","Hillsborough"
"FAITH PRESBYTERIAN CHURCH","","","","25","Ground water","2738 SE SR21
MELROSE, FL 32666","352-275-6697","MELROSE","Bradford"
"FAITH TEMPLE ASSEMBLY OF GOD","","","","140","Ground water","4240 FRONTAGE ROAD NORTH
PLANT CITY, FL 33565","813-752-0532","PLANT CITY","Hillsborough"
"FALKNER FARMS # 1 (NORTHSIDE)","","","","105","Ground water","35100 SR 64 EAST
MYAKKA, FL 34251","941-322-2016","MYAKKA","Manatee"
"FALKNER FARMS #2 (WESTSIDE)","","","","105","Ground water","35100 SR 64 EAST
MYAKKA, FL 34251","941-322-2016","MYAKKA CITY","Manatee"
"FALKNER FARMS #3 (SOUTHEAST)","","","","329","Ground water","35100 SR 64 EAST
MYAKKA, FL 34251","941-322-2016","MYAKKA CITY","Manatee"
"FALKNER FARMS SITE #6","","","","90","Ground water","35100 SR 64 EAST
MYAKKA CITY, FL 34251","941-322-2016","MYAKKA CITY","Manatee"
"FALLING WATERS STATE PARK","","","","35","Ground water","1130 STATE PARK ROAD
CHIPLEY, FL 32428","850-638-6130","CHIPLEY","Washington"
"FAMILY BOWL","","","","100","Ground water","2250 US HIGHWAY 92 EAST
PLANT CITY, FL 33563","813-752-7721","PLANT CITY","Hillsborough"
"FAMILY DOLLAR #10718- BELL","","","","25","Ground water","814 COMMERCE DR.
SUITE 300
OAK BROOK, IL 60523","630-451-8633","BELL","Gilchrist"
"FAMILY DOLLAR - MORRISTON","","","","25","Ground water","14524 N. ROME AVENUE
TAMPA, FL 33613","813-240-8434","MORRISTON","Levy"
"FAMILY DOLLAR STORE #9414 (SORRENTO)","","","","25","Ground water","24124 SR 46
SORRENTO, FL 32776","813-440-1544","SORRENTO","Lake"
"FAMILY DOLLAR STORE JOEL BLVD","","","","50","Ground water","5100 W. KENNEDY BLVD
SUITE 100
TAMPA, FL 33609","813-289-5511","LEHIGH ACRES","Lee"
"FAMILY DOLLAR- CITRA #10278","","","","25","Ground water","500 VOLVO PKWY.
CHESAPEAKE, VA 23320","757-321-5939","CITRA","Marion"
"FAMILY DOLLAR-ANTHONY  #11210","","","","25","Ground water","500 VOLVO PARKWAY
CHESAPEAKE, VA 23320","757-321-5686","ANTHONY","Marion"
"FAMILY DOLLAR-SUMMERFIELD","","","","25","Ground water","500 VOLVO PKWY
CHESAPEAKE, VA 23320","757-321-5686","SUMMERFIELD","Marion"
"FAMILY PAINTBALL CENTER","","","","65","Ground water","220 NW 137 AVENUE
MIAMI-DADE, FL 33182","786-268-9208","MIAMI-DADE","Miami-Dade"
"FAMILY RENTALS OF SEFFNER","","","","75","Ground water","950 HARBINS RD NW UNIT 111
LILBURN, GA 30047","646-267-3327","SEFFNER","Hillsborough"
"FANNING SPRINGS WS","","","","860","Ground water","17651 NW 90TH COURT
FANNING SPRINGS, FL 32693","352-463-2855","FANNING SPRINGS","Levy"
"FARM BASKET","","","","25","Ground water","20810 US 301
DADE CITY, FL 33523","813-312-8317","DADE CITY","Pasco"
"FARM CREDIT","","","","25","Ground water","P. O. BOX 213069
ROYAL PALM BEACH, FL 33421","800-432-4156","HOMESTEAD, FL 33090","Miami-Dade"
"FARM HILL UTILITIES, INC.","","","","6,951","Ground water","120 MADRID ROAD
CANTONMENT, FL 32533","850-968-2573","CANTONMENT","Escambia"
"FARM OP INC.-CORKSCREW CAMP","","","","200","Ground water","FLORIDA FARM DEVELOPMENT,FARM-OP.INC
315 E. NEW MARKET RD.
IMMOKALEE, FL 34143","239-949-6734","ESTERO","Lee"
"FARM STORE 2406 DIXIE HWY","","","","50","Ground water","848 BRICKELL AVENUE, SUITE 305
MIAMI, FL 33131","305-632-9946","PINECREST","Miami-Dade"
"FARM-OP, INC. NORTH LABOR CAMP","","","","63","Ground water","315 E. NEW MARKET ROAD
IMMOKALEE, FL 34142","869-675-0787","IMMOKALEE","Glades"
"FARM-OP, INC. SOUTH LABOR CAMP","","","","120","Ground water","315 E. NEW MARKET ROAD
IMMOKALEE, FL 34142","863-675-0787","LABELLE","Glades"
"FARMER'S MARKET SAN GERMAN","","","","30","Ground water","18295 SW 100 STREET
MIAMI, FL 33196","305-385-0800","MIAMI","Miami-Dade"
"FARMERS MARKET FOOD 4 LESS","","","","25","Ground water","15390 SW 184 STREET
MIAMI, FL 33187","786-479-6909","MIAMI","Miami-Dade"
"FAST TRACK #214","","","","25","Ground water","3715 NW 97TH BLVD.
SUITE A
GAINESVILLE, FL 32606","352-333-3011","LAKE BUTLER","Union"
"FAST TRACK #313","","","","25","Ground water","3715 NW 97TH BLVD.
SUITE A
GAINESVILLE, FL 32606","352-336-8282","INTERLACHEN","Putnam"
"FAST TRACK #325","","","","25","Ground water","3715 NW 97TH BLVD.
SUITE A
GAINESVILLE, FL 32606","352-336-8282","INTERLACHEN","Putnam"
"FAST TRACK #428","","","","25","Ground water","3715 NW 97TH BLVD.
SUITE A
GAINESVILLE, FL 32606","352-224-4425","MADISON","Madison"
"FASTLINE DRIVE THRU (F/K/A JAMS DRIVE)","","","","25","Ground water","10017 US 441 NORTH
OKEECHOBEE, FL 34972","772-216-9567","OKEECHOBEE","Okeechobee"
"FAT BOY'S BARBEQUE","","","","200","Ground water","5440 ALLIGATOR LAKE RD
ST. CLOUD, FL 34772","407-892-4400","LAKE WALES","Polk"
"FAU HARBOR BRANCH RO WATER SYSTEM","","","","642","Ground water","5600 US 1 NORTH
FORT PIERCE, FL 34946","772-971-1052","FORT PIERCE","St. Lucie"
"FAULKENBURG CENTRE","","","","100","Ground water","501 FALKENBURG  RD
TAMPA, FL 33619","813-654-4396","TAMPA","Hillsborough"
"FAVER-DYKES STATE PARK","","","","75","Ground water","6400 N. OCEANSHORE BLVD.
PALM COAST, FL 32137","386-446-6784","ST. AUGUSTINE","St. Johns"
"FAVORITE FARMS #1","","","","114","Ground water","10070 N MCINTOSH RD
DOVER, FL 33527","813-986-3949","DOVER","Hillsborough"
"FAVORITE FARMS-BETHLEHEM","","","","62","Ground water","10070 MCINTOSH ROAD
DOVER, FL 33527","813-986-3949","PLANT CITY","Hillsborough"
"FAY'S RV PARK","","","","25","Ground water","1421 CALVARY ROAD
HOLIDAY, FL 34691","727-942-2487","HOLIDAY","Pasco"
"FCA US LLC","","","","40","Ground water","5301 34TH AVE SE
NAPLES, FL 34117","239-304-3710","NAPLES","Collier"
"FDOT FLORIDA WELCOME CENTER","","","","800","Ground water","PO BOX 607
CHIPLEY, FL 32428","850-330-1681","CAMPBELLTON","Jackson"
"FDOT GADSDEN CO I-10 REST AREA","","","","999","Ground water","PO BOX 607
CHIPLEY, FL 32428","850-330-1681","CHATTAHOOCHEE","Gadsden"
"FDOT I-10 REST AREA - JEFFERSON","","","","800","Ground water","PO BOX 607
CHIPLEY, FL 32428","850-330-1681","MONTICELLO","Jefferson"
"FDOT I-75 REST AREA N., SUMTER COUNTY","","","","25","Ground water","1405 THOMAS AVE.
LEESBURG, FL 34748","352-620-3017","BUSHNELL","Sumter"
"FDOT MAINTENANCE YARD","","","","90","Ground water","PO BOX 607
CHIPLEY, FL 32428","850-330-1681","MARIANNA","Jackson"
"FDOT OKALOOSA CO REST AREA","","","","1,001","Ground water","PO BOX 607
CHIPLEY, FL 32428","850-330-1681","CHIPLEY","Okaloosa"
"FDOT SNEADS WEIGH IN MOTION STATION EAST","","","","25","Ground water","PO BOX 607
CHIPLEY, FL 32428","850-330-1681","SNEADS","Jackson"
"FDOT SNEADS WEIGH IN MOTION STATION WEST","","","","25","Ground water","PO BOX 607
CHIPLEY, FL 32428","850-330-1681","SNEADS","Jackson"
"FDOT SR 207 TRAILHEAD WTP","","","","25","Ground water","2175 MIZELL ROAD
ST. AUGUSTINE, FL 32080","904-209-0324","ELKTON","St. Johns"
"FEATHEROCK MHP","","","","1,044","Ground water","PO BOX 8000
MONSEY, NY 10952","845-356-8390","VALRICO","Hillsborough"
"FELDA MALL","","","","50","Ground water","P.O. BOX 816
LABELLE, FL 33975","863-675-2301","FELDA","Hendry"
"FELLOWSHIP BAPTIST CHURCH","","","","550","Ground water","13515 N US 301 NORTH
THONOTOSASSA, FL 33592","813-982-1000","THONOTOSASSA","Hillsborough"
"FELLOWSHIP BAPTIST CHURCH","","","","150","Ground water","PO BOX 338
RAIFORD, FL 32083","904-781-8312","RAIFORD","Union"
"FELLOWSHIP BAPTIST CHURCH","","","","25","Ground water","10500 N . US HWY 27
OCALA, FL 34482","352-629-5379","OCALA","Marion"
"FELLOWSHIP BAPTIST CHURCH OF VALRICO","","","","50","Ground water","106 ROLLING HILLS BLVD
VALRICO, FL 33594","813-684-8885","VALRICO","Hillsborough"
"FELLSMERE, CITY OF","","","","4,465","Ground water","22 S. ORANGE ST.
FELLSMERE, FL 32948-6714","772-571-1900","FELLSMERE","Indian River"
"FENCE OUTLET MDC","","","","200","Ground water","9671 S. ORANGE BLOSSOM TRAIL
ORLANDO, FL 32837","657-851-6660","LAKE WALES","Polk"
"FERN CREST EAST","","","","115","Ground water purchased","3015 SW 54 AVE.
DAVIE, FL 33314","954-587-8833","DAVIE","Broward"
"FERN CREST UTILITIES, INC.","","","","3,123","Ground water","3015 SW 54 AVE
FT LAUDERDALE, FL 33314","954-587-8833","FT LAUDERDALE","Broward"
"FERN TERRACE SUBDIVISION","","","","283","Ground water","280 WEKIVA SPRINGS RD
SUITE 2070
LONGWOOD, FL 32779","407-629-6900","LEESBURG","Lake"
"FERNANDINA BEACH WTP","","","","16,000","Ground water","1180 SOUTH 5TH STREET
FERNANDINA BEACH, FL 32034","904-277-7380","FERNANDINA BEACH","Nassau"
"FERNDALE BAPTIST CHURCH","","","","25","Ground water","PO BOX 130
FERNDALE, FL 34715","407-469-3888","FERNDALE","Lake"
"FESSENDEN ELEMENTARY SCHOOL","","","","639","Ground water","1105 SW 7TH RD
OCALA, FL 34471-0571","352-671-6958","OCALA","Marion"
"FFA LEADERSHIP TRAINING CENTER","","","","200","Ground water","5000 FIRETOWER ROAD
HAINES CITY, FL 33884","863-439-7332","HAINES CITY","Polk"
"FIESTA FOOD MART","","","","100","Ground water","6821 LAKE DEVONWOOD DR.
FORT MYERS, FL 33908","863-674-1997","LABELLE","Hendry"
"FILL-IN-STATION","","","","25","Ground water","2685 N. US 1
MIMS, FL 32754","321-383-0053","MIMS","Brevard"
"FIMC HIDEAWAY INC","","","","275","Ground water","PO BOX 357246
GAINESVILLE, FL 32635","352-377-6517","CHIEFLAND","Levy"
"FINISH LINE SALOON INC.","","","","100","Ground water","PO BOX 4311
PLANT CITY, FL 33563","813-445-0731","PLANT CITY","Hillsborough"
"FIRE ROCK IRISH PUB","","","","25","Ground water","20975 SE 156 PL
UMATILLA, FL 32784","352-484-2199","SILVER SPRINGS","Marion"
"FIREHOUSE 92","","","","75","Ground water","PO BOX 3627
PLANT CITY, FL 33563","813-763-9879","PLANT CITY","Hillsborough"
"FIRST ASSEMBLY OF GOD","","","","25","Ground water","P.O. BOX 578
INVERNESS, FL 34451","352-726-1107","INVERNESS","Citrus"
"FIRST ASSEMBLY OF GOD","","","","50","Ground water","2087 E C 470
SUMTERVILLE, FL 33585","352-793-5922","SUMTERVILLE","Sumter"
"FIRST ASSEMBLY OF GOD PLANT CITY","","","","150","Ground water","602 CHARLIE GRIFFIN RD
PLANT CITY, FL 33566","813-752-3351","PLANT CITY","Hillsborough"
"FIRST BAPT. CH. OF MASARYKTOWN","","","","25","Ground water","15128 HANKLA ROAD
MASARYKTOWN, FL 34604","352-796-4076","MASARYKTOWN","Hernando"
"FIRST BAPTIST CH OF ALTOONA","","","","25","Ground water","P O BOX 97
ALTOONA, FL 32702","352-669-2806","ALTOONA","Lake"
"FIRST BAPTIST CH OF PAISLEY","","","","25","Ground water","PO BOX 98
PAISLEY, FL 32767","352-669-6221","PAISLEY","Lake"
"FIRST BAPTIST CHURCH - HOMELND","","","","30","Ground water","P.O. BOX 675
HOMELAND, FL 33847","863-533-5018","HOMELAND","Polk"
"FIRST BAPTIST CHURCH FT MCCOY","","","","25","Ground water","P O BOX 480
FORT MCCOY, FL 32134","352-236-2543","FORT MCCOY","Marion"
"FIRST BAPTIST CHURCH OF AURANTIA","","","","25","Ground water","PO BOX 96
MIMS, FL 32754-0096","321-269-1618","MIMS","Brevard"
"FIRST BAPTIST CHURCH OF BASCOM","","","","85","Ground water","4951 BASSWOOD RD.
BASCOM, FL 32423","850-569-2699","BASCOM","Jackson"
"FIRST BAPTIST CHURCH OF CHULUOTA","","","","25","Ground water","201 LAKE MILLS RD
CHULUOTA, FL 32766-9541","407-365-1778","CHULUOTA","Seminole"
"FIRST BAPTIST CHURCH OF CLEVELAND","","","","210","Ground water","6600 CLEVELAND DR
PUNTA GORDA, FL 33982","941-637-1715","PUNTA GORDA","Charlotte"
"FIRST BAPTIST CHURCH OF DOVER","","","","120","Ground water","3223 NORTH GALLAGHER ROAD
DOVER, FL 33527","813-719-2273","DOVER","Hillsborough"
"FIRST BAPTIST CHURCH OF DOWLING PARK","","","","25","Ground water","11274 235TH LANE
LIVE OAK, FL 32060","386-294-2880","DOWLING PARK","Suwannee"
"FIRST BAPTIST CHURCH OF DURANT, INC.","","","","100","Ground water","PO BOX 277
DURANT, FL 33530","813-737-2556","PLANT CITY","Hillsborough"
"FIRST BAPTIST CHURCH OF GARDEN GROVE","","","","25","Ground water","18131 STROMBERG AVE
BROOKSVILLE, FL 34604","352-796-2209","BROOKSVILLE","Hernando"
"FIRST BAPTIST CHURCH OF GENEVA","","","","25","Ground water","P O BOX 350
GENEVA, FL 32732-0350","407-349-5411","GENEVA","Seminole"
"FIRST BAPTIST CHURCH OF HOLLISTER","","","","75","Ground water","PO BOX 118
HOLLISTER, FL 32147","386-596-5436","HOLLISTER","Putnam"
"FIRST BAPTIST CHURCH OF LAKE GARFIELD","","","","120","Ground water","1170 EIGHTY FT RD[L.GARFIELD]
BARTOW, FL 33830","863-537-1497","BARTOW","Polk"
"FIRST BAPTIST CHURCH OF LEISURE LAKES","","","","74","Ground water","808 GARDENIA STREET
LAKE PLACID, FL 33852","863-699-0671","LAKE PLACID","Highlands"
"FIRST BAPTIST CHURCH OF LIBERTY","","","","35","Ground water","6775 US 331 NORTH
DEFUNIAK SPRINGS, FL 32433","850-834-3743","DEFUNIAK SPRINGS","Walton"
"FIRST BAPTIST CHURCH OF LUTZ SANCTUARY","","","","500","Ground water","18116 US HWY 41 NORTH
LUTZ, FL 33549","813-949-7495","LUTZ","Hillsborough"
"FIRST BAPTIST CHURCH OF LUTZ-OFFICES","","","","100","Ground water","18116 US HWY 41 NORTH
LUTZ, FL 33549","813-949-7495","LUTZ","Hillsborough"
"FIRST BAPTIST CHURCH OF MIDWAY","","","","150","Ground water","2902 MIDWAY ROAD
PLANT CITY, FL 33565","813-752-7209","PLANT CITY","Hillsborough"
"FIRST BAPTIST CHURCH OF ORANGE SPRINGS","","","","120","Ground water","PO BOX 3
ORANGE SPRINGS, FL 32182-0003","352-546-3884","ORANGE SPRINGS","Marion"
"FIRST BAPTIST CHURCH OF OXFORD","","","","50","Ground water","PO BOX 5
OXFORD, FL 34484","352-478-2392","OXFORD","Sumter"
"FIRST BAPTIST CHURCH OF PINE LAKES","","","","25","Ground water","31932 HUFF RD
EUSTIS, FL 32736","352-589-7700","PINE LAKES","Lake"
"FIRST BAPTIST CHURCH OF SALT SPRINGS","","","","25","Ground water","24100 NE HWY 314
SALT SPRINGS, FL 32134-6249","352-685-2364","SALT SPRINGS","Marion"
"FIRST BAPTIST CHURCH OF SORRENTO","","","","25","Ground water","PO BOX 185
SORRENTO, FL 32776","352-383-2241","SORRENTO","Lake"
"FIRST BAPTIST CHURCH OF SPARR","","","","25","Ground water","1343 E HWY 329
CITRA, FL 32113","352-622-4317","SPARR","Marion"
"FIRST BAPTIST CHURCH OF SUMMERFIELD","","","","25","Ground water","P O BOX 58
SUMMERFIELD, FL 34492","352-245-2369","SUMMERFIELD","Marion"
"FIRST BAPTIST CHURCH OF WAHOO","","","","25","Ground water","4517 CR 319
BUSHNELL, FL 33513","352-793-6015","BUSHNELL","Sumter"
"FIRST BAPTIST CHURCH OF WPB FL INC.","","","","299","Ground water","13475 W INDIANTOWN RD
JUPITER, FL 33478","561-793-9797","JUPITER","Palm Beach"
"FIRST BAPTIST OF W.W. ACRES","","","","25","Ground water","8092 TOUCAN TRAIL
SPRING HILL, FL 34606","352-686-0747","SPRING HILL","Hernando"
"FIRST BAPTIST-SPANISH MISSION","","","","75","Ground water","1000 US HWY 98 W
FROSTPROOF, FL 33843","863-546-4095","FROSTPROOF","Polk"
"FIRST CHRISTIAN CHURCH OF SUN CITY CTR","","","","120","Ground water","1707 33RD ST SE
RUSKIN, FL 33570","813-649-9263","RUSKIN","Hillsborough"
"FIRST CHRISTIAN CHURCH/FROSTPR","","","","75","Ground water","2241 COUNTY ROAD 630 W.
FROSTPROOF, FL 33843","863-635-5010","FROSTPROOF","Polk"
"FIRST CONG. CHURCH OF CHRIST","","","","25","Ground water","134 NW 88TH TERRACE
GAINESVILLE, FL 34476","352-274-1622","OCALA","Marion"
"FIRST CONGREGATIONAL CHURCH","","","","100","Ground water","7900 FORT KING RD
ZEPHYRHILLS, FL 33541","813-780-6027","ZEPHYRHILLS","Pasco"
"FIRST FARMS WORKER HOUSING","","","","60","Ground water","PO BOX 8280
FLEMING ISLAND, FL 32006","904-742-7826","HASTINGS","Flagler"
"FIRST FREEWILL BAPTIST CHURCH","","","","64","Ground water","3640 ROYAL CREST DR
LAKELAND, FL 33812","863-646-5229","HIGHLAND CITY","Polk"
"FIRST HAITIAN BAPTIST CHURCH","","","","25","Ground water","12410 HIGHWAY 301
BELLEVIEW, FL 34421","352-347-1556","BELLEVIEW","Marion"
"FIRST SLAVIC PENTECOSTAL CHURCH","","","","25","Ground water","5848 TROPICAIRE BLVD
NORTH PORT, FL 34291","941-429-0707","NORTH PORT","Sarasota"
"FIRST STOP SOUTHERN EXPRESS","","","","25","Ground water","9903 N. CAMPFLOWERS ROAD
YOUNGSTOWN, FL 32466","850-722-6874","YOUNGSTOWN","Bay"
"FIRST THONOTOSASSA BAPTIST CHURCH","","","","65","Ground water","10650 MCINTOSH ROAD
THONOTOSASSA, FL 33592","813-986-4756","THONOTOSASSA","Hillsborough"
"FIRST UNITED METHODIST CHURCH OF LUTZ","","","","358","Ground water","960 W. LUTZ LAKE FERN ROAD
LUTZ, FL 33548","813-949-1751","LUTZ","Hillsborough"
"FIRST UNITED PENTECOSTAL CHURCH","","","","50","Ground water","11697 NORMANDY BLVD
JACKSONVILLE, FL 32221-1812","904-521-9571","JACKSONVILLE","Duval"
