"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"GREAT SALT BAY SANITARY DIST","","","","1,868","Surface water","PO BOX 23
DAMARISCOTTA, ME 04543","207-563-3010","DAMARISCOTTA, NEWCASTLE","Lincoln"
"GREATER AUGUSTA UTILITY DISTRICT","","","","15,040","Ground water","12 WILLIAMS STREET
AUGUSTA, ME 04330","207-622-3701","AUGUSTA, CHELSEA, MANCHESTER, VASSALBORO, WINTHROP","Kennebec"
"GREEN APPLE KIDS","","","","36","Ground water","227 GARFIELD ROAD
MINOT, ME 04258","207-576-0473","MINOT","Androscoggin"
"GREEN VALLEY CAMPGROUND","","","","213","Ground water","1248 CROSS HILL ROAD
VASSALBORO, ME 04989","207-923-3000","VASSALBORO","Kennebec"
"GREENLAND COVE CAMPGROUND","","","","203","Ground water","93 MILITARY STREET
HOULTON, ME 04730","207-448-2863","DANFORTH","Washington"
"GREENLAWS RV & TENTING PARK","","","","88","Ground water","PO BOX 72
STONINGTON, ME 04681","207-367-5049","STONINGTON","Hancock"
"GREENLEDGE PARK LLC","","","","55","Ground water","328 WISCASSET ROAD
PITTSTON, ME 04345","207-582-3508","PITTSTON","Kennebec"
"GREENWOOD GARDEN APARTMENTS","","","","50","Ground water","PO BOX 1193
BANGOR, ME 04402","207-942-8003","HOLDEN","Penobscot"
"GREGOIRES CAMPGROUND","","","","188","Ground water","697 SANFORD RD
WELLS, ME 04090","207-646-3711","WELLS","York"
"GREGS PLACE","","","","87","Ground water","PO BOX 388
SOUTH CHINA, ME 04358","207-445-2677","CHINA","Kennebec"
"GREY HAVENS INN","","","","30","Ground water","PO BOX 308
GEORGETOWN, ME 04548","207-371-2616","GEORGETOWN","Sagadahoc"
"GUILFORD-SANGERVILLE WATER DISTRICT","","","","1,438","Ground water","PO BOX 246
GUILFORD, ME 04443","207-876-3066","ABBOT, GUILFORD, PARKMAN, SANGERVILLE","Piscataquis"
"HADLEYS LAKE APARTMENTS","","","","45","Ground water","87 MILBRIDGE ROAD
CHERRYFIELD, ME 04622","207-546-7800","EAST MACHIAS","Washington"
"HADLEYS POINT CAMPGROUND","","","","392","Ground water","33 HADLEY POINT ROAD
BAR HARBOR, ME 04609","207-288-4808","BAR HARBOR","Hancock"
"HALLOWELL ROAD MOBILE HOME PARK","","","","25","Ground water","47 GARDINER ROAD
WISCASSET, ME 04578","207-882-5476","LITCHFIELD","Kennebec"
"HALLOWELL WATER DISTRICT","","","","2,075","Ground water","52 WINTHROP STREET
HALLOWELL, ME 04347","207-623-9151","HALLOWELL","Kennebec"
"HAMMOND LUMBER COMPANY","","","","146","Ground water","2 HAMMOND DRIVE
BELGRADE, ME 04917","207-495-1116","BELGRADE","Kennebec"
"HAMPDEN WATER DISTRICT","","","","4,435","Surface water purchased","PO BOX 218
HAMPDEN, ME 04444-0218","207-862-3490","HAMPDEN","Penobscot"
"HANCOCK COUNTY BAR HARBOR AIRPORT","","","","100","Ground water","115 CARUSO DRIVE
TRENTON, ME 04605","207-667-7329","TRENTON","Hancock"
"HANCOCK FOODS INC","","","","45","Ground water","PO BOX 536
HANCOCK FOODS INC
ELLSWORTH, ME 04605","207-667-8363","ELLSWORTH","Hancock"
"HANCOCK GRAMMAR SCHOOL","","","","262","Ground water","66 MAIN STREET SUITE 201
ELLSWORTH, ME 04605","207-664-7199","HANCOCK","Hancock"
"HANCOCK HEIGHTS MHP","","","","280","Ground water","50 LUNE LANE
HANCOCK, ME 04640","207-422-2400","HANCOCK","Hancock"
"HANCOCK LUMBER - RYEFIELD MILL","","","","45","Ground water","1267 POLAND SPRING ROAD
CASCO, ME 04015","207-627-7676","CASCO","Cumberland"
"HANCOCK LUMBER-BETHEL PLANER MILL","","","","40","Ground water","1267 POLAND SPRING ROAD
CASCO, ME 04015","207-627-7676","BETHEL","Oxford"
"HANCOCK LUMBER-BETHEL SAWMILL","","","","35","Ground water","1267 POLAND SPRING ROAD
CASCO, ME 04015","207-627-7676","BETHEL","Oxford"
"HANCOCK VILLAGE MHP","","","","73","Ground water","PO BOX 327
CASTINE, ME 04421","207-326-4027","CASTINE","Hancock"
"HANGAR PIZZA","","","","64","Ground water","PO BOX 101
PATTEN, ME 04765","207-528-2555","PATTEN","Penobscot"
"HANNAFORD BROTHERS-#8226 BUXTON","","","","25","Ground water","145 PLEASANT HILL RD
SCARBOROUGH, ME 04074","207-885-2137","BUXTON","York"
"HANNAFORD STORE - SOUTH CHINA","","","","25","Ground water","457 FRONT ST- PLANET WASTEWATER SERVICES
RICHMOND, ME 04357","207-737-4410","CHINA","Kennebec"
"HANNAFORD STORE- TURNER","","","","63","Ground water","457 FRONT ST- PLANET WASTEWATER SERVICES
RICHMOND, ME 04357","207-737-4410","TURNER","Androscoggin"
"HANNAS TAVERN","","","","270","Ground water","176 HIGH STREET
SANFORD, ME 04073","207-490-5122","SANFORD","York"
"HANSENS OUTPOST","","","","25","Ground water","PO BOX 7
BASS HARBOR, ME 04653","207-244-9750","TREMONT","Hancock"
"HAPPY ACRES HALL","","","","150","Ground water","13 HAMLIN STREET
ORONO, ME 04473","207-907-0906","ALTON","Penobscot"
"HAPPY CLAM SHACK","","","","25","Ground water","38 SANDY LANE
BAR HARBOR, ME 04609","207-801-9661","BAR HARBOR","Hancock"
"HAPPY HORSESHOE CAMPGROUND","","","","228","Ground water","1100 LONG FALLS DAM ROAD
LEXINGTON, ME 04961","207-628-3471","LEXINGTON TWP","Somerset"
"HAPPY TRAILS MHP","","","","33","Ground water","PO BOX 387
SABATTUS, ME 04280","207-375-8299","TOPSHAM","Sagadahoc"
"HARBOR ROOM","","","","330","Ground water","PO BOX 462
NEW HARBOR, ME 04554","207-350-9671","BRISTOL","Lincoln"
"HARBORVIEW I & II","","","","45","Ground water","107 YORK STREET
KENNEBUNK, ME 04043","207-985-9740","BLUE HILL","Hancock"
"HARMON PINES DEVELOPMENT","","","","50","Ground water","307 CUMBERLAND AVENUE
PORTLAND, ME 04101","207-553-7777","BUXTON","York"
"HARMONY ELEM SCHOOL","","","","75","Ground water","175 FERN ROAD SUITE 1
DEXTER, ME 04930-2604","207-924-6000","HARMONY","Somerset"
"HARPSWELL COASTAL ACADEMY","","","","90","Ground water","9 ASH POINT ROAD
HARPSWELL, ME 04079","207-833-3229","HARPSWELL","Cumberland"
"HARRIMAN COVE PARK LLC","","","","38","Ground water","PO BOX 527
OLD TOWN, ME 04468","207-866-0070","BUCKSPORT","Hancock"
"HARRIS POINT SHORE CABINS & MOTEL","","","","94","Ground water","24 HARRIS POINT ROAD
EASTPORT, ME 04631","207-853-4303","EASTPORT","Washington"
"HARRISON WATER DISTRICT","","","","813","Ground water","PO BOX 215
HARRISON, ME 04040","207-583-6170","HARRISON","Cumberland"
"HAVASU PINES MHP","","","","75","Ground water","1 HIGGINS WAY
ORONO, ME 04473","603-707-1140","ORONO","Penobscot"
"HAVASU PINES MHP #1","","","","65","Ground water","1 HIGGINS WAY
ORONO, ME 04473","603-707-1140","ORONO","Penobscot"
"HEBRON PINES CAMPGROUND","","","","60","Ground water","400 BUCKFIELD ROAD
HEBRON, ME 04238","207-740-2179","HEBRON","Oxford"
"HEBRON WATER COMPANY","","","","145","Surface water","274 PARIS ROAD
HEBRON, ME 04238","207-966-2312","HEBRON","Oxford"
"HEDGEHOG VILLAGE","","","","130","Ground water","PO BOX 19
STRATTON, ME 04982","207-670-0028","COPLIN PLT","Franklin"
"HELEN S DUNN SCHOOL","","","","175","Ground water","129 MILITARY ROAD
GREENBUSH, ME 04418","207-826-2000","GREENBUSH","Penobscot"
"HEMLOCKS CAMPING AREA","","","","185","Ground water","PO BOX 58
WEST POLAND, ME 04291-0058","207-998-2384","POLAND","Androscoggin"
"HEN HOUSE CAFE","","","","250","Ground water","3 BUTLER STREET APT 23
SPRINGVALE, ME 04083","207-339-3044","LEBANON","York"
"HERITAGE VIEW APTS","","","","60","Ground water","PO BOX 10
GARDINER, ME 04345","207-582-1888","NEW SWEDEN","Aroostook"
"HERMIT ISLAND CG #1","","","","662","Ground water","42 FRONT STREET
BATH, ME 04530","207-442-7616","PHIPPSBURG","Sagadahoc"
"HERMIT ISLAND CG #2","","","","115","Ground water","42 FRONT STREET
BATH, ME 04530","207-442-7616","PHIPPSBURG","Sagadahoc"
"HERMIT ISLAND CG #3","","","","578","Ground water","42 FRONT STREET
BATH, ME 04530","207-442-7616","PHIPPSBURG","Sagadahoc"
"HERMON HIGH SCHOOL","","","","550","Ground water","31 BILLINGS ROAD
HERMON, ME 04401","207-735-4309","HERMON","Penobscot"
"HERMON MEADOWS GOLF COURSE","","","","160","Ground water","281 BILLINGS ROAD
HERMON, ME 04401","207-848-3741","HERMON","Penobscot"
"HERMON MHP LLC","","","","43","Ground water","CMPM INC 571 SABATTUS STREET SUITE 14
LEWISTON, ME 04240","207-786-4999","HERMON","Penobscot"
"HERMON MIDDLE SCHOOL #2","","","","327","Ground water","31 BILLINGS ROAD
HERMON, ME 04401","207-735-4309","HERMON","Penobscot"
"HERMON MOUNTAIN INC","","","","130","Ground water","126 GEORGE ROAD
PROSPECT, ME 04981","207-848-5192","HERMON","Penobscot"
"HERON COVE ASSOCIATION","","","","30","Ground water","9 SCHOOL HOUSE COVE DRIVE
PEMAQUID, ME 04558","207-677-2483","BRISTOL","Lincoln"
"HERON ISLAND VILLAGE ASSN #1","","","","48","Groundwater under influence of surface water","PO BOX 2273
SOUTH PORTLAND, ME 04116","917-287-3240","SOUTH BRISTOL","Lincoln"
"HIAWATHA RESERVATION","","","","80","Ground water","7 BOYNTON ROAD
BUXTON, ME 04093","207-929-5411","HIRAM","Oxford"
"HIDDEN LAKE CAMPING AREA","","","","95","Ground water","203 RALPH RICHARDSON ROAD
NORWAY, ME 04268","207-743-7128","OTISFIELD","Oxford"
"HIDDEN LAKE VILLAGE LLC","","","","133","Ground water","PO BOX 940
KEENE, NH 03431","603-585-6839","LIMINGTON","York"
"HIDDEN MEADOWS GOLF CLUB","","","","60","Ground water","240 WEST OLD TOWN ROAD
OLD TOWN, ME 04468","207-827-4779","OLD TOWN","Penobscot"
"HIDDEN POND II","","","","308","Ground water","2 LIVEWELL DRIVE SUITE 201
KENNEBUNK, ME 04043","207-985-5132","KENNEBUNKPORT","York"
"HIDDEN VALLEY CAMP #1","","","","75","Ground water","161 HIDDEN VALLEY RD
FREEDOM, ME 04941","207-342-5177","MONTVILLE","Waldo"
"HIDDEN VALLEY CAMP #2","","","","60","Ground water","161 HIDDEN VALLEY RD
FREEDOM, ME 04941","207-342-5177","MONTVILLE","Waldo"
"HIDDEN VALLEY CAMP #3","","","","75","Ground water","161 HIDDEN VALLEY RD
FREEDOM, ME 04941","207-342-5177","MONTVILLE","Waldo"
"HIDDEN VALLEY CAMP #4","","","","60","Ground water","161 HIDDEN VALLEY RD
FREEDOM, ME 04941","207-342-5177","MONTVILLE","Waldo"
"HIDDEN VALLEY NATURE CENTER","","","","25","Ground water","PO BOX 439
EDGECOMB, ME 04556","207-389-5155","JEFFERSON","Lincoln"
"HIGHPINE MOBILE HOME COURT","","","","130","Ground water","1328 EMBDEN POND ROAD
EMBDEN, ME 04958","207-566-0101","WELLS","York"
"HIGHVIEW CHRISTIAN ACADEMY","","","","78","Ground water","739 MAIN ROAD
CHARLESTON, ME 04422","207-285-7978","CHARLESTON","Penobscot"
"HILLHOUSE INC","","","","146","Ground water","166 WHISKEAG RD
BATH, ME 04530","207-443-3355","BATH","Sagadahoc"
"HILLTOP CAMPGROUND","","","","325","Ground water","317 RIDGE ROAD
ROBBINSTON, ME 04671","207-454-3985","ROBBINSTON","Washington"
"HILLVIEW ESTATES","","","","100","Ground water","200 AUBURN ROAD
TURNER, ME 04282","207-225-2694","TURNER","Androscoggin"
"HINGHAM HEIGHTS","","","","140","Ground water","344 SMITH ROAD
HERMON, ME 04401","207-735-8417","GLENBURN","Penobscot"
"HIRAM BLAKE CAMP","","","","50","Ground water","276 VARNUMVILLE ROAD
BROOKSVILLE, ME 04617-3534","207-326-4951","BROOKSVILLE","Hancock"
"HODGDON HOMESTEAD","","","","32","Ground water","179 HODGDON MILLS ROAD
HODGDON, ME 04730","207-532-6498","HODGDON","Aroostook"
"HOG ISLAND AUDUBON CAMP","","","","70","Ground water","12 AUDUBON ROAD
BREMEN, ME 04551","207-529-5148","BREMEN","Lincoln"
"HOLDEN SQUARE APARTMENTS","","","","63","Ground water","41 UPPER DEDHAM ROAD HOLDEN SQUARE APTS
HOLDEN, ME 04429","207-772-3399","HOLDEN","Penobscot"
"HOME INC & LEARNING CENTER","","","","55","Ground water","PO BOX 10
ORLAND, ME 04472","207-469-7961","ORLAND","Hancock"
"HOME MARKET STAND/ SOUP KITCHEN","","","","25","Ground water","PO BOX 10
ORLAND, ME 04472","207-469-7961","ORLAND","Hancock"
"HOMESTEAD BY THE RIVER CG","","","","113","Ground water","610 NEW COUNTY RD
BIDDEFORD, ME 04005","207-282-6445","BIDDEFORD","York"
"HOMESTEAD ESTATES LLC","","","","125","Ground water","344 SMITH ROAD
HERMON, ME 04401","207-735-8417","GLENBURN","Penobscot"
"HONEY RUN BEACH & CAMPGR","","","","175","Ground water","456 EAST SHORE RD
PERU, ME 04290","207-562-4913","PERU","Oxford"
"HOPE BAPTIST CHURCH","","","","304","Ground water","PO BOX 363
MANCHESTER, ME 04351","207-623-1341","MANCHESTER","Kennebec"
"HOPE ELEMENTARY SCHOOL","","","","190","Ground water","34 HIGHFIELD ROAD
HOPE, ME 04847","207-763-3818","HOPE","Knox"
"HOTEL PEMAQUID","","","","67","Ground water","3098 BRISTOL ROAD
NEW HARBOR, ME 04554","207-677-2312","BRISTOL","Lincoln"
"HOULTON COMMUNITY GOLF CLUB","","","","225","Ground water","PO BOX 948
HOULTON, ME 04730","207-532-2662","NEW LIMERICK","Aroostook"
"HOULTON MOBILE HOME PARK","","","","140","Ground water","12 4TH STREET
HOULTON, ME 04730","207-254-2075","HOULTON","Aroostook"
"HOULTON WATER COMPANY","","","","4,745","Ground water","PO BOX 726 - 21 BANGOR STREET
HOULTON, ME 04730","207-532-2259","HOULTON","Aroostook"
"HOUSE IN THE WOODS INC","","","","55","Ground water","217 SKUNK HILL ROAD
LEE, ME 04455","207-738-8387","LEE","Penobscot"
"HOWARDS TRAILER PARK","","","","65","Ground water","11 JANICA WAY
SWANVILLE, ME 04915","207-338-5610","SWANVILLE","Waldo"
"HOWELL LABORATORIES","","","","60","Ground water","188 HARRISON ROAD
BRIDGTON, ME 04009","","BRIDGTON","Cumberland"
"HOWLAND WATER DEPARTMENT","","","","1,070","Ground water purchased","PO BOX 386
HOWELAND, ME 04448","207-732-3513","HOWLAND","Penobscot"
"HUBER ENGINEERED WOODS LLC","","","","136","Ground water","333 STATION ROAD
EASTON, ME 04740","207-488-6721","EASTON","Aroostook"
"HUGS ITALIAN CUISINE","","","","135","Ground water","3001 TOWN LINE ROAD
bigelow #11
CARRABASSETT VALLEY, ME 04947","207-237-2392","CARRABASSETT VL","Franklin"
"HUNTER HILL HOMEOWNERS ASSOC","","","","50","Ground water","PO BOX 129
STRATTON, ME 04982","207-246-4481","COPLIN PLT","Franklin"
"HURRICANE ISLAND CENTER FOR SCIENCE","","","","77","Surface water","PO BOX 1280
ROCKLAND, ME 04853","207-867-6050","VINALHAVEN","Knox"
"HURRICANES CAFE & DELI","","","","120","Ground water","PO BOX 28
682 US ROUTE 202
GREENE, ME 04236","207-946-3354","GREENE","Androscoggin"
"HUTTOPIA SAND POND LLC","","","","328","Ground water","149 SAND POND ROAD
SANFORD, ME 04073","207-324-1752","SANFORD","York"
"INDIAN POINT ASSOCIATION","","","","130","Ground water","PO BOX 196
669 INDIAN POINT ROAD
GEORGETOWN, ME 04548","207-371-9086","GEORGETOWN","Sagadahoc"
"INDIAN POND CAMPGROUND #1","","","","68","Ground water","1675 INDIAN POND ROAD
INDIAN STREAM TOWNSHIP, ME 04985","800-371-7774","INDIAN STREAM TWP","Somerset"
"INDIAN POND CAMPGROUND #2","","","","50","Ground water","1675 INDIAN POND ROAD
INDIAN STREAM TOWNSHIP, ME 04985","800-371-7774","INDIAN STREAM TWP","Somerset"
"INDIAN RUN ESTATES LLC","","","","103","Ground water","PO BOX 432
AGAWAM, MA 01001","413-276-9014","DRESDEN","Lincoln"
"INDIAN TOWNSHIP TRIBAL WATER SYSTEM","","","","713","Ground water","PO BOX 301
PRINCETON, ME 04668","207-796-5263","INDIAN TWP ST IND RS, PRINCETON","Washington"
"INN AT OCEANS EDGE","","","","64","Ground water","PO BOX 258
LINCOLNVILLE, ME 04849","207-326-0945","LINCOLNVILLE","Waldo"
"INN BY THE RIVER","","","","144","Ground water","2777 US ROUTE 201
THE FORKS, ME 04985","207-663-2181","WEST FORKS PLT","Somerset"
"IRON TAILS SALOON","","","","600","Ground water","PO BOX 104
ACTON, ME 04001","207-251-1403","ACTON","York"
"IRONBOUND RESTAURANT & INN","","","","179","Ground water","1513 US ROUTE 1
HANCOCK, ME 04640","207-422-3395","HANCOCK","Hancock"
"IRVING FOREST PRODUCTS - ASHLAND MILL","","","","100","Ground water","P O BOX 389
ASHLAND, ME 04732","207-435-5166","NASHVILLE PLT","Aroostook"
"ISLAND CHILDCARE","","","","27","Ground water","75 WEED FIELD ROAD
STONINGTON, ME 04681","207-367-5887","STONINGTON","Hancock"
"ISLAND FALLS WATER DEPT","","","","463","Ground water","PO BOX 100
ISLAND FALLS, ME 04747","207-463-2124","ISLAND FALLS","Aroostook"
"ISLAND HOME CLUB","","","","240","Groundwater under influence of surface water","7 SOUTH STREET
WENHAM, MA 01984","413-330-2310","GEORGETOWN","Sagadahoc"
"ISLAND MEDICAL CENTER INCORPORATED","","","","150","Ground water","354 AIRPORT ROAD
STONINGTON, ME 04681","207-367-2311","STONINGTON","Hancock"
"ISLAND NURSING HOME","","","","173","Ground water","587 NORTH DEER ISLE ROAD
DEER ISLE, ME 04627","207-348-6520","DEER ISLE","Hancock"
"ISLESBORO CENTRAL SCHOOL","","","","120","Ground water","PO BOX 118
ISLESBORO, ME 04848","207-734-2251","ISLESBORO","Waldo"
"ISLESBORO COMMUNITY CENTER","","","","25","Ground water","PO BOX 265
ISLESBORO, ME 04848","207-734-8200","ISLESBORO","Waldo"
"ISLESFORD DOCK RESTAURANT","","","","270","Ground water","PO BOX 278
ISLESFORD, ME 04646","207-244-7494","CRANBERRY ISLES","Hancock"
"ISLEVIEW MOTEL & COTTAGES","","","","40","Ground water","1169 BAR HARBOR ROAD
TRENTON, ME 04605","207-667-5661","TRENTON","Hancock"
"ITTY-BITTY DINER","","","","84","Ground water","PO BOX 282
HANCOCK, ME 04640","207-422-3300","HANCOCK","Hancock"
"JACKMAN UTILITY DISTRICT","","","","1,173","Surface water","PO BOX 340
28 WALTON ROAD
JACKMAN, ME 04945","207-668-7686","JACKMAN","Somerset"
"JACKSON-SILVER POST 68","","","","350","Ground water","PO BOX 178
JACKSON-SILVER POST 68
GREENWOOD, ME 04255","207-875-2375","GREENWOOD","Oxford"
"JAY VILLAGE WATER DISTRICT","","","","853","Surface water purchased","PO BOX 25
JAY, ME 04239-0423","207-645-2812","JAY","Franklin"
"JCC CAMP KINGSWOOD #1","","","","270","Ground water","333 NAHANTON STREET
NEWTON, MA 02459","617-244-5124","BRIDGTON","Cumberland"
"JELLYSTONE PARK @ YONDERHILL","","","","339","Ground water","PO BOX 684
SKOWHEGAN, ME 04926","207-858-5300","MADISON","Somerset"
"JO-MARY LAKE CAMPGROUND","","","","175","Ground water","PO BOX 348
BROWNVILLE, ME 04414","207-943-6255","TB R10 WELS","Piscataquis"
"JOHNSON PROPERTY MGT LLC","","","","28","Ground water","5 HOWARD ST
MILTON, MA 02186","617-698-0263","UNITY","Waldo"
"JORDAN-SMALL MIDDLE SCHOOL","","","","250","Ground water","228 WINDHAM CENTER ROAD
WINDHAM, ME 04062","207-892-1800","RAYMOND","Cumberland"
"JORDANS SNACK BAR","","","","270","Ground water","200 DOWNEAST HIGHWAY
ELLSWORTH, ME 04605","207-667-2174","ELLSWORTH","Hancock"
"JUNIPER HILL SCHOOL","","","","52","Ground water","180 GOLDEN RIDGE ROAD
ALNA, ME 04535","207-586-5711","ALNA","Lincoln"
"KATAHDIN FOREST PRODUCTS","","","","49","Ground water","PO BOX 145
OAKFIELD, ME 04763","207-757-9332","OAKFIELD","Aroostook"
"KATAHDIN LODGE","","","","118","Ground water","626 AROOSTOOK SCENIC HIGHWAY
MORO PLANTATION, ME 04780","207-528-7731","MORO PLT","Penobscot"
"KATAHDIN SHADOWS CAMPGROUND","","","","250","Ground water","PO BOX 606
MEDWAY, ME 04460","207-746-9349","MEDWAY","Penobscot"
"KATAHDIN VALLEY HEALTH CENTER","","","","25","Ground water","529 SOUTH PATTEN ROAD
PATTEN, ME 04765","207-528-2285","PATTEN","Penobscot"
"KATAHDIN VALLEY MOTEL","","","","34","Ground water","PO BOX 148
SHERMAN MILLS, ME 04776","207-365-4554","SHERMAN","Aroostook"
"KAWANHEE INN","","","","169","Ground water","12 ANNS WAY ROUTE 142
WELD, ME 04285","207-585-2000","WELD","Franklin"
"KEENES LAKE FAMILY CAMPGROUND","","","","277","Ground water","70 KEENES LAKE ROAD
CALAIS, ME 04619","207-454-2022","CALAIS","Washington"
"KELLY  BROOK CAMPGROUND","","","","92","Ground water","PO BOX 10
WEST FORKS, ME 04985","207-663-2104","THE FORKS PLT","Somerset"
"KELLY BROOK CABINS @ 3-RIVERS","","","","36","Ground water","PO BOX 10
WEST FORKS, ME 04985","207-663-2104","THE FORKS PLT","Somerset"
"KEMPAQ LLC-ROOM TO BLOOM EARLY LEARNING","","","","182","Ground water","82 LITCHFIELD ROAD
HALLOWELL, ME 04347","207-441-5689","HALLOWELL","Kennebec"
"KENNEBEC MOBILE HOME PARK","","","","53","Ground water","DOUBLE EAGLE PARKS - 457 WEST RIVER ROAD
WATERVILLE, ME 04901","207-877-7200","OAKLAND","Kennebec"
"KENNEBEC VALLEY YMCA","","","","178","Ground water","31 UNION STREET
AUGUSTA, ME 04330","207-622-9622","MANCHESTER","Kennebec"
"KENNEBEC WATER DISTRICT","http://www.kennebecwater.org","http://www.kennebecwater.org","","22,200","Surface water","6 COOL STREET
WATERVILLE, ME 04901","207-872-2763","FAIRFIELD, OAKLAND, VASSALBORO, WATERVILLE, WINSLOW","Kennebec"
"KENNEBUNK, KENNEBUNKPORT & WELLS WD","","","","34,250","Surface water","PO BOX 88
KENNEBUNK, ME 04043","207-985-3385","KENNEBUNK, KENNEBUNKPORT, WELLS","York"
"KENS FAMILY RESTAURANT","","","","388","Ground water","PO BOX 900
SKOWHEGAN, ME 04976","207-474-3120","SKOWHEGAN","Somerset"
"KENTS HILL SCHOOL","","","","300","Ground water","1614 MAIN STREET
KENTS HILL, ME 04349","207-318-2353","READFIELD","Kennebec"
"KEOKA BEACH CAMPGROUND","","","","375","Ground water","PO BOX 25
HARRISON, ME 04040","207-583-4948","WATERFORD","Oxford"
"KEREBEAR CHILD CARE","","","","61","Ground water","PO BOX 123
BUXTON, ME 04093","207-298-9135","BUXTON","York"
"KEVIN & JESS WICKED GOOD STORE","","","","135","Ground water","360 MAIN STREET
LOVELL, ME 04051","207-925-9087","LOVELL","Oxford"
"KEYWOOD MANOR MOBILE HOME PARK LP","","","","411","Ground water","85 POOLS CROSSING ROAD
ALFRED, ME 04002","207-324-7744","ALFRED","York"
"KEZAR LAKE MARINA/RESTAURANT","","","","288","Ground water","135 ALLEN ROAD
STONEHAM, ME 04231","207-928-2106","LOVELL","Oxford"
"KIDQUARTERS CHILD CARE CENTER","","","","40","Ground water","414 TOBEY ROAD
NEW GLOUCESTER, ME 04260","207-926-5431","NEW GLOUCESTER","Cumberland"
"KIDS COUNT LEARNING CENTER","","","","25","Ground water","PO BOX 762
NAPLES, ME 04055","207-693-3981","NAPLES","Cumberland"
"KIDSPEACE-NEW ENGLAND-CAFETERIA","","","","225","Ground water","16 KIDSPEACE WAY
ELLSWORTH, ME 04605-3483","207-667-0909","ELLSWORTH","Hancock"
"KIDSPEACE-NEW ENGLAND-MEDICAL DORM","","","","225","Ground water","16 KIDSPEACE WAY
ELLSWORTH, ME 04605-3483","207-667-0909","ELLSWORTH","Hancock"
"KINEO VIEW MOTOR LODGE","","","","28","Ground water","PO BOX 1205
GREENVILLE, ME 04441","207-695-4470","GREENVILLE","Piscataquis"
