"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"Forest Hills Golf and RV Resort","","","","250","Ground water","9252 Breezy Point Drive
Breezy Point, MN 56472","2184396400","","Becker"
"Forest History Center - Minnesota","","","","25","Ground water","Minnesota Historical Society
c/o Mr. Rich Will
Grand Rapids, MN 55744","2183274482","","Itasca"
"Forest Lake","","","","10,804","Ground water","Forest Lake City Hall
1408 Lake Street South
Forest Lake, MN 55025-2621","6512099736","Forest Lake","Washington"
"Forest Lake Sportsman's Club","","","","75","Ground water","4648 - 240th Street North
Forest Lake, MN 55025","6512619265","","Chisago"
"Forest Lane Resort","","","","25","Ground water","1785 Everett Bay Road
Tower, MN 55790","2187535503","","St. Louis"
"Forest Leasing Corporation","","","","25","Ground water","3538 Hall Ave. S.E.
Rockford, MN 55373-0246","7632420730","","Wright"
"Forest River Campground and Marina","","","","50","Ground water","12422 Prairie Ridge Road
Caledonia, MN 55921-8610","6087806209","","Winona"
"Foreston","","","","340","Ground water","Foreston City Hall
P.O. Box 66
Foreston, MN 56330","3207619753","Foreston","Mille Lacs"
"Forestry Station","","","","25","Ground water","67807 State Highway 65
Jacobson, MN 55752","2187526546","","Aitkin"
"Forestville/Mystery Cave State Park","","","","350","Ground water","21071 County 118
Preston, MN 55965","5073525111","","Fillmore"
"Fort Ridgely State Park","","","","200","Ground water","72158 County Road 30
Fairfax, MN 55332","5074267840","","Nicollet"
"Fort Ripley Gas & Grocery","","","","200","Ground water","617 Front Street
PO Box 158
Fort Ripley, MN 56449","3203601748","","Crow Wing"
"Fosston","","","","1,503","Ground water","220 East First Street
P.O. Box 239
Fosston, MN 56542","2184351959","Fosston","Polk"
"Fosston Golf Club Association","","","","40","Ground water","38718 - 325th Avenue SE
Fosston, MN 56542","2184356535","","Polk"
"Fountain","","","","410","Ground water","Fountain City Hall
104 Main Street, Box 115
Fountain, MN 55935","5072684923","Fountain","Fillmore"
"Fountain Valley Golf Club","","","","25","Ground water","PO Box 97
Farmington, MN 55024","6514632121","","Dakota"
"Four Daughters Vineyard and Winery","","","","100","Ground water","78757 State Highway 63
Spring Valley, MN 55975","5079513895","","Mower"
"Four Seasons","","","","50","Ground water","15349 Rendova Street NE
Ham Lake, MN 55304","6516549232","","Ramsey"
"Four Seasons Resort","","","","30","Ground water","35232 Rush Lake Loop
Ottertail, MN 56571","8475339845","","Otter Tail"
"Four Seasons Resort","","","","100","Ground water","952 River Drive NW
Bena, MN 56626","2186652231","","Cass"
"Four Seasons Restaurant & Bar","","","","30","Ground water","PO Box 516
Finland, MN 55603","2183537359","","Lake"
"Fourtown","","","","50","Ground water","63063 Fourtown Road NW
Grygla, MN 56727","2182946460","","Beltrami"
"Fox Brothers","","","","25","Ground water","P.O. Box 157
Sanborn, MN 56083","5076483811","","Redwood"
"Fox Hollow Golf Club","","","","150","Ground water","4780 Palmgren Lane NE
St. Michael, MN 55376","7632374312","","Wright"
"Fox Lake Campground of Bemidji LLC","","","","30","Ground water","2555 Island View Drive NE
Bemidji, MN 56601","2185862231","","Beltrami"
"Fox Lake Golf Club, Inc.","","","","60","Ground water","15 East Park Drive
Sherburn, MN 56171","5077648381","","Martin"
"Fox Lake Resort","","","","25","Ground water","32158 County Road 45
Marcell, MN 56657","2188323758","","Itasca"
"Foxhole Bar and Grill","","","","30","Ground water","436 Center Street North
Rothsay, MN 56579","2187708418","","Wilkin"
"Foxhome Lutheran Church","","","","100","Ground water","PO Box 9
Foxhome, MN 56543","7012370181","","Wilkin"
"Foxhome Station","","","","30","Ground water","100 Main Street
Foxhome, MN 56543","2186435144","","Wilkin"
"Foxy's Bar & Grill","","","","25","Ground water","26146 County 89
Park Rapids, MN 56470","2182550356","","Hubbard"
"Frame's Landing Campsite","","","","25","Ground water","415 Jefferson Street South
Wadena, MN 56482","2186317604","","Wadena"
"Frandsen Bank & Trust - Crosslake","","","","25","Ground water","P.O. Box 159
Crosslake, MN 56442","2186922455","","Crow Wing"
"Frandsen Bank & Trust - Nisswa","","","","35","Ground water","24110 Smiley Road
P.O. Box 170
Nisswa, MN 56468","2188223355","","Crow Wing"
"Frank's Campground","","","","45","Ground water","30570 Lodge Loop
Dent, MN 56528","2187582876","","Otter Tail"
"Frank's Lodge","","","","30","Ground water","30570 Lodge Loop
Dent, MN 56528","2187582876","","Otter Tail"
"Frank's Resort","","","","30","Ground water","40301 Pinewood Drive
PO Box 5
Emily, MN 56447","2187632246","","Crow Wing"
"Franklin","","","","496","Ground water","Franklin City Hall
P.O. Box 326
Franklin, MN 55333","5078294631","Franklin","Renville"
"Franklin Shores","","","","50","Ground water","4800 2nd Street SW
Moorhead, MN 56560","7013888199","","Otter Tail"
"Franz Jevne State Park","","","","25","Ground water","Big Bog Recreation Area
PO Box 428
Waskish, MN 56685","2186478592","","Koochiching"
"Frazee","","","","1,410","Ground water","Frazee City Hall
P.O. Box 387
Frazee, MN 56544","2183344991","Frazee","Becker"
"Frazee Golf Course","","","","45","Ground water","34482 State Highway 87
Frazee, MN 56544","2183343831","","Becker"
"Frazee Lions Park","","","","25","Ground water","222 West Main
PO Box 387
Frazee, MN 56544","2188496544","","Becker"
"Frazee Wayside Rest Area 95410 MNDOT","","","","25","Ground water","395 John Ireland Boulevard, MS-690
St. Paul, MN 55155","2188490849","","Otter Tail"
"Fraziers","","","","60","Ground water","45531 County Highway 31
Pelican Rapids, MN 56572","2188631844","","Otter Tail"
"Fred's Store","","","","25","Ground water","PO Box 18
Goodland, MN 55742","2184924477","","Itasca"
"Fredenberg Community Center","","","","25","Ground water","5104 Fish Lake Road
Duluth, MN 55803","2187213991","","St. Louis"
"Fredenberg Minno-ette","","","","125","Ground water","5109 Fish Lake Road
Duluth, MN 55803","2187214800","","St. Louis"
"Frederickson's Marina LLC","","","","25","Ground water","405 Bennet Street
Wahkon, MN 56386","6122216923","","Mille Lacs"
"Fredin Brothers, Inc.","","","","35","Ground water","38468 U.S. Highway 14
Springfield, MN 56087","5077234281","","Brown"
"Freeborn","","","","297","Ground water purchased","Freeborn City Hall
402 Park Street, Box 151
Freeborn, MN 56032-0151","5078632574","Freeborn","Freeborn"
"Freeborn County Co-op Oil Association","","","","60","Ground water","21604 State Highway 56
Austin, MN 55912","5074339010","","Mower"
"Freedom Immanuel Lutheran Church","","","","110","Ground water","30266 - 35th Street
Janesville, MN 56048-5505","5078352621","","Waseca"
"Freeport","","","","666","Ground water","125 Main Street East
P.O. Box 301
Freeport, MN 56331-0142","3208287167","Freeport","Stearns"
"Freeport State Bank","","","","45","Ground water","P.O. Box 187
Freeport, MN 56331","3209872265","","Stearns"
"Fremont's Point Resort","","","","25","Ground water","28104 Junco Drive
Nevis, MN 56467","2186523299","","Hubbard"
"French Lake Neighborhood Association","","","","25","Ground water","17888 Liv Lane
Eden Prairie, MN 55346","6126181940","","Rice"
"French River Lutheran Church","","","","75","Ground water","5310 Ryan Road
Duluth, MN 55804","2185255659","","St. Louis"
"French Township Recreation Center","","","","25","Ground water","12570 East Road
Side Lake, MN 55781","2182545611","","St. Louis"
"French Township Side Lake Well","","","","25","Ground water","PO Box 28
Side Lake, MN 55781","2186662916","","St. Louis"
"Freshwaters United Methodist-Lake Campus","","","","70","Ground water","112 Seventh Avenue North
Princeton, MN 55371","7636311185","","Sherburne"
"Fridhem Lutheran Church","","","","25","Ground water","P.O. Box 64
Lengby, MN 56651","2186682639","","Polk"
"Fridley","http://fridleymn.gov/620/Water-Quality-Reports","http://fridleymn.gov/620/Water-Quality-Reports","","27,853","Ground water","7071 University Avenue NE
Fridley, MN 55432","7635723571","Fridley","Anoka"
"Fridley Terrace Mobile Home Park","","","","980","Ground water","7400 Taylor Street NE
Fridley, MN 55432","7637842431","","Anoka"
"Friedens Evangelical Lutheran Church","","","","200","Ground water","28983 - 181st Avenue
New Prague, MN 56096","9527583245","","Le Sueur"
"Friedens United Church of Christ","","","","30","Ground water","780 Barnes Lake Drive
Norwood Young America, MN 55397","9524672779","","Carver"
"Friendly Inn","","","","175","Ground water","Friendly Inn
48349 - 321st Avenue
Staples, MN 56479","2185753295","","Morrison"
"Friends of Finland","","","","25","Ground water","P.O. Box 582
Finland, MN 55603","2183235560","","Lake"
"Friends of Rush River","","","","50","Ground water","PO Box 95
Henderson, MN 56044","5072483230","","Sibley"
"Friendship Church","","","","950","Ground water","17741 Fairlawn Avenue
Prior Lake, MN 55372","9524478282","","Scott"
"Fritz's Resort","","","","100","Ground water","P.O. Box 803
Nisswa, MN 56468","2185688988","","Crow Wing"
"Frohn Town Hall","","","","25","Ground water","P.O. Box 2055
Bemidji, MN 56619-2055","2187665197","","Beltrami"
"Frontenac Sportsman Community Center","","","","25","Ground water","30801 Key Avenue Way
Red Wing, MN 55066","6512123143","","Goodhue"
"Frontenac State Park","","","","65","Ground water","29223 County 28 Boulevard
Frontenac, MN 55026","6513413401","","Goodhue"
"Frontier Ag and Turf","","","","25","Ground water","12040 Point Douglas Drive South
Hastings, MN 55033","6514377747","","Washington"
"Frontier Public Access","","","","25","Ground water","715 Fourth Street
International Falls, MN 56649","2182831126","","Koochiching"
"Frontier Resort","","","","25","Ground water","10141 Ash River Trail
Orr, MN 56669","2183743311","","St. Louis"
"Frontier Sports Inc.","","","","25","Ground water","48919 State Highway 38
Marcell, MN 56657","2188323901","","Itasca"
"Frost","","","","191","Ground water","Frost City Hall
P.O. Box 583
Frost, MN 56033-0583","5075252815","Frost","Faribault"
"Fulda","","","","1,318","Ground water","Fulda City Hall
P.O. Box 372
Fulda, MN 56131","5072201698","Fulda","Murray"
"Full Draw Archery LLP","","","","25","Ground water","6017 Athens Trail
Stacy, MN 55079","6512571589","","Chisago"
"Full Moon Restaurant and Tavern","","","","100","Ground water","2425 Stark Road
Harris, MN 55032","6516745929","","Chisago"
"Fuller Lake Wayside Rest MNDOT","","","","1,175","Ground water","395 John Ireland Boulevard, MS-690
St. Paul, MN 55155","3202938516","","Stearns"
"Funfactory Child Care Center","","","","95","Ground water","2929 County Road 136
St. Cloud, MN 56301","3202031606","","Stearns"
"Furniture and Things","","","","125","Ground water","15612 Jarvis Street NW
Elk River, MN 55330","7634417011","","Sherburne"
"Fury's Island","","","","40","Ground water","Fury Island Campground
12533 Tripp Avenue
Dundee, MN 56126","5074682224","","Nobles"
"G.L.S. Industries, Inc.","","","","25","Ground water","7200 North Highway 63
Rochester, MN 55906","8005352375","","Olmsted"
"GGI Solutions (formerly Henkel)","","","","135","Ground water","61959 State Highway 38
Bigfork, MN 56628","2187431420","","Itasca"
"GTL Partnership","","","","35","Ground water","2750 County Road 74
St. Cloud, MN 56301","3209802259","","Stearns"
"Galilee Lutheran Bible Camp","","","","25","Ground water","PO Box 3
Greenbush, MN 56726","2187822706","","Kittson"
"Gamehaven Boy Scout Camp (WR-4)","","","","100","Ground water","5015 Simpson Road SE
Rochester, MN 55904","5073162066","","Olmsted"
"Games Lake County Park","","","","400","Ground water","20944 County Road 5 NW
New London, MN 56273","3203544453","","Kandiyohi"
"Gampers","","","","50","Ground water","2655 County Road 39
Rutledge, MN 55795","2184858272","","Carlton"
"Gander Outdoors","","","","100","Ground water","14640 West Freeway Drive
Forest Lake, MN 55025","7633477520","","Anoka"
"Ganley's Nisswa Inn","","","","200","Ground water","P.O. Box 683
Nisswa, MN 56468","2189632993","","Crow Wing"
"Gar-Lin Dairy","","","","45","Ground water","4329 - 330th Avenue Southeast
Eyota, MN 55934","5075450102","","Olmsted"
"Garden Court Chateau","","","","42","Ground water","2495 SW 8th Street
Grand Rapids, MN 55744","2189995349","","Itasca"
"Gardendale Garden and Gift Center","","","","25","Ground water","9706 - 105th Street NW
Annandale, MN 55302","6232970781","","Wright"
"Garfield","","","","363","Ground water","P.O. Box 51
Garfield, MN 56332","","Garfield","Douglas"
"Garfield Lutheran Church","","","","150","Ground water","2579 - 221st Avenue
Madison, MN 56256","3205987697","","Lac qui Parle"
"Garness Trinity Lutheran Church","","","","25","Ground water","315 Hawley Street SE
Chatfield, MN 55923","5078674218","","Fillmore"
"Garphish Brewing Company","","","","50","Ground water","165 Main Street NW
Bethel, MN 55005","7634520270","","Anoka"
"Garrison Bay Resort","","","","90","Ground water","1910 6th Ln NW
Elk River, MN 55330","7633605646","","Crow Wing"
"Garrison Community Center/Fire Hall","","","","25","Ground water","City Hall
P.O. Box 239
Garrison, MN 56450","3206924270","","Crow Wing"
"Garrison Family Foods","","","","100","Ground water","PO Box 396
Garrison, MN 56450","3206924323","","Crow Wing"
"Garrison Harbor Condos","","","","60","Ground water","PO Box 38
Garrison, MN 56450","6125813922","","Crow Wing"
"Garrison Inn and Suites","","","","35","Ground water","P.O. Box 284
Garrison, MN 56450","3206924050","","Crow Wing"
"Garrison VFW Post 1816","","","","80","Ground water","27234 Monroe Street
Garrison, MN 56450","3202796504","","Crow Wing"
"Garrison Y Club","","","","80","Ground water","P.O. Box 77
Garrison, MN 56450","2188511442","","Crow Wing"
"Garrison's Resort","","","","25","Ground water","32 Timber Lane
Brownsburg, IN 46112","3172583743","","Beltrami"
"Garvin","","","","135","Ground water purchased","Garvin City Hall
125 Sherman Street
Garvin, MN 56132","5075304609","Garvin","Lyon"
"Garvin Park","","","","25","Ground water","504 Fairgrounds Road
Marshall, MN 56258","5076294081","","Lyon"
"Gary","","","","204","Ground water","PO Box 104
Gary, MN 56545","2183568600","Gary","Norman"
"Gas Plus II","","","","25","Ground water","3096 Rice Street
Little Canada, MN 55113","6514517984","","Dakota"
"Gasthaus Bavarian Hunter","","","","120","Ground water","8390 Lofton Avenue North
Stillwater, MN 55082","6514397128","","Washington"
"Gateway Cafe and Station","","","","300","Ground water","34952 US Highway 169
Onamia, MN 56359","3205323787","","Mille Lacs"
"Gateway Resort","","","","25","Ground water","1145 Bittersweet Drive
Sauk Centre, MN 56378","3203523434","","Todd"
"Gathered Oaks Event Center","","","","30","Ground water","4710 County Road 34 NW
Alexandria, MN 56308","2189792101","","Douglas"
"Gaylord","","","","2,305","Ground water","332 Main Avenue
P.O. Box 987
Gaylord, MN 55334-0987","5073174566","Gaylord","Sibley"
"Geiger's Trails End Resort","","","","40","Ground water","51713 Trails End Road
Deer River, MN 56636","2188323231","","Itasca"
"Gem Lake Hills Golf Course","","","","150","Ground water","4039 Scheuneman Road
Gem Lake, MN 55110","6514298715","","Ramsey"
"Gene Moen Manufactured Home Park","","","","25","Ground water","602 Beltrami Avenue
Bemidji, MN 56601","2187591900","","Beltrami"
"General Andrews Rest Area MNDOT","","","","2,300","Ground water","395 John Ireland Boulevard, MS-690
St. Paul, MN 55155","2187421109","","Pine"
"General Andrews Tree Nursery-DNR","","","","25","Ground water","85894 County Hwy 61
Willow River, MN 55795-0095","2184236021","","Pine"
