"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"HAMBURG WATER SUPPLY","","","","1,187","Ground water","ATTN DARYL DEAN ROBINSON WATER SUPT
CITY HALL   PO BOX 106
HAMBURG, IA 51640","712-382-0029","HAMBURG","Fremont"
"HAMMOND ESTATES","","","","300","Purchased ground water under influence of surface water source","ATTN KIM REED COMMUNITY MANAGER
101 1ST AVE N
SLATER, IA 50244","515-228-9155","SLATER","Story"
"HAMPTON COUNTRY CLUB","","","","82","Ground water","ATTN MANAGER
PO BOX 314
HAMPTON, IA 50441","641-456-3256","HAMPTON","Franklin"
"HAMPTON MUNI WATER WORKS","","","","4,461","Ground water","ATTN TERRY HAMM WATER OPERATOR IN CHARGE
122 FIRST AVE NW
HAMPTON, IA 50441","641-456-2124","HAMPTON","Franklin"
"HANCOCK COUNTY FAIRGROUNDS","","","","27","Ground water","ATTN HANCOCK COUNTY AG SOCIETY RANDY H
PO BOX 55
BRITT, IA 50423","641-860-1602","BRITT","Hancock"
"HANCOCK WATER SUPPLY","","","","196","Ground water purchased","ATTN WATER SUPERINTENDENT JOSH BILLINGS
CITY HALL   PO BOX 108
HANCOCK, IA 51536","712-741-5665","HANCOCK","Pottawattamie"
"HANFORD COMMUNITY CHURCH","","","","52","Ground water","ATTN MARK VANDERPLOEG
BOX 862
CLEAR LAKE, IA 50428","641-529-1100","HANFORD","Cerro Gordo"
"HANLONTOWN WATER SUPPLY SYSTEM","","","","228","Ground water","ATTN PATRICK MORETZ  WATER SUPT
PO BOX 13
HANLONTOWN, IA 50444","641-420-6915","HANLONTOWN","Worth"
"HANSELL WATER DEPARTMENT","","","","98","Ground water","ATTN TREV MURPHY
908 FRONT ST
GENEVA, IA 50633","641-373-0844","HANSELL","Franklin"
"HAPPY TIME RESORT LLC","","","","131","Ground water","ATTN DOUG BACON
242 448TH ST
LAKE MILLS, IA 50450","641-590-2784","JOICE","Worth"
"HARCOURT WATER SUPPLY","","","","307","Ground water","ATTN ROBERT BARNETT  WATER SUPT
PO BOX 124
HARCOURT, IA 50544","515-354-5349","HARCOURT","Webster"
"HARDY WATER SUPPLY","","","","26","Ground water","ATTN BRUCE BORCHERS
PO BOX 67
RENWICK, IA 50577","515-890-9634","HARDY","Humboldt"
"HARLAN MUNICIPAL UTILITIES","","","","5,219","Ground water","ATTN DONALD COTE
PO BOX 71
HARLAN, IA 51537","712-755-5182","HARLAN","Shelby"
"HARPER WATER SUPPLY","","","","114","Surface water purchased","ATTN CHAD MCCLEARY
215 E POLK ST
WASHINGTON, IA 52353","563-299-2214","HARPER","Keokuk"
"HARPERS FERRY CITY COMPLEX","","","","328","Ground water","PAUL DEASON  CITY MAINTENANCE SUPERVISOR
PO BOX 250  238 N 4TH ST
HARPERS FERRY, IA 52146","563-329-1319","HARPERS FERRY","Allamakee"
"HARRIS WATER SUPPLY","","","","170","Ground water purchased","ATTN DAVE HENNINGSEN
711 5TH AVE
SIBLEY, IA 51249","712-461-0230","HARRIS","Osceola"
"HART RIDGE GOLF COURSE","","","","167","Ground water","ATTN BILL GEARHART OWNER
1647 195TH ST
MANCHESTER, IA 52057","563-920-8594","MANCHESTER","Delaware"
"HARTLEY MUNICIPAL WATER DEPARTMENT","","","","1,686","Ground water","ATTN JARON BENZ
11 S CENTRAL AVE
HARTLEY, IA 51346","712-928-2240","HARTLEY","O'Brien"
"HARTMAN RIVERSIDE CAMP #1","","","","46","Ground water","ATTN BARRON DILLMAN
34592 COUNTY RD K  PO BOX 210
PRAIRIE DU CHIEN, WI 52831","608-412-1002","HARPERS FERRY","Allamakee"
"HARTWICK POINT WELL","","","","120","Ground water","ATTN PATTI LARSON
22225 260TH ST
DELHI, IA 52223","319-480-8763","DELHI","Delaware"
"HARVEST FARM CAMPGROUND LLC","","","","129","Ground water","%HARVEST FARM CAMPGROUND L L C
3690 318TH AVE
CRESCO, IA 52136","563-883-8562","KENDALLVILLE","Winneshiek"
"HARVEY WATER WORKS","","","","235","Ground water","ATTN WATER SUPERINTENDENT
PO BOX 87
HARVEY, IA 50119","641-894-1755","HARVEY","Marion"
"HASTINGS WATER SUPPLY","","","","152","Ground water","PEOPLES SERVICE
3336 KIMBALL AVE
WATERLOO, IA 50702","712-542-3259","HASTINGS","Mills"
"HAVELOCK WATER SUPPLY","","","","138","Ground water","ATTN BRIAN KLEIN
208 HWY 18
WHITTEMORE, IA 50598","515-320-1122","HAVELOCK","Pocahontas"
"HAWARDEN WATER SUPPLY","","","","2,546","Ground water","ATTN ALAN MACE WATER SUPT
1150 CENTRAL AVE
HAWARDEN, IA 51023","712-551-2565","HAWARDEN","Sioux"
"HAWKEYE PRIDE EGG FARM LLP","","","","100","Ground water","ATTN TOM GRAFFT
1725 N LAKE AVE
STORM LAKE, IA 50588","712-732-7745","CORWITH","Hancock"
"HAWKEYE WATER SUPPLY","","","","449","Ground water","ATTN DARREN SCHULTZ
PO BOX 145
HAWKEYE, IA 52147","563-379-3324","HAWKEYE","Fayette"
"HAZELTON MOBILE HOME PARK","","","","90","Ground water purchased","ATTN MANAGER
304 W HAYES ST #13
HAZELTON, IA 50641","319-327-8700","HAZLETON","Buchanan"
"HAZLETON WATER SUPPLY","","","","823","Ground water","ATTN MICHAEL LOOMIS   WATER SUPT
PO BOX 500
HAZLETON, IA 50641-0500","319-636-2539","HAZLETON","Buchanan"
"HEDRICK WATER SUPPLY","","","","764","Ground water purchased","ATTN ROBERT MCREYNOLDS OPERATOR
503 W 6TH ST
HEDRICK, IA 52563-0167","641-653-4921","HEDRICK","Keokuk"
"HEINEEJOS INC","","","","127","Ground water","ATTN JAY HEIN PRESIDENT
340 MILL ST
TORONTO, IA 52777","563-374-1628","TORONTO","Clinton"
"HENDERSON WATER DEPARTMENT","","","","185","Ground water","ATTN CHAD GORDON
350 N LOCUST ST
CARSON, IA 51525","402-679-7040","HENDERSON","Mills"
"HENNING COMMERCIAL SUBDIVISION","","","","31","Ground water","ATTN RNR PROPERTIES LLC
1660 JORDAN WEST RD
DECORAH, IA 52101","928-300-0633","DECORAH","Winneshiek"
"HERITAGE OAKS GOLF & COUNTRY CLUB","","","","60","Ground water","ATTN SUE NICHOLS PRESIDENT
15582 40TH ST
WAPELLO, IA 52653","319-868-7747","WAPELLO","Louisa"
"HERITAGE RESIDENCE","","","","50","Ground water","ATTN PENNY ANDORF
260 E PROSPECT ST PO BOX 355
NEW HAMPTON, IA 50659","641-394-4714","NEW HAMPTON","Chickasaw"
"HERITAGE TRAIL","","","","100","Ground water","ATTN BRIAN PRESTON  EXECUTIVE DIRECTOR
13606 SWISS VALLEY RD
PEOSTA, IA 52068","563-556-6745","DUBUQUE","Dubuque"
"HERITAGE UNITED METHODIST CHURCH","","","","200","Ground water","%HERITAGE UNITED METHODIST CHURCH
BOX 234
WAVERLY, IA 50677","319-352-1776","WAVERLY","Bremer"
"HESPER LUTHERAN","","","","50","Ground water","ATTN PWS OPERATOR
2208 350TH ST
DECORAH, IA 52101","563-379-4211","HESPER","Winneshiek"
"HI POINT GOLF COURSE","","","","153","Ground water","ATTN LORI WOOD  OPERATOR
3533 TAFT AVE SE
IOWA CITY, IA 52240","319-351-9434","IOWA CITY","Johnson"
"HIAWATHA WATER DEPT","","","","7,024","Ground water","ATTN MARTY RECKER
101 EMMONS ST
HIAWATHA, IA 52233","319-393-5556","HIAWATHA","Linn"
"HICKORY ACRES","","","","90","Ground water","ATTN MARK CROUCH
516 S MAIN
MAQUOKETA, IA 52060","319-404-0341","DUBUQUE","Dubuque"
"HICKORY GROVE (GOLF COURSE)","","","","28","Ground water","ATTN CHRIS BLACK  OWNER
1509 OUTER RD
OELWEIN, IA 50662","319-283-2674","OELWEIN","Fayette"
"HICKORY HILLS FIRST ANNEX HOA","","","","156","Ground water","ATTN ROBERT FEHR
6 RIDGECREST CT
BLUE GRASS, IA 52726","563-381-1284","BLUE GRASS","Scott"
"HICKORY HILLS SECOND ANNEX","","","","130","Ground water","ATTN JOEL JOHNSON  OPERATOR
21133 SCOTT PK RD
DAVENPORT, IA 52804","563-332-6820","BLUE GRASS","Scott"
"HICKORY HILLS SUBDIVISION #1","","","","75","Ground water","ATTN JOEL JOHNSON OPERATOR
21133 SCOTT PK RD
DAVENPORT, IA 52807","563-332-6820","BLUE GRASS","Scott"
"HICKORY HILLS SUBDIVISION #2","","","","181","Ground water","ATTN JOEL JOHNSON OPERATOR
21133 SCOTT PK RD
DAVENPORT, IA 52807","563-332-6820","BLUE GRASS","Scott"
"HICKORY HOLLOW WATER SERVICE, INC.","","","","375","Surface water purchased","ATTN TOM THORPE
1485 NE 70 AVE PO BOX 555
ANKENY, IA 50021","515-289-2345","ANKENY","Polk"
"HIDDEN ACRES GOLF COURSE LLC","","","","100","Ground water","ATTN KAREN SHAW
5 SOUTH HIDDEN ACRES DR
SIOUX CITY, IA 51108","712-239-9942","SIOUX CITY","Plymouth"
"HIDDEN ACRES SUBDIVISION","","","","90","Ground water","ATTN JOHN GRUNDSTAD OPERATOR
2671 HIDDEN VALLEY TR NE
SOLON, IA 52333","319-512-6046","SOLON","Johnson"
"HIDDEN HILLS GOLF COURSE","","","","155","Ground water","ATTN MIKE MARTIN OWNER MANAGER
4335 INDIANA AVE
BETTENDORF, IA 52722","563-332-5616","BETTENDORF","Scott"
"HIDDEN RIVER CAMPGROUNDS","","","","101","Ground water","ATTN DEAN GATES
199 W ROCHESTER
ATALISSA, IA 52720","319-325-1700","TIPTON","Cedar"
"HIGH POINT CITY CHURCH","","","","233","Ground water","ATTN DAN FEIGENSPAN PASTOR
PO BOX 9
IOWA CITY, IA 52244","319-354-3026","IOWA CITY","Johnson"
"HIGHLAND GENERAL STORE & CAMPGROUND","","","","59","Ground water","ATTN GARY & BEV STORTZ
3497 HIGHLANDVILLE RD
HIGHLANDVILLE, IA 52149","563-546-7722","HIGHLANDVILLE","Winneshiek"
"HIGHLAND HIGH SCHOOL","","","","405","Ground water","ATTN CHAD MCCLEARY OPERATOR
215 E POLK ST
WASHINGTON, IA 52353","563-299-2214","RIVERSIDE","Washington"
"HILLANDALE IOWA II LLP","","","","35","Ground water","ATTN DUANE MANGSKAU
PO BOX 455 13706 230 ST HWY 18
WEST UNION, IA 52175","563-422-9473","WEST UNION","Fayette"
"HILLCREST ACADEMY","","","","202","Ground water","ATTN ZACH WEISS  MAINTENANCE DIR
1421 540TH ST SW
KALONA, IA 52247","319-683-2586","KALONA","Washington"
"HILLS WATER SUPPLY","","","","703","Ground water","ATTN STEVE FLAKE
201 N 1ST ST PO BOX 345
HILLS, IA 52235-0345","319-356-5170","HILLS","Johnson"
"HILLSBORO WATER WORKS","","","","234","Surface water purchased","ATTN JIM TOMSON WATER SUPT
PO BOX 44  117 W COMMERICAL
HILLSBORO, IA 52630","319-217-0637","HILLSBORO","Henry"
"HILLSIDE GOLF","","","","62","Ground water","ATTN DONALD AND DONNA KIRSCH
2260 CRANE AVE
WESLEY, IA 50483-7524","515-679-4262","WESLEY","Hancock"
"HILLTOP FARMS #3RD ADDITION","","","","26","Ground water","ATTN DENNIS TRIPP OPERATOR
2238 OAK TREE RD
MUSCATINE, IA 52761","563-263-8915","MUSCATINE","Muscatine"
"HILLTOP ROAD ASSOCIATION #1","","","","45","Ground water","ATTN BRIAN BONERTZ
2287 NORTH HILLTOP DR
MUSCATINE, IA 52761","563-506-2332","MUSCATINE","Muscatine"
"HILLTOP ROAD ASSOCIATION #2","","","","55","Ground water","ATTN DOUG MCDERMID OPERATOR
2258 RIDGEVIEW DR
MUSCATINE, IA 52761","563-264-4520","MUSCATINE","Muscatine"
"HILLTOP VILLAGE MHC, INC.","","","","80","Ground water","ATTN MARK NAPIER
204 S 8TH ST
CHEROKEE, IA 51012","712-261-3115","CHEROKEE","Cherokee"
"HIM HEARTH N HOME COOKING","","","","57","Ground water","ATTN ILA MILLER
1012 JUNIPER AVE
KALONA, IA 52247","319-656-3518","KALONA","Washington"
"HINTON WATER SUPPLY","","","","928","Ground water","ATTN JAMES PAUL WATER SUPT
PO BOX 1023
HINTON, IA 51024","712-947-4129","HINTON","Plymouth"
"HITCHCOCK HOUSE","","","","216","Ground water","CASS COUNTY BOARD ATTN MICAH LEE
57744 LEWIS RD
LEWIS, IA 51555","712-769-2323","LEWIS","Cass"
"HITCHCOCK NATURE CENTER","","","","32","Ground water","ATTN MARK SHOEMAKER
223 S 6TH ST
COUNCIL BLUFFS, IA 51501","712-328-5638","HONEY CREEK","Pottawattamie"
"HOLE N THE WALL LODGE","","","","90","Ground water","ATTN JOE CAIN
14396 DIAMOND AVE
AKRON, IA 51001","712-568-1010","AKRON","Plymouth"
"HOLLAND WATER SUPPLY","","","","282","Ground water purchased","MIKE WILDUNG
1351 IOWA SPEEDWAY DR
NEWTON, IA 50208","641-792-7011","HOLLAND","Grundy"
"HOLMES WATER FUND","","","","173","Ground water","ATTN ALLEN HARSON
2156 HANCOCK AVE
CLARION, IA 50525","515-825-3445","CLARION","Wright"
"HOLSTEIN, CITY OF","","","","1,411","Ground water","ATTN SCOTT NIEMEIER WATER SUPT
119 S MAIN ST BOX 500
HOLSTEIN, IA 51025-0500","712-368-4898","HOLSTEIN","Ida"
"HOLY CROSS WATER SUPPLY","","","","374","Ground water","ATTN TIM KRAUSE
BOX 326
HOLY CROSS, IA 52053","563-870-2475","HOLY CROSS","Dubuque"
"HOMELAND ENERGY SOLUTION LLC","","","","60","Ground water","ATTN RITA DUNN
2779 IA HWY 24
LAWLER, IA 52154","563-238-5555","NEW HAMPTON","Chickasaw"
"HOMESTEAD WATER SUPPLY","","","","148","Ground water","ATTN RUSSELL EIMERS
708 49TH AVE
AMANA, IA 52236","319-622-7623","HOMESTEAD","Iowa"
"HOOT OWL HOLLOW CAMPGROUND","","","","30","Ground water","ATTN ELAINE KELLY
1610 WHISTLE WIND LN
DUBUQUE, IA 52002","563-580-9453","DUBUQUE","Dubuque"
"HOOTYS","","","","29","Ground water","ROBERT RURODEN
14415 MADISON ST
AUBURN DOUGLAS, IA 52175","563-422-3063","WEST UNION","Fayette"
"HOPKINTON MUNICIPAL UTILITIES","","","","628","Ground water","ATTN DOUG MELCHERT WATER SUPERINTENDENT
111 FIRST ST SE
HOPKINTON, IA 52237","563-608-2794","HOPKINTON","Delaware"
"HORNICK WATER SUPPLY","","","","225","Ground water","ATTN CLIFF TEEL WATER SUPT
PO BOX 67
HORNICK, IA 51026","712-874-3374","HORNICK","Woodbury"
"HOSPERS MUNICIPAL WATER DEPT","","","","706","Purchased ground water under influence of surface water source","ATTN TYLER EVENHUIS WATER SUPT
PO BOX 248
HOSPERS, IA 51238","712-752-8593","HOSPERS","Sioux"
"HOWARD H CHERRY SCOUT RESERVATION","","","","155","Ground water","ATTN JOSH YODER  RANGER
4514 BOY SCOUT RD
CENTRAL CITY, IA 52214","319-438-6531","CEDAR RAPIDS","Linn"
"HUBBARD WATER SUPPLY","","","","845","Ground water","ATTN ROBERT IMSLAND WATER SUPT
323 E MAPLE   PO BOX 265
HUBBARD, IA 50122-0265","641-864-3187","HUBBARD","Hardin"
"HUDSON WATER SUPPLY","","","","2,282","Ground water purchased","ATTN CHRIS EVEN
PO BOX 536
HUDSON, IA 50643","319-988-3600","HUDSON","Black Hawk"
"HULL WATER SUPPLY","","","","2,185","Ground water purchased","ATTN LONNI WESTPHAL WATER SUPT
1133 MAPLE PO BOX 816
HULL, IA 51239","712-439-1507","HULL","Sioux"
"HUMBOLDT COUNTRY CLUB","","","","82","Ground water","ATTN TOM MILLER SECRETARY/TREASURER
HWY 3 W   PO BOX 385
HUMBOLDT, IA 50548","515-332-3364","HUMBOLDT","Humboldt"
"HUMBOLDT MUNICIPAL WATER DEPT","","","","4,690","Groundwater under influence of surface water","ATTN CITY CLERK AND WATER SUPT
29 5TH ST SOUTH
HUMBOLDT, IA 50548","515-332-3435","HUMBOLDT","Humboldt"
"HUMESTON WATER PLANT","","","","510","Surface water purchased","ATTN DOUG ERICSON  WATER SUPT
PO BOX 188
HUMESTON, IA 50123","641-877-6841","HUMESTON","Wayne"
"HUNTS CEDAR RIVER CAMPGROUND","","","","33","Ground water","ATTN GLORIA HUNT
1231 306 ST
TIPTON, IA 52772","563-946-2431","TIPTON","Cedar"
"HURSTVILLE INTERPRETIVE CENTER","","","","50","Ground water","DARYL PARKER EXEC DIR
18670 63RD ST
MAQUOKETA, IA 52060","563-652-3783","HURSTVILLE","Jackson"
"HUXLEY WATERWORKS DEPT","","","","3,317","Ground water","ATTN KEITH VITZTHUM
515 N MAIN
HUXLEY, IA 50124","515-597-2256","HUXLEY","Story"
"HWH CORPORATION","","","","250","Ground water","ATTN ROD OCHILTREE ENGINEER/OPERATOR
2096 MOSCOW RD
MOSCOW, IA 52760-0183","563-299-1574","MOSCOW","Cedar"
"HWH CORPORATION (WEST)","","","","50","Ground water","ATTN ROD OCHILTREE ENGINEER/OPERATOR
2096 MOSCOW RD
MOSCOW, IA 52760-0183","563-299-1574","TIPTON","Cedar"
"HWY 20 AUTO/TRUCK PLAZA","","","","912","Ground water","ATTN RON  OR MARGIE WHITE
3197 HIGHLAND PARK DR
DUBUQUE, IA 52001","563-588-1574","DUBUQUE","Dubuque"
"I-29 HWY 2 SID LLC","","","","1,074","Ground water","ATTN ERIC CHERKO
317 FAIRVIEW DRIVE
GLENWOOD, IA 51534","712-527-4621","PERCIVAL","Fremont"
"IA REGIONAL UTILITIES ASSOC (WAVERLY)","","","","36,343","Ground water","ATTN MIKE WILDUNG
1351 IOWA SPEEDWAY DR
NEWTON, IA 50208-8245","641-792-7011","WAVERLY","Black Hawk, Bremer, Butler, Grundy, Hardin, Jasper, Marshall, Story"
"IACL LAKESIDE MHP LLC","","","","823","Surface water purchased","3510 N 9TH ST
CARTER LAKE, IA 51510","","CARTER LAKE","Pottawattamie"
"IDA GROVE WATER UTILITY","","","","2,156","Ground water","ATTN LON SCHLUTER WATER SUPT
CITY HALL   PO BOX 236
IDA GROVE, IA 51445","712-364-2989","IDA GROVE","Ida"
"IMMANUEL REFORMED CHURCH","","","","72","Ground water","ATTN PASTOR
3157 130TH ST
BELMOND, IA 50421","641-444-4319","BELMOND","Wright"
"INDEPENDENCE WATER DEPT","","","","5,971","Ground water","ATTN MARK LULOFF
2018  3 ELMS PARK RD
INDEPENDENCE, IA 50644","319-334-3750","INDEPENDENCE","Buchanan"
"INDIAN CREEK NATURE CENTER","","","","101","Ground water","JEAN  WIEDENHEFT
5300 OTIS RD SE
CEDAR RAPIDS, IA 52403","319-362-0664","CEDAR RAPIDS","Linn"
"INDIAN HILLS HOME OWNERS ASSOCIATION","","","","62","Ground water","ATTN SHANE GREVE
1575 ARAPAHO TR NE
SOLON, IA 52333","319-351-1035","SOLON","Johnson"
"INDIANOLA WATER SUPPLY","","","","14,782","Ground water","ATTN WATER SUPERINTENDENT
BOX 356
INDIANOLA, IA 50125","515-961-9444","INDIANOLA","Warren"
"INGHAM LAKE BIBLE CAMP","","","","100","Ground water","OKOBOJI LUTHERAN BIBLE CAMP
2258 450TH AVE
WALLINGFORD, IA 51365","712-867-4170","WALLINGFORD","Emmet"
"INTERSTATE PARK","","","","50","Ground water","ATTN ADAM SHIRLEY
18793 HWY 9
OSAGE, IA 50461","641-732-5204","OSAGE","Mitchell"
"INTERSTATE POWER AND LIGHT COMPANY","","","","50","Ground water","ATTN MARTY MENSEN
2320 POWER PLANT DR
LANSING, IA 52151","641-422-1740","LANSING","Allamakee"
"INWOOD WATER SUPPLY","","","","814","Ground water purchased","ATTN SCOTT HANSON WATER SUPT
103 S MAIN ST PO BOX 298
INWOOD, IA 51240","712-753-4833","INWOOD","Lyon"
"IONIA WATER SUPPLY","","","","291","Ground water","ATTN JERRY HEYING WATER SUPT
2390 ODESSA AVE
NEW HAMPTON, IA 50659","641-330-5217","IONIA","Chickasaw"
"IOWA ARMY AMMUNITION PLANT","","","","1,100","Surface water purchased","ATTN WILLIAM HILGER EHS DIRECTOR
17575 STATE HWY 79
MIDDLETOWN, IA 52638-9701","319-753-7992","BURLINGTON","Des Moines"
"IOWA CAGE FREE","","","","28","Ground water","CODY LUCERO
1035 200TH ST
GOLDFIELD, IA 50542","515-825-3851","GOLDFIELD","Wright"
"IOWA CITY MHP LLC","","","","280","Ground water","ATTN GALEN MEHMEN OPERATOR
9100 DEER RIDGE DR
CEDAR RAPIDS, IA 52411","319-378-8406","IOWA CITY","Johnson"
"IOWA CITY REGENCY MOBILE HOME COMMUNITY","","","","700","Ground water","ATTN STEVE FLAKE AFFIDAVIT OPERATOR
150 KENNETH DR
IOWA CITY, IA 52240","319-471-8285","IOWA CITY","Johnson"
"IOWA CITY WATER DEPARTMENT","http://www.icgov.org/site/CMSv2/File/water/consumerConfidence.pdf","http://www.icgov.org/default/?id=1621","","63,265","Surface water","ATTN KEVIN SLUTTS  PLANT SUPT
410 E WASHINGTON ST
IOWA CITY, IA 52240","319-356-5162","IOWA CITY","Johnson"
"IOWA CONTRACT FABRICATORS INC","","","","160","Ground water","ATTN JIM IRVIN
12150 ADDISON AVE
RICEVILLE, IA 50466","641-985-2900","RICEVILLE","Howard"
"IOWA FALLS EVANGELICAL FREE CHURCH","","","","102","Ground water","ATTN JEFF DEWEESE
19939 STATE HWY D20 PO BOX 66
IOWA FALLS, IA 50126","641-648-3305","IOWA FALLS","Hardin"
"IOWA FALLS WATER DEPARTMENT","","","","5,278","Ground water","ATTN SCOTT PEDEN   WATER SUPT
PO BOX 698
IOWA FALLS, IA 50126","641-648-3714","IOWA FALLS","Hardin"
"IOWA LAKE - EMMET CO CONSERVATION","","","","25","Ground water","ATTN ERIC ANDERSON
2303 450TH AVE
WALLINGFORD, IA 51365","712-867-4422","DOLLIVER","Emmet"
"IOWA LAKES REGIONAL WATER","","","","6,225","Ground water","ATTN RANDY VAN DYKE MANAGER
1301 38TH AVE W PO BOX 555
SPENCER, IA 51301-0555","712-262-8847","SPENCER","Buena Vista, Clay"
"IOWA LAKES REGIONAL WATER - GRUVER","","","","132","Ground water purchased","ATTN RANDY VAN DYKE MANAGER
1301 38TH AVE W PO BOX 555
SPENCER, IA 51301-0555","712-262-8847","GRUVER","Emmet"
"IOWA LAKES REGIONAL WATER - LAKES AREA","","","","5,132","Surface water purchased","ATTN RANDY VAN DYKE MANAGER
1301 38TH AVE W PO BOX 555
SPENCER, IA 51301-0555","712-262-8847","OKOBOJI","Dickinson"
"IOWA LIMESTONE CO","","","","46","Ground water","ATTN MATTHEW HRUSKA
800 RIVER DR
ALDEN, IA 50006","515-859-3383","ALDEN","Hardin"
"IOWA PREMIUM BEEF","","","","925","Ground water","ATTN ERIN HARWICK
3337 L AVE
TAMA, IA 52339","641-481-1577","TAMA","Tama"
"IOWA VALLEY ESTATES","","","","46","Ground water","ATTN TONY HOCAMP OWNER
PO BOX 6
MARENGO, IA 52301","319-642-5646","MARENGO","Iowa"
"IOWA-AMERICAN WATER-DIXON","","","","247","Ground water","ATTN JOSHUA LIGHTON
5201 GRAND AVE
DAVENPORT, IA 52807","563-322-8812","DIXON","Scott"
"IOWA-AMERICAN WTR CO-CLINTON DISTRICT","","","","26,885","Ground water","ATTN JARREK LUCKE OPERATIOR
2020 MANUFACTURING CT
CLINTON, IA 52732","563-242-9231","CLINTON","Clinton"
"IOWA-AMERICAN WTR CO-DAVENPORT","http://www.amwater.com/iaaw/customer-service/water-quality-reports.html","","","138,653","Surface water","JOSHUA LIGHTON SUPERVISOR WATER QUALITY
5201 GRAND AVE
DAVENPORT, IA 52807","563-322-8814","DAVENPORT","Scott"
"IRETON WATER SUPPLY","","","","615","Ground water purchased","ATTN JORDAN RICHARDSON WATER SUPT
BOX 130
IRETON, IA 51027","712-278-2214","IRETON","Sioux"
"IRUA (DOWS)","","","","2,042","Ground water","ATTN BRETT ENGEL
1351 IOWA SPEEDWAY DR
NEWTON, IA 50208","641-792-7011","DOWS","Franklin"
"IRUA - PERSHING UTILITIES","","","","462","Ground water purchased","ATTN MIKE WILDUNG
1351 IOWA SPEEDWAY DR
NEWTON, IA 50208-8245","641-792-7011","PERSHING","Marion"
"IRWIN MUNICIPAL SUPPLY","","","","341","Ground water purchased","ATTN GARY JUSTICE WATER SUPT
BOX 7
IRWIN, IA 51446","712-782-3332","IRWIN","Shelby"
"ISLAND PARK BEACH HOUSE","","","","40","Ground water","ATTN KEVIN CROSS
2200 TECHNOLOGY PKWY
CEDAR FALLS, IA 50613","319-268-5513","CEDAR FALLS","Black Hawk"
"ISU","","","","42,001","Ground water purchased","ATTN MIKE MURRAY
220 POWER PLANT BUILDING
AMES, IA 50011","515-509-1529","AMES","Story"
"JACKSON HEIGHTS GOLF COURSE","","","","72","Ground water","ATTN WANDA COLE - MGR
3249 COUNTY  RD V64
JACKSON JUNCTION, IA 52171","563-776-9181","JACKSON JUNCTION","Winneshiek"
"JACOBS LANDING HOA","","","","84","Ground water","ATTN ANDREW L MEHMEN
9100 DEER RIDGE DR
CEDAR RAPIDS, IA 52411","319-361-1185","SHUEYVILLE","Johnson"
"JAEGER PLUMBING & PUMP, INC.","","","","25","Ground water","ATTN KIM JAEGER
17500 JOHN DEERE RD S
DUBUQUE, IA 52001","563-583-6677","DUBUQUE","Dubuque"
"JAMAICA WATER SUPPLY","","","","224","Ground water","ATTN DAVID GLIEM
506 12TH ST  BOX 405
GRAND JUNCTION, IA 50107","515-210-4181","JAMAICA","Guthrie"
"JANESVILLE WATER SUPPLY","","","","930","Ground water purchased","ATTN REBECCA WRAGE
227 MAIN BOX 146
JANESVILLE, IA 50647-0146","319-987-2990","JANESVILLE","Bremer"
"JEFFERSON COUNTY RURAL WATER DISTRICT","","","","468","Surface water purchased","ATTN CARL CHANDLER
203 PENN ST
BRIGHTON, IA 52540","641-472-7370","FAIRFIELD","Jefferson"
"JEFFERSON WATER DEPARTMENT","","","","4,373","Ground water","ATTN TOM SCHILLING WATER SUPT
1000 N CEDAR
JEFFERSON, IA 50129","515-386-2611","JEFFERSON","Greene"
"JERICO JOS","","","","28","Ground water","ATTN JO AND DENNIS KNUTSON
1199 ODESSA AVE
NEW HAMPTON, IA 50659","641-394-4563","JERICO","Chickasaw"
