"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"CARPENTERS BROOK FISH HATCHERY","","","","25","Ground water","ONONDAGA CO PARK & REC
P.O. Box 146
LIVERPOOL, NY 13088","","ELBRIDGE (V)","Onondaga"
"CARPIES GRILL, INC.","","","","25","Ground water","215 NORTH 3RD STREET
OLEAN, NY 14760","585-968-2277","CUBA (T)","Allegany"
"CARRIAGE ESTATES","","","","300","Ground water","3374 Lower Maple Ave.
ELMIRA, NY 14901","","ASHLAND (T)","Chemung"
"CARROLL (T) WATER DISTRICT","","","","2,600","Ground water","PO BOX 497
FREWSBURG, NY 14738","716-569-5365","CARROLL (T)","Chautauqua"
"CARROLLTON LIMESTONE TOWN WATER DISTRICT","","","","459","Ground water","TOWN OF CARROLLTON
640 MAIN ST., SUITE 1
LIMESTONE, NY 14753","716-925-8842","CARROLLTON (T)","Cattaraugus"
"CARROZZA PIZZA COMPANY LLC","","","","70","Ground water","P.O.Box 523
CORTLAND, NY 13045","607-844-4339","DRYDEN (T)","Tompkins"
"CARRY FALLS RECREATION AREA","","","","48","Ground water","MICHAEL J SUTTON
184 ELM STREET
POTSDAM, NY 13676","315-267-1021","COLTON  (T)","St. Lawrence"
"CARSONS WOODSIDE TAVERN","","","","100","Ground water","66 NATIVE DANCER LANE
SARATOGA SPRINGS, NY 12866","518-584-9791","MALTA (T)","Saratoga"
"CARTHAGE VILLAGE","","","","3,600","Surface water","
120 SOUTH MECHANIC STREET
CARTHAGE, NY 13619","315-493-1061","CARTHAGE (V)","Jefferson"
"CARTWRIGHTS MAPLE TREE INN","","","","255","Ground water","MAPLE TREE INN
4321 COUNTY ROAD 15A
ANGELICA, NY 14709","585-567-8181","ALLEN (T)","Allegany"
"CARY INSTITUTE OF ECOSYSTEM - DAY CAMP","","","","50","Ground water","
P O Box AB, Route 44A
MILLBROOK, NY 12545","845-224-7274","WASHINGTON (T)","Dutchess"
"CARY INSTITUTE OF ECOSYSTEM STUDIES","","","","55","Ground water","IES Office of the President
PO BOX AB
MILLBROOK, NY 12545","845-224-7274","WASHINGTON (T)","Dutchess"
"CASA BASSO","","","","100","Ground water","P.O. BOX 168
WESTHAMPTON, NY 11977","631-288-1841","SOUTHAMPTON (T)","Suffolk"
"CASA DEL MARE","","","","60","Ground water","536 ROUTE 9W
NYACK, NY 10960","845-353-5353","CLARKSTOWN (T), UPPER NYACK (V)","Rockland"
"CASA MIAS ITALIAN SPEC","","","","25","Ground water","3379 Delaware Tpke.
VOORHESVILLE, NY 12186","518-872-0378","BERNE (T)","Albany"
"CASCADE INN REST & MOTEL","","","","100","Ground water","CASCADE INN REST & MOTEL
5023 CASCADE ROAD
LAKE PLACID, NY 12946","518-523-2130","NORTH ELBA (T)","Essex"
"CASCADE MOUNTAIN VINEYARDS","","","","26","Ground water","835 Cascade Mountain Road
AMENIA, NY 12501","845-373-9021","AMENIA (T)","Dutchess"
"CASCADE PLAZA","","","","37","Ground water","
10 Old North Rd
AMENIA, NY 12501","845-373-9624","AMENIA (T)","Dutchess"
"CASCADE SKI TOURING CENTER","","","","70","Ground water","CASCADE CROSS COUNTRY CENTER
PO BOX 888
LAKE PLACID, NY 12946","","NORTH ELBA (T)","Essex"
"CASELLA WASTE SERVICES","","","","57","Ground water","CHESTER BISNETT, MANAGER
PO BOX 5195, 472 WEST PARISHVILLE ROAD
POTSDAM, NY 13676","800-548-7274","PARISHVILLE (T)","St. Lawrence"
"CASOLWOOD GOLF COURSE","","","","25","Ground water","8424 Winterbury Way
LIVERPOOL, NY 13090","315-697-9164","LENOX (T)","Madison"
"CASPARY LODGE","","","","25","Ground water","61 Goff Road
LIVINGSTON MAN0R, NY 12758","845-439-9844","ROCKLAND (T)","Sullivan"
"CASSADAGA SHURFINE","","","","50","Ground water","803.78 ROUTE 60
CASSADAGA, NY 14718","716-595-3232","POMFRET (T)","Chautauqua"
"CASSADAGA VILLAGE","","","","760","Ground water","PO BOX 286
CASSADAGA, NY 14718","","CASSADAGA (V)","Chautauqua"
"CASSATT'S VALLEY SHACK","","","","55","Ground water","5797 JAMESTOWN STREET
SINCLAIRVILLE, NY 14782","716-720-3323","GERRY (T)","Chautauqua"
"CASSVILLE FOOD AND GAS INC.","","","","25","Groundwater under influence of surface water","A & P WATER TESTING
MAIN STREET - US RTE 20 EAST
MORRISVILLE, NY 13408","315-684-3169","BRIDGEWATER (T)","Oneida"
"CASTAGNA WELLNESS WATER COMPANY","","","","100","Ground water","
2110 Northern Blvd, Ste 201
MANHASSET, NY 11030","516-627-6700","PAWLING (T)","Dutchess"
"CASTEL GRISCH","","","","88","Ground water","23 OLDE HAMLET DRIVE
JERICHO, NY 11753","607-535-9614","READING (T)","Schuyler"
"CASTELLO DI BORGHESE VINEYARD (HARGRAVE)","","","","50","Ground water","PO Box 957
CUTCHOGUE, NY 11935","631-734-5158","SOUTHOLD (T)","Suffolk"
"CASTILE VILLAGE","","","","1,135","Ground water","120 north main street
CASTILE, NY 14427","585-519-8285","CASTILE (V)","Wyoming"
"CASTLE CREEK ESTATES","","","","235","Ground water","1250 Front ST
#215
BINGHAMTON, NY 13901","","CHENANGO (T)","Broome"
"CASTLE GATE PARK","","","","75","Ground water","
P O Box 391
BEACON, NY 12508","845-838-1700","AMENIA (T)","Dutchess"
"CASTLE HIGH TRAILER PARK","","","","325","Ground water","PO BOX 922
HARRIMAN, NY 10926","845-707-2019","GREENVILLE (T)","Orange"
"CASTLE HILL COTTAGES","","","","205","Ground water","18 Lawrence Avenue
LAWRENCE, NY 11559","845-796-2580","MONTICELLO (V)","Sullivan"
"CASTLE PARK","","","","25","Ground water","TOWN OF SOUTHEAST
1 MAIN STREET
BREWSTER, NY 10509","","SOUTHEAST (T)","Putnam"
"CASTLE POINT MEDICAL CENTER","","","","1,500","Groundwater under influence of surface water","
41 Castle Point Rd
WAPPINGERS FALLS, NY 12590","914-737-4400","FISHKILL (T)","Dutchess"
"CASTLETON VILLAGE PWS","","","","2,413","Ground water","85 SOUTH MAIN STREET
CASTLETON ON HUDSON, NY 12033","518-732-2211","SCHODACK (T)","Rensselaer"
"CASTORLAND VILLAGE","","","","320","Ground water","
PO BOX 68
CASTORLAND, NY 13620","315-376-2504","CASTORLAND (V)","Lewis"
"CATALYST CHRISTIAN CAMP","","","","25","Ground water","Son Valley Camp Ground
60 Oscawana Hts. Rd
PUTNAM VALLEY, NY 10579","914-528-0802","PUTNAM VALLEY (T)","Putnam"
"CATAMOUNT SKI RESORT","","","","25","Ground water","CATAMOUNT SKI AREA LLC
PO BOX 639
HILLSDALE, NY 12529","518-325-3200","HILLSDALE (T)","Columbia"
"CATATONK GOLF CLUB INC","","","","100","Ground water","71 golf club road
CANDOR, NY 13743","","CANDOR (V)","Tioga"
"CATHEDRAL GARDENS WD","","","","1,500","Ground water purchased","CATHEDRAL GARDENS WD
114 WESTMINSTER ROAD
WEST HEMPSTEAD, NY 11552","516-489-6030","HEMPSTEAD (T)","Nassau"
"CATO VILLAGE","","","","601","Ground water","VILLAGE OF CATO
PO BOX 119
CATO, NY 13033","315-626-2397","CATO (V)","Cayuga"
"CATSKILL ADVENTURE RESORT","","","","420","Ground water","538 Mt. Vernon Rd
WURTSBORO, NY 12790","845-888-2161","MAMAKATING (T)","Sullivan"
"CATSKILL ARTISAN SMOKEHOUSE","","","","25","Ground water","25 MYERS RD
WALLKILL, NY 12589","845-895-2296","SHAWANGUNK (T)","Ulster"
"CATSKILL CHRISTIAN ASSEMBLY","","","","101","Ground water","43 Overlook Drive
NEW MILFORD, CT 06776","","LEXINGTON (T)","Greene"
"CATSKILL DISTILLING COMPANY","","","","50","Ground water","PO Box 5
BETHEL, NY 12720","","BETHEL (T)","Sullivan"
"CATSKILL FOOD MART","","","","30","Ground water","
718 COLUMBIA STREET
HUDSON, NY 12534","845-222-8978","CATSKILL (T)","Greene"
"CATSKILL MOTOR COURT","","","","90","Ground water","5100 NY Route 32
CATSKILL, NY 12414","518-678-5559","CATSKILL (T)","Greene"
"CATSKILL MOUNTAIN LODGE","","","","165","Ground water","DBA CATSKILL MOUNTAIN LODGE
334 ROUTE 32A
PALENVILLE, NY 12463","518-678-3420","CATSKILL (T)","Greene"
"CATSKILL RAINBOW CABINS & MOTEL","","","","80","Ground water","4930 Route 32
CATSKILL, NY 12414","","CATSKILL (V)","Greene"
"CATSKILL REGIONAL MEDICAL CENTER","","","","450","Ground water","68 Harris Bushville Road
MONTICELLO, NY 12701-3027","845-794-3300","THOMPSON (T)","Sullivan"
"CATSKILL ROSE","","","","75","Ground water","
5355 State Rte. 212
MT. TREMPER, NY 12457","845-688-7100","SHANDAKEN (T)","Ulster"
"CATSKILL RV RESORT LLC","","","","140","Ground water","6547 N. Avondale Ave.
CHICAGO, IL 60631","773-499-7255","HIGHLAND (T)","Sullivan"
"CATSKILL SEASONS INN","","","","100","Ground water","
8 REGIS COURT
MONTEBELLO, NY 10901","845-688-2505","SHANDAKEN (T)","Ulster"
"CATSKILL STARLIGHT MOTEL, INC.","","","","25","Ground water","DBA CATSKILL STARLIGHT MOTEL, INC.
9281 ROUTE 9W
ATHENS, NY 12015","","ATHENS (V)","Greene"
"CATSKILL VILLAGE","","","","8,000","Surface water","
422 MAIN STREET
CATSKILL, NY 12414","518-943-3830","CATSKILL (T), CATSKILL (V)","Greene"
"CATSKILL WATER DISTRICT NO. 1","","","","105","Surface water purchased","
422 MAIN STREET
CATSKILL, NY 12414","518-943-3830","CATSKILL (T)","Greene"
"CATSKILLS VISITOR CENTER","","","","25","Ground water","CATSKILL INTERPRETIVE CENTER
PO BOX 504
ARKVILLE, NY 12406","","SHANDAKEN (T)","Ulster"
"CATT- ALLEG BOCES CENTER AT OLEAN","","","","400","Ground water","BOCES
1825 WINDFALL RD.
OLEAN, NY 14760","716-376-8249","OLEAN (T)","Cattaraugus"
"CATT-ALLEG BOCES CENTER AT ELLICOTTVILLE","","","","500","Ground water","BOCES
1825 WINDFALL RD.
OLEAN, NY 14760","716-376-8249","ELLICOTTVILLE (T)","Cattaraugus"
"CATTARAUGUS VILLAGE","","","","1,185","Groundwater under influence of surface water","VILLAGE OF CATTARAUGUS
14 MAIN ST.
CATTARAUGUS, NY 14719","716-257-3661","CATTARAUGUS (V)","Cattaraugus"
"CATTARAUGUS-LV TRANSPORTATION FACILITY","","","","25","Ground water","Catt - LV Central School
25 Franklin St. N
CATTARAUGUS, NY 14719","","NEW ALBION (T)","Cattaraugus"
"CAULDRON, THE","","","","35","Ground water","THE CAULDRON
631 ROUTE 17K UNIT #3
MONTGOMERY, NY 12549","845-401-7175","MONTGOMERY (T)","Orange"
"CAVE MOUNTAIN MOTEL","","","","32","Ground water","C/O ARTHUR HAMMEL
10978 STATE ROUTE 23
WINDHAM, NY 12496","","ASHLAND  (T)","Greene"
"CAYUGA COUNTY WATER & SEWER","","","","200","Surface water purchased","
160 GENESEE ST.
AUBURN, NY 13021","","AUBURN (C)","Cayuga"
"CAYUGA HEIGHTS VILLAGE","","","","3,170","Surface water purchased","SCLIWC
P O Box 178
ITHACA, NY 14850","607-277-0660","ITHACA (C)","Tompkins"
"CAYUGA LAKE CREAMERY","","","","25","Ground water","
8421 State Route 89
INTERLAKEN, NY 14847","","COVERT (T)","Seneca"
"CAYUGA LAKE MOBILE HOME PARK","","","","463","Ground water","P.O. Box 1660
PITTSFORD, NY 14534","585-419-9630","LOCKE (T)","Cayuga"
"CAYUGA LAKE WATER DISTRICT # 3","","","","432","Surface water purchased","1439 Yellow Tavern Rd
WATERLOO, NY 13165","315-585-6282","","Seneca"
"CAYUGA MENNONITE SCHOOL","","","","30","Groundwater under influence of surface water","FINGER LAKES CHRISTIAN SCHOOL
106 WOODLAND DRIVE
MORAVIA, NY 13118","","MONTEZUMA (T)","Cayuga"
"CAYUGA NATURE CENTER","","","","100","Ground water","Cayuga Preventorium, Inc.
1420 Taughannock Blvd
ITHACA, NY 14850","607-273-6260","ULYSSES (T)","Tompkins"
"CAYUGA RIDGE ESTATE WINERY","","","","25","","
6920 Route 89
OVID, NY 14521","607-869-5158","ROMULUS (T)","Seneca"
"CAYUTA LAKE CAMPING","","","","25","Ground water","4432 Crescent St.
STROUDSBURG, PA 18360","","CATHARINE (T)","Schuyler"
"CAYUTA LAKE PARK INC.","","","","25","Ground water","2573 Co. Rt 6
ALPINE, NY 14805","607-398-2334","CATHARINE (T)","Schuyler"
"CAYWOOD VINEYARD","","","","25","Ground water","9666 State Route 414
LODI, NY 14860","607-569-6229","LODI (T)","Seneca"
"CAZENOVIA ATHLETIC ASSOCIATION","","","","50","Ground water","31 Emory Ave.
CAZENOVIA, NY 13035","315-655-5354","FENNER (T)","Madison"
"CAZENOVIA CHILDRENS HOUSE","","","","40","Ground water","2757 U.S. Route 20
CAZENOVIA, NY 13035","315-655-5437","NELSON (T)","Madison"
"CAZENOVIA COLLEGE EQUINE CENTER","","","","50","Ground water","22 Sullivan Street
CAZENOVIA, NY 13035","315-655-7393","CAZENOVIA (T)","Madison"
"CAZENOVIA COUNTRY CLUB","","","","25","Ground water","PO Box 319
CAZENOVIA, NY 13035","315-655-8573","CAZENOVIA (T)","Madison"
"CAZENOVIA GOLF CLUB","","","","25","Ground water","Cazenovia Golf Club
4519 route 92
CAZENOVIA, NY 13035","","CAZENOVIA (T)","Madison"
"CAZENOVIA VILLAGE","","","","3,635","Ground water","CAZENOVIA VILLAGE
52 FENNER ST.
CAZENOVIA, NY 13035","315-655-4428","CAZENOVIA (V)","Madison"
"CCC AUTO TECH # 1","","","","25","Ground water","Corning Community College
1 Academic Drive
CORNING, NY 14830","607-962-9233","CORNING (T)","Steuben"
"CCWSA PHASE 1A:AUR, FLEM, SPRING","","","","180","Surface water purchased","
160 GENESEE ST.
AUBURN, NY 13021","","AURELIUS (T)","Cayuga"
"CEDAR ACRES MOBILE HOME PARK","","","","276","Ground water","Garden Homes Management
296 State Route 295, Apt B
CHATHAM, NY 12034","518-392-1424","SCHODACK (T)","Rensselaer"
"CEDAR BEACH (GOLF COURSE/CONCESSION)","","","","500","Ground water","Town of Babylon DPW
1023 North Indiana Avenue
LINDENHURST, NY 11757","631-957-3150","BABYLON (T)","Suffolk"
"CEDAR BEACH SPORTFISHING EDUC. CENTER","","","","200","Ground water","Town of Babylon DPW
1023 North Indiana Avenue
LINDENHURST, NY 11757","631-957-3150","BABYLON (T)","Suffolk"
"CEDAR DOWNS WATER DISTRICT","","","","195","Ground water","301 Adams Street
BEDFORD HILLS, NY 10507","914-666-7855","BEDFORD (T)","Westchester"
"CEDAR GROVE CAMPS","","","","80","Ground water","2714 COUNTY ROUTE 6
HAMMOND, NY 13646","315-375-6305","MORRISTOWN (T)","St. Lawrence"
"CEDAR ISLAND STATE PARK","","","","25","Groundwater under influence of surface water","THOUSAND ISLANDS REGION
KEEWAYDIN STATE PARK, PO BOX 247
ALEXANDRIA BAY, NY 13607","315-482-2593","HAMMOND (T)","St. Lawrence"
"CEDAR LAKE CLUB","","","","300","Ground water","382 RIDER ROAD
CLAYVILLE, NY 13322","315-839-5075","LITCHFIELD (T)","Herkimer"
"CEDAR MEADOWS WATER CORP","","","","250","Ground water","27 Orchard Place
HOPEWELL JUNCTION, NY 12533","845-226-3022","BEEKMAN  (T)","Dutchess"
"CEDAR PINE","","","","200","Ground water","
1132 Comins Road
REDFIELD, NY 13437","","OSCEOLA (T)","Lewis"
"CEDAR RAPIDS RESTAURANT, BAR & CG","","","","90","Ground water","131 Proctor Road
ELDRED, NY 12732","845-557-3305","HIGHLAND (T)","Sullivan"
"CEDAR VALLEY CAMPSITE","","","","120","Ground water","4688 South Butler Road
MORRISVILLE, NY 13408","315-684-3033","EATON (T)","Madison"
"CEDAR VALLEY WATERWORKS","","","","300","Ground water","
33 West Main St, Ste 301
ELMSFORD, NY 10523","914-592-1100","NEW YORK (C), PAWLING (T)","Dutchess"
"CEDAR VIEW GOLF CLUB","","","","150","Ground water","Kyle Kressler/Zachary Dukat
462 State Highway 37C
MASSENA, NY 13662","315-705-4566","MASSENA (T)","St. Lawrence"
"CEDAR VIEW GOLF COURSE","","","","50","Ground water","125 Cedarview Road
LANSING, NY 14882","315-364-7598","LANSING (V)","Tompkins"
"CEDAR, THE","","","","30","Ground water","JENNIFER MARIE PHILLIPS
2145 WHITEHILL ROAD
PARISHVILLE, NY 13672","315-268-0934","PARISHVILLE (T)","St. Lawrence"
"CEDARBROOK MOTEL","","","","30","Ground water","
3141 LAKE SHORE DRIVE
LAKE GEORGE, NY 12845","518-668-2886","LAKE GEORGE (T)","Warren"
"CEDARHURST PARK","","","","130","Ground water","
1160 WALL ST
ILION, NY 13357","315-822-5478","WINFIELD (T)","Herkimer"
"CEDARS GOLF COURSE, INC.","","","","50","Groundwater under influence of surface water","
R.D. #1, BOX 246
LOWVILLE, NY 13367","","DENMARK (T)","Lewis"
"CEDARVILLE COUNTRY STORE","","","","25","Ground water","103 JORDANVILLE RD.
ILION, NY 13357","315-822-6175","COLUMBIA (T)","Herkimer"
"CEDARVILLE FIRE DEPARTMENT","","","","25","Ground water","960 STATE ROUTE 51
ILION, NY 13357","315-822-5377","COLUMBIA (T)","Herkimer"
"CEJJES INSTITUTE","","","","25","Ground water","
,  ","","POMONA (V), RAMAPO (T)","Rockland"
"CELEBRATIONS","","","","100","Ground water","2331 Slaterville Road
ITHACA, NY 14850","607-539-7416","CAROLINE (T)","Tompkins"
"CENTER FOR INNOVATIVE TEACHING &LEARNING","","","","60","Ground water","Ulster BOCES
175 Route 32 North
NEW PALTZ, NY 12561","","ESOPUS (T)","Ulster"
"CENTER FOR PERFORMING ARTS","","","","100","Ground water","
661 Route 308
RHINEBECK, NY 12572","845-876-3088","RHINEBECK (T)","Dutchess"
"CENTER HEALTHCARE","","","","304","Ground water","128 Phoenix Mills Cross Road
COOPERSTOWN, NY 13326","718-931-9700","OTSEGO (T)","Otsego"
"CENTERPORT CLAM","","","","25","Ground water","PO Box 162
12773 RT 38
BERKSHIRE, NY 13736","607-657-2523","BERKSHIRE (T)","Tioga"
"CENTRAL BAPTIST CHRISTIAN ACADEMY","","","","300","Ground water","CENTRAL BAPTIST CH. ACADEMY
1606 UPPER FRONT ST.
BINGHAMTON, NY 13901","607-648-6210","CHENANGO (T)","Broome"
"CENTRAL BRIDGE WATER DISTRICT","","","","593","Surface water","CO-CHAIRMAN CENTRAL BRIDGE WATER DIST
POST OFFICE 544
SCHOHARIE, NY 12157","518-295-6570","ESPERANCE (T), SCHOHARIE (T)","Schoharie"
"CENTRAL DUTCHESS WATER LINE","","","","2,500","Surface water purchased","
1 Lagrange Avenue
POUGHKEEPSIE, NY 12603","845-486-3601","EAST FISHKILL (T), POUGHKEEPSIE (T)","Dutchess"
"CENTRAL HOTEL","","","","25","Ground water","CENTRAL HOTEL
185 OAK HILL ROAD
AFTON, NY 13730","607-644-5826","AFTON (T)","Chenango"
"CENTRAL HUDSON-ELTINGS CORNERS","","","","56","Ground water","284 South Road
POUGHKEEPSIE, NY 12601","845-790-1879","","Ulster"
"CENTRAL NY BAPTIST YOUTH CAMP","","","","300","Ground water","
P. O. BOX 204
MARATHON, NY 13803","607-656-9701","WILLET (T)","Cortland"
"CENTRAL PARK","","","","35","Ground water","LAM TEK PROPERTIES, LLC
POST OFFICE BOX 161
CARLISLE, NY 12031","518-231-0479","SCHOHARIE (T)","Schoharie"
"CENTRAL UTA OF MONSEY","","","","265","Ground water","CAMP REGESH, INC.
236 CHERRY LANE
MONSEY, NY 10952","845-371-3400","AIRMONT (V), RAMAPO (T)","Rockland"
"CENTURION REALTY MANAGEMENT","","","","57","Ground water","
1136 Route 9, Ste U1
WAPPINGERS FALLS, NY 12590","845-297-4700","EAST FISHKILL (T)","Dutchess"
"CH-ONE STOP","","","","620","Ground water","2804 ROUTE 207
CAMPBELL HALL, NY 10916","845-427-7088","HAMPTONBURGH (T)","Orange"
"CHAFFEE LANDFILL","","","","40","Ground water","
,  ","","SARDINIA (T)","Erie"
"CHAFFEE LODGE","","","","150","Ground water","13550 rT 16
CHAFFEE, NY 14030","716-496-5057","SARDINIA (T)","Erie"
"CHAFFEE WATER CO","","","","200","Ground water","11459 OLEAN ROAD
CHAFFEE, NY 14030","716-984-8713","SARDINIA (T)","Erie"
"CHAFFEE-SARDINIA COMM. POOL","","","","25","Ground water","SARDINIA TOWN HALL
12320 SAVAGE ROAD - PO BOX 219
SARDINIA, NY 14134","716-496-7526","SARDINIA (T)","Erie"
"CHALET ON THE HUDSON","","","","200","Ground water","Route 9D
PO Box 357
COLD SPRING, NY 10516","845-265-2600","COLD SPRING (V)","Putnam"
"CHALET VILLAGE","","","","50","Ground water","P.O. BOX 8
MILFORD, NY 13807","815-459-4772","HARTWICK (T)","Otsego"
"CHAMBERLAINS PARK","","","","68","Ground water","4759 TAFT ROAD
PAINTED POST, NY 14870","607-731-4066","BATH (T)","Steuben"
"CHAMBERS WESLEYAN CAMP","","","","100","Ground water","
114 Campground Road
BEAVER DAMS, NY 14812","607-962-4292","CATLIN (T)","Chemung"
"CHAMPION ESTATES","","","","82","Ground water","KAREN FANCHER
6230 US HIGHWAY 11
CANTON, NY 13617","315-229-4410","CANTON (T)","St. Lawrence"
"CHAMPION PARK","","","","400","Ground water","Seigle Management
925 Chatfield Road
ASPEN, CO 81611","617-323-2334","ELBRIDGE (T)","Onondaga"
"CHAMPION WD 1 (GREAT BEND)","","","","400","Ground water purchased","
10 NORTH BROAD STREET
CARTHAGE, NY 13619","","CHAMPION (T)","Jefferson"
"CHAMPION WD 2, 4 & 5","","","","650","Ground water","
10 NORTH BROAD STREET
CARTHAGE, NY 13619","","CHAMPION (T)","Jefferson"
"CHAMPLAIN BOATWORKS & MARINA-SOUTH DOCK","","","","66","Ground water","3962 Route 9
PLATTSBURGH, NY 12901","518-561-2134","PERU (T)","Clinton"
"CHAMPLAIN BOATWORKS-NORTH DOCK","","","","180","Ground water","3962 Route 9
PLATTSBURGH, NY 12901","518-561-2134","PERU (T)","Clinton"
"CHAMPLAIN TOWN OFFICES","","","","27","Ground water","729 Route 9
P.O. Box 3144
CHAMPLAIN, NY 12919","518-298-8160","CHAMPLAIN (T)","Clinton"
"CHAMPLAIN VILLAGE","","","","2,947","Ground water","1104 Rt 9
CHAMPLAIN, NY 12919","518-298-4152","CHAMPLAIN (V)","Clinton"
"CHAMPS RESTAURANT","","","","25","Ground water","8833 State Route 415
CAMPBELL, NY 14821","607-527-4020","CAMPBELL (T)","Steuben"
"CHANDERSONS STEAK & SEAFOOD","","","","25","Ground water","JUST A BITE GOURMET, INC.
24 CHURCH ST.
DELEVAN, NY 14042","716-492-1331","YORKSHIRE (T)","Cattaraugus"
"CHAPEL FIELD CHRISTIAN HIGH","","","","200","Ground water","CHAPEL FIELD CHRISTIAN HIGH
211 FLEURY ROAD
PINE BUSH, NY 12566","845-778-1881","CRAWFORD (T)","Orange"
"CHAPMANS GENERAL STORE","","","","25","Ground water","P.O. BOX 69
7 MAIN ST
MIDDLE GRANVILLE, NY 12849","518-642-1870","GRANVILLE (T)","Washington"
"CHAPMANS SPORT SHOP","","","","36","Ground water","2420 COUNTY ROUTE 6
HAMMOND, NY 13646","315-324-5265","MORRISTOWN (T)","St. Lawrence"
"CHAR'S BAR","","","","221","Ground water","CHAR'S BAR
308 BROWN ROAD
OGDENSBURG, NY 13669","315-714-2700","CANTON (T)","St. Lawrence"
"CHARLES RIVER","","","","110","Ground water","3121 Route 209
KINGSTON, NY 12401","845-687-7658","MARBLETOWN (T)","Ulster"
"CHARLIE'S ANGELS ICE CREAM","","","","25","Ground water","3383 County Route 67
FREEHOLD, NY 12431","","GREENVILLE (T)","Greene"
"CHARLIES INN","","","","75","Ground water","CHARLIE'S INN
PO BOX 304
LAKE CLEAR, NY 12945","518-891-9858","HARRIETSTOWN (T)","Franklin"
"CHARLOTTE CREEK MHP","","","","36","Ground water","Charlotte Creek Mobile Home Park
151 Attila Road
ONEONTA, NY 13820","607-433-4799","DAVENPORT (T)","Delaware"
"CHARLOTTE GROVE MOBILE HOME CT","","","","100","Ground water","
P O Box 603
HOPEWELL JUNCTION, NY 12533","845-226-7758","EAST FISHKILL (T)","Dutchess"
"CHARLOTTES","","","","25","Ground water","
4258 Route 44
MILLBROOK, NY 12545","845-677-5888","WASHINGTON (T)","Dutchess"
