"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"TOWN OF HICKORY","","","","2,626","Ground water","180 JEFFERSON ST
HICKORY, MS 39332","601-646-2211","","Newton"
"TOWN OF HICKORY FLAT","","","","1,362","Ground water","P O BOX 479
HICKORY FLAT, MS 38633","662-333-7884","","Benton"
"TOWN OF INVERNESS","","","","1,019","Ground water","P O BOX 166
INVERNESS, MS 38753","662-265-5741","","Sunflower"
"TOWN OF ISOLA","","","","713","Ground water","P O BOX 194
ISOLA, MS 38754","662-962-7725","","Humphreys"
"TOWN OF JONESTOWN","","","","1,298","Ground water","P O BOX 110
JONESTOWN, MS 38639","662-358-4328","","Coahoma"
"TOWN OF JUMPERTOWN","","","","1,300","Ground water","679 HWY 4 WEST
BOONEVILLE, MS 38829","662-728-3658","","Prentiss"
"TOWN OF KILMICHAEL","","","","1,164","Ground water","P O BOX 296
KILMICHAEL, MS 39747","662-262-4242","","Montgomery"
"TOWN OF LAMBERT","","","","1,638","Ground water","P O BOX 1198
LAMBERT, MS 38643","662-326-8018","","Quitman"
"TOWN OF LEAKESVILLE","","","","2,870","Ground water","301A LAFAYETTE AVE
LEAKESVILLE, MS 39451","601-394-7147","","Greene"
"TOWN OF LIBERTY","","","","728","Ground water","P O BOX 301
LIBERTY, MS 39645","601-657-8071","","Amite"
"TOWN OF LOUISE","","","","872","Ground water","PO BOX 224
LOUISE, MS 39097","662-836-5121","","Humphreys"
"TOWN OF LULA","","","","319","Ground water","P O BOX 326
LULA, MS 38644","662-337-4579","","Coahoma"
"TOWN OF LYON","","","","382","Ground water","P O BOX 503
LYON, MS 38645","662-627-1600","","Coahoma"
"TOWN OF MABEN","","","","852","Ground water","P O DRAWER L
MABEN, MS 39750","662-263-4212","","Oktibbeha"
"TOWN OF MANTACHIE","","","","2,036","Surface water purchased","P O BOX 70
MANTACHIE, MS 38855","662-282-7949","","Itawamba"
"TOWN OF MARIETTA","","","","784","Ground water","P O BOX 88
MARIETTA, MS 38856","662-728-9320","","Prentiss"
"TOWN OF MARION","","","","1,479","Ground water","P O BOX 310
MARION, MS 39342","601-483-9573","","Lauderdale"
"TOWN OF MATHISTON","","","","1,030","Ground water","41 MATHIS DR
MATHISTON, MS 39752","662-263-4898","","Webster"
"TOWN OF MAYERSVILLE","","","","725","Ground water","PO BOX 188
MAYERSVILLE, MS 39113","662-873-6439","","Issaquena"
"TOWN OF MCCOOL","","","","716","Ground water","P O BOX 100
MCCOOL, MS 39108","662-547-9973","","Attala"
"TOWN OF MCLAIN","","","","441","Ground water","P O BOX 5
MCLAIN, MS 39456","601-753-2205","","Greene"
"TOWN OF MEADVILLE","","","","500","Ground water","PO BOX 309
MEADVILLE, MS 39653","601-384-5208","","Franklin"
"TOWN OF MERIGOLD","","","","552","Ground water","PO BOX 311
MERIGOLD, MS 38759","662-588-8100","","Bolivar"
"TOWN OF METCALFE","","","","1,067","Ground water","P O BOX 250
METCALFE, MS 38760","662-335-0212","","Washington"
"TOWN OF MIZE","","","","340","Ground water","P O BOX 68
MIZE, MS 39116","601-733-2221","","Smith"
"TOWN OF MONTICELLO","","","","1,400","Ground water","P O BOX 822
MONTICELLO, MS 39654","601-587-0045","","Lawrence"
"TOWN OF MOORHEAD","","","","2,300","Ground water","801 JOHNNY RUSSELL DR
MOORHEAD, MS 38761","662-246-5461","","Sunflower"
"TOWN OF MOUNT OLIVE","","","","982","Ground water","P O BOX 510
MT OLIVE, MS 39119","601-797-3496","","Covington"
"TOWN OF MYRTLE","","","","1,953","Ground water","P O BOX 127
MYRTLE, MS 38650","662-988-2220","","Union"
"TOWN OF NEW AUGUSTA","","","","680","Ground water","P O BOX 401
NEW AUGUSTA, MS 39462","601-964-3710","","Perry"
"TOWN OF NEW HEBRON","","","","447","Ground water","PO BOX 173
NEW HEBRON, MS 39140","601-694-2115","","Lawrence"
"TOWN OF NEW HOULKA","","","","1,707","Ground water","P O BOX 416
NEW HOULKA, MS 38850","662-568-2745","","Chickasaw"
"TOWN OF NORTH CARROLLTON","","","","3,246","Ground water","P O BOX 305
NORTH CARROLLTON, MS 38947","662-237-9268","","Carroll"
"TOWN OF NOXAPATER","","","","1,632","Ground water","P O BOX 178
NOXAPATER, MS 39346","662-724-4476","","Winston"
"TOWN OF OAKLAND","","","","586","Ground water","P O BOX 57
OAKLAND, MS 38948","662-623-8668","","Yalobusha"
"TOWN OF OSYKA","","","","481","Ground water","PO BOX 23
OSYKA, MS 39657","601-542-5041","","Pike"
"TOWN OF PACE","","","","278","Ground water","P O BOX 216
PACE, MS 38764","662-723-6292","","Bolivar"
"TOWN OF PELAHATCHIE","","","","1,440","Ground water","P O BOX 229
PELAHATCHIE, MS 39145","601-854-5224","","Rankin"
"TOWN OF PICKENS","","","","1,157","Ground water","P O BOX 297
PICKENS, MS 39146","662-468-2171","","Holmes"
"TOWN OF PITTSBORO","","","","1,224","Ground water","P O BOXX 187
PITTSBORO, MS 38951","662-412-2053","","Calhoun"
"TOWN OF PLANTERSVILLE","","","","1,152","Ground water","2587 MAIN STREET
PLANTERSVILLE, MS 38862","662-844-2012","","Lee"
"TOWN OF POLKVILLE-WATER DEPT","","","","957","Ground water","6606 HWY 13 POLKVILLE
MORTON, MS 39117","601-782-4296","","Smith"
"TOWN OF PORT GIBSON","","","","3,519","Ground water","P O BOX 607
PORT GIBSON, MS 39150","601-437-4234","","Claiborne"
"TOWN OF POTTS CAMP","","","","977","Ground water","P O BOX 57
POTTS CAMP, MS 38659","662-333-7285","","Marshall"
"TOWN OF POTTS CAMP #2","","","","428","Ground water","P O BOX 57
POTTS CAMP, MS 38659","662-333-7285","","Benton"
"TOWN OF PRENTISS","","","","1,081","Ground water","P O BOX 1344
PRENTISS, MS 39474","601-792-5196","","Jefferson Davis"
"TOWN OF PUCKETT","","","","599","Ground water","P O BOX 130
PUCKETT, MS 39151","601-825-8074","","Rankin"
"TOWN OF RENOVA","","","","1,568","Ground water","1339 OLD HIGHWAY 61
RENOVA, MS 38732","662-843-8233","","Bolivar"
"TOWN OF RICHTON","","","","1,068","Ground water","PO BOX 493
RICHTON, MS 39476","601-788-6015","","Perry"
"TOWN OF RIENZI","","","","921","Ground water","P O BOX 53
RIENZI, MS 38865","662-462-5315","","Alcorn"
"TOWN OF ROXIE","","","","470","Ground water","P O BOX 117
ROXIE, MS 39661","601-322-7301","","Franklin"
"TOWN OF SALLIS","","","","2,745","Ground water","P O BOX 73
SALLIS, MS 39160","662-289-4909","","Attala"
"TOWN OF SALTILLO","","","","5,910","Surface water purchased","PO BOX 1426
SALTILLO, MS 38866","662-869-5431","SALTILLO","Lee"
"TOWN OF SANDERSVILLE","","","","761","Ground water","PO BOX 692
SANDERSVILLE, MS 39477","601-649-3068","","Jones"
"TOWN OF SATARTIA","","","","61","Ground water","318 PLUM ST
SATARTIA, MS 39162","662-571-3626","","Yazoo"
"TOWN OF SCOOBA","","","","732","Ground water","PO BOX 68
SCOOBA, MS 39358","662-476-8451","","Kemper"
"TOWN OF SEMINARY","","","","317","Ground water","P O BOX 295
SEMINARY, MS 39479","601-722-9426","","Covington"
"TOWN OF SHANNON","","","","2,043","Ground water","P O BOX 6
SHANNON, MS 38868","662-767-3969","","Lee"
"TOWN OF SHAW","","","","1,921","Ground water","P O BOX 679
SHAW, MS 38773","662-754-3131","","Bolivar"
"TOWN OF SHERMAN","","","","697","Ground water","26 WEST LAMAR
SHERMAN, MS 38869","662-840-9185","","Pontotoc"
"TOWN OF SHUBUTA","","","","650","Ground water","P O BOX 416
SHUBUTA, MS 39360","601-687-1536","","Clarke"
"TOWN OF SHUQUALAK","","","","990","Ground water","PO BOX 64
SHUQUALAK, MS 39361","662-793-4675","","Noxubee"
"TOWN OF SIDON","","","","500","Ground water","P O BOX 156
SIDON, MS 38954","662-453-9669","","Leflore"
"TOWN OF SILVER CITY","","","","337","Ground water","P O BOX 117
SILVER CITY, MS 39166","662-247-4043","SILVER CITY","Humphreys"
"TOWN OF SILVER CREEK","","","","250","Ground water","P O BOX 129
SILVER CREEK, MS 39663","601-886-7866","","Lawrence"
"TOWN OF SLEDGE","","","","540","Ground water","PO BOX 454
SLEDGE, MS 38670","662-382-7716","","Quitman"
"TOWN OF SMITHVILLE","","","","1,816","Ground water","P O BOX 10
SMITHVILLE, MS 38870","662-651-4411","","Monroe"
"TOWN OF SNOW LAKE SHORES","","","","500","Ground water","P O BOX 400
ASHLAND, MS 38603","662-224-3050","","Benton"
"TOWN OF STATE LINE","","","","1,452","Ground water","P O BOX 95
STATE LINE, MS 39362","601-848-7755","","Greene"
"TOWN OF STONEWALL","","","","1,021","Ground water","P O BOX 1059
STONEWALL, MS 39363","601-659-7033","","Clarke"
"TOWN OF STURGIS","","","","832","Ground water","P O BOX 97
STURGIS, MS 39769","662-465-7970","","Oktibbeha"
"TOWN OF SUMMIT","","","","1,706","Ground water","P O BOX 517
SUMMIT, MS 39666","601-276-9536","","Pike"
"TOWN OF SUMNER","","","","316","Ground water","P O BOX 397
SUMNER, MS 38957","662-375-8773","","Tallahatchie"
"TOWN OF SUMRALL","","","","1,421","Ground water","P O BOX 247
SUMRALL, MS 39482","601-758-3591","","Lamar"
"TOWN OF SUNFLOWER","","","","1,007","Ground water","P O BOX 127
SUNFLOWER, MS 38778","662-569-3388","","Sunflower"
"TOWN OF TAYLORSVILLE","","","","2,000","Ground water","P O BOX 358
TAYLORSVILLE, MS 39168","601-785-6531","","Smith"
"TOWN OF TCHULA","","","","1,550","Ground water","P O BOX 356
TCHULA, MS 39169","662-235-5112","","Holmes"
"TOWN OF TERRY","","","","1,189","Ground water","315 W CUNNINGHAM AVE
TERRY, MS 39170","601-878-5521","","Hinds"
"TOWN OF TISHOMINGO","","","","748","Groundwater under influence of surface water","P O BOX 70
TISHOMINGO, MS 38873","662-438-6402","","Tishomingo"
"TOWN OF TREMONT","","","","984","Ground water","P O BOX 94
TREMONT, MS 38876","662-652-3366","","Itawamba"
"TOWN OF TUNICA","","","","4,422","Ground water","P O BOX 395
TUNICA, MS 38676","662-363-2432","","Tunica"
"TOWN OF TUTWILER","","","","3,500","Ground water","PO BOX 176
TUTWILER, MS 38963","662-345-8321","","Tallahatchie"
"TOWN OF TYLERTOWN","","","","1,609","Ground water","308 BEULAH AVE
TYLERTOWN, MS 39667","601-876-4011","","Walthall"
"TOWN OF UTICA","","","","856","Ground water","PO BOX 335
UTICA, MS 39175","601-885-8718","","Hinds"
"TOWN OF VAIDEN","","","","2,426","Ground water","201 MULBERRY ST
VAIDEN, MS 39176","662-464-8884","","Carroll"
"TOWN OF VARDAMAN","","","","1,316","Ground water","P O BOX 194
VARDAMAN, MS 38878","662-682-7561","","Calhoun"
"TOWN OF WALNUT","","","","1,386","Ground water","P O BOX 540
WALNUT, MS 38683","662-223-4405","","Tippah"
"TOWN OF WALNUT GROVE","","","","497","Ground water","PO BOX 69
WALNUT GROVE, MS 39189","601-253-2321","","Leake"
"TOWN OF WEBB","","","","657","Ground water","PO BOX 677
WEBB, MS 38966","662-375-8164","","Tallahatchie"
"TOWN OF WEIR","","","","525","Ground water","P O BOX 217
WEIR, MS 39772","662-547-6123","","Choctaw"
"TOWN OF WESSON","","","","2,025","Ground water","P O BOX 297
WESSON, MS 39191","601-643-5221","","Copiah"
"TOWN OF WEST","","","","269","Ground water","PO BOX 35
WEST, MS 39192","662-967-2308","","Holmes"
"TOWN OF WINSTONVILLE","","","","500","Ground water","P O BOX 151
WINSTONVILLE, MS 38781","662-741-2106","","Bolivar"
"TOWN OF WOODVILLE","","","","3,123","Ground water","P O BOX 605
WOODVILLE, MS 39669","601-888-3338","","Wilkinson"
"TOWNSEND WATER ASSOCIATION","","","","180","Ground water purchased","P O BOX 29
DEKALB, MS 39328","601-743-5828","","Kemper"
"TRAXLER WATER ASSOCIATION","","","","863","Ground water","P O BOX 847
RALEIGH, MS 39153","601-269-3605","","Smith"
"TRI-COUNTY W/A #1-JASPER","","","","2,289","Ground water","838 CR 7
TAYLORSVILLE, MS 39168","601-729-2083","","Jasper"
"TRI-COUNTY W/A #3-SUMMERLAND","","","","2,088","Ground water","838 CR 7
TAYLORSVILLE, MS 39168","601-729-2083","","Jasper"
"TRI-LAKES WATER ASSN-CENTRAL","","","","407","Ground water","605 EAST WOOD STREET
WATER VALLEY, MS 38965","662-473-6252","","Yalobusha"
"TRI-LAKES WATER ASSN-EAST","","","","304","Ground water","605 EAST WOOD STREET
WATER VALLEY, MS 38965","662-473-6252","","Yalobusha"
"TRI-LAKES WATER ASSN-WEST","","","","1,059","Ground water","605 EAST WOOD STREET
WATER VALLEY, MS 38965","662-473-6252","","Yalobusha"
"TRIMCANE WATER ASSOCIATION","","","","496","Ground water purchased","P O BOX 82
STARKVILLE, MS 39760","662-312-5085","","Oktibbeha"
"TRONOX","","","","500","Ground water","40034 TRONOX RD
HAMILTON, MS 39746","662-343-6617","","Monroe"
"TROY WATER ASSOCIATION","","","","1,481","Ground water","8171 HWY 41
PONTOTOC, MS 38863","662-489-7808","","Pontotoc"
"TRUELIGHT REDEVELOPMENT GRP #2","","","","541","Ground water","8523  LOUISE RD
ANGUILLA, MS 38721","662-571-2473","","Sharkey"
"TUNICA COUNTY UTILITY DISTRICT","","","","6,666","Ground water","5859 INGLESIDE DRIVE
HORN LAKE, MS 38637","662-363-2358","","Tunica"
"TURKEY CREEK WATER ASSN.","","","","350","Ground water","449 HILLBROOK DR
STARKVILLE, MS 39759","662-323-7034","","Oktibbeha"
"TURNER SPRINGS WATER ASSN","","","","200","Ground water purchased","153 C CR 108
ABBEVILLE, MS 38601","","","Lafayette"
"TUXACHANIE ESTATES #2","","","","150","Ground water","P O BOX 6336
BILOXI, MS 39560","228-861-4867","","Harrison"
"TWELVE OAKS WATER SYSTEM","","","","290","Ground water","P O BOX 993
OXFORD, MS 38655","662-234-1011","","Lafayette"
"TYSON FOODS #1","","","","2,000","Ground water","3865 HWY 35 N
CARTHAGE, MS 39051","601-298-5394","","Leake"
"U S ENGINEERS - PINEY WOODS","","","","25","Ground water","2202 SCENIC LOOP 333
GRENADA, MS 38901","662-226-5911","","Grenada"
"U S ENGINEERS-NORTH GRAYSPORT","","","","56","Ground water","2202 SCENIC LOOP 333
GRENADA, MS 38901","662-226-5911","","Grenada"
"UNION CHURCH WATERWORKS ASSN","","","","1,508","Ground water","1057 A TWINER LN
HAZLEHURST, MS 39083","601-277-3197","","Jefferson"
"UNION W/A","","","","290","Ground water","170 W WILSON RD
EUPORA, MS 39744","662-258-4758","","Choctaw"
"UNION WATER ASSOCIATION","","","","692","Ground water","864 OIL WELL RD
BRANDON, MS 39042","","","Rankin"
"UNIVERSITY OF MISSISSIPPI","","","","20,329","Ground water","700 HATHORN ROAD
UNIVERSITY, MS 38677","662-915-1462","","Lafayette"
"UNIVERSITY OF MS MEDICAL CNTR","","","","7,800","Ground water","2500 N STATE ST
JACKSON, MS 39216","601-984-1400","","Hinds"
"US ARMY CORPS ENG ELMERS HILL","","","","200","Ground water","2400 HWY 315 SCENIC RT
SARDIS, MS 38666","662-563-4531","","Panola"
"VA HOSPITAL","","","","2,300","Ground water","1500 E WOODROW WILSON DR
JACKSON, MS 39216","601-368-3881","","Hinds"
"VALLEY PARK W/A","","","","559","Ground water","390 LUCKETT ROAD
TUTWILER, MS 38963","662-624-2398","","Issaquena"
"VIKING SPECIALTY PRODUCTS","","","","45","Ground water","P.O. BOX 8166
GREENWOOD, MS 38930","662-453-8860","","Leflore"
"VILLAGE OF GATTMAN","","","","1,513","Ground water","50682 PLEASANT HILL ROAD
GATTMAN, MS 38844","662-257-1003","","Monroe"
"VILLAGE OF GLENDORA","","","","161","Ground water","P O BOX 51
GLENDORA, MS 38928","662-757-0032","","Tallahatchie"
"VILLAGE OF PACHUTA","","","","265","Ground water","P O BOX 189
PACHUTA, MS 39347","601-776-3131","","Clarke"
"WAKE FOREST WATER ASSN","","","","650","Ground water","PO BOX 7
STURGIS, MS 39769","662-465-6499","","Oktibbeha"
"WALKER SWITCH WATER ASSN","","","","969","Ground water purchased","P O BOX 402
IUKA, MS 38852","662-424-0017","","Tishomingo"
"WALL DOXEY STATE PARK","","","","4","Ground water","3946 HWY 7 SOUTH
HOLLY SPRINGS, MS 38635","662-252-4231","","Marshall"
"WALLERVILLE WATER ASSOCIATION","","","","3,593","Ground water","1534  CR 107
NEW ALBANY, MS 38652","662-534-4147","","Union"
"WALLS WATER ASSN- LAKE FOREST","","","","8,290","Ground water","6200 GOODMAN RD W
WALLS, MS 38680","662-781-3722","","DeSoto"
"WALLS WATER ASSOCIATION","","","","2,558","Ground water","6200 GOODMAN RD W
WALLS, MS 38680","662-781-3722","","DeSoto"
"WARREN HOOD SCOUT RESERVATION","","","","650","Ground water","855 RIVERSIDE DRIVE
JACKSON, MS 39202","601-948-6111","","Copiah"
"WATER ASSOCIATION OF MOON LAKE","","","","500","Ground water purchased","PO BOX 1856
CLARKSDALE, MS 38614","662-624-2668","","Coahoma"
"WATER ASSOCIATION OF PINE GROVE, INC","","","","1,085","Ground water","P O BOX 189
ELLISVILLE, MS 39437","601-477-3385","","Jones"
"WATER VALLEY LANDING","","","","26","Ground water","PO BOX 10
ENID, MS 38927","662-563-4571","","Yalobusha"
"WAUTUBBEE WATER ASSN","","","","514","Ground water","12156 HWY 11
ENTERPRISE, MS 39330","601-659-7349","","Clarke"
"WAYSIDE WATER ASSOCIATION","","","","1,674","Ground water","1044 LAKE JACKSON RD
GLEN ALLAN, MS 38744","","","Washington"
"WEBSTER CENTER WATER ASSN","","","","441","Ground water","P O BOX 891
EUPORA, MS 39744","","","Webster"
"WEST HARRISON HIGH SCHOOL","","","","1,007","Ground water","P O BOX 6336
BILOXI, MS 39540","228-832-4107","","Harrison"
"WEST HARRISON WATER & SEWER DISTRICT","","","","300","Ground water purchased","25101 ST STEPHENS RD
PASS CHRISTIAN, MS 39571","228-263-0348","PASS CHRISTIAN","Harrison"
"WEST HARRISON WTR & SEWER DIST #2","","","","45","Ground water","25101 ST STEPHENS RD
PASS CHRISTIAN, MS 39571","228-263-0348","PASS CHRISTIAN","Harrison"
"WEST HILL WATER ASSOCIATION","","","","388","Ground water purchased","27988 HWY 12
LEXINGTON, MS 39095","662-582-2907","","Holmes"
"WEST HOLMES WATER ASSOCIATION","","","","1,260","Ground water","P O BOX 586
TCHULA, MS 39169","662-235-0330","","Holmes"
"WEST JACKSON CO UTILITY DIST","","","","25,022","Ground water","PO BOX 1230
OCEAN SPRINGS, MS 39566","228-872-3898","","Jackson"
"WEST LAMAR WATER ASSN #1","","","","16,751","Ground water","11 HERMAN LUCAS
SUMRALL, MS 39482","601-264-6305","","Lamar"
"WEST LAMBERT WATER ASSOCIATION","","","","124","Ground water purchased","1322 ALEX GATES RD
MARKS, MS 38646","662-444-1964","","Quitman"
"WEST MADISON UTL DIST","","","","1,287","Ground water","P O BOX 27
FLORA, MS 39071","601-879-9718","","Madison"
"WEST MARION WATER ASSOCIATION","","","","1,557","Ground water","1410 NEW HOPE CHURCH RD
FOXWORTH, MS 39483","601-731-2601","","Marion"
"WEST TALLAHATCHIE HEAD START","","","","210","Ground water","P O BOX 160
HOLLY SPRINGS, MS 38635","662-252-1582","HOLLY SPRINGS","Tallahatchie"
"WEST TALLAHATCHIE UTL ASSN","","","","712","Ground water","P O BOX 478
WEBB, MS 38966","662-375-8081","","Tallahatchie"
"WESTOVER WATER ASSOCIATION","","","","1,800","Ground water","39 CR 105
OXFORD, MS 38655","662-234-4199","","Lafayette"
"WHEELER-FRANKSTOWN WATER ASSN","","","","3,823","Ground water","P O BOX 157
WHEELER, MS 38880","662-365-8750","","Prentiss"
"WHISTLER WATER ASSOCIATION","","","","3,700","Ground water","5198 HWY 84
WAYNESBORO, MS 39367","601-735-3531","","Wayne"
"WHITE CYPRESS LAKES","","","","506","Ground water","8717 EDGEWATER BLVD
OCEAN SPRINGS, MS 39564","228-872-4904","","Hancock"
"WHITE OAK WATER ASSOCIATION","","","","755","Ground water","239 SCR 131
MORTON, MS 39117","601-269-3781","","Smith"
"WILK-AMITE W/A #1-SOUTH","","","","1,435","Ground water","4989 DR ANDERSON RD
CENTREVILLE, MS, MS 39631","601-225-4072","","Amite"
"WILK-AMITE W/A #2-NORTHWEST","","","","140","Ground water purchased","4989 DR ANDERSON RD
CENTREVILLE, MS, MS 39631","601-225-4072","","Amite"
"WILKINSON CO CORRECTIONAL CENT","","","","868","Ground water","P O BOX 605
WOODVILLE, MS 39669","601-888-3338","","Wilkinson"
"WILLOW GROVE WATER ASSN","","","","2,065","Ground water","PO BOX 461
COLLINS, MS 39428","601-765-0651","","Covington"
"WINTERVILLE WATER ASSOCIATION","","","","90","Ground water","1084 BLAYLOCK RD
GREENVILLE, MS 38703","","","Washington"
"WOOLMARKET VILLAGE ESTATES","","","","2,802","Ground water","16254 WILLOW OAK DRIVE
BILOXI, MS 39532","228-392-2650","","Harrison"
"WREN W/A","","","","2,999","Ground water","30458 A HWY 41
NETTLETON, MS 38858","662-256-8734","","Monroe"
"WRIGHT'S CAMPGROUND","","","","498","Ground water","P O BOX 102
BUDE, MS 39630","","","Franklin"
"WYATTE BAPTIST CHURCH","","","","400","Ground water","30721 HWY 4 EAST
SENATOBIA, MS 38668","662-562-6587","","Tate"
"YALOBUSHA WATER/SEWER DIST #1","","","","1,252","Ground water","360 CR 212
WATER VALLEY, MS 38965","662-473-3137","","Yalobusha"
"YALOBUSHA WATER/SEWER DIST #2","","","","472","Ground water","360 CR 212
WATER VALLEY, MS 38965","662-473-3137","","Yalobusha"
"YOCONA WATER ASSOCIATION, INC.","","","","898","Ground water","758 HWY 334
OXFORD, MS 38655","662-234-0009","","Lafayette"
"YOKENA-JEFF DAVIS WATER DEPT","","","","2,800","Ground water purchased","4865 JEFF DAVIS ROAD
VICKSBURG, MS 39180","601-634-0076","","Warren"
"YOUNGS W/S DIST #1-DIVIDING R","","","","388","Ground water","10385 GRAYSPORT CROSSING RD
COFFEEVILLE, MS 38922","662-628-1035","","Grenada"
"YOUNGS W/S DIST #2-YOUNGS SYS","","","","842","Ground water","10385 GRAYSPORT CROSSING RD
COFFEEVILLE, MS 38922","662-628-1035","","Grenada"
"ZAMA WATER ASSOCIATION","","","","349","Ground water","5439 ATTALA RD
KOSCIUSKO, MS 39090","662-674-5632","","Attala"
