"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"ESQUIRE ESTATES MHP","","","","30","Ground water","8327 N KNOXVILLE #4
PEORIA, IL 61615","309-446-3440","","Peoria"
"ESSEX INN","","","","25","Ground water","PO BOX 68
ESSEX, IL 60935","815-365-4440","","Kankakee"
"ESWOOD SCHOOL DIST 269","","","","175","Ground water","304 N MAIN ST
LINDENWOOD, IL 61049","815-393-4477","","Ogle"
"EUREKA","","","","5,400","Ground water","128 NORTH MAIN STREET
EUREKA, IL 61530","309-467-2113","EUREKA","Woodford"
"EUREKA BIBLE CHURCH","","","","215","Ground water","PO BOX 131
EUREKA, IL 61350","309-467-4341","","Woodford"
"EUREKA IGA VENDING MACHINE","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Woodford"
"EUREKA SPORTSMENS CLUB","","","","150","Ground water","5415 North University
Peoria, IL 61614","","","Woodford"
"EVANDYS BOATEL","","","","25","Ground water","1549 CTY HWY 15
CHAPIN, IL 62628","217-473-5362","","Scott"
"EVANGELICAL FORMOSAN CHURCH","","","","100","Ground water","4N051 GLEN EELYN ROAD
GLANDALE HEIGHTS, IL 60139","630-893-8824","","DuPage"
"EVANGELICAL FREE CHURCH","","","","100","Ground water","2614 N RINGWOOD RD
MCHENRY, IL 60050","815-382-1459","","McHenry"
"EVANGELICAL FREE CHURCH OF WAC","","","","250","Ground water","3010 Grand Avenue
WAUKEGAN, IL 60085","","","Lake"
"EVANGELICAL LUTHERAN CHURCH","","","","25","Ground water","26555 BRICKVILLE ROAD
SYCAMORE, IL 60178","815-895-4477","","DeKalb"
"EVANSTON","","","","74,486","Surface water","2100 Ridge Ave.
EVANSTON, IL 60201","847-448-8007","EVANSTON","Cook"
"EVANSVILLE","","","","700","Surface water","403 SPRING ST.
EVANSVILLE, IL 62242","618-853-2613","EVANSVILLE","Randolph"
"EVENING STAR CAMPGROUND (150201)","","","","25","Ground water","EVENING STAR CAMPGROUND
32049 US HWY 136
TOPEKA, IL 61567","309-562-7590","","Mason"
"EVENING STAR CAMPGROUND (3608)","","","","25","Ground water","5415 North University
Peoria, IL 61614","","","Mason"
"EVENING STAR CAMPGROUND (4150)","","","","25","Ground water","5415 North University
Peoria, IL 61614","","","Mason"
"EVEREST ACADEMY","","","","25","Ground water","11550 S BELL RD
LEMONT, IL 60439","","","Cook"
"EVERGREEN PARK","","","","19,852","Surface water purchased","VILLAGE HALL
9418 SOUTH KEDZIE AVENUE
EVERGREEN PARK, IL 60805","708-229-3361","EVERGREEN PARK","Cook"
"EVERGREEN VILLAGE SUBDIVISION","","","","130","Ground water","17802-40 AVENUE NORTH
EAST MOLINE, IL 61244","","","Rock Island"
"EVONIK CORPORATION","","","","150","Ground water","8300 WEST US ROUTE 24
MAPLETON, IL 61547","","","Peoria"
"EWING-INA WATER COMMISSION","","","","1,852","Surface water purchased","PO BOX 38
WHITTINGTON, IL 62897","618-629-2221","","Franklin"
"EXCEL FOUNDRY & MACHINE","","","","165","Ground water","14463 WAGONSELLER ROAD
PEKIN, IL 61554-0400","309-347-6155","","Tazewell"
"EXELON BYRON GENERATING STATION","","","","800","Ground water","4450 N. GERMAN CHURCH ROAD
BYRON, IL 61010","815-234-5441","","Ogle"
"EXELON GENERATION REC AREA WELL","","","","200","Ground water","8401 POWER ROAD
CLINTON, IL 61727","217-937-3217","","De Witt"
"EXELON MIDWEST FIRE TRAINING","","","","25","Ground water","4210 PINE BLUFF ROAD
MORRIS, IL 60450","815-791-3748","","Grundy"
"EXELON NUCLEAR TRAINING CENTER","","","","500","Ground water","36400 SOUTH ESSEX RD
WILMINGTON, IL 60481","815-458-7566","","Will"
"EXELON/LASALLE","","","","1,000","Ground water","PRICE BORTHERS COMPANY
4416 PRAIRIE HILL RD., P.O. BOX 67
SOUTH BELOIT, IL 61080","815-389-4800","","LaSalle"
"EXETER-MERRITT WATER COOP","","","","814","Ground water purchased","35 MAIN ST
EXETER, IL 62621","217-754-3090","","Scott"
"EXIT 120 SALOON","","","","75","Ground water","12414 US RTE 150
OAKWOOD, IL 61858","217-442-3696","","Vermilion"
"EXPRESS LANE GAS & FOOD MART","","","","50","Ground water","1305 12TH AVE
ROCK FALLS, IL 61071","815-652-4376","","Ogle"
"EXPRESS LANE GAS AND FOOD INC.","","","","400","Ground water","3485 N ROUTE 47
MORRIS, IL 60450","815-942-1818","","Grundy"
"EXPRESSLANE INC 68","","","","100","Ground water","1305 12TH AVENUE
ROCK FALLS, IL 61701","815-625-6380","","LaSalle"
"EXPRESSWAY MHP","","","","98","Ground water","4306 Harvey Street
QUINCY, IL 62305","217-242-8144","","Adams"
"EXXON MOBIL OIL REFINERY","","","","1,450","Ground water","PO BOX 874
IL 55 & ARSENAL RD
JOLIET, IL 60434","815-521-7430","","Will"
"F & G ELECTRICAL SUPPLY CO","","","","45","Ground water","8755 W HIGGINS RD
SUITE 1000
CHICAGO, IL 60631","773-335-3000","","DuPage"
"FAIRBURY","","","","3,964","Ground water","P.O. BOX 228
201 WEST LOCUST STREET
FAIRBURY, IL 61739","815-692-2743","FAIRBURY","Livingston"
"FAIRFIELD","","","","6,202","Surface water","109 NE 2nd St.
FAIRFIELD, IL 62837","618-847-4241","FAIRFIELD","Wayne"
"FAIRFIELD TAP","","","","30","Ground water","3010 Grand Avenue
WAUKEGAN, IL 60085","","","Lake"
"FAIRLAKES GOLF CLUB","","","","200","Ground water","FAIRLAKES GOLF CLUB
2203 COUNTY RD 600N
SECOR, IL 61771","309-744-2222","","Woodford"
"FAIRMONT SHORES","","","","113","Ground water","37641 N LAKE SHORE DR
LAKE VILLA, IL 60046","847-858-7190","","Lake"
"FAIRMOUNT","","","","690","Ground water","VILLAGE HALL
301 S MAIN - PO BOX 79
FAIRMOUNT, IL 61841","217-733-2388","FAIRMOUNT","Vermilion"
"FAIRPLAY","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"FAIRVIEW","","","","522","Surface water purchased","142 KEIL AVENUE
EAST PEORIA, IL 61611","309-256-9078","FAIRVIEW","Fulton"
"FAIRVIEW CENTER METHODIST CH","","","","150","Ground water","909 150th AVE
MONMOUTH, IL 61462","309-734-2300","","Warren"
"FAIRVIEW UNITED METHODIST CH","","","","25","Ground water","1307 E 2520 ST
KEWANEE, IL 61443","","","Henry"
"FAITH ASSEMBLY OF GRAND DETOUR","","","","60","Ground water","7571 S RIDGE ROAD
DIXON, IL 61021","815-652-4806","","Ogle"
"FAITH BAPTIST CHURCH (121103)","","","","175","Ground water","4601 N MARKET
CHAMPAIGN, IL 61820","217-643-2351","","Champaign"
"FAITH BAPTIST CHURCH (122796)","","","","100","Ground water","4424 U.S. Hwy 34
KEWANEE, IL 61443","","","Henry"
"FAITH BAPTIST CHURCH MORRIS","","","","25","Ground water","3950 N GOOSELAKE ROAD
MORRIS, IL 60450","815-531-7603","","Grundy"
"FAITH BIBLE CAMP","","","","50","Ground water","5415 North University
Peoria, IL 61614","","","Knox"
"FAITH BIBLE CHURCH","","","","130","Ground water","1600 SCHUSTER
JOLIET, IL 60433","","","Will"
"FAITH CHRISTIAN ACTIVITY CENTE","","","","200","Ground water","2354 HOLLANDS GROVE RD
WASHINGTON, IL 61571","309-745-9376","","Tazewell"
"FAITH CHRISTIAN CENTER","","","","400","Ground water","2354 HOLLANDS GROVE RD
WASHINGTON, IL 61571","309-745-9376","","Tazewell"
"FAITH CHRISTIAN ELEMENTARY SCHOOL","","","","90","Ground water","7571 S RIDGE ROAD
DIXON, IL 61021","815-652-4806","","Ogle"
"FAITH CHRISTIAN SCHOOL / HIGH SCHOOL","","","","65","Ground water","7571 S RIDGE ROAD
DIXON, IL 61021","815-652-4806","","Ogle"
"FAITH COMMUNITY UNITED CHURCH","","","","25","Ground water","MCHENRY COUNTY HEALTH DEPARTMENT
2200 N. SEMINARY AVENUE
WOODSTOCK, IL 60098","815-344-4585","","McHenry"
"FAITH COMMUNITY WORSHIP CENTER","","","","150","Ground water","978 NORTH 1600 EAST ROAD
OWANECO, IL 62555","217-827-8867","","Christian"
"FAITH EVANGELICAL FREE CHURCH","","","","150","Ground water","6128 AIRPORT RD
MOLINE, IL 61265","309-762-5072","","Rock Island"
"FAITH UNITED REFORMED CHURCH","","","","150","Ground water","501 Ella Avenue
JOLIET, IL 60433","","","Will"
"FAITH WALK WORLD OUTREACH/CNTR","","","","200","Ground water","PO BOX 129
SILVIS, IL 61282","309-792-3922","","Rock Island"
"FALCON FARMS","","","","350","Ground water","2507-214th St. North
PORT BYRON, IL 61275","309-278-5418","","Rock Island"
"FALCON FOODS","","","","85","Ground water","14508 S ARCHER AVE
LOCKPORT, IL 60441","815-838-6454","","Will"
"FAMILY FOODS (146845)","","","","25","Ground water purchased","2021 COMMERCE DRIVE #100
CENTERVILLE, MN 55038","888-644-4016","","DuPage"
"FAMILY MANUFACTURED HOME COMMUNITY, LLC","","","","240","Ground water","FAMILY MANUFACTURED HOME COMM
PO BOX 585
WINFIELD, IL 60190","630-624-4624","ROCKFORD","Winnebago"
"FAMILY OF CHRIST CHRISTIAN ASSEMBLY CHUR","","","","50","Ground water","3010 Grand Avenue
WAUKEGAN, IL 60085","","","Lake"
"FAMILY OF FAITH CHURCH","","","","200","Ground water","645 STEGER
MONEE, IL 60449","708-235-1901","","Will"
"FAMILY PANTRY","","","","85","Ground water","21190 W COMMERCIAL DR
MUNDELEIN, IL 60060","847-219-7370","","Lake"
"FAMILY PICNIC AREA        1215","","","","25","Ground water","2199 S 1ST AVE
MAYWOOD, IL 60153","708-344-3440","","Cook"
"FAMILY PICNIC AREA        3116","","","","25","Ground water","FOREST PRESERVE OF COOK COUNTY
2199 S 1st AVENUE
MAYWOOD, IL 60153","708-344-3440","","Cook"
"FAMILY PICNIC AREA        3117","","","","25","Ground water","2199 S 1ST AVE
MAYWOOD, IL 60153","708-344-3440","","Cook"
"FAMILY PICNIC AREA        6216","","","","25","Ground water","2199 S 1ST AVE
MAYWOOD, IL 60153","708-344-3440","","Cook"
"FAMOUS FOSSIL","","","","25","Ground water","395 W CEDARVILLE ROAD
FREEPORT, IL 61032","815-563-4665","","Stephenson"
"FANELLA PIZA & PUB","","","","100","Ground water","3010 Grand Avenue
WAUKEGAN, IL 60085","","","Lake"
"FARINA","","","","600","Surface water purchased","106 S. OAK
BOX 218
FARINA, IL 62838","618-245-2201","FARINA","Fayette"
"FARM & FLEET OF BELVIDERE","","","","100","Ground water","PO BOX 368
BELVIDERE, IL 61008","815-544-3282","","Boone"
"FARMER CITY","","","","2,055","Ground water","105 SOUTH MAIN STREET
FARMER CITY, IL 61842","309-928-3421","FARMER CITY","De Witt"
"FARMERSVILLE","","","","816","Ground water","FARMERSVILLE WATER DEPT.
601 S. 4TH ST.
FARMERSVILLE, IL 62533","217-227-4422","FARMERSVILLE","Montgomery"
"FARMINGTON BATH & TENNIS CLUB","","","","450","Ground water","3010 Grand Avenue
WAUKEGAN, IL 60085","","","Lake"
"FARMINGTON DRIVE IN","","","","50","Ground water","22345 E IL HWY 116
FARMINGTON, IL 61531","309-219-2683","","Fulton"
"FARMINGTON SPORTSMENS CLUB","","","","150","Ground water","5415 North University
Peoria, IL 61614","","","Peoria"
"FATMANS INN","","","","75","Ground water","PO BOX 370
WADSWORTH, IL 60083","847-244-8300","","Lake"
"FAWN HILLS SUBDIVISION","","","","205","Ground water","4124 EAST DEER HART DRIVE
CHILLICOTHE, IL 61523","815-671-0034","","Peoria"
"FAYETTE WATER COMPANY","","","","5,025","Surface water purchased","FAYETTE WATER COMPANY
1745 N. 1615 ST.
BROWNSTOWN, IL 62418","618-427-3000","","Fayette"
"FAYETTEVILLE","","","","441","Surface water purchased","4940 OLD COLLINSVILLE ROAD
SWANSEA, IL 62226","618-791-1941","FAYETTEVILLE","St. Clair"
"FCA MANUFACTURING COMPANY","","","","45","Ground water","Henry County Health Department
4424 US Hwy 34
KEWANEE, IL 61443","309-852-7247","","Henry"
"FEL-PRO TRIPLE R PAVILLION","","","","25","Ground water","18410 US HIGHWAY 14
WOODSTOCK, IL 60098","815-338-6223","","McHenry"
"FENTON UNITED METHODIST CHURCH","","","","25","Ground water","10019 MAIN STREET
FENTON, IL 61251","815-778-3789","","Whiteside"
"FERGEDABOUDIT VINEYARD AND WINERY","","","","150","Ground water","4595 W SPEER RD
HANOVER, IL 61041","815-591-2126","","Jo Daviess"
"FERGES WATER DISTRICT","","","","1,111","Surface water purchased","FERGES WATER DISTRICT
13320 DAVIDSON ROAD
MARION, IL 62959","618-942-2394","","Williamson"
"FERRITE INTERNATIONAL","","","","60","Ground water","3010 Grand Avenue
WAUKEGAN, IL 60085","","","Lake"
"FERSON CREEK ELEM SCHL-CUSD 303","","","","667","Ground water","901 S PECK RD
ST. CHARLES, IL 60175","630-513-4405","","Kane"
"FIBER TEX-NON WOVEN SOLUTIONS","","","","26","Ground water","27981 W CONCRETE DR
INGLESIDE, IL 60041","","","Lake"
"FIELDON","","","","325","Ground water purchased","303 E BRIDGE ST
FIELDON, IL 62031","618-535-2424","FIELDON","Jersey"
"FIELDS HILL IMPROVEMENT ASSOCIATION","","","","312","Ground water purchased","2033 CATON ROAD
OTTAWA, IL 61350","815-433-3578","","LaSalle"
"FIELDS OF LONG GROVE","","","","267","Ground water","FIELDS OF LONG GROVE
4665 RFD
LONG GROVE, IL 60047","847-370-8707","","Lake"
"FIESTA MARKET, INC","","","","25","Ground water purchased","PRIMO WATER CORPORATION
101 N CHERRY ST, SUITE 501
WINSTON-SALEM, NC 27101","336-331-4077","","Boone"
"FILL UP MART","","","","100","Ground water","37 RUSTIC CAMPUS DR.
ULLIN, IL 62906","618-634-2297","","Union"
"FILLMORE","","","","350","Ground water","101 NORTH CLEVELAND
P.O. BOX 158
FILLMORE, IL 62032","","FILLMORE","Montgomery"
"FIN AND FEATHER CAMPING RESORT (151472)","","","","60","Ground water","6229 RIVERVIEW ROAD
THOMSON, IL 61285","815-273-3302","","Carroll"
"FINDLAY","","","","800","Surface water purchased","VILLAGE OF FINDLAY
PO BOX 199
FINDLAY, IL 62534","217-756-8997","FINDLAY","Shelby"
"FINN MCCOOL'S","","","","25","Ground water","2330 HAMMOND DR #G
SCHAUBURG, IL 60173","847-303-4400","","Cook"
"FIRST BAPTIST CHURCH","","","","70","Ground water","800 THORNTON
LOCKPORT, IL 60441","815-838-4004","","Will"
"FIRST BAPTIST CHURCH (110387)","","","","100","Ground water","1977 SANGAMON
CRETE, IL 60417","708-672-5944","","Will"
"FIRST BAPTIST CHURCH/WOOD DALE","","","","100","Ground water","PO BOX 178
WOOD DALE, IL 60191","630-601-8213","","DuPage"
"FIRST CHRISTIAN CHURCH (131912)","","","","100","Ground water","FIRST CHRISTIAN CHURCH
MAIN ST EAST
KEITHSBURG, IL 61442","","","Mercer"
"FIRST CHRISTIAN CHURCH (138818)","","","","800","Ground water","455 W SOUTHMOR ROAD
MORRIS, IL 60450","815-342-3454","","Grundy"
"FIRST CHRISTIAN CHURCH PRE-SCH","","","","75","Ground water","455 W SOUTHMOR ROAD
MORRIS, IL 60450","815-342-3454","","Grundy"
"FIRST CHURCH OF GOD","","","","100","Ground water","3001 THRILL HILL ROAD
VANDALIA, IL 62471","618-283-1718","","Fayette"
"FIRST CHURCH OF GOD JOLIET","","","","80","Ground water","1805 LARAWAY RD
JOLIET, IL 60433","815-723-9315","","Will"
"FIRST CHURCH OF THE NAZARENE (135293)","","","","150","Ground water","2207 N TOWANDA BARNES
BLOOMINGTON, IL 61704","309-662-1915","","McLean"
"FIRST LUTHERAN CHURCH OF JORDAN","","","","25","Ground water","20314 HICKORY HILLS ROAD
STERLING, IL 61081","815-625-2920","","Whiteside"
"FIRST PRESBYTERIAN CHURCH","","","","130","Ground water","2018 ROUTE 47
WOODSTOCK, IL 60098","815-653-9305","","McHenry"
"FIRST STUDENT PRAIRIE VIEW 20092","","","","130","Ground water","301 MAIN STREET SUITE 205-206
ANTIOCH, IL 60002","847-395-9900","","Lake"
"FISH LAKE BEACH","","","","25","Ground water","245 West Roosevelt Road Bldg# 5
West Chicago, IL 60185","","","Lake"
"FISH N FUN CLUB","","","","150","Ground water","5415 North University
Peoria, IL 61614","","","Putnam"
"FISHERMENS INN","","","","300","Ground water","43W901 MAIN STREET
ELBURN, IL 60119","815-739-3552","","Kane"
"FISHERS JACK AND JILL","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Henderson"
"FITCHIE CREEK FOREST PRESERVE","","","","100","Ground water","42W797 ROHRSEN RD, BOX B
HAMPSHIRE, IL 60140","847-464-0288","","Kane"
"FITHIAN","","","","485","Ground water","VILLAGE OF FITHIAN
PO BOX 22
FITHIAN, IL 61844","217-548-2497","FITHIAN","Vermilion"
"FITZPATRICKS JELLYSTONE PARK","","","","371","Ground water","245 West Roosevelt Road Bldg# 5
West Chicago, IL 60185","","","Kendall"
"FLANAGAN","","","","1,110","Ground water","101 W. South St.
P.O. Box 597
FLANAGAN, IL 61740","815-796-4492","FLANAGAN","Livingston"
"FLAT ROCK","","","","331","Ground water purchased","PO BOX 81
FLAT ROCK, IL 62427","618-584-3332","FLAT ROCK","Crawford"
"FLORA","","","","5,478","Surface water purchased","200 FAIRVIEW ST
FLORA, IL 62839","618-662-4625","FLORA","Clay"
"FLOSSMOOR","","","","9,464","Surface water purchased","VILLAGE HALL
2800 FLOSSMOOR RD
FLOSSMOOR, IL 60422","708-798-2300","FLOSSMOOR","Cook"
"FLOWER GARDEN ANNEX","","","","38","Ground water","2420 E RAND
PROSPECT HEIGHTS, IL 60070","847-392-8983","","Cook"
"FLOWER GARDEN DAY CARE 3RD BLD","","","","40","Ground water","2420 E RAND
PROSPECT HEIGHTS, IL 60070","847-392-8983","","Cook"
"FMC WATER COMPANY","","","","3,129","Surface water purchased","FMC WATER COMPANY
1305 FERRYDALE ROAD
ODIN, IL 62870","815-775-6339","","Marion"
"FOCUS HOUSE","","","","40","Ground water","3279 HWY 251 NORTH
ROCHELLE, IL 61068","815-562-5881","","Ogle"
"FOGCUTTER","","","","40","Ground water","419 DEERPATH
LINDENHURST, IL 60046","847-356-3555","","Lake"
"FOND DU LAC RECREATION AREA","","","","125","Ground water","17323 KAY DR
PLAINFIELD, IL 60586","630-816-3259","","Will"
"FOOD 4 LESS 0565 (151803)","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"FOOD 4 LESS 0568 CHICAGO HEIGHTS","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"FOOD 4 LESS 560 MELROSE PARK","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Cook"
"FOOD 4 LESS CREST HILL","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Will"
"FOOD PRIDE-SHAWS 12910","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Carroll"
"FORD HEIGHTS","","","","2,775","Surface water purchased","1343 ELLIS AVENUE
FORD HEIGHTS, IL 60411","708-758-3131","EAST CHICAGO HEIGHTS","Cook"
"FOREST CITY","","","","287","Ground water","301 WEST MAIN
MANITO, IL 61546","309-840-7257","FOREST CITY","Mason"
"FOREST GLEN - POND WATER","","","","200","Surface water","2125 South First Street
Champaign, IL 61820","","","Vermilion"
"FOREST HILLS COUNTRY CLUB (140038)","","","","100","Ground water","4302 N MAIN ST
ROCKFORD, IL 61103","815-877-5733","","Winnebago"
"FOREST HILLS DIAMONDS","","","","150","Ground water","7742 FOREST HILLS DIAMONDS
LOVES PARK, IL 61111","815-633-0340","","Winnebago"
"FOREST LAKE ADDITION - LAKE CO PW","","","","237","Ground water purchased","650 WEST WINCHESTER ROAD
LIBERTYVILLE, IL 60048","847-377-7134","","Lake"
"FOREST PARK","","","","13,982","Surface water purchased","VILLAGE OF FOREST PARK
517 DES PLAINES AVE
FOREST PARK, IL 60130","708-615-6201","FOREST PARK","Cook"
"FOREST VIEW","","","","698","Surface water purchased","7000 W. 46th Street
FOREST VIEW, IL 60402","708-788-3429","FOREST VIEW","Cook"
"FOREST VIEW MHP","","","","650","Ground water purchased","7927 Forest Hills Road
LOVES PARK, IL 61111","815-633-4084","","Winnebago"
"FORMING AMERICA LTD","","","","40","Ground water","2N270 PRINCE CROSSING RD
WEST CHICAGO, IL 60185","630-231-6900","","DuPage"
"FORREST","","","","1,225","Ground water","Village Hall
323 S Williams St.
FORREST, IL 61741","815-383-6087","FORREST","Livingston"
"FORREST CONVENIENCE","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Livingston"
"FORRESTON","","","","1,446","Ground water","102 S. Walnut Ave.
P.O. Box 206
FORRESTON, IL 61030","815-938-2400","FORRESTON","Ogle"
"FORSYTH","","","","3,490","Ground water","580 E. COX ST.
FORSYTH, IL 62535","217-877-9445","FORSYTH","Macon"
"FORT MASSAC PWD","","","","5,705","Ground water purchased","FORT MASSAC WATER DISTRICT
P.O. BOX 491
METROPOLIS, IL 62960","618-543-7475","JOPPA","Massac"
"FOSSIL ROCK RECREATION CLUB","","","","25","Ground water","245 West Roosevelt Road Bldg# 5
West Chicago, IL 60185","","","Will"
"FOSTERBURG PWD","","","","9,015","Surface water purchased","3216 MAIN ST.-Fosterburg
ALTON, IL 62002","618-259-0935","","Madison"
"FOUNTAIN VALLEY MHP","","","","375","Ground water","1 FOUNTAIN VALLEY
RANTOUL, IL 61866","217-893-8414","","Champaign"
"FOUNTAIN WATER DISTRICT","","","","4,140","Ground water","732 QUARRY ROAD
VALMEYER, IL 62295","618-935-2121","VALMEYER","Monroe"
"FOUR LAKES FOREST PRESERVE","","","","25","Ground water","401 Division Street
Rockford, IL 61104","","","Winnebago"
"FOUR SEASONS FOOTBALL","","","","500","Ground water","WEST CHICAGO REGIONAL OFFICE
245 WEST ROOSEVELT RD., BUILDING 5
WEST CHICAGO, IL 60185","630-293-6800","","Will"
