"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"GOODNEWS BAY","","","","250","Surface water","4500 Diplomacy Drive
ANCHORAGE, AK 99508","907-729-3661","GOODNEWS BAY","Bethel Census Area"
"GOSPEL OUTREACH CHURCH","","","","81","Ground water","4800 PALMER WASILLA HWY
WASILLA, AK 99654","907-376-3784","WASILLA","Matanuska-Susitna Borough"
"GRACE BRETHREN CHURCH E/R","","","","300","Ground water","P.O. Box 770430
EAGLE RIVER, AK 99577","907-688-4010","EAGLE RIVER","Anchorage Municipality"
"GRACE EVANGELICAL LUTHERAN","","","","110","Ground water","47192 Belmont Ct
KENAI, AK 99611","907-690-1660","KENAI","Kenai Peninsula Borough"
"GRACE ORTHODOX PRESBYTERIAN CHURCH","","","","68","Ground water","2045 E Stallion Circle
WASILLA, AK 99654","907-841-1844","WASILLA","Matanuska-Susitna Borough"
"GRAF RHEENEERHAAJII","","","","27","Ground water","605 Hughes Ave., Ste. 100
FAIRBANKS, AK 99701","907-452-1648","FAIRBANKS","Fairbanks North Star Borough"
"GRANDE DENALI / DENALI BLUFFS","","","","872","Surface water","3310 Moonshine Run
FAIRBANKS, AK 99709","907-388-8141","DENALI PARK","Denali Borough"
"GRANDVIEW RV PARK","","","","27","Ground water","22488 West Glenn Highway
SUTTON, AK 99674","907-746-4480","PALMER","Matanuska-Susitna Borough"
"GRAYLING WATER SYSTEM","","","","195","Surface water","P.O. BOX 89
GRAYLING, AK 99590","907-453-5148","GRAYLING","Yukon-Koyukuk Census Area"
"GREAT ALASKA ADVENTURES","","","","41","Ground water","33881 STERLING HWY
STERLING, AK 99672","907-262-4515","STERLING","Kenai Peninsula Borough"
"GREAT ALASKAN FREEZE","","","","29","Ground water","HC 60, BOX 153
COPPER CENTER, AK 99573","","COPPER CENTER","Valdez-Cordova Census Area"
"GREATLAND VILLAGE PARK","","","","30","Ground water","45520 Inlet Breeze St.
KENAI, AK 99611","907-598-6600","KENAI","Kenai Peninsula Borough"
"GREEK ORTHODOX CHURCH","","","","60","Ground water","2800 O'Malley Road
ANCHORAGE, AK 99508","907-344-0190","ANCHORAGE","Anchorage Municipality"
"GREEN ACRES TC","","","","96","Ground water","4216 Fescue Drive
LOVELAND, CO 80537","303-895-1676","ANCHORAGE","Anchorage Municipality"
"GREENBROOK S/D","","","","123","Ground water","PACIFIC RIM PROPERTY MANAGEMENT
405 W. 27TH AVE
ANCHORAGE, AK 99503","907-562-3345","ANCHORAGE","Anchorage Municipality"
"GROUSE RIDGE SHOOTING CLUB LLC","","","","33","Ground water","6967 E. Tex-Al Drive
WASILLA, AK 99654","907-232-5614","PALMER","Matanuska-Susitna Borough"
"GSA / ALCAN BORDER STATION","","","","336","Ground water","US General Services Administration
101 12th Ave.
FAIRBANKS, AK 99701","907-456-0258","TOK","Southeast Fairbanks Census Area"
"GULKANA VILLAGE","","","","90","Surface water","P.O. Box 254
GULKANA, AK 99586","907-822-3746","GULKANA","Valdez-Cordova Census Area"
"GUSTAVUS AIRPORT","","","","137","Ground water","PO Box 112506
JUNEAU, AK 99811-2506","907-465-4512","GUSTAVUS","Skagway Municipality"
"GUSTAVUS WATER SYSTEM","","","","117","Ground water","P.O. BOX 140
#1 PARK ROAD
GUSTAVUS, AK 99826","907-697-2630","GUSTAVUS","Skagway Municipality"
"GVEA - HEALY POWER PLANT","","","","56","Ground water","P.O. Box 71249
FAIRBANKS, AK 99707-1249","907-458-4545","FAIRBANKS","Fairbanks North Star Borough"
"GWIN'S LODGE & BAR","","","","170","Ground water","P.O. Box 769
COOPER LANDING, AK 99572","907-595-1266","COOPER LANDING","Kenai Peninsula Borough"
"H & H LAKEVIEW LODGE","","","","42","Ground water","HC 89 BOX 616
WILLOW, AK 99688","907-733-2415","WILLOW","Matanuska-Susitna Borough"
"H2O 4U, DBA THE FILL","","","","2,400","Ground water purchased","P.O. Box 81309
FAIRBANKS, AK 99708","907-479-4499","FAIRBANKS","Fairbanks North Star Borough"
"HAINES BOROUGH","","","","1,748","Surface water","P.O. BOX 1209
HAINES, AK 99827-1209","907-766-2200","HAINES","Haines Borough"
"HAINES FERRY TERMINAL","","","","200","Surface water","P.O. Box 791
HAINES, AK 99827","907-766-2111","HAINES","Haines Borough"
"HANKS WATER COMPANY - AK WASTE","","","","231","Surface water purchased","P.O. Box 1209
SOLDOTNA, AK 99669","907-355-3619","HOMER","Kenai Peninsula Borough"
"HANSHEW HEIGHTS S/D","","","","170","Ground water","9341 Nickell Circle
ANCHORAGE, AK 99507","907-441-5195","ANCHORAGE","Anchorage Municipality"
"HAP HEALY RV PARK","","","","42","Ground water","450 Third Ave West
SEATTLE, WA 98119-4002","907-455-5061","HEALY","Denali Borough"
"HAP MCKINLEY CHALET RESORT","","","","1,372","Ground water","P.O. BOX 110
DENALI PARK, AK 99755","907-683-4034","DENALI PARK","Denali Borough"
"HATCHER PASS LODGE","","","","202","Ground water","P.O. BOX 763
MILE 17.5 HATCHER PASS ROAD
PALMER, AK 99645-0763","907-745-5897","PALMER","Matanuska-Susitna Borough"
"HATCHER VIEW BUSINESS PARK","","","","95","Ground water","4900 PALMER-WASILLA HWY, #108
WASILLA, AK 99654","","WASILLA","Matanuska-Susitna Borough"
"HEALTH QUEST THERAPY INC","","","","165","Ground water","650 N Shoreline Drive
WASILLA, AK 99654","907-376-6363","WASILLA","Matanuska-Susitna Borough"
"HEART HAVEN ESTATES","","","","56","Ground water","P.O. BOX 872047
WASILLA, AK 99687","907-357-1770","WASILLA","Matanuska-Susitna Borough"
"HEART OF THE SHIRE","","","","112","Ground water","PO Box 104
KING SALMON, AK 99613","907-246-8877","NAKNEK","Bristol Bay Borough"
"HEART OF WILLOW MEDICAL BUILDING","","","","154","Ground water","P.O. BOX 269
WILLOW, AK 99688","","WILLOW","Matanuska-Susitna Borough"
"HEATHBARR LLC","","","","30","Ground water","39681 Erlwein Rd.
SOLDOTNA, AK 99669","907-398-1987","SOLDOTNA","Kenai Peninsula Borough"
"HEAVENLY MEADOWS","","","","60","Ground water","829 Saddle Ridge
PORTAGE, WI 53901","608-617-4070","PALMER","Matanuska-Susitna Borough"
"HECLA GREENS CREEK 920 LEVEL","","","","175","Surface water","P.O. Box 32199
JUNEAU, AK 99803","907-789-2466","JUNEAU","Juneau City and Borough"
"HECLA GREENS CREEK HAWK INLET","","","","151","Surface water","P.O. Box 32199
JUNEAU, AK 99803","907-789-2466","JUNEAU","Juneau City and Borough"
"HEMMER BUILDING","","","","44","Ground water","P.O. Box 146
PALMER, AK 99645","907-775-1167","PALMER","Matanuska-Susitna Borough"
"HERITAGE PARK","","","","30","Ground water","805 West Fireweed Lane
ANCHORAGE, AK 99503","","PALMER","Matanuska-Susitna Borough"
"HEZ RAY SPORTS COMPLEX","","","","150","Ground water","P.O. Box 74921
FARIBANKS, AK 99707","907-378-7783","FAIRBANKS","Fairbanks North Star Borough"
"HIDDEN HILLS BAPTIST CHURCH","","","","30","Ground water","HC 89 BOX 1420
WILLOW, AK 99688","907-495-8647","TALKEETNA","Matanuska-Susitna Borough"
"HIDEAWAY CLUB","","","","120","Ground water","2828 WEST DIMOND BOULEVARD
ANCHORAGE, AK 99515","907-243-2163","ANCHORAGE","Anchorage Municipality"
"HIGHER GROUND BAPTIST BIBLE CAMP","","","","90","Ground water","PO Box 403
STERLING, AK 99672","907-262-7998","STERLING","Kenai Peninsula Borough"
"HIGHLAND PRIDE MOBILE TRAILER PARK","","","","100","Ground water","5125 Silver Salmon Dr., #44
KENAI, AK 99611","907-232-7990","SOLDOTNA","Kenai Peninsula Borough"
"HILCORP ALASKA, LLC BELUGA RIVER CAMP","","","","40","Ground water","3800 Centerpoint Dr, Suite 1400
ANCHORAGE, AK 99503","907-777-8417","BELUGA","Kenai Peninsula Borough"
"HILCORP ANNA PLATFORM","","","","52","Ground water purchased","3800 Centerpoint Dr, Suite 100
ANCHORAGE, AK 99503","907-777-8310","KENAI","Kenai Peninsula Borough"
"HILCORP BRUCE PLATFORM","","","","48","Ground water purchased","3800 Centerpoint Dr, Suite 100
ANCHORAGE, AK 99503","907-777-8310","KENAI","Kenai Peninsula Borough"
"HILCORP DOLLY VARDEN PLATFORM","","","","53","Ground water purchased","3800 Centerpoint Dr, Suite 100
ANCHORAGE, AK 99503","907-777-8310","KENAI","Kenai Peninsula Borough"
"HILCORP GRANITE POINT PLATFORM","","","","25","Ground water purchased","3800 Centerpoint Dr, Suite 100
ANCHORAGE, AK 99503","907-777-8310","KENAI","Kenai Peninsula Borough"
"HILCORP GRAYLING PLATFORM","","","","50","Ground water purchased","3800 Centerpoint Dr, Suite 100
ANCHORAGE, AK 99503","907-777-8310","KENAI","Kenai Peninsula Borough"
"HILCORP KING SALMON PLATFORM","","","","40","Ground water purchased","3800 Centerpoint Dr, Suite 100
ANCHORAGE, AK 99503","907-777-8310","KENAI","Kenai Peninsula Borough"
"HILCORP MILNE PT POTABLE HAUL TRUCK","","","","130","Surface water purchased","3800 Centerpoint Dr, Suite 1400
ANCHORAGE, AK 99503","907-777-8417","PRUDHOE BAY","North Slope Borough"
"HILCORP MONOPOD PLATFORM","","","","30","Ground water purchased","3800 Centerpoint Dr, Suite 100
ANCHORAGE, AK 99503","907-777-8310","KENAI","Kenai Peninsula Borough"
"HILCORP STEELHEAD PLATFORM","","","","25","Ground water purchased","3800 Centerpoint Dr, Suite 100
ANCHORAGE, AK 99503","907-777-8310","KENAI","Kenai Peninsula Borough"
"HILCORP TRADING BAY","","","","93","Ground water","3800 Centerpoint Dr, Suite 100
ANCHORAGE, AK 99503","907-777-8310","TYONEK","Kenai Peninsula Borough"
"HILL TIMBER ESTATES","","","","120","Ground water","7799 E Woodview Way
PALMER, AK 99645","907-707-0229","PALMER","Matanuska-Susitna Borough"
"HILLSIDE BAPTIST CHURCH","","","","30","Ground water","5200 O'Malley
ANCHORAGE, AK 99516","907-360-0255","ANCHORAGE","Anchorage Municipality"
"HILLSIDE PARK S/D","","","","144","Ground water","1215 Airport Heights Road
ANCHORAGE, AK 99508","907-229-3614","ANCHORAGE","Anchorage Municipality"
"HILLTOP ASSEMBLY OF GOD","","","","44","Ground water","19777 W PARKS HWY
WASILLA, AK 99623","907-892-6225","HOUSTON","Matanuska-Susitna Borough"
"HILLTOP SKI AREA - CHALET","","","","101","Ground water","7015 ABBOTT RD
ANCHORAGE, AK 99507","907-346-1446","ANCHORAGE","Anchorage Municipality"
"HILLTOP TRUCK STOP","","","","211","Ground water","Petro Star Inc.,
3330 Badger Rd
NORTH POLE, AK 99705","907-452-0647","FAIRBANKS","Fairbanks North Star Borough"
"HOLIDAY STATION STORE#650  - PITTMAN RD","","","","1,740","Ground water","5430 Fairbanks Street #3
ANCHORAGE, AK 99518","907-433-3251","WASILLA","Matanuska-Susitna Borough"
"HOLLAND PRINCESS DENALI WILDERNESS LDG","","","","1,392","Ground water","P.O. BOX 110
DENALI PARK, AK 99755","907-683-4034","DENALI PARK","Denali Borough"
"HOLLIS FERRY TERMINAL WATER HAULER","","","","38","Surface water purchased","General Manger
PO Box 470
KLAWOCK, AK 99925","907-530-4800","KETCHIKAN","Ketchikan Gateway Borough"
"HOLLIS SCHOOL","","","","42","Surface water","PO Box NKI 9
NAUKATI BAY, AK 99950","907-419-0587","THORNE BAY","Ketchikan Gateway Borough"
"HOLY CROSS WATER SYSTEM","","","","182","Ground water","P.O. BOX 227
ANCHORAGE, AK 99602","907-476-7139","HOLY CROSS","Yukon-Koyukuk Census Area"
"HOLY SPIRIT CENTER","","","","29","Ground water","225 Cordova Street
ANCHORAGE, AK 99501","907-346-2343","ANCHORAGE","Anchorage Municipality"
"HOMER DRIVE APTS.","","","","50","Ground water","P.O. Box 242523
ANCHORAGE, AK 99524","907-344-5001","ANCHORAGE","Anchorage Municipality"
"HOMER WATER SYSTEM","","","","6,008","Surface water","3575 Heath Street
HOMER, AK 99603","907-235-3174","HOMER","Kenai Peninsula Borough"
"HOMESTEAD HILLS","","","","50","Ground water","4431 TRAPLINE DRIVE
ANCHORAGE, AK 99516","","ANCHORAGE","Anchorage Municipality"
"HOMESTEADERS COMMUNITY CLUB","","","","26","Ground water","11840 W MD Valley Way #14
WASILLA, AK 99654","907-892-7816","HOUSTON","Matanuska-Susitna Borough"
"HOONAH PWS","","","","980","Surface water","PO Box 360
HOONAH, AK 99892","907-945-3663","HOONAH","Skagway Municipality"
"HUGHES PUBLIC WATER SUPPLY","","","","107","Groundwater under influence of surface water","P.O. BOX 45010
HUGHES, AK 99745","907-889-2206","HUGHES","Yukon-Koyukuk Census Area"
"HUSKY LOUNGE","","","","53","Ground water","445 N. Pittman Road, Ste
WASILLA, AK 99654","907-357-4311","TOK","Southeast Fairbanks Census Area"
"HUSLIA PUBLIC WATER SYSTEM","","","","323","Ground water","P.O. BOX 10
HUSLIA, AK 99746-0010","907-829-2266","HUSLIA","Yukon-Koyukuk Census Area"
"HYDABURG","","","","415","Surface water","PO Box 49
HYDABURG, AK 99922","907-285-3761","HYDABURG","Ketchikan Gateway Borough"
"ICE 5K GAL POTABLE WATER CAR","","","","38","Surface water purchased","Pouch 340044
DEADHORSE, AK 99734","907-659-0108","DEADHORSE","North Slope Borough"
"ICE SERVICES 10K GAL WATER CAR","","","","25","Surface water purchased","Pouch 340044
DEADHORSE, AK 99734","907-659-0108","DEADHORSE","North Slope Borough"
"ICE SERVICES 10K GAL WATER CAR 60A-W1","","","","86","Surface water purchased","Pouch 340044
DEADHORSE, AK 99734","907-659-0108","DEADHORSE","North Slope Borough"
"ICE SERVICES AURORA HOTEL","","","","327","Surface water purchased","Pouch 340044
DEADHORSE, AK 99734","907-659-0108","DEADHORSE","North Slope Borough"
"ICE SERVICES TREATMENT PLANT # 2015","","","","120","Surface water","Pouch 340044
DEADHORSE, AK 99734","907-659-0108","DEADHORSE, PRUDHOE BAY","North Slope Borough"
"ICE WATER TRUCK # 7-21","","","","100","Surface water purchased","Pouch 340044
DEADHORSE, AK 99734","907-659-0108","PRUDHOE BAY","North Slope Borough"
"ICICLE SEAFOODS DILLINGHAM","","","","300","Ground water","4019 21st Ave. W
SEATTLE, WA 98199","206-343-1769","DILLINGHAM","Dillingham Census Area"
"IDITAROD HEADQUARTERS WASILLA","","","","158","Ground water","2100 S Kink Goose Bay Rd
WASILLA, AK 99654","907-376-5155","WASILLA","Matanuska-Susitna Borough"
"IGIUGIG WATER SYSTEM","","","","100","Surface water","PO Box 4008
IGIUGIG, AK 99613","907-533-3211","IGIUGIG","Lake and Peninsula Borough"
"IMMANUEL BAPTIST CHURCH","","","","147","Ground water","39030 Kalifornsky Beach Rd.
KENAI, AK 99611","907-283-9361","KENAI","Kenai Peninsula Borough"
"IMMANUEL BAPTIST CHURCH","","","","60","Ground water","7540 E. COTTRELL CAMPUS DR
PALMER, AK 99645","907-746-0402","PALMER","Matanuska-Susitna Borough"
"IN AND OUT H2O","","","","300","Surface water purchased","P.O. Box 671870
ANCHORAGE, AK 99567","907-390-7800","ANCHORAGE","Anchorage Municipality"
"IN HIS SHADOW MINISTRIES","","","","101","Ground water","P.O. Box 343
HEALY, AK 99743-0343","907-683-4055","HEALY","Denali Borough"
"INDIAN VALLEY MEATS","","","","29","Ground water","200 HUOT CIRCLE
INDIAN, AK 99540","907-653-7511","INDIAN","Anchorage Municipality"
"INLET FISH PRODUCERS INC","","","","100","Ground water","P.O. Box 114
KENAI, AK 99611","907-394-6859","KENAI","Kenai Peninsula Borough"
"INLET FISH PRODUCERS, INC KASILOF PLANT","","","","81","Ground water","P.O. Box 114
KENAI, AK 99611","907-394-6859","KENAI","Kenai Peninsula Borough"
"INLET RIDGE APARTMENTS","","","","40","Ground water","3751 Sterling Hwy
Kenai Peninsula Housing Initiative
HOMER, AK 99603","907-235-4357","HOMER","Kenai Peninsula Borough"
"INLET VIEW MHP CHUGIAK","","","","50","Ground water","P.O. BOX 770763
EAGLE RIVER, AK 99577-0763","907-694-5779","EAGLE RIVER","Anchorage Municipality"
"INLET VIEW RESTAURANT & BAR","","","","51","Ground water","P.O. BOX 39150
NINILCHIK, AK 99639","907-567-3337","NINILCHIK","Kenai Peninsula Borough"
"INTERACT MINISTRIES","","","","93","Ground water","16453 E Clark Road
PALMER, AK 99645","907-745-3124","PALMER","Matanuska-Susitna Borough"
"IRIS CIRCLE WATER CORPORATION","","","","37","Ground water","873 South Iris Circle
PALMER, AK 99645-3394","907-539-7111","PALMER","Matanuska-Susitna Borough"
"ISLANDER BAR & RESTAURANT","","","","74","Ground water","PO BOX 520325
BIG LAKE, AK 99652","907-892-2121","WASILLA","Matanuska-Susitna Borough"
"IVORY JACKS","","","","88","Ground water","2581 GOLDSTREAM ROAD
FAIRBANKS, AK 99709","907-455-6666","FAIRBANKS","Fairbanks North Star Borough"
"JAVA FLATS/RUSSIAN RIVER ROADHOUSE","","","","39","Ground water","P.O. BOX 2038
KODIAK, AK 99615","907-942-1863","KODIAK","Kodiak Island Borough"
"JBER-ELMENDORF","","","","20,675","Surface water purchased","Attn Krista Byers, NCOIC EnviroHealth
604 Richardson Dr
JBER, AK 99505","907-384-3985","ELMENDORF AIR FORCE BASE","Anchorage Municipality"
"JEFFRIES PLAZA","","","","25","Ground water","5050 E Dunbar Dr Ste F
WASILLA, AK 99654","907-376-0119","WASILLA","Matanuska-Susitna Borough"
"JEHOVAHS WITNESS KINGDOM HALL","","","","200","Ground water","P.O. Box 2566
SOLDOTNA, AK 99669","907-283-0831","SOLDOTNA","Kenai Peninsula Borough"
"JENNY'S COFFEE SHOP","","","","29","Ground water","3960 South Old Glenn Hwy
PALMER, AK 99645","","PALMER","Matanuska-Susitna Borough"
"JERSEY SUBS KASILOF","","","","42","Ground water","P.O. Box 242
KASILOF, AK 99610","907-283-9898","KASILOF","Kenai Peninsula Borough"
"JNK ENTERPRISES (SOUTH PORT MARINA)","","","","41","Ground water","PO BOX 521736
BIG LAKE, AK 99652","907-232-3922","BIG LAKE","Matanuska-Susitna Borough"
"JUMPING JUNCTION","","","","219","Ground water","42115 D Kalifornsky Beach Rd
SOLDOTNA, AK 99669","907-283-4446","SOLDOTNA","Kenai Peninsula Borough"
"JUST AN OKIE","","","","52","Ground water","PO Box 749
STERLING, AK 99672","580-216-8042","STERLING","Kenai Peninsula Borough"
"KACHEMAK SELO #3","","","","150","Groundwater under influence of surface water","P.O. Box 258
HOMER, AK 99603","907-235-4108","HOMER","Kenai Peninsula Borough"
"KAKE MUNICIPAL WATER","","","","415","Surface water","P.O. Box 500
KAKE, AK 99830","907-785-3804","KAKE","Wrangell City and Borough"
"KAKO RETREAT CENTER","","","","122","Ground water","P.O. Box 29
RUSSIAN MISSION, AK 99657","907-273-6346","RUSSIAN MISSION","Bethel Census Area"
"KALTAG PUBLIC WATER SYSTEM","","","","214","Groundwater under influence of surface water","P.O. BOX 9
KALTAG, AK 99748","907-534-2301","KALTAG","Yukon-Koyukuk Census Area"
"KANTISHNA ROADHOUSE","","","","131","Surface water","1 Doyon Place, Ste. 300
FAIRBANKS, AK 99701","907-374-3041","DENALI PARK",""
"KARLUK WATER SYSTEM","","","","52","Surface water","P.O. BOX 22
KARLUK, AK 99608-0022","907-241-2218","KARLUK","Kodiak Island Borough"
"KASAAN","","","","46","Surface water","PO Box KXA
KASAAN, AK 99950","907-401-1135","KETCHIKAN","Ketchikan Gateway Borough"
"KASILOF COMMUNITY CHURCH","","","","140","Ground water","P.O. Box 57
KASILOF, AK 99610","907-262-7512","KASILOF","Kenai Peninsula Borough"
"KASILOF EAGLES AERIE LODGE","","","","26","Ground water","PO Box 704
KASILOF, AK 99610","907-262-7623","KASILOF","Kenai Peninsula Borough"
"KASILOF MERCANTILE","","","","31","Ground water","1116 Inlet Woods Dr
KENAI, AK 99611","907-262-4809","KASILOF","Kenai Peninsula Borough"
"KASILOF RIVERVIEW","","","","127","Ground water","P.O. Box 254
KASILOF, AK 99610","907-262-1573","KASILOF","Kenai Peninsula Borough"
"KASSIK KENAI BREW STOP","","","","100","Ground water","47160 Spruce Haven
KENAI, AK 99611","907-776-4055","KENAI","Kenai Peninsula Borough"
"KATHY O ESTATES","","","","242","Ground water","P.O. Box 242523
ANCHORAGE, AK 99524","907-344-5001","ANCHORAGE","Anchorage Municipality"
"KATMAI FISHING LODGE","","","","112","Surface water","3207 West Pendleton Ave
SANTA ANA, CA 92704","949-636-3688","KING SALMON","Bristol Bay Borough"
"KB SUB. WATER SERVICE ASSOC.","","","","170","Ground water","35075 Ravenwood St.
SOLDOTNA, AK 99669","907-398-7790","SOLDOTNA","Kenai Peninsula Borough"
"KENAI FELLOWSHIP CHURCH","","","","50","Ground water","PO Box 538
KENAI, AK 99611","907-283-7682","KENAI","Kenai Peninsula Borough"
"KENAI FJORDS GLACIER LODGE","","","","40","Groundwater under influence of surface water","P.O. BOX 389
GIRDWOOD, AK 99587-0389","907-783-2928","SEWARD","Kenai Peninsula Borough"
"KENAI FJORDS TOURS","","","","306","Surface water","Kenai Fjords Tours, Fox Isl
P.O. Box 1889
SEWARD, AK 99664","907-224-4543","SEWARD","Kenai Peninsula Borough"
"KENAI GAS FIELD","","","","35","Ground water","3800 Centerpoint Dr, Suite 1400
ANCHORAGE, AK 99503","907-777-8417","","Kenai Peninsula Borough"
"KENAI LANDING COMMERCIAL CONDO ASSOC.","","","","224","Ground water","2101 Bowpicker Lane Unit 11
KENAI, AK 99611","907-398-9282","KENAI","Kenai Peninsula Borough"
"KENAI LNG FACILITY","","","","29","Ground water","Kenai LNG Faciity
P.O. Box 3369
KENAI, AK 99611","907-776-4225","KENAI","Kenai Peninsula Borough"
"KENAI PENINSULA FOOD BANK","","","","206","Ground water","33955 COMMUNITY COLLEGE DR
SOLDOTNA, AK 99669","907-262-3111","SOLDOTNA","Kenai Peninsula Borough"
