"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"CEDAR RIDGE CAMPGROUND","","","","122","Ground water","205 RIVER ROAD
MONTAQUE, NJ 07827","973-293-3512","MONTAGUE TWP.-1914","Sussex"
"CEDAR RIDGE CAMPGROUND #4","","","","100","Ground water","205 RIVER ROAD
MONTAQUE, NJ 07827","973-293-3512","MONTAGUE TWP.-1914","Sussex"
"CEDAR RUN ASSEMBLY CHURCH","","","","75","Ground water","562 S MAIN ST
WEST CREEK, NJ 08092","609-597-3226","STAFFORD TWP.-1530","Ocean"
"CEDAR SPRINGS MHP WELL #","","","","90","Ground water","1402 ROUTE 9 SOUTH
CAPE MAY COURT HOUSE, NJ 08210","609-465-7979","MIDDLE TWP.-0506","Cape May"
"CEDAR SQUARE SHOPPING CENTER","","","","450","Ground water","205 W 89TH STREET
SUITE 115
NEW YORK, NY 10024","212-769-1986","UPPER TWP.-0511","Cape May"
"CENTENARY COLLEGE-EQUESTRIAN","","","","210","Ground water","40 CALIFON RD
LONG VALLEY, NJ 07853","508-523-2498","WASHINGTON TWP.-1438","Morris"
"CENTENARY COLLEGE-EQUESTRIAN CENTER","","","","210","Ground water","108 STIRLING RD
WARREN, NJ 07059","908-647-4800","WASHINGTON TWP.-1438","Morris"
"CENTER COURT AT MORRISTOWN","","","","42","Ground water","7 NORTH WILLOW ST
STE 8 B
MONTCLAIR, NJ 07042","201-230-3941","MORRIS TWP.-1422","Morris"
"CENTER COURT ATHLETIC CLUB - MAIN","","","","66","Ground water","222 NORTH PASSAIC AVENUE
CHATHAM, NJ 07928","","MOUNT OLIVE TWP.-1427","Morris"
"CENTER COURT ATHLETIC CLUB - POOL","","","","66","Ground water","7 NORTH WILLOW STREET
SUITE 8B
MONTCLAIR, NJ 07042","973-584-9322","MOUNT OLIVE TWP.-1427","Morris"
"CENTER FOR FAMILY SERVICES HEADSTART","","","","70","Ground water","584 BENSON ST.
CAMDEN, NJ 08103","856-425-3311","WINSLOW TWP.-0436","Camden"
"CENTER OF HUMANISTIC CHANGE","","","","45","Ground water","12 US HIGHWAY 206
STANHOPE, NJ 07874","973-691-3488","BYRAM TWP.-1904","Sussex"
"CENTERFOLDS CABERET","","","","75","Ground water","565 LANDIS AVE
DEERFIELD, NJ 08313","856-391-5330","DEERFIELD TWP.-0603","Cumberland"
"CENTERTON COUNTRY CLUB","","","","106","Ground water","1022 ALMOND ROAD
PITTSGROVE, NJ 08318","856-358-3325","PITTSGROVE TWP.-1710","Salem"
"CENTRAL JERSEY BMX TRACK","","","","156","Ground water","2455 RT 9 N
HOWELL, NJ 07731","732-677-3725","HOWELL TWP.-1319","Monmouth"
"CESIOS PIZZERIA","","","","190","Ground water","ROSALINO LOMBARDO
116 HUNTS POND ROAD
NEWTON, NJ 07860","908-596-1333","FREDON TWP.-1907","Sussex"
"CHAPALA GRILL 3","","","","60","Ground water","32 SOUTH HIGHLAND AVENUE
DOVER, NJ 07801","973-810-3625","JEFFERSON TWP.-1414","Morris"
"CHAPLINS","","","","43","Ground water","138 ESPANONG ROAD
JEFFERSON TONWHSHIP, NJ 07849","","JEFFERSON TWP.-1414","Morris"
"CHAPMAN MANUFACTURED HOUSING","","","","375","Ground water","768 E GARDEN RD #1
VINELAND, NJ 08360","856-696-4034","VINELAND CITY-0614","Cumberland"
"CHAPPY'S","","","","73","Ground water","CHAMPMAN'S HOLDINGS LLC
220 PARK AVE
FLORHAM PARK, NJ 07932","973-841-1894","HARDYSTON TWP.-1911","Sussex"
"CHARLESTON SPRINGS GOLF COURSE","","","","465","Ground water","805 NEWMAN SPRINGS AVE
LINCROFT, NJ 07738","732-842-4000","MILLSTONE TWP.-1332","Monmouth"
"CHARTWELL SWIM CLUB","","","","262","Ground water","136 PARAGON ROAD
EVESHAM, NJ 08053","609-922-9248","EVESHAM TWP.-0313","Burlington"
"CHASE NJ1- 0072","","","","57","Ground water","575 WASHINGTON BOULEVARD
JERSEY CITY, NJ 07310","201-628-8276","COLTS NECK TWP.-1309","Monmouth"
"CHATHAM WATER DEPT","","","","8,962","Ground water","54 FAIRMOUNT AVE
CHATAM, NJ 07928","973-635-5242","CHATHAM BORO-1404","Morris"
"CHATSWORTH ELEMENTARY SCHOOL","","","","185","Ground water","2 GILES AVE
CHATSWORTH, NJ 08019","609-726-1230","WOODLAND TWP.-0339","Burlington"
"CHELSEA'S RESTAURANT","","","","206","Ground water","7 WINDING WAY
WARREN, NJ 07059","908-437-0311","CLINTON TWP.-1006","Hunterdon"
"CHENGDU 1 PALACE INC","","","","163","Ground water","500 METUCHEN ROAD
SOUTH PLAINFIELD, NJ 07080","732-752-6888","GREEN BROOK TWP.-1809","Somerset"
"CHERRY BLOSSOM-MONTESSORI SCH","","","","162","Ground water","HILLSBOROUGH VOLUNTEER FIRE COMPANY 1
PO BOX 111
FLAGTOWN, NJ 08821","908-369-4436","HILLSBOROUGH TWP.-1810","Somerset"
"CHERRY VALLEY CO-OP","","","","42","Ground water","900 CHERRY VALLEY ROAD
PRINCETON, NJ 08540","609-610-6621","MONTGOMERY TWP.-1813","Somerset"
"CHESILHURST MUNICIPAL BLD","","","","32","Ground water","201 GRANT AVE
CHESILHURST BORO, NJ 08089","856-767-4153","CHESILHURST BORO-0410","Camden"
"CHESTER COMMUNITY POOL","","","","302","Ground water","50 NORTH ROAD
RT 513
CHESTER, NJ 07930","908-400-2110","CHESTER BORO-1406","Morris"
"CHESTER SPRINGS MALL","","","","1,650","Ground water","P O BOX 326
PLAINFIELD, NJ 07061","908-226-5286","CHESTER BORO-1406","Morris"
"CHESTER WOODS PROFESSIONAL PARK","","","","35","Ground water","P O BOX 636
CHESTER, NJ 07930","908-879-5106","CHESTER TWP.-1407","Morris"
"CHESTERFIELD INN","","","","88","Ground water","633 CHESTERFIELD-ARNEYTOWN ROAD
CHESTERFIELD, NJ 08515","609-298-1917","CHESTERFIELD TWP.-0307","Burlington"
"CHESTNUT BRANCH PARK","","","","353","Ground water","401 MAIN ST
MANTUA TWP, NJ 08051","856-468-1500","MANTUA TWP.-0810","Gloucester"
"CHESTNUT LAKE CAMPGROUND","","","","63","Ground water","631 CHESTNUT NECK ROAD
PORT REPUBLIC, NJ 08241","609-652-1005","PORT REPUBLIC CITY-0120","Atlantic"
"CHESTNUT NECK BOAT YARD","","","","25","Ground water","758 OLD NEW YORK RD
PORT REPUBLIC, NJ 08241","609-652-1199","PORT REPUBLIC CITY-0120","Atlantic"
"CHEYENNE CORP T/A WILD WEST CITY","","","","306","Ground water","CAYUSE LLC
PO BOX 37
NETCONG, NJ 07857","973-347-8901","BYRAM TWP.-1904","Sussex"
"CHILDRENS COUNTRY PLACE","","","","48","Ground water","3080 SOUTH SHORE RD
SEAVILLE, NJ 08230","609-624-8624","UPPER TWP.-0511","Cape May"
"CHILDRENS GARDEN CHRISTIAN SCHOOL","","","","140","Ground water","1644 N MAIN ST
WILLIAMSTOWN, NJ 08094","856-728-4535","MONROE TWP.-0811","Gloucester"
"CHILDRENS GARDEN OF LEARNING","","","","51","Ground water","P O BOX 335
NESHANIC STATION, NJ 08853","908-369-3838","BRANCHBURG TWP.-1805","Somerset"
"CHILDTIME LEARNING CENTER","","","","85","Ground water","137 JACKSON ROAD
MEDFORD, NJ 08055","609-953-5497","MEDFORD TWP.-0320","Burlington"
"CHINMAYA MISSION TRI STATE CENTER","","","","352","Ground water","95 CRANBURY NECK ROAD
CRANBURY, NJ 08555","609-655-0404","CRANBURY TWP.-1202","Middlesex"
"CHIP FOLLY CAMPGRND-LAUN","","","","94","Ground water","BOX 56
NEW GRETNA, NJ 08224","609-296-4434","BASS RIVER TWP.-0301","Burlington"
"CHIP FOLLY CAMPGRND-POOL","","","","78","Ground water","BOX 56
NEW GRETNA, NJ 08224","609-296-4434","BASS RIVER TWP.-0301","Burlington"
"CHRIST CARE UNIT DAYCARE","","","","61","Ground water","234 Sicklerville road
WINSLOW, NJ 08081","856-875-1633","WINSLOW TWP.-0436","Camden"
"CHRIST THE KING CHURCH","","","","507","Ground water","PO BOX 368
NEW VERNON, NJ 07976","917-838-3332","HARDING TWP.-1413","Morris"
"CHRIST THE KING LUTHERAN CHURC","","","","178","Ground water","50 ERSKINE RD
RINGWOOD, NJ 07456","973-962-6384","RINGWOOD BORO-1611","Passaic"
"CHRISTADELPHIA BIBLE CAMP","","","","40","Ground water","5 LAUREL CT
HACKETTSTOWN, NJ 07840","908-441-2254","WASHINGTON TWP.-1438","Morris"
"CHRISTIAN FAITH FELLOWSHIP CHURCH","","","","317","Ground water","3188 Route 94
HARDYSTON, NJ 07416","973-209-7786","HARDYSTON TWP.-1911","Sussex"
"CHRISTOPHER ACADEMY","","","","34","Ground water","1390 TERRILL RD
SCOTCH PLAINS, NJ 07076","908-322-4652","SCOTCH PLAINS TWP.-2016","Union"
"CHROMA COLOR CORPORATION","","","","45","Ground water","11 KARI DRIVE
LAMBERVILLE, NJ 08530","609-397-8200","WEST AMWELL TWP.-1026","Hunterdon"
"CHURCH OF JESUS CHRIST","","","","100","Ground water","PO BOX 657
EAST BRUNSWICK TWP, NJ 08816","973-984-2258","NORTH HANOVER TWP.-0326","Burlington"
"CHURCH OF JESUS CHRIST","","","","120","Ground water","PO BOX 657
EAST BRUNSWICK TWP, NJ 08816","973-984-2258","FREEHOLD TWP.-1316","Monmouth"
"CHURCH OF JESUS CHRIST LATTER DAY SAINTS","","","","185","Ground water","PO BOX 182
721 PAXON HOLLOW RD
BROOMALL, PA 19008","610-356-9710","BRANCHBURG TWP.-1805","Somerset"
"CHURCH OF JESUS CHRIST OF LATTER DAY SAI","","","","119","Ground water","613 HERON DR
BRIDGEPORT, NJ 08014","856-241-0581","MANTUA TWP.-0810","Gloucester"
"CHURCH OF JESUS CHRIST OF LDS","","","","117","Ground water","1194 KINGS HIGHWAY
PILESGROVE, NJ 08098","609-352-0575","MEDFORD TWP.-0320","Burlington"
"CHURCH OF ST. WILLIAM THE ABBOT","","","","650","Ground water","2740 LAKEWOOD ALLENWOOD ROAD
HOWELL, NJ 07731","732-840-3535","HOWELL TWP.-1319","Monmouth"
"CHURCH OF THE ASSUMPTION","","","","561","Ground water","76 EVERGREEN RD
NEW EGYPT, NJ 08533","609-758-2153","NORTH HANOVER TWP.-0326","Burlington"
"CHURCH OF THE COVENANT","","","","172","Ground water","319 BLAU ROAD
HACKETTSTOWN, NJ 07840","908-850-8910","MANSFIELD TWP.-2116","Warren"
"CHURCH OF THE GOOD SHEPP","","","","123","Ground water","200 STATE RT 23
WANTAGE TWP, NJ 07461","973-875-0919","WANTAGE TWP.-1924","Sussex"
"CHURCH OF THE NATIVITY","","","","161","Ground water","49 WEST NORTH STREET
CLAYTON, NJ 08312","856-881-9155","FRANKLIN TWP.-0805","Gloucester"
"CINNAMON TREE LLC","","","","53","Ground water","8 west norton lane
ASBURY, NJ 08809","908-894-5900","CLINTON TWP.-1006","Hunterdon"
"CITGO MART & DELI","","","","28","Ground water","504 MONMOUTH RD
CLARKSBURG, NJ 08510","732-977-7529","MILLSTONE TWP.-1332","Monmouth"
"CITY OF CAMDEN","","","","46,585","Ground water","100 S 17TH ST
CAMDEN, NJ 08105","856-549-8770","CAMDEN CITY-0408","Camden"
"CITYOF BAYONNE","https://www.mysuezwater.com/sites/default/files/BayonneCCR2018.pdf","","","63,000","Surface water purchased","PO BOX 4040
110 OAK STREET
BAYONNE, NJ 07002","201-215-2783","BAYONNE CITY-0901","Hudson"
"CKO BOXING","","","","37","Ground water","173 ROUTE 46
ROCKAWAY, NJ 07866","973-534-0802","FRANKLIN BORO-1906","Sussex"
"CLARKSBURG GENERAL STORE","","","","202","Ground water","456 CLARKSBURG RD
CLARKSBURG, NJ 08510","732-259-3493","MILLSTONE TWP.-1332","Monmouth"
"CLASSIC BAGEL & BAKE","","","","310","Ground water","13 RT 206
STANHOPE, NJ 07874","973-347-1339","BYRAM TWP.-1904","Sussex"
"CLASSIC DESSERT COMPANY","","","","115","Ground water","1000 SMITHVILLE RD
EASTAMPTON TWP, NJ 08060","609-265-1024","EASTAMPTON TWP.-0311","Burlington"
"CLAWSON PARK","","","","150","Ground water","1070 US HIGHWAY 202
RINGOES, NJ 08551","908-782-8536","EAST AMWELL TWP.-1008","Hunterdon"
"CLAYTON INDUSTRIES INC","","","","55","Ground water","64 ROUTE 50
SEAVILLE, NJ 08230","609-390-0431","UPPER TWP.-0511","Cape May"
"CLAYTON WATER DEPARTMENT","","","","8,179","Ground water","125 NORTH DELSEA DR
CLAYTON, NJ 08312","856-881-3778","CLAYTON BORO-0801","Gloucester"
"CLEARVIEW HIGH SCHOOL TRANSPORTATION","","","","51","Ground water","420 CEDAR ROAD
MULLICA HILL, NJ 08062","856-223-2780","HARRISON TWP.-0808","Gloucester"
"CLEARVIEW REGIONAL MIDDLE SCHOOL","","","","947","Ground water","606 BREAKNECK ROAD
MULLICA HILL, NJ 08062","856-223-2784","HARRISON TWP.-0808","Gloucester"
"CLEMENTON WATER DEPARTMENT","","","","5,000","Ground water","101 GIBBSBORO ROAD
BORO HALL
CLEMENTON, NJ 08021","609-820-7216","CLEMENTON BORO-0411","Camden"
"CLIFFS DAIRY MAID  INC","","","","103","Ground water","PO BOX 458
LEDGEWOOD, NJ 07852","973-584-9721","ROXBURY TWP.-1436","Morris"
"CLIFTON CITY HALL CAMPUS","","","","25","Ground water","900 CLIFTON AVENUE
CLIFTON, NJ 07013","973-470-5764","CLIFTON CITY-1602","Passaic"
"CLIFTON E LAWRENCE SCHOOL","","","","543","Ground water","P O BOX 142
ALLAMUCHY, NJ 07820","201-274-4527","WANTAGE TWP.-1924","Sussex"
"CLINTON ELKS LODGE 2434","","","","68","Ground water","PO BOX 446
PITTSTOWN, NJ 08867","908-735-8531","FRANKLIN TWP.-1010","Hunterdon"
"CLINTON PLAZA PROF BLDG","","","","44","Ground water","1704 NORTH KING STREET
WILIMGTON, DE 19801","917-405-0207","CLINTON TWP.-1006","Hunterdon"
"CLINTON STATION DINER","","","","420","Ground water","2 BANK STREET
CLINTON, NJ 08809","908-713-0012","UNION TWP.-1025","Hunterdon"
"CLINTON W DEPT","","","","12,500","Ground water","PO BOX 5194
CLINTON, NJ 08809","","CLINTON TOWN  -1005","Hunterdon"
"CLOVER REST HOME","","","","64","Ground water","PO BOX 223
COLUMBIA, NJ 07832","908-496-4477","KNOWLTON TWP.-2113","Warren"
"CLUB HOUSE GOLF CENTER","","","","314","Ground water","1594 ROUTE 10
RANDOLPH, NJ 07869","973-584-1504","RANDOLPH TWP.-1432","Morris"
"COASTAL LEARNING CENTER","","","","129","Ground water","38 ARNOLD BOULEVARD
HOWELL, NJ 07731","732-367-6663","HOWELL TWP.-1319","Monmouth"
"COASTAL LEARNING CTR GYM","","","","129","Ground water","38 Arnold Blvd.
HOWELL, NJ 07731","732-899-7800","HOWELL TWP.-1319","Monmouth"
"COBMIN RIDGE MOTEL","","","","30","Ground water","346 RT 206
BRANCHVILLE, NJ 07826","973-948-3459","FRANKFORD TWP.-1905","Sussex"
"COLBY WATER CO","","","","65","Ground water","PO BOX 814
ANDOVER, NJ 07821","973-448-9618","BYRAM TWP.-1904","Sussex"
"COLLIER MILLS MOBILE EST","","","","100","Ground water","P O BOX 8726
TRENTON, NJ 08650","609-259-3248","PLUMSTEAD TWP.-1523","Ocean"
"COLLIER SERVICES","","","","205","Ground water","Post Office Box 300
WICKATUNK, NJ 07765","732-946-4771","MARLBORO TWP.-1328","Monmouth"
"COLLINGS LAKE ELEMENTARY SCHOOL","","","","306","Ground water","PO BOX 309
BUENA, NJ 08310","856-697-0800","BUENA VISTA TWP-0105","Atlantic"
"COLLINGS LAKE FOOD MARKET","","","","55","Ground water","10 EAST BLACKHORSE PIKE
WILLIAMSTOWN, NJ 08094","609-567-2536","FOLSOM BORO-0110","Atlantic"
"COLLINGSWOOD WATER DEPAR","","","","24,500","Ground water","678 HADDON AVE
COLLINGSWOOD, NJ 08108","856-433-0685","COLLINGSWOOD BORO-0412","Camden"
"COLONIAL MEADOWS FAMILY CAMPGROUND","","","","53","Ground water","1410 SOMERS POINT ROAD
EGG HARBOR TWP, NJ 08234","609-653-8449","EGG HARBOR TWP-0108","Atlantic"
"COLONIAL SPORTSMEN CLUB","","","","74","Ground water","P.O. Box 83
HOPEWELL, NJ 08525","609-477-4449","EAST AMWELL TWP.-1008","Hunterdon"
"COLONY OF MERCY","","","","50","Ground water","601 ROUTE 530
MANCHESTER TWP, NJ 08759","732-350-1187","MANCHESTER TWP.-1518","Ocean"
"COLTS NECK ANIMAL CLINIC","","","","27","Ground water","85 ROUTE 34 SOUTH
COLTS NECK, NJ 07722","732-780-4211","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK BAPTIST CHRCH","","","","101","Ground water","25 MERCHANTS WAY
COLTS NECK, NJ 07722","732-462-2779","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK CITGO","","","","203","Ground water","1 Richard's Way
HOLMDEL, NJ 07733","","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK COMMONS","","","","170","Ground water","206 COUNTY ROAD 537
COLTS NECK, NJ 07722","","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK GENERAL STORE","","","","102","Ground water","38 COUNTY ROAD 537 W
COLTS NECK, NJ 07722","732-462-5185","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK GOLF CLUB","","","","74","Ground water","50 FLOCK RD
COLTS NECK, NJ 07722","732-303-9330","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK HIGH SCHOOL","","","","2,100","Ground water","1 MUNICIPAL PLAZA
FREEHOLD, NJ 07728","","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK HOTEL","","","","160","Ground water","6 RT 537
COLTS NECK, NJ 07722","732-462-0383","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK INN & RESTAURANT","","","","115","Ground water","PO BOX 186
COLTS NECK, NJ 07722","732-462-0383","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK LIBRARY","","","","55","Ground water","124 CEDAR DRIVE
COLTS NECK, NJ 07722","732-462-4343","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK PIZZERIA","","","","104","Ground water","134 SHENDOAH BLVD
TOMS RIVER, NJ 08753","732-332-0530","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK POLICE DEPARTMENT","","","","71","Ground water","124 CEDAR DRIVE
COLTS NECK, NJ 07722","732-462-4343","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK PROFESSIONAL PLAZA","","","","80","Ground water","PO BOX 36
COLTS NECK, NJ 07722","732-747-1060","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK RACQUET CLUB","","","","315","Ground water","46 WEST ASPEN WAY
MATAWAN, NJ 07747","732-431-9500","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK REFORMED CHUR","","","","116","Ground water","139 COUNTYROAD 537
COLTS NECK, NJ 07722","732-462-4555","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK REFORMED CHURCH - MINISTRY CE","","","","55","Ground water","139 COUNTYROAD 537
COLTS NECK, NJ 07722","732-462-4555","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK SHOPPING CTR","","","","575","Ground water","COLTS NECK SHOPPING CENTER ASSOC
PO BOX 118
OAKHURST, NJ 07755","732-531-9800","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK STILLHOUSE","","","","80","Ground water","304 ROUTE 34
COLTS NECK, NJ 07722","732-245-0012","COLTS NECK TWP.-1309","Monmouth"
"COLTS NECK TWP MUN BLDG","","","","67","Ground water","124 CEDAR DRIVE
COLTS NECK, NJ 07722","732-462-4343","COLTS NECK TWP.-1309","Monmouth"
"COLTSTOWN GROUP","","","","78","Ground water","314 ROUTE 34
COLTS NECK, NJ 07722","732-431-2226","COLTS NECK TWP.-1309","Monmouth"
"COLUMBIA 2 RESTAURANT","","","","82","Ground water","3238 South WHITE HORSE PIKE
HAMMONTON, NJ 08037","609-561-0907","MULLICA TWP-0117","Atlantic"
"COLUMBUS MART FLEX 1&2","","","","80","Ground water","2919 ROUTE 206 SOUTH
COLUMBUS, NJ 08022","609-267-0400","SPRINGFIELD TWP.-0334","Burlington"
"COLUMBUS MART FLEX 3&4","","","","70","Ground water","2919 ROUTE 206 SOUTH
COLUMBUS, NJ 08022","609-267-0400","SPRINGFIELD TWP.-0334","Burlington"
"COLUMBUS SHOPPING CENTER","","","","1,200","Ground water","2919 ROUTE 206 SOUTH
COLUMBUS, NJ 08022","609-267-0400","SPRINGFIELD TWP.-0334","Burlington"
"COMAR INC","","","","250","Ground water","1 COMAR PLACE
BUENA VISTA TWP, NJ 08310","856-507-5489","BUENA VISTA TWP-0105","Atlantic"
"COMCAST CABLE VISION","","","","44","Ground water","155 PORT MURRAY ROAD
PORT MURRAY, NJ 07865","908-896-9223","MANSFIELD TWP.-2116","Warren"
"COMM ASSOC OF THE HIGHLANDS INC","","","","107","Ground water","150 SNAKE DEN RD
RINGWOOD, NJ 07456","973-839-8014","RINGWOOD BORO-1611","Passaic"
"COMMERCIAL TWP. SENIOR CENTER","","","","40","Ground water","1768 MAIN STREET
PORT NORRIS, NJ 08349","856-785-9817","COMMERCIAL TWP.-00602","Cumberland"
"COMMUNITY CHURCH OF SMOKE RISE","","","","140","Ground water","38 NORTH ROAD
KINNELON, NJ 07405","973-838-5599","KINNELON BORO-1415","Morris"
"COMMUNITY COMMONS","","","","323","Ground water","616 SYPRESS DRIVE
VINELAND, NJ 08360","856-285-0514","FRANKLIN TWP.-0805","Gloucester"
"COMMUNITY KIDS CARE @ SOLID ROCK CHURCH","","","","27","Ground water","1140 Ocean Heights Avenue
EGG HARBOR TOWNSHIP, NJ 08234","609-568-5209","EGG HARBOR TWP-0108","Atlantic"
"COMMUNITY REFORMED CHURCH","","","","112","Ground water","30 LACEY ROAD
WHITING, NJ 08759","732-350-0232","MANCHESTER TWP.-1518","Ocean"
"CONDURSOS GARDEN MARKET","","","","123","Ground water","96 RIVER ROAD
MONTVILLE, NJ 07045","973-263-8814","MONTVILLE TWP.-1421","Morris"
"CONGREGATION JEHOVAHS WI","","","","140","Ground water","90-01 HONEY RUN RD
BLAIRSTOWN, NJ 07825","908-459-4336","KNOWLTON TWP.-2113","Warren"
"CONGREGATION OF JEHOVAHS WITNESSES","","","","160","Ground water","300 IRON ONE ROAD
MANALAPAN, NJ 07726","609-721-2619","MANALAPAN TWP.-1326","Monmouth"
"CONLEY ELEMENTARY SCHOOL","","","","339","Ground water","BETHLEHEM TOWNSHIP BOE
940 IRON BRG RD
ASBURY, NJ 08802","908-879-1285","BETHLEHEM TWP.-1002","Hunterdon"
"CONOVER CENTER LLC","","","","320","Ground water","RITAS WATER ICE
453 WHITE HORSE PK, UNIT 1
ABSECON, NJ 08201","609-641-0625","GALLOWAY TWP-0111","Atlantic"
"CONOVER RD ELEM SCHOOL","","","","437","Ground water","70 CONOVER ROAD
COLTS NECK, NJ 07722","732-946-0055","COLTS NECK TWP.-1309","Monmouth"
"CONOVER ROAD PRIMARY SCHOOL","","","","412","Ground water","70 CONOVER ROAD
COLTS NECK, NJ 07722","732-946-0055","COLTS NECK TWP.-1309","Monmouth"
"CONVENIENCE AMERICA","","","","127","Ground water","3051 ROUTE 23
OAK RIDGE, NJ 07438","973-697-7850","WEST MILFORD TWP.-1615","Passaic"
"COOKSTOWN METHODIST CHURCH","","","","80","Ground water","16 MAIN ST
COOKSTOWN, NJ 08511","609-758-2147","NEW HANOVER TWP.-0325","Burlington"
"COPPER HILL COUNTRY CLUB","","","","114","Ground water","100 COPPER HILL RD
RINGOES, NJ 08551","908-782-4455","RARITAN TWP.-1021","Hunterdon"
"COPPER HILL SCHOOL","","","","550","Ground water","50 COURT ST
FLEMINGTON, NJ 08822","","RARITAN TWP.-1021","Hunterdon"
"CORBIN CAFE","","","","31","Ground water","405 ROUTE 50
CORBIN CITY, NJ 08270","609-628-2100","CORBIN CITY-0106","Atlantic"
"CORNER CAFE AND GRILL","","","","86","Ground water","789 SOUTH SHORE DR
SOUTHPORT, NC 28461","732-873-3799","FRANKLIN TWP.-1808","Somerset"
"CORNER REST T/A GREEKS TAVERN","","","","360","Ground water","PO BOX 400
BUDD LAKE, NJ 07828","973-383-9626","ANDOVER TWP.-1902","Sussex"
"CORNER STONE COURT","","","","940","Ground water","1274 49TH ST
SUITE 55
BROOKLYN, NY 11219","718-219-6414","HOPEWELL TWP.1106-","Mercer"
"CORNHUSKERS PARK","","","","50","Ground water","READINGTON TOWNSHIP
509 RT 523
WHITEHOUSE STATION, NJ 08889","908-534-1058","READINGTON TWP.-1022","Hunterdon"
"CORNING PHARMACEUTICALS GLASS LLC","","","","280","Ground water","563 CRYSTAL AVENUE
VINELAND, NJ 08360","856-301-5355","VINELAND CITY-0614","Cumberland"
"CORPORATE PLAZA 205","","","","57","Ground water","205 RT 9 N
FREEHOLD, NJ 07731","732-577-9671","HOWELL TWP.-1319","Monmouth"
"COTTAGE DELI","","","","82","Ground water","5272 BERKSHIRE VALLEY RD
OAK RIDGE, NJ 07438","212-922-9704","JEFFERSON TWP.-1414","Morris"
"COUNTRY ACRES PRIVATE PRE SCHOOL","","","","26","Ground water","1880 GLASSBORO RD
WILLIAMSTOWN, NJ 08094","856-374-2821","MONROE TWP.-0811","Gloucester"
"COUNTRY ARCH CARE CENTER","","","","190","Ground water","114 RT 513
PITTSTOWN, NJ 08867","908-735-6600","UNION TWP.-1025","Hunterdon"
"COUNTRY CLUB ESTATES","","","","300","Ground water","3 INDIAN RUN TRL
PEMBERTON, NJ 08068","609-894-8045","UPPER PITTSGROVE TWP.-1714","Salem"
