"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"WHISPERING PINES WATER CO","","","","86","Ground water","PO BOX 85
MT PLEASANT, UT 84647","","","Sanpete"
"WHITE BRIDGE CAMPGROUND","","","","125","Ground water","1789 N Wedgewood LN
CEDAR CITY, UT 84721","435-865-3700","","Garfield"
"WHITE CITY WID","","","","15,800","Ground water","1237 E LORRAINE DR
SALT LAKE CITY, UT 84106","801-571-3991","","Salt Lake"
"WHITE HILLS SUBDIVISION","","","","419","Ground water","2771 N 400 E
LEHI, UT 84043","801-789-6678","","Utah"
"WHITE MESA MILL","","","","50","Ground water","PO Box 809
BLANDING, UT 84511","435-678-2221","","San Juan"
"WHITING CAMPGROUND","","","","451","Ground water purchased","857 W SOUTH JORDAY PARKWAY
SOUTH JORDAN, UT 84095-8594","801-999-2103","","Utah"
"WILDWOOD SUBDIVISION","","","","162","Ground water","4351 E PROVO CANYON UNIT #2
PROVO, UT 84604","801-616-6661","","Utah"
"WILDWOOD WATER LLC","","","","32","Surface water purchased","699 OGDEN CANYON
OGDEN, UT 84401","801-628-8201","","Weber"
"WILLARD CITY WATER SYSTEM","","","","2,036","Ground water","PO BOX 593
WILLARD, UT 84340","435-734-9881","","Box Elder"
"WILLOW CREEK WATER CO","","","","175","Ground water","P.O Box 3394
LOGAN, UT 84323","435-731-9265","","Box Elder"
"WILLOW DRAW WATER SYSTEM","","","","25","Surface water purchased","PO BOX 250
MORGAN, UT 84050","435-647-5482","","Summit"
"WILLOW PARK","","","","202","Ground water","752 E 1240 S
SPANISH FORK, UT 84660","801-851-8600","","Utah"
"WINCHESTER HILLS WATER CO","","","","950","Ground water","1090 W 5830 N
ST GEORGE, UT 84770","435-673-9403","","Washington"
"WIND WHISTLE CAMPGROUND","","","","39","Ground water","82 Dogwood Ave
MOAB, UT 84532","435-259-2139","","San Juan"
"WINDY RIDGE PIPELINE & RES OPERATING CO","","","","353","Ground water","P.O BOX 745
8535 E SOLDER CREEK WAY
HEBER CITY, UT 84032","801-349-0339","","Wasatch"
"WOLF CREEK RANCH","","","","50","Ground water","PO BOX 519
HEBER CITY, UT 84032","435-654-9233","","Wasatch"
"WOLF CREEK WATER AND SEWER ID","","","","3,021","Ground water","3541 N ELK VIEW DR
EDEN, UT 84310","801-745-3454","","Weber"
"WOODENSHOE WATER COMPANY","","","","76","Ground water","1835 LAKELINE DRIVE
SALT LAKE CITY, UT 84109","801-232-7158","","Summit"
"WOODLAND HILLS CITY","","","","1,480","Ground water","1715 E 410 S
SPANISH FORK, UT 84660","801-423-1962","","Utah"
"WOODLAND HILLS SUBDIVISION","","","","200","Ground water","1914 S SR 32
FRANCIS, UT 84036","435-783-6236","","Summit"
"WOODLAND MUTUAL WATER CO","","","","190","Ground water","3651 S 1000 E
WOODLAND, UT 84036","435-714-0556","","Summit"
"WOODLAND SOUTH HILLS IRRIGATION","","","","100","Ground water","4029 WOODLAND VIEW DR
WOODLAND, UT 84036","435-649-7625","","Wasatch"
"WOODRUFF TOWN WATER SYSTEM","","","","200","Ground water","P.O Box 154
WOODRUFF, UT 84086","435-881-9759","","Rich"
"WOODS CROSS CITY WATER SYSTEM","","","","11,300","Surface water purchased","1220 W 1500 S
WOODS CROSS, UT 84087","801-292-4421","","Davis"
"WOODS RANCH","","","","30","Ground water","581 N MAIN ST
CEDER CITY, UT 84721","435-559-4293","","Iron"
"YELLOW PINE WATER COMPANY","","","","60","Ground water","2200 TRIDENT MAPLE ST
LAS VEGAS, UT 89117","702-371-1312","","Garfield"
"YELLOWPINE CAMPGROUND","","","","346","Ground water","355 N VERNAL AVE
VERNAL, UT 84078","435-790-5988","","Duchesne"
"YELLOWSTONE CAMPGROUND","","","","25","Ground water purchased","355 N VERNAL AVE
VERNAL, UT 84078","435-790-5988","","Duchesne"
"YOUNG LIVING FARMS","","","","250","Ground water","285 W 200 S
NEPHI, UT 84648","435-623-7911","","Juab"
"YUBA LAKE STATE RECREATION AREA","","","","200","Ground water","PO BOX 159
LEVAN, UT 84639","435-758-2611","","Juab"
"ZION CANYON WATER SYSTEM","","","","3,380","Ground water","ZION NATIONAL PARK SR9
SPRINGDALE, UT 84767","435-772-7637","","Washington"
"ZION FRONTIER RESORT","","","","25","Ground water","2923 Crestview
SANTA CLARA, UT 84765","435-632-6310","","Kane"
"ZION MOUNTAIN RESORT","","","","204","Ground water","2923 Crestview
SANTA CLARA, UT 84765","435-632-6310","","Kane"
"ZION NP - EAST GATE SYSTEM","","","","27","Ground water","ZION NATIONAL PARK SR9
SPRINGDALE, UT 84767","435-772-7637","","Washington"
"ZION NP - SINAWAVA TEMPLE","","","","500","Ground water","ZION NATIONAL PARK SR9
SPRINGDALE, UT 84767","435-772-7637","","Washington"
"ZION NP- KOLOB VISITOR CENTER","","","","503","Ground water","ZION NATIONAL PARK SR9
SPRINGDALE, UT 84767","435-772-7637","","Washington"
"ZION PANORAMA SUBDIVISION","","","","25","Ground water","PO BOX 91196
ST GEORGE, UT 84791","208-941-9424","","Washington"
"ZION UNDER CANVAS","","","","165","Ground water","490 W 170 S
LA VERKIN, UT 84745","937-286-3372","","Washington"
"ZIONS PEAK CAMP","","","","250","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Summit"
"ZOLLINGER WAREHOUSE","","","","200","Ground water","695 W 1700 S
LOGAN, UT 84321","435-753-1122","","Cache"
