"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"PLATTSMOUTH, CITY OF","","","","6,503","Ground water","136 N 5TH ST
PLATTSMOUTH, NE 68048","402-296-2522","PLATTSMOUTH","Cass"
"PLEASANT DALE, VILLAGE OF","","","","205","Ground water","PO BOX 182
PLEASANT DALE, NE 68423-0182","402-540-4680","PLEASANT DALE","Seward"
"PLEASANTON, VILLAGE OF","","","","341","Ground water","202 N SYCAMORE ST
PO BOX 121
PLEASANTON, NE 68866-0121","308-388-2241","PLEASANTON","Buffalo"
"PLYMOUTH, VILLAGE OF","","","","404","Ground water","313 E MAIN ST
PO BOX 218
PLYMOUTH, NE 68424-0218","402-239-3125","PLYMOUTH","Jefferson"
"POLK, VILLAGE OF","","","","322","Ground water","565 LEONARD AVE
PO BOX 6
POLK, NE 68654-0006","402-765-6471","POLK","Polk"
"PONCA, CITY OF","","","","961","Ground water","123 W 3RD ST
PO BOX 465
PONCA, NE 68770","402-755-4165","PONCA","Dixon"
"PONDEROSA BAR","","","","34","Ground water","12203 N 225TH ST
VALLEY, NE 68064","402-779-1885","","Douglas"
"PONY EXPRESS - BAGO","","","","25","Ground water","PO BOX 390
WINNEBAGO, NE 68071","402-878-2538","WINNEBAGO","Thurston"
"PONY EXPRESS - ROSALIE","","","","235","Ground water","HO-CHUNK COMMERCIAL REAL ESTATE
600 4TH ST  SUITE 321
SIOUX CITY, IA 51101","402-922-3239","","Thurston"
"POTTER, VILLAGE OF","","","","337","Ground water","922 SHERMAN ST
PO BOX 247
POTTER, NE 69156-0247","308-879-4332","POTTER","Cheyenne"
"POULOSKY'S LANDING","","","","25","Ground water","87912  5945 AVE
PONCA, NE 68770","402-755-2859","PONCA","Dixon"
"PRAGUE, VILLAGE OF","","","","301","Ground water","401 W CENTER AVE
PO BOX 207
PRAGUE, NE 68050","402-663-5235","PRAGUE","Saunders"
"PRAIRIE HILL LEARNING CENTER","","","","120","Ground water","17705 S 12TH ST
ROCA, NE 68430","402-438-6668","ROCA","Lancaster"
"PRAIRIE INDUSTRIES","","","","25","Ground water purchased","202 SW VETERAN AVE
PO BOX 519
MULLEN, NE 69152","308-530-4922","MULLEN","Hooker"
"PRAIRIE LAKE BOAT CLUB","","","","64","Ground water","PO BOX 1794
NORTH PLATTE, NE 69103","308-530-5845","NORTH PLATTE","Lincoln"
"PRAIRIE LAKE BOAT CLUB LLC","","","","64","Ground water","PO BOX 1794
NORTH PLATTE, NE 69103","308-530-5845","","Lincoln"
"PRAIRIE MART","","","","25","Ground water","747 W NORTH LAKE RD
NORTH PLATTE, NE 69101","308-532-4253","NORTH PLATTE","Lincoln"
"PRAIRIE OASIS CAMPGROUND & CABINS","","","","25","Ground water","913 ROAD B
HENDERSON, NE 68371","402-723-5227","HENDERSON","York"
"PRAIRIE PLATE RESTAURANT","","","","40","Ground water","10405 BRANCHED OAK RD
WAVERLY, NE 68462","402-786-2239","WAVERLY","Lancaster"
"PRAIRIE WEST MOBILE HOME PARK","","","","60","Ground water","714 TURTLE BEACH
MARQUETTE, NE 68854","308-940-1808","ALDA","Hall"
"PREFERRED SANDS OF GENOA LLC","","","","160","Ground water","34495 STATE HWY 22
GENOA, NE 68640","402-993-7263","GENOA","Nance"
"PRESSEY WMA - NG & PC","","","","30","Ground water","PO BOX 30370
LINCOLN, NE 68503","402-471-5397","ANSELMO","Custer"
"PRIME STOP NORTH","","","","200","Ground water","84610 US HWY 81
PO BOX 739
NORFOLK, NE 68701","402-371-7044","NORFOLK","Pierce"
"PRIMROSE, VILLAGE OF","","","","69","Ground water","229 COMMERCIAL STREET
PRIMROSE, NE 68655-5052","308-396-1519","PRIMROSE","Boone"
"PRO SANCTITY RETREAT CENTER & CAMP","","","","100","Ground water","11002 N 204TH ST
ELKHORN, NE 68022","402-289-1938","ELKHORN","Douglas"
"PROGRESS RAIL NORTHPORT SHOP-BRIDGEPORT","","","","40","Ground water","PO BOX 826
BRIDGEPORT, NE 69336","308-262-1727","BRIDGEPORT","Morrill"
"PROGRESS RAIL SERVICES  SIDNEY","","","","100","Ground water","PO BOX 333
SIDNEY, NE 69162","308-254-2613","SIDNEY","Cheyenne"
"PROSSER, VILLAGE OF","","","","66","Ground water","13090 W PEARL
PROSSER, NE 68883","402-744-2038","PROSSER","Adams"
"PUMP AND PANTRY 37","","","","50","Ground water","PO BOX 4905
GRAND ISLAND, NE 68802","308-687-6487","ST. LIBORY","Howard"
"QUALITY INN - GRAND ISLAND","","","","825","Ground water","7838 S HWY 281
GRAND ISLAND, NE 68803","308-384-7770","GRAND ISLAND","Hall"
"QUARRY OAKS GOLF COURSE","","","","25","Ground water","16600 QUARRY OAKS DR
ASHLAND, NE 68003","402-944-6000","ASHLAND","Cass"
"RAGAN, VILLAGE OF","","","","37","Ground water purchased","1437 CROSS AVE
RAGAN, NE 68969","308-991-9531","RAGAN","Harlan"
"RAINBOW FLEET OF LINCOLN INC","","","","50","Ground water purchased","1515 WEST MILITARY
FREMONT, NE 68025","402-720-0673","FREMONT","Dodge"
"RANCHLAND C STORE","","","","25","Ground water","311 E 7TH ST
NORTH PLATTE, NE 69101","308-532-4253","MAXWELL","Lincoln"
"RANDOLPH, CITY OF","","","","944","Ground water","212 E BROADWAY
PO BOX 457
RANDOLPH, NE 68771-0457","402-337-0567","RANDOLPH","Cedar"
"RAVEN'S NEST","","","","70","Ground water","19524 QUAIL CT
LOUISVILLE, NE 68037","402-972-6610","LOUISVILLE","Cass"
"RAVENNA DNP X, LLC (DOLLAR GENERAL)","","","","25","Ground water","100 MISSION RIDGE
GOODLETTSVILLE, TN 37072","615-855-4459","RAVENNA","Buffalo"
"RAVENNA SUBWAY","","","","74","Ground water","42850 HWY 2
RAVENNA, NE 68869","308-379-2101","RAVENNA","Buffalo"
"RAVENNA, CITY OF","","","","1,360","Ground water","416 GRAND AVE
RAVENNA, NE 68869","308-452-3273","RAVENNA","Buffalo"
"RAYMOND, VILLAGE OF","","","","220","Ground water","9931 N 152ND ST
WAVERLY, NE 68462","402-730-3133","RAYMOND","Lancaster"
"RED CLOUD, CITY OF","","","","1,020","Ground water","540 N WEBSTER ST
RED CLOUD, NE 68970-2422","402-746-2214","RED CLOUD","Webster"
"RED WILLOW RESERVOIR SRA - NG & PC","","","","140","Ground water","72718 TRAIL 2
MCCOOK, NE 69001","308-737-6577","MCCOOK","Frontier"
"REINKE MANUFACTURING COMPANY INC","","","","430","Ground water","1040 ROAD 5300
PO BOX 566
DESHLER, NE 68340","402-365-7251","DESHLER","Thayer"
"REPUBLICAN CITY, VILLAGE OF","","","","150","Ground water","214 ATKINSON AVE
REPUBLICAN CITY, NE 68971","308-920-0988","REPUBLICAN CITY (RR NAME REPUB","Harlan"
"REYNOLDS, VILLAGE OF","","","","75","Ground water","PO BOX 98
REYNOLDS, NE 68429-3526","402-324-5122","REYNOLDS","Jefferson"
"RICH MOBILE HOME COURT","","","","59","Ground water","174 WEST RIVER RD
LEXINGTON, NE 68850","308-320-1182","LEXINGTON","Dawson"
"RICHARDSON CO RWD 1","","","","812","Ground water","931 HWY 4
PO BOX 632
HUMBOLDT, NE 68376-0632","402-862-2906","HUMBOLDT","Richardson"
"RICHARDSON CO RWD 2","","","","900","Ground water purchased","65644  709 RD
PO BOX 611
FALLS CITY, NE 68355","402-245-8750","FALLS CITY","Richardson"
"RIDGEVIEW COUNTRY CLUB","","","","300","Ground water","16611 S HWY 385
PO BOX 67
CHADRON, NE 69337","402-202-7562","CHADRON","Dawes"
"RISING CITY, VILLAGE OF","","","","374","Ground water","PO BOX 127
RISING CITY, NE 68658","402-542-2468","RISING CITY","Butler"
"RIVER WILDS GOLF CLUB","","","","25","Ground water","PO BOX 370
BLAIR, NE 68008","402-426-2941","BLAIR","Washington"
"RIVERDALE, VILLAGE OF","","","","210","Ground water","CUDABACK ELECTRIC AND PLUMBING
PO BOX 132
RIVERDALE, NE 68870-0132","308-293-0487","RIVERDALE","Buffalo"
"RIVERSIDE MOBILE HOME PARK","","","","65","Ground water","5710 N 55TH AVE
KEARNEY, NE 68845","308-440-4744","KEARNEY","Kearney"
"RIVERSIDE RV CAMP AND STORAGE","","","","50","Ground water","1215 E HWY 6
ASHLAND, NE 68003","402-639-5524","ASHLAND","Saunders"
"RIVERTIME RESORT LLC","","","","35","Ground water","87790 595 AVE
PO BOX 396
PONCA, NE 68770-0396","712-898-5703","PONCA","Dixon"
"RIVERTON, VILLAGE OF","","","","100","Ground water","PO BOX 34
RIVERTON, NE 68972","402-767-9730","RIVERTON","Franklin"
"RIVERVIEW GOLF COURSE","","","","75","Ground water","100928 COUNTY RD 19
SCOTTSBLUFF, NE 69361","308-635-1555","SCOTTSBLUFF","Scotts Bluff"
"RIVERVIEW PARK RESORT & MARINA LLC","","","","228","Surface water purchased","3131 HASCALL ST
OMAHA, NE 68105","402-612-7235","BLAIR","Washington"
"RIVERWEST PARK","","","","35","Ground water","3606 N 156TH ST  #307
OMAHA, NE 68116","402-671-2980","WATERLOO","Douglas"
"ROADSIDE INN","","","","50","Ground water","39357 HWY 2
THEDFORD, NE 69166","308-645-2284","THEDFORD","Thomas"
"ROCA, VILLAGE OF","","","","100","Ground water purchased","15545 B ST
PO BOX 69
ROCA, NE 68430-0069","402-477-9543","ROCA","Lancaster"
"ROCK CREEK SRA - NG&PC","","","","50","Ground water","ENDERS RESERVOIR SRA
73122  338 AVE
ENDERS, NE 69027","308-394-5118","PARKS","Dundy"
"ROCK CREEK STATION SHP - NG & PC","","","","25","Ground water","57426  710TH RD
FAIRBURY, NE 68352","402-729-5777","FAIRBURY","Jefferson"
"ROCK CREEK STATION SRA - NG & PC","","","","25","Ground water","57426  710TH RD
FAIRBURY, NE 68352","402-729-5777","FAIRBURY","Jefferson"
"ROCKFORD SRA - NG & PC","","","","26","Ground water","57426  710TH RD
FAIRBURY, NE 68352","402-729-5777","LINCOLN","Gage"
"ROCKVILLE, VILLAGE OF","","","","100","Ground water","135 N LEY
PO BOX 175
ROCKVILLE, NE 68871-0175","308-372-3232","ROCKVILLE","Sherman"
"RODEWAY INN","","","","25","Ground water","5090 BUFFALO CREEK RD
ELM CREEK, NE 68836","308-856-4652","ELM CREEK","Buffalo"
"RODS OUTDOOR POWER, INC","","","","44","Ground water","1030 SALTILLO RD
ROCA, NE 68430","402-423-6230","ROCA","Lancaster"
"ROGERS, VILLAGE OF","","","","95","Ground water","160 CENTER ST
ROGERS, NE 68659-2809","402-352-3308","ROGERS","Colfax"
"ROLLING HILLS COUNTRY CLUB","","","","50","Ground water","87414 544 AVE
WAUSA, NE 68786","503-523-7521","WAUSA","Knox"
"ROSALIE, VILLAGE OF","","","","180","Ground water purchased","213 S FARLEY AVE
PO BOX 219
ROSALIE, NE 68055-0219","402-981-2034","ROSALIE","Thurston"
"ROSELAND, VILLAGE OF","","","","250","Ground water","9210 S LINCOLN ST
PO BOX 170
ROSELAND, NE 68973-0170","402-460-0539","ROSELAND","Adams"
"ROUND THE BEND STEAKHOUSE","","","","215","Ground water","30801 EAST PARK HWY
ASHLAND, NE 68003","402-429-3501","SOUTH BEND","Cass"
"ROYAL, VILLAGE OF","","","","180","Ground water","405 JOHNSON ST
ROYAL, NE 68773","402-929-0267","ROYAL","Antelope"
"RULO, VILLAGE OF","","","","172","Ground water purchased","PO BOX 126
RULO, NE 68431","816-877-3440","RULO","Richardson"
"RUSHVILLE, CITY OF","","","","999","Ground water","PO BOX 99
RUSHVILLE, NE 69360","308-360-1995","RUSHVILLE","Sheridan"
"RUSKIN, VILLAGE OF","","","","135","Ground water","990 MAIN ST
PO BOX 126
RUSKIN, NE 68974-0126","402-768-3518","RUSKIN","Nuckolls"
"RUSS MARKET 7-HASTINGS","","","","25","Ground water purchased","2021 COMMERCE DR  STE 100
CENTERVILLE, MN 55038","651-464-3741","HASTINGS","Adams"
"RUSS'S MARKET 17TH & WASHINGTON -LINCOLN","","","","25","Purchased ground water under influence of surface water source","2021 COMMERCE DR  STE 100
CENTERVILLE, MN 55038","651-464-3741","LINCOLN","Lancaster"
"RUSS'S MARKET 66TH & O ST -LINCOLN","","","","25","Purchased ground water under influence of surface water source","2021 COMMERCE DR  STE 100
CENTERVILLE, MN 55038","651-464-3741","LINCOLN","Lancaster"
"RUSS'S MRKT CODDINGTON & WEST A -LINCOLN","","","","25","Purchased ground water under influence of surface water source","2021 COMMERCE DR  STE 100
CENTERVILLE, MN 55038","651-464-3741","LINCOLN","Lancaster"
"SAFEWAY 05-0556 (TAP 1)","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","SCOTTSBLUFF","Scotts Bluff"
"SAFEWAY 05-0556 (TAP 2)","","","","25","Ground water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","SCOTTSBLUFF","Scotts Bluff"
"SALEM, VILLAGE OF","","","","160","Ground water purchased","PO BOX 297
FALLS CITY, NE 68355","402-245-5232","SALEM","Richardson"
"SAND HILLS GOLF CLUB","","","","34","Ground water","PO BOX 8
MULLEN, NE 69152","308-546-9260","MULLEN","Hooker"
"SANDHILL EQUIPMENT INC","","","","26","Ground water","PO BOX 507
BASSETT, NE 68714","402-684-2331","BASSETT","Rock"
"SANDHILL OIL COMPANY","","","","50","Ground water","39397 HWY 2
THEDFORD, NE 69166","308-645-2233","THEDFORD","Thomas"
"SANDHILLS NATURAL WATER","","","","25","Ground water","506 NE 2ND ST
PO BOX 85
MULLEN, NE 69152","308-546-9346","MULLEN","Hooker"
"SANDS EDGE","","","","25","Ground water","1851 HWY 61 N
LEMOYNE, NE 69146","308-289-3367","LEMOYNE","Keith"
"SANDY BEACH PARADISE","","","","25","Ground water","20 SANDY BEACH PARADISE RD
LEMOYNE, NE 69146","308-726-5439","LEMOYNE","Keith"
"SANDY CREEK PUBLIC SCHOOL","","","","500","Ground water","30671 HWY 14
FAIRFIELD, NE 68938","402-726-2151","FAIRFIELD","Clay"
"SANDY POINT ASSOCIATION","","","","48","Ground water","39 SANDY PT DR 24A
JOHNSON LAKE, NE 68937","308-325-3556","ELWOOD","Gosper"
"SANDY POINTE LAKE DEVELOPMENT","","","","75","Ground water","6321 DOECREEK CIRCLE
LINCOLN, NE 68516","402-432-1200","ASHLAND","Saunders"
"SANTEE UTILITY COMMISSION","","","","751","Ground water","425 FRAZIER AVE N STE 2
NIOBRARA, NE 68760","402-857-2302","SANTEE","Knox"
"SAPP BROTHERS ODESSA","","","","25","Ground water","380 ODESSA RD
ELM CREEK, NE 68836","402-895-7038","ODESSA","Buffalo"
"SARGENT PIPE COMPANY INC","","","","40","Ground water","PO BOX 627
BROKEN BOW, NE 68822","308-872-6477","BROKEN BOW","Custer"
"SARGENT, CITY OF","","","","525","Ground water","106 N 2ND ST
PO BOX 40
SARGENT, NE 68874-0040","308-527-4200","SARGENT","Custer"
"SARPY CO SID 158 - TIBURON GOLF COURSE","","","","1,881","Ground water","1246 GOLDEN GATE DR STE 1
PAPILLION, NE 68046","402-895-1419","GRETNA","Sarpy"
"SARPY CO SID 23 - WESTMONT SUBDIVISION","","","","930","Ground water","11802 WESTMONT DR
OMAHA, NE 68138","402-590-7592","OMAHA","Sarpy"
"SARPY CO SID 24 - THOUSAND OAKS","","","","60","Ground water","18806 WALNUT DR
GRETNA, NE 68028","402-677-9042","GRETNA","Sarpy"
"SARPY CO SID 34 - SARPY HEIGHTS","","","","125","Ground water","9501 VALARETTA
GRETNA, NE 68028","402-332-4461","GRETNA","Sarpy"
"SARPY CO SID 38 - HIGHLAND ESTATES","","","","250","Ground water","11301 HIGHLAND DR
PAPILLION, NE 68133-2414","402-597-6422","PAPILLION","Sarpy"
"SARPY CO SID 48 - SAPP BROTHERS","","","","5,975","Ground water","1246 GOLDEN GATE DR STE 1
PAPILLION, NE 68046","402-895-1419","OMAHA","Sarpy"
"SARPY CO SID 79 - MEADOW OAKS","","","","300","Ground water","16002 RAMBLEWOOD DR
SPRINGFIELD, NE 68059","402-253-4187","SARPY COUNTY","Sarpy"
"SARPY CO SID 81 - FAIRVIEW HEIGHTS","","","","280","Ground water","12705 JENNIFER ST
SPRINGFIELD, NE 68059","402-861-9113","SPRINGFIELD","Sarpy"
"SAUNDERS CO SID 4 - PAWNEE MEADOWS","","","","136","Ground water","SAUNDERS CO SID #4 - PAWNEE MEADOWS
2610 TEEPEE CIR
FREMONT, NE 68025","402-727-9628","","Saunders"
"SAUNDERS CO SID 6 - RIVERVIEW","","","","120","Ground water","2808 SUSAN ST
FREMONT, NE 68025","402-727-4399","FREMONT","Saunders"
"SAUNDERS CO SID 8","","","","925","Ground water","980 CO RD W  LOT T1018A
FREMONT, NE 68025","402-753-0247","FREMONT","Saunders"
"SCENIC KNOLLS CLUBHOUSE","","","","600","Ground water","1280 CENTER AVE
MITCHELL, NE 69357","308-623-1523","MITCHELL","Scotts Bluff"
"SCHMICKS MARKET","","","","25","Ground water purchased","2021 COMMERCE DR  STE 100
CENTERVILLE, MN 55038","651-464-3741","MCCOOK","Red Willow"
"SCHMID FARMS WATER DISTRIBUTION","","","","25","Ground water","PO BOX 461052
PAPILLION, NE 68046","402-679-5882","PAPILLION","Sarpy"
"SCHMIDLEY'S DRIVING RANGE","","","","25","Ground water","4700 N 120TH ST
OMAHA, NE 68164","402-968-4039","OMAHA","Douglas"
"SCHUYLER, CITY OF","","","","6,211","Ground water","204 E 10TH ST
SCHUYLER, NE 68661","402-352-5444","SCHUYLER","Colfax"
"SCOTIA, VILLAGE OF","","","","319","Ground water","103 S MAIN ST
PO BOX 38
SCOTIA, NE 68875-0038","308-245-4161","SCOTIA","Greeley"
"SCOTTS BLUFF CO DIST 64 LAKE MINATARE","","","","75","Ground water","1722  1ST AVE
SCOTTSBLUFF, NE 69361","308-635-6200","MINATARE","Scotts Bluff"
"SCOTTS BLUFF CO SID 10 - WILDCAT HILLS","","","","150","Ground water","200029 PONDEROSA DR
GERING, NE 69341","308-436-2780","GERING","Scotts Bluff"
"SCOTTS BLUFF CO SID 13 (HILYARD SUBD)","","","","28","Ground water","50189 HILYARD DR
MITCHELL, NE 69357","308-623-1782","MITCHELL","Scotts Bluff"
"SCOTTSBLUFF, CITY OF","","","","15,030","Ground water","2525 CIRCLE DR
SCOTTSBLUFF, NE 69361","308-630-6213","SCOTTSBLUFF","Scotts Bluff"
"SCRIBNER, CITY OF","","","","857","Ground water","530 MAIN ST
PO BOX D
SCRIBNER, NE 68057","402-664-3231","SCRIBNER","Dodge"
"SENTINEL BUILDING SYSTEMS","","","","45","Ground water","237 S 4TH ST
PO BOX 348
ALBION, NE 68620","402-395-2930","ALBION","Boone"
"SESOSTRIS SHRINE","","","","26","Ground water","1050 SALTILLO ROAD
ROCA, NE 68430","402-474-6890","ROCA","Lancaster"
"SEWARD MOTOR FREIGHT, INC","","","","45","Ground water","970  280TH RD
PO BOX 126
SEWARD, NE 68434","402-643-4503","SEWARD","Seward"
"SEWARD, CITY OF","","","","7,142","Ground water","537 MAIN ST
PO BOX 38
SEWARD, NE 68434-0038","402-643-2928","SEWARD","Seward"
"SHAKERS","","","","26","Ground water","522 W LAKESHORE DR
LINCOLN, NE 68528","402-540-6369","LINCOLN","Lancaster"
"SHANNON ESTATES","","","","100","Surface water purchased","8701 ONEILL CIR
BLAIR, NE 68008","402-533-2759","","Washington"
"SHARP'S OUTFITTERS LLC","","","","61","Ground water","90048 SPARKS RIVER RD
SPARKS, NE 69220","402-376-2506","SPARKS","Cherry"
"SHELBY, VILLAGE OF","","","","714","Ground water","230 N WALNUT ST
PO BOX 247
SHELBY, NE 68662-0247","402-527-5198","SHELBY","Polk"
"SHELTON, VILLAGE OF","","","","1,059","Ground water","219 C ST
PO BOX 6
SHELTON, NE 68876","308-870-4293","SHELTON","Buffalo"
"SHENANIGANS","","","","25","Ground water","3808 E 23RD ST
COLUMBUS, NE 68601","402-562-7900","COLUMBUS","Platte"
"SHERMAN LAKE HOMES","","","","21","Ground water","PO BOX 228
KENESAW, NE 68956","308-383-1158","SHERMAN LAKE","Sherman"
"SHERMAN RESERVOIR SRA - NG & PC","","","","200","Ground water","79025 SHERMAN DAM RD
LOUP CITY, NE 68853","308-390-4417","LOUP CITY","Sherman"
"SHICKLEY, VILLAGE OF","","","","341","Ground water","102 N MARKET ST
PO BOX 25
SHICKLEY, NE 68436-0025","402-627-7885","SHICKLEY","Fillmore"
"SHOEMAKER'S SOUTH","","","","25","Ground water","151 SW 48TH ST
LINCOLN, NE 68522-9208","402-474-1995","ROCA","Lancaster"
"SHUBERT, VILLAGE OF","","","","150","Ground water","PO BOX 83
SHUBERT, NE 68442","402-883-2076","SHUBERT","Richardson"
"SIDNEY EASTBOUND REST AREA","","","","100","Ground water","PO BOX 220
GERING, NE 69341","308-249-1800","SIDNEY","Cheyenne"
"SIDNEY WESTBOUND REST AREA","","","","100","Ground water","PO BOX 220
GERING, NE 69341","308-249-1800","SIDNEY","Cheyenne"
"SIDNEY, CITY OF","","","","6,720","Ground water","PO BOX 79
SIDNEY, NE 69162-0079","308-254-4444","SIDNEY","Cheyenne"
"SILVER CREEK, VILLAGE OF","","","","410","Ground water","107 S PINE ST
PO BOX 6
SILVER CREEK, NE 68663-0006","402-270-1470","SILVER CREEK","Merrick"
"SILVER TRAILER PARK","","","","80","Ground water","24097  242 AVE
COLUMBUS, NE 68601-6366","402-563-1593","COLUMBUS","Platte"
"SINCLAIR TELEVISION OF OMAHA LLC","","","","70","Ground water","1078  25TH RD
AXTELL, NE 68924","308-455-9912","AXTELL","Kearney"
"SKY RANCH ACRES","","","","95","Ground water","1440 CESSNA LANE
LINCOLN, NE 68527","919-889-8218","LINCOLN","Lancaster"
"SLEEPY SUNFLOWER RV PARK","","","","50","Ground water","221 RD EAST 85
OGALLAGA, NE 69153","308-883-2091","OGALLALA","Keith"
"SMITH FALLS SRA - NG & PC","","","","25","Ground water","90159 SMITH FALLS RD
VALENTINE, NE 69201","402-376-1306","VALENTINE","Cherry"
"SMITHFIELD CRETE DISTRIBUTION CENTER","","","","170","Ground water","PO BOX 350
CRETE, NE 68333","402-826-3660","CRETE","Saline"
"SMITHFIELD FRESH MEATS CORP","","","","2,100","Ground water","2223 CO RD I
CRETE, NE 68333","402-826-8884","CRETE","Saline"
"SMITHFIELD, VILLAGE OF","","","","50","Ground water","408 COMMERCIAL AVE
SMITHFIELD, NE 68976","308-785-2675","SMITHFIELD","Gosper"
"SNYDER, VILLAGE OF","","","","300","Ground water","125 ASH ST
PO BOX 247
SNYDER, NE 68664-0247","402-719-4843","SNYDER","Dodge"
"SOLDIER CREEK","","","","40","Ground water","NEBR NAT'L FORESTS & GRASSLANDS SUPV OFC
125 N MAIN ST
CHADRON, NE 69337","308-432-0390","CHADRON","Sioux"
"SONNY'S SUPER FOODS","","","","25","Ground water","CULLIGAN OF SCOTTSBLUFF
1005 SOUTH BELTLINE WEST
SCOTTSBLUFF, NE 69361","308-632-4014","BRIDGEPORT","Morrill"
"SOUTH PERCH BAY WELL ASSN","","","","44","Ground water","21 PERCH BAY DR #6
JOHNSON LAKE, NE 68937","308-325-0543","","Dawson"
"SOUTH SIOUX CITY, CITY OF","","","","13,353","Purchased ground water under influence of surface water source","1615 1ST AVE
SOUTH SIOUX CITY, NE 68776","402-494-7517","SOUTH SIOUX CITY","Dakota"
"SOUTHFORK ESTATES","","","","80","Ground water","6801 NORFOLK DR
LINCOLN, NE 68516-3578","402-421-8890","LINCOLN","Lancaster"
"SOUTHWEST FEEDERS","","","","35","Ground water","74499 HWY 25
HAYES CENTER, NE 69032","308-286-3293","HAYES CENTER","Hayes"
"SPALDING, VILLAGE OF","","","","487","Ground water","211 SAINT JOSEPH ST
PO BOX 268
SPALDING, NE 68665","308-370-2116","SPALDING","Greeley"
"SPARKS","","","","25","Ground water","41109 SPARKS RD
SPARKS, NE 69220","402-376-3119","SPARKS","Cherry"
"SPEEDEE MART #2722","","","","175","Ground water","13014  238TH ST
GREENWOOD, NE 68366","402-944-3552","GREENWOOD","Cass"
"SPEEDEE MART #2737","","","","25","Ground water","PO BOX 57
MILFORD, NE 68405","402-450-0576","","Seward"
"SPEEDEE MART 2875","","","","25","Ground water","PO BOX 57
MILFORD, NE 68405","402-450-0576","MILFORD","Seward"
"SPENCER, VILLAGE OF","","","","455","Ground water purchased","100 E MAIN ST
PO BOX 15
SPENCER, NE 68777-0015","402-589-1038","SPENCER","Boyd"
"SPORTSMANS CORNER","","","","25","Ground water","79003 SHERMAN DAM RD
LOUP CITY, NE 68853","308-745-1770","LOUP CITY","Sherman"
"SPRAGUE, VILLAGE OF","","","","150","Ground water","PO BOX 47
SPRAGUE, NE 68438-0047","402-852-6125","SPRAGUE","Lancaster"
"SPRING CREEK PRAIRIE AUDUBON CENTER","","","","25","Ground water","11700 SW 100TH ST
PO BOX 117
DENTON, NE 68339","402-797-2301","DENTON","Lancaster"
"SPRINGFIELD, CITY OF","","","","1,529","Ground water","170 N 3RD ST
PO BOX 189
SPRINGFIELD, NE 68059-0189","402-253-2204","SPRINGFIELD","Sarpy"
"SPRINGVIEW, VILLAGE OF","","","","242","Ground water","129 S MAIN ST
PO BOX 298
SPRINGVIEW, NE 68778-0298","402-497-2222","SPRINGVIEW","Keya Paha"
"ST BENEDICT CENTER","","","","25","Ground water","1126 ROAD I
SCHUYLER, NE 68661","402-352-8819","SCHUYLER","Colfax"
"ST EDWARD, CITY OF","","","","705","Ground water","1302 STATE HWY 39
PO BOX 247
ST EDWARD, NE 68660-0247","402-678-3322","ST. EDWARD","Boone"
"ST HELENA, VILLAGE OF","","","","96","Surface water purchased","110 WEST 9TH ST
PO BOX 41
ST HELENA, NE 68774","402-357-2163","ST. HELENA","Cedar"
"ST JOHN LUTHERAN CHURCH","","","","26","Ground water","82660 547TH AVE
MADISON, NE 68748","402-841-6563","MADISON","Madison"
"ST JOHNS LUTHERAN CHURCH","","","","100","Ground water","11400 W PANAMA RD
CRETE, NE 68333","402-826-7080","CRETE","Lancaster"
"ST JOHNS LUTHERAN CHURCH WACO","","","","100","Ground water","1011 RD U
WACO, NE 68460","402-366-2932","","York"
"ST JOHNS LUTHERAN SCHOOL","","","","90","Ground water","39346  205TH AVE
COLUMBUS, NE 68601","402-285-0335","COLUMBUS","Platte"
"ST PAUL, CITY OF","","","","2,300","Ground water","704  6TH ST
ST PAUL, NE 68873","308-754-4483","ST PAUL","Howard"
"ST PAULS LUTHERAN CHURCH","","","","80","Ground water","6075 E ASSUMPTION RD
GLENVIL, NE 68941","402-771-2257","GLENVIL","Adams"
"STAGECOACH LAKE SRA - NG & PC","","","","30","Ground water","3900 NW 105TH
LINCOLN, NE 68524-8861","402-796-2362","HICKMAN","Lancaster"
"STAMFORD, VILLAGE OF","","","","202","Ground water purchased","PO BOX 186
STAMFORD, NE 68977-0186","308-920-0317","STAMFORD","Harlan"
"STANTON CO SID 1 - WOODLAND PARK","","","","1,451","Ground water","99 MARKET PLACE
NORFOLK, NE 68701","402-640-6079","NORFOLK","Stanton"
"STANTON, CITY OF","","","","1,577","Ground water","800 11TH STREET
PO BOX 747
STANTON, NE 68779-0747","402-439-2119","STANTON","Stanton"
"STAPLEHURST, VILLAGE OF","","","","242","Ground water","155 S 3RD ST
PO BOX 174
STAPLEHURST, NE 68439-0174","402-641-6895","STAPLEHURST","Seward"
"STAPLETON, VILLAGE OF","","","","305","Ground water","236 MAIN ST
PO BOX 133
STAPLETON, NE 69163-0133","308-636-8390","STAPLETON","Logan"
"STARLITE EVENT CENTER","","","","300","Ground water","2045 CO RD K
WAHOO, NE 68066","420-480-1708","WAHOO","Saunders"
