"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"SOUTHWEST CHEESE","","","","380","Ground water","
1141 CR 4
CLOVIS, NM 88101","575-742-9253","CLOVIS","Curry"
"SOUTHWEST TINY HOMES AND RV PARK","","","","43","Ground water","
PO BOX 92
WILLIAMSBURG, NM 87942","575-740-0783","CABALLO","Sierra"
"SOUTHWESTERN COLLEGE","","","","117","Ground water","
3960 San Felipe Rd.
SANTA FE, NM 87507","505-476-6805","SANTA FE","Santa Fe"
"SPA AND CUISINE","","","","45","Ground water","
PO Box 7207
ALBUQUERQUE, NM 88194","505-865-8813","LOS LUNAS","Valencia"
"SPACEPORT AMERICA","","","","25","Ground water","
901 E University Ave, Suite 965L
LAS CRUCES, NM 88001","575-267-8861","TRUTH OR CONSEQUENCES","Sierra"
"SPEEDYS BLACK HAT STORE","","","","800","Ground water","
920 E. Hwy 66
GALLUP, NM 87301","505-722-5031","GALLUP","McKinley"
"SPRING CANYON RANCH","","","","78","Ground water","
3850 East Baseline Rd. Suite 123
MESA, AZ 85206","575-773-4200","QUEMADO","Catron"
"SPRINGER CORRECTIONAL FACILITY","","","","350","Surface water purchased","
P.O. Box 10
SPRINGER, NM 87747","575-483-3100","SPRINGER","Colfax"
"SPRINGER WATER SYSTEM","","","","1,363","Surface water","
P.O. Box 488
SPRINGER, NM 87747","575-483-2682","SPRINGER","Colfax"
"ST BERNARD CONDOMINIUMS","","","","75","Ground water","
P.O. Box 676
TAOS SKI VALLY, NM 87525","575-741-0059","TAOS SKI VALLEY","Taos"
"ST JOHNS MHP","","","","490","Ground water","
12985 PANORAMA CT
LAS CRUCES, NM 88007","575-526-6290","LAS CRUCES","Dona Ana"
"ST JOSEPHS SCHOOL","","","","69","Ground water","
P.O. Box 370
SAN FIDEL, NM 87049","505-552-6362","SAN FIDEL","Cibola"
"ST WILLIAMS MOBILE HOME PARK","","","","84","Ground water","
647 CAMINO DE LOS MARES, SUITE 108/70
SAN CLEMENTE, CA 92673","714-788-2774","MENTMORE","McKinley"
"STAGECOACH RV RANCH","","","","25","Ground water","
545 OKELLEY RD SE
DEMING, NM 88030","575-388-7949","DEMING","Luna"
"STAHMANNS COUNTRY STORE","","","","90","Ground water","
PO BOX 70
SAN MIGUEL, NM 88058","575-528-6856","SAN MIGUEL","Dona Ana"
"STALLION RANGE CENTER","","","","50","Ground water","
163 SPRINGFIELD
WHITE SANDS MISSILE RANGE, NM 88001","575-678-6433","SAN ANTONIO","Socorro"
"STONEHOUSE LODGE","","","","35","Ground water","
202 N. Main Street
BUFFALO, WY 82834","575-588-7274","RUTHERON","Rio Arriba"
"SUBWAY","","","","100","Ground water","
PO Box 444
ARROYO HONDO, NM 87513","575-758-3048","TAOS","Taos"
"SUGARITE - LAKE ALICE CAMPGROUND","","","","75","Ground water","
HRC 63, Box 386
RATON, NM 87740","575-445-5607","RATON","Colfax"
"SUMMER WIND MOBILE HOME PARK","","","","476","Ground water","
2682 LOS MISIONEROS
LAS CRUCES, NM 88011","575-521-7425","MESILLA PARK","Dona Ana"
"SUN VALLEY WATER AND SANITATION DISTRICT","","","","560","Ground water","
PO BOX 151
ALTO, NM 88312","575-336-7710","ALTO","Lincoln"
"SUNLIT HILLS WATER SYSTEM","","","","1,018","Ground water","
P.O. Box 5114
SANTA FE, NM 87502","505-820-2545","SANTA FE","Santa Fe"
"SUNRISE SPRINGS INTEGRATIVE WELLNESS RES","","","","35","Ground water","
242 LOS PINOS RD
SANTA FE, NM 87507","505-252-3552","SANTA FE","Santa Fe"
"SUNSET ACRES WATER COMPANY","","","","247","Ground water","
134 Yucca Dr.
PORTALES, NM 88130","575-226-4354","MORIARTY","Torrance"
"SUNSET HILLS ESTATES HOA","","","","76","Ground water","
9795 Desert Mountain Rd NE
ALBUQUERQUE, NM 87122","505-990-9116","ALBUQUERQUE","Bernalillo"
"T & R MARKET WATER SUPPLY","","","","100","Ground water","
PO Box 477
GALLUP, NM 87305","505-722-4366","YATAHEY","McKinley"
"TAJIQUE MDWCA","","","","181","Ground water","
8636 Hwy. 55
ESTANCIA, NM 87016","505-384-9432","TAJIQUE","Torrance"
"TALAVERA MDWCA","","","","173","Ground water","
PO BOX 3576
LAS CRUCES, NM 88011","510-703-0537","LAS CRUCES","Dona Ana"
"TALL PINES RESORT","","","","100","Ground water","
PO BOX 567
RED RIVER, NM 87558","575-754-2241","RED RIVER","Taos"
"TALL PINES WATER ASSOCIATION","","","","101","Ground water","
PO BOX 1566
CLOVIS, NM 88102","575-763-3740","RUIDOSO","Lincoln"
"TALPA MDWCA","","","","700","Ground water","
PO Box 278
TAOS, NM 87571","575-758-4520","TAOS","Taos"
"TAOS COUNTRY CLUB","","","","100","Ground water","
54 GOLF COURSE DRIVE
RANCHOS DE TAOS, NM 87557","575-758-7300","RANCHOS DE TAOS","Taos"
"TAOS COUNTY ECONOMIC DEVELOPMENT CENTER","","","","300","Ground water","
PO Box 1389
TAOS, NM 87571","575-758-8731","TAOS","Taos"
"TAOS EAST CONDOMINIUMS","","","","50","Ground water","
P.O. Box 3427
TAOS, NM 87571","214-850-5509","TAOS","Taos"
"TAOS INN","","","","25","Ground water","
125 Paseo del Pueblo Norte
TAOS, NM 87571","575-758-2233","TAOS","Taos"
"TAOS MESA BREWING","","","","126","Ground water","
P.O. Box 2099
EL PRADO, NM 87529","575-779-0449","","Taos"
"TAOS MOTEL AND RV PARK","","","","57","Ground water","
PO BOX 729
RANCHOS DE TAOS, NM 87557","575-758-2524","RANCHOS DE TAOS","Taos"
"TAOS MUNICIPAL WATER SYSTEM","","","","5,528","Ground water","
400 CAMINO DE LA PLACITA
TAOS, NM 87571","575-751-2047","TAOS","Taos"
"TAOS SPA AND TENNIS CLUB","","","","300","Ground water","
111 Dona Ana
TAOS, NM 87571","575-758-1980","TAOS","Taos"
"TAOS TENNIS RANCH, LLC","","","","25","Ground water","
PO Box 546
EL PRADO, NM 87529","575-770-6291","TAOS","Taos"
"TAOS VALLEY RV PARK","","","","40","Ground water","
3574 Cerillos Road
SANTA FE, NM 87507","505-473-1949","TAOS","Taos"
"TATUM MUNICIPAL WATER SYSTEM","","","","948","Ground water","
PO BOX 156
TATUM, NM 88267","575-398-4633","TATUM","Lea"
"TECOLOTE MDWCA","","","","126","Ground water","
HC 31, PO BOX 56-A
LAS VEGAS, NM 87701","575-427-1141","LAS VEGAS","San Miguel"
"TECOLOTITO MDWCA","","","","246","Ground water","
PO Box 453
RIBERA, NM 87560","575-421-3892","TECOLOTITO","San Miguel"
"TENORIO TRAVELCENTER","","","","250","Ground water","
1250 W. Washington Street
TEMPE, AZ 85281","602-286-1642","","San Miguel"
"TESUQUE MDWCA","","","","258","Ground water","
27 Arroyo Griego
SANTA FE, NM 87506","505-710-6362","TESUQUE","Santa Fe"
"TETILLA PEAK RECREATION AREA","","","","25","Ground water","
82 Dam Crest Rd
PENA BLANCA, NM 87041","505-465-0307","COCHITI LAKE","Sandoval"
"TEXICO WATER SYSTEM","","","","1,229","Ground water","
PO BOX 208
TEXICO, NM 88135","575-482-3314","TEXICO","Curry"
"THAXTON REST AREA","","","","150","Ground water","P.O. Box 10
South Highway 85
LAS VEGAS, NM 87701","505-472-3111","RATON","Colfax"
"THE PLAZA AT SANDIA PARK, LLC","","","","75","Ground water","
7 Stagecoach Jct Rd.
SANDIA PARK, NM 87047","505-903-0067","","Bernalillo"
"THE RINCON WATER COOPERATIVE","","","","276","Ground water","
2 West Dry Creek Circle, Suite #200
LITTLETON, CO 80120","303-730-2000","CEDAR CREST","Bernalillo"
"THE RIVERBEND","","","","75","Ground water","
400 GAVILAN CANYON ROAD
RUIDOSO, NM 88345","575-257-5375","RUIDOSO DOWNS","Lincoln"
"THE VILLAGE AT BELLA VISTA","","","","600","Ground water purchased","
6121 INDIAN SCHOOL ROAD NE SUITE 218
ALBUQUERQUE, NM 87110","505-883-4811","CEDAR CREST","Bernalillo"
"THOREAU WATER & SANITATION DISTRICT","","","","1,370","Ground water","
PO Box 66
THOREAU, NM 87323","505-862-7136","THOREAU","McKinley"
"THREE RIVERS CAMPGROUND  LINCOLN  USFS","","","","175","Ground water","
901 MECHEM DRIVE
RUIDOSO, NM 88345","575-257-4095","CARRIZOZO","Lincoln"
"THREE RIVERS PETROGLYPH SITE","","","","25","Ground water","
1800 MARQUES ST.
LAS CRUCES, NM 88005","575-525-4340","RUIDOSO","Otero"
"TIERRA AMARILLA MDWCA","","","","470","Ground water","
PO BOX 128
TIERRA AMARILLA, NM 87575","575-901-2685","TIERRA AMARILLA","Rio Arriba"
"TIERRA MONTE WATER USERS ASSOCIATION","","","","78","Ground water","
37 Tierra Monte NE
ALBUQUERQUE, NM 87122-2101","505-250-4385","ALBUQUERQUE","Bernalillo"
"TIERRA WEST ESTATES MHP","","","","1,447","Ground water","
224 Atrisco Vista SW
ALBUQUERQUE, NM 87121","505-831-0511","ALBUQUERQUE","Bernalillo"
"TIJERAS (VILLAGE OF)","","","","541","Ground water","
P.O. Box 9
TIJERAS, NM 87059","505-281-1220","TIJERAS","Bernalillo"
"TIJERAS WATER COOPERATIVE","","","","139","Ground water","
813 La Senda NW
ALBUQUERQUE, NM 87107","505-345-1368","TIJERAS","Bernalillo"
"TIMBERON W AND SD","","","","941","Surface water","
PO BOX 40
TIMBERON, NM 88350","575-987-2250","TIMBERON","Otero"
"TINNIES SILVER DOLLAR RESTAURANT","","","","100","Ground water","
PO Box 2899
ROSWELL, NM 88202","575-652-9575","TINNIE","Lincoln"
"TOM & JERRY PLAZA","","","","38","Ground water","
PO Box 392
CEDAR CREST, NM 87008","505-281-0616","CEDAR CREST","Bernalillo"
"TOMS MOBILE HOME PARK","","","","50","Ground water","
31 Airport Blvd., Suite G
SOUTH SAN FRANCISCO, CA 94080","650-589-8757","ALBUQUERQUE","Bernalillo"
"TOP OF THE WORLD WATER ASSOCIATION CORP","","","","150","Ground water","
PO Box 258
CONTINENTAL DIVIDE, NM 87312","505-862-7936","CONTINENTAL DIVIDE","McKinley"
"TORREON MDWCA","","","","284","Ground water","
PO Box 90
TORREON, NM 87061","505-384-2990","TORREON","Torrance"
"TRAILER RANCH SENIOR MOBILE HOME COMMUN.","","","","200","Ground water","
3471 Cerrillos Road #27
SANTA FE, NM 87507","505-471-9970","SANTA FE","Santa Fe"
"TRAILS END MHP","","","","120","Ground water","
P.O. Box 16655
RIO RANCHO, NM 87124","505-379-5974","LOS LUNAS","Valencia"
"TRAMPAS MDWCA","","","","132","Ground water","
PO Box 157
CHAMISAL, NM 87521","505-689-2408","TRAMPAS","Taos"
"TRANQUILLO PINES WATER USERS COOP","","","","670","Ground water","
267 Raven Rd
TIJERAS, NM 87059","505-281-3668","TIJERAS","Bernalillo"
"TRANSWESTERN PIPELINE CO.","","","","36","Ground water","
6381 N. Main Street
ROSWELL, NM 88201","575-625-8022","THOREAU","McKinley"
"TRAVELERS WORLD CAMPGROUND","","","","45","Ground water","
1361 US HWY 60/84
CLOVIS, NM 88101","575-763-8153","CLOVIS","Curry"
"TRES LAGUNAS HOME OWNERS ASSOCIATION","","","","52","Groundwater under influence of surface water","
538 BLACK BEAR ROAD NE
ALBUQUERQUE, NM 87122","505-259-0804","PECOS","San Miguel"
"TRES PIEDRAS HEADQUARTER USFS CARSON","","","","25","Ground water","
208 Cruz Alta
TAOS, NM 87571","575-758-6375","TRES PIEDRAS","Taos"
"TRES PIEDRAS MDWCA","","","","205","Ground water","
PO Box 193
TRES PIEDRAS, NM 87577","575-737-0333","TRES PIEDRAS","Taos"
"TRES RITOS BOY SCOUT CAMP","","","","100","Ground water","
30 Briercroft Office Park
LUBBOCK, TX 79421","806-747-2631","","Taos"
"TRI-STATE GENERATING STATION","","","","125","Surface water","
PO Box 33695
DENVER, CO 80233-0695","303-254-3923","PREWITT","McKinley"
"TRINITY MOBILE HOME PARK","","","","50","Ground water","
500 Mitchell Dr.
BOSQUE FARMS, NM 87068","505-869-2817","PERALTA","Valencia"
"TRIPLE J MHP","","","","192","Ground water","
408 E ALTO
HOBBS, NM 88240","575-631-7589","HOBBS","Lea"
"TROUT MOUNTAIN ASSOC INC","","","","25","Ground water","
HC 68, BOX 143
SILVER CITY, NM 88061","575-388-1915","SILVER CITY","Grant"
"TRUCHAS MDWCA","","","","629","Ground water","
PO BOX 423
TRUCHAS, NM 87578","505-689-2470","TRUCHAS","Rio Arriba"
"TRUTH OR CONSEQUENCES","","","","9,000","Ground water","
505 SIMS ST
TRUTH OR CONSEQUENCES, NM 87901","575-894-7331","TRUTH OR CONSEQUENCES","Sierra"
"TRUTH OR CONSEQUENCES MUNICIPAL AIRPORT","","","","40","Ground water","
505 SIMS ST
TRUTH OR CONSEQUENCES, NM 87901","575-894-6673","TRUTH OR CONSEQUENCES","Sierra"
"TUCUMCARI WATER SYSTEM","","","","7,124","Ground water","
PO BOX 1188
TUCUMCARI, NM 88401","575-461-3923","TUCUMCARI","Quay"
"TULAROSA WATER SYSTEM","","","","3,996","Surface water","
705 ST FRANCIS DR
TULAROSA, NM 88352","575-585-2771","TULAROSA","Otero"
"TURQUOISE ESTATES WATER COOP","","","","168","Ground water","
4212 HOMESTEAD PLACE
CLOVIS, NM 88101","575-762-7515","CLOVIS","Curry"
"TURQUOISE TRAIL CAMPGROUND","","","","167","Ground water","
PO BOX 582
CEDAR CREST, NM 87008","505-281-2005","CEDAR CREST","Bernalillo"
"TURQUOISE TRAIL CENTER  WATER SYSTEM","","","","170","Ground water","
PO Box 392
CEDAR CREST, NM 87008","505-281-0616","CEDAR CREST","Bernalillo"
"TWIN FORKS MDWCA","","","","1,250","Ground water","
2491 US HWY 82
MAYHILL, NM 88339","575-687-3621","MAYHILL","Otero"
"TWIN SPRUCE CAMPGROUND","","","","200","Ground water","
621 HWY 70 WEST
RUIDOSO, NM 88345","575-257-4310","RUIDOSO","Lincoln"
"TYRONE MDWCA","","","","70","Ground water","
PO BOX 1879
SILVER CITY, NM 88062","575-534-0305","TYRONE","Grant"
"TYRONE TOWNSITE","","","","772","Ground water purchased","
PO BOX 570
TYRONE, NM 88065","575-388-1543","TYRONE","Grant"
"U-PULL AND PAY","","","","35","Ground water","
4560 Broadway Blvd SE
ALBUQUERQUE, NM 87105","505-382-1968","ALBUQUERQUE","Bernalillo"
"UNION PACIFIC STRAUSS YARD","","","","300","Ground water purchased","
1400 DOUGLAS ST STOP 130
OMAHA, NE 68179","402-544-3868","SUNLAND PARK","Dona Ana"
"UNITED WORLD COLLEGE","","","","350","Surface water purchased","
PO BOX 248
MONTEZUMA, NM 87731","505-454-4272","MONTEZUMA","San Miguel"
"UNIVERSITY ESTATES WATER SYSTEM (LCU)","http://www.las-cruces.org/DocumentCenter/View/2262/2018-Pecan-Acres-University-Estates-NM3512407-CCR-PDF","","","4,815","Ground water","
680 N MOTEL BLVD
LAS CRUCES, NM 88007","575-528-3514","LAS CRUCES","Dona Ana"
"UNIVERSITY OF NEW MEXICO","","","","35,000","Ground water","
UNM PPD Ford Utilities Ctr. Bldg. 116
ALBUQUERQUE, NM 87131-3555","505-277-1146","ALBUQUERQUE","Bernalillo"
"UNM SEVILLETA FIELD STATION","","","","32","Ground water","
PO BOX 611
SOCORO, NM 87801","505-864-1227","SOCORRO","Socorro"
"UPPER ARROYO HONDO MDWCA","","","","195","Ground water","
P.O. Box 486
ARROYO HONDO, NM 87513","575-776-8970","ARROYO HONDO","Taos"
"UPPER DES MONTES MDWCA","","","","222","Ground water","
PO Box 546
EL PRADO, NM 87529","575-770-6291","DES MONTES","Taos"
"UPPER HOLMAN MDWCA","","","","325","Ground water","
PO BOX 214
HOLMAN, NM 87723","575-387-6699","HOLMAN","Mora"
"UPPER LA PLATA WATER USERS ASSOCIATION","","","","2,265","Surface water purchased","
PO Box 207
LA PLATA, NM 87418","505-326-1751","LA PLATA","San Juan"
"UPPER RANCHITOS MDWCASW","","","","222","Ground water","
PO BOX 3022
TAOS, NM 87571","575-758-9162","TAOS","Taos"
"URENCO USA","","","","400","Ground water purchased","
PO BOX 1789
EUNICE, NM 88231","575-394-6558","EUNICE","Lea"
"USFS CIMARRON CG/SHUREE PONDS","","","","120","Ground water","
208 Cruz Alta
TAOS, NM 87571","575-758-6310","","Colfax"
"UU BAR","","","","50","Ground water","
1115 HIGHWAY 21
CIMARRON, NM 87714","575-376-2035","CIMARRON","Colfax"
"VADITO MDWCA","","","","122","Ground water","
PO Box 217
VADITO, NM 87579","575-587-1987","VADITO","Taos"
"VAL VERDE 5 PROPERTY OWNERS ASSOCIATION","","","","100","Ground water","
P.O. Box 755
ANGEL FIRE, NM 87710","575-377-2344","ANGEL FIRE","Colfax"
"VALDEZ MDWCA","","","","100","Ground water","
PO BOX 336
VALDEZ, NM 87580","575-776-2342","VALDEZ","Taos"
"VALENCIA GIANT 6033","","","","200","Ground water","
7324 4th NW
ALBUQUERQUE, NM 87107","505-899-9578","LOS LUNAS","Valencia"
"VALLE ESCONDIDO HOMEOWNERS ASSOCIATION","","","","354","Ground water","
28 Lodge Road
TAOS, NM 87571","575-758-3475","TAOS","Taos"
"VALLE GRANDE MOBILE HOME PARK","","","","124","Ground water","
12596 W. Bayaud Ave. Ste. #330
LAKEWOOD, CO 80228","303-971-0030","ALBUQUERQUE","Bernalillo"
"VALLECITOS MDWCA","","","","92","Surface water","
PO Box 1251
VALLECITOS, NM 87581","575-582-4214","VALLECITOS","Rio Arriba"
"VALLEY ELEMENTARY AND MIDDLE SCHOOL","","","","130","Ground water","
PO Box 519
RIBERA, NM 87560","575-421-5069","RIBERA","San Miguel"
"VALLEY ESTATES WATER & SEWER ASSOCIATION","","","","194","Ground water","
PO Box 3800
FAIRVIEW, NM 87533","505-670-2103","ESPANOLA","Rio Arriba"
"VALLEY MDWCA","","","","556","Ground water purchased","
PO DRAWER G
FORT SUMNER, NM 88119","575-512-5572","FORT SUMNER","De Baca"
"VALVERDE MOBILE HOME PARK","","","","169","Ground water","
PO BOX 78
DONA ANA, NM 88032","915-474-8725","DONA ANA","Dona Ana"
"VAPOR INC. COMMUNITY STORE","","","","50","Ground water","
P.O. Box 3167
CANONCITO, NM 87026","505-908-2096","RIO PUERCO","Bernalillo"
"VARNADORES LITTLE CREEK RV PARK","","","","130","Ground water","
5711 Preserve Drive
FLORA VISTA, NM 87415","505-258-6108","ALTO","Lincoln"
"VAUGHN DURAN WATER SYSTEM","","","","785","Ground water","
PO Box 278
VAUGHN, NM 88353","575-584-2301","VAUGHN","Guadalupe"
"VELARDE MDWCA","","","","543","Ground water","
PO Box 128
VELARDE, NM 87582","505-852-9410","VELARDE","Rio Arriba"
"VENTURA ESTATES HOA","","","","100","Ground water","
9503 Night Sky Lane NE
ALBUQUERQUE, NM 87122","505-312-8254","ALBUQUERQUE","Bernalillo"
"VERMEJO PARK  -  HEADQUARTERS","","","","140","Ground water","
P.O. Box E
RATON, NM 87740","575-445-2059","RATON","Colfax"
"VERMEJO PARK LLC COSTILLA","","","","25","Ground water","
PO Drawer E
RATON, NM 87740","575-445-2059","RATON","Colfax"
"VERY LARGE ARRAY VLA","","","","45","Ground water","
PO BOX O
SOCORRO, NM 87801","575-835-7323","MAGDALENA","Socorro"
"VETERANS ADMINISTRATION HCS NEW MEXICO","","","","2,000","Ground water","NM VAHCS
1501 San Pedro Dr. SE
ALBUQUERQUE, NM 87108","505-265-1711","ALBUQUERQUE","Bernalillo"
"VIETNAM VETERANS MEMORIAL","","","","150","Ground water","
P.O. Box 242
ANGEL FIRE, NM 87710","575-377-2293","ANGEL FIRE","Colfax"
"VIGILS TRAILER PARK","","","","105","Ground water","
PO BOX 142
RANCHOS DE TAOS, NM 87557","575-758-2817","TAOS","Taos"
"VILLA DEL SOL MOBILE HOME PARK","","","","528","Ground water","
5800 Stern Dr.
LAS CRUCES, NM 88001","575-523-0241","LAS CRUCES","Dona Ana"
"VILLA SANTA MARIA","","","","60","Ground water","
PO Box 156
CEDAR CREST, NM 87008","505-281-3609","CEDAR CREST","Bernalillo"
"VILLAGE MOBILE HOME PARK","","","","99","Ground water","
1000 Cordova Place #727
SANTA FE, NM 87505","505-474-5621","SANTA FE","Santa Fe"
"VILLAGE OF EAGLE NEST","","","","568","Ground water","
P.O. Box 168
EAGLE NEST, NM 87718","575-377-2486","EAGLE NEST","Colfax"
"VILLAGE OF TAOS SKI VALLEY","","","","1,025","Ground water","
P.O. Box 100
TAOS SKI VALLEY, NM 87525","575-776-8846","TAOS SKI VALLEY","Taos"
"VILLAGE PIZZA","","","","45","Ground water","
4266 Corrales Rd.
CORRALES, NM 87048","505-898-0045","CORRALES","Sandoval"
"VILLAGE PLAZA","","","","100","Ground water","
4940 Corrales Rd., Suite #550
CORRALES, NM 87048","505-892-8855","CORRALES","Sandoval"
"VILLANUEVA MDWCA","","","","268","Ground water","
PO Box 453
RIBERA, NM 87560","575-421-3892","VILLANUEVA","San Miguel"
"VILLANUEVA STATE PARK","","","","126","Ground water","
P.O. Box 40
VILLANUEVA, NM 87583","575-421-2957","VILLANUEVA","San Miguel"
"VINTON CONGREGATION OF JEHOVAH WITNESS","","","","100","Ground water","
1840 HWY 478
ANTHONY, NM 88021","575-649-9152","ANTHONY","Dona Ana"
"VIRDEN WATER SYSTEM","","","","118","Ground water","
110 RICHMOND AVE
VIRDEN, NM 88045","575-358-1000","LORDSBURG","Hidalgo"
"VISTA BONITA WATER COOP","","","","38","Ground water","
1330 State Highway 333
TIJERAS, NM 87059","505-281-8700","ALBUQUERQUE","Bernalillo"
"VISTA DE MANANA","","","","63","Ground water purchased","
13 Paseo de Paz
TIJERAS, NM 87059","505-844-0124","CEDAR CREST","Bernalillo"
"VISTA DE ORO DE PLACITAS WATER USERS COO","","","","158","Ground water","
P.O. Box 640
PLACITAS, NM 87043","505-699-2056","PLACITAS","Sandoval"
"VISTA DEL REY ESTATES MDWCA","","","","42","Ground water","
209 VISTA DEL REY AVE
VADO, NM 88072","575-312-7009","VADO","Dona Ana"
"VISTA LINDA CAMPGROUND USFS SNF","","","","35","Ground water","
11 Forest Lane
SANTA FE, NM 87508","505-438-5361","JEMEZ SPRINGS","Sandoval"
"VISTA REAL MHP","","","","131","Ground water","
3200 DEL REY, OFFICE
LAS CRUCES, NM 88012","575-382-9000","LAS CRUCES","Dona Ana"
"VISTA REDONDA MDWCA","","","","132","Ground water","
P.O. Box 375
TESUQUE, NM 87574","505-920-4524","TESUQUE","Santa Fe"
"WAGON MOUND WATER SYSTEM","","","","300","Ground water","
PO Box 87
WAGON MOUND, NM 87752","575-666-2408","WAGON MOUND","Mora"
"WALKING SANDS REST AREA","","","","500","Ground water","1800 COPPER LOOP BLDG 1
PO DRAWER 2469
LAS CRUCES, NM 88004","575-528-2245","SAN ACACIA","Socorro"
"WATER PROCESSING LLC WATER HAULING","","","","99","Ground water purchased","
2120 Bensing Rd.
HOBBS, NM 88240","575-393-2598","HOBBS","Lea"
"WATERFALL COMMUNITY WUA","","","","295","Ground water","
840 COX CANYON ROAD
CLOUDCROFT, NM 88317","575-682-3224","CLOUDCROFT","Otero"
"WATROUS MDWCA","","","","66","Ground water","
P.O. Box 134
WATROUS, NM 87753","505-617-3952","WATROUS","Mora"
"WEED WATER USERS ASSOCIATION","","","","73","Ground water","
PO BOX 549
WEED, NM 88354","575-687-2094","WEED","Otero"
"WEST HAMMOND MDWCA","","","","3,739","Surface water purchased","
414 CR 5500
BLOOMFIELD, NM 87413","505-632-2987","BLOOMFIELD","San Juan"
"WEST RIM MDWUA","","","","113","Ground water","
PO Box 601
EL PRADO, NM 87529","575-613-0994","TAOS","Taos"
"WESTERN REFINING SW, GALLUP REFINERY","","","","350","Ground water","
92 Giant Crossing Road
GALLUP, NM 87301","505-722-0202","GALLUP","McKinley"
"WESTERN SKY'S RV PARK","","","","25","Ground water","
16201 Las Alturas Drive
VADO, NM 88072","575-233-2573","VADO","Dona Ana"
"WESTERN TERRACE","","","","76","Ground water","
4 Calle de Centro Sur
LA JOYA, NM 87028","505-226-3861","ALBUQUERQUE","Bernalillo"
"WHISKEY CREEK PROPERTIES","","","","99","Ground water","
P.O. Box 955
SILVER CITY, NM 88062","575-538-3782","SILVER CITY","Grant"
"WHISPERING CEDARS WATER ASSOCIATION","","","","425","Ground water","
P.O. Box 1024
JAMESTOWN, NM 87347","505-870-3690","JAMESTOWN","McKinley"
"WHISTLE STOP","","","","100","Ground water","
PO Box 90
TAOS SKI VALLEY, NM 87525","575-779-8708","TAOS SKI VALLEY","Taos"
"WHITE CLIFFS MDWUA","","","","303","Ground water","
PO Box 1518
GALLUP, NM 87305-1518","505-870-3430","GALLUP","McKinley"
"WHITE SANDS MID RANGE FACILITIES- FF","","","","100","Ground water","
163 SPRINGFIELD
WHITE SANDS MISSILE RANGE, NM 88001","575-678-6433","WHITE SANDS MISSILE RANG","Dona Ana"
"WHITE SANDS MISSILE RANGE (MAIN POST)-FF","","","","4,300","Ground water","
163 SPRINGFIELD
WHITE SANDS MISSILE RANGE, NM 88001","575-678-6433","WHITE SANDS MISSILE RANG","Dona Ana"
"WHITE SANDS NATIONAL MONUMENT","","","","1,397","Ground water purchased","
PO Box 1086
HOLOMAN AFB, NM 88330","575-479-6124","WHITE SANDS MISSILE RANG","Otero"
"WHITES CITY WATER SYSTEM","","","","67","Ground water","
PO BOX 1502
CARLSBAD, NM 88221","575-885-2066","WHITES CITY","Eddy"
"WILD AND WOOLEY TRAILER RANCH","","","","59","Ground water","
3492 Lopez Lane
SANTA FE, NM 87507","505-204-1259","SANTA FE","Santa Fe"
"WILD RIVERS HEADQUARTERS (BLM)","","","","48","Ground water","
226 Cruz Alta
TAOS, NM 87571","575-751-4718","CERRO","Taos"
"WILD WILLYS RV PARK","","","","106","Ground water","
1200 W SECOND
ROSWELL, NM 88202","575-317-4348","ROSWELL","Chaves"
"WILLARD VILLAGE OF","","","","266","Ground water","
PO Box 204
WILLARD, NM 87063","505-384-2874","WILLARD","Torrance"
"WINTERHAVEN MDWC AND SWA","","","","163","Ground water","
PO BOX 1296
LAS CRUCES, NM 88004","575-524-7904","LAS CRUCES","Dona Ana"
"WIPP WATER SUPPLY","","","","650","Ground water purchased","
PO BOX 2078
CARLSBAD, NM 88221-2076","575-234-8275","CARLSBAD","Eddy"
"XCEL ENERGY SPS CUNNINGHAM STATION","","","","54","Ground water","
PO BOX 1650
HOBBS, NM 88240","806-272-8028","HOBBS","Lea"
"XCEL ENERGY SPS MADDOX STATION","","","","25","Ground water","
PO BOX 1650
HOBBS, NM 88240","806-272-8028","HOBBS","Lea"
"YAH TA HEY W & SD","","","","508","Ground water","
PO Box 69
GAMERCO, NM 87317","505-399-1158","YATAHEY","McKinley"
"YUCCA REST AREA-STATE HWY DEPT","","","","164","Ground water","1800 COPPER LOOP BLDG 1
PO DRAWER 2469
LAS CRUCES, NM 88004","575-528-2245","LORDSBURG","Hidalgo"
"ZIA RV PARK","","","","500","Ground water","
740 E. Abrahames Rd.
MORIARTY, NM 87035","505-307-5576","MORIARTY","Torrance"
"ZUZAX FILL STATION","","","","50","Ground water","
844 NM 333
TIJERAS, NM 87059","505-281-5540","TIJERAS","Bernalillo"
