"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"EMS MEDIC 6/MAGISTRATE COURT (1079003)","","","","72","Ground water","CHARLESTON COUNTY
4050 BRIDGE VIEW DR STE 700
NORTH CHARLESTON, SC 29405-7488","843-745-8808","","Charleston"
"EMS MEDIC 6/WTR DISPENSE (1080069)","","","","26","Ground water purchased","CHARLESTON COUNTY
4050 BRIDGE VIEW DR STE 700
NORTH CHARLESTON, SC 29405-7488","843-745-8808","MOUNT PLEASANT","Charleston"
"ENK 858  (3279011)","","","","26","Ground water","ENMARK STATIONS INC
PO BOX 728
SAVANNAH, GA 31402","912-443-6567","LEESVILLE","Lexington"
"ENK 878 (SC1070974)","","","","26","Ground water","ENMARK STATIONS INC
PO BOX 728
SAVANNAH, GA 31402","912-443-6567","EDISTO ISLAND","Charleston"
"ENK 889 (SC1470916)","","","","400","Ground water","ENMARK STATIONS INC
PO BOX 728
SAVANNAH, GA 31402","912-443-6567","SUMMERTON","Clarendon"
"ENK 892 (SC1870205)","","","","26","Ground water","ENMARK STATIONS INC
PO BOX 728
SAVANNAH, GA 31402","912-443-6567","HARLEYVILLE","Dorchester"
"ESTILL TOWN OF (2510002)","","","","3,990","Ground water","ESTILL TOWN OF
PO BOX 415
ESTILL, SC 29918","803-625-3243","ESTILL","Hampton"
"EUTAWVILLE TOWN OF (3810006)","","","","555","Ground water","TOWN OF EUTAWVILLE
PO BOX 372
EUTAWVILLE, SC 29048","803-492-3374","EUTAWVILLE","Orangeburg"
"F MART STORE (SC2370909)","","","","40","Ground water","F MART STORE
4268 GEER HWY
MARIETTA, SC 29661","864-836-8444","","Greenville"
"FAIRDALE COUNTRY CLUB (0370801)","","","","25","Ground water","3312 BARTON RD
FAIRFAX, SC 29827","803-584-7117","ALLENDALE","Allendale"
"FAIRFAX TOWN OF (SC0310004)","","","","1,962","Ground water","FAIRFAX TOWN OF
PO BOX 8
FAIRFAX, SC 29827","803-632-2100","","Allendale"
"FAITH CATHEDRAL FELLOWSHIP INC (1570924)","","","","40","Ground water","PO BOX 691
WALTERBORO, SC 29488","843-538-3892","WALTERBORO","Colleton"
"FAT DADDYS BBQ & HASH HOUSE (3072003)","","","","25","Ground water","FAT DADDYS BBQ & HASH HOUSE (3072003)
12360 HWY 39 S
CROSS HILL, SC 29332","803-971-1385","","Laurens"
"FAYES DINER (2172000)","","","","26","Ground water","PO BOX 1539
LAKE CITY, SC 29560","843-374-2214","SCRANTON","Florence"
"FAYZ AT THE LAKE (1470865)","","","","30","Ground water","13028 HIGHWAY 260
MANNING, SC 29102","803-460-5575","MANNING","Clarendon"
"FERN FOREST MHP (4660001)","","","","104","Ground water","141 AMELIA DRIVE
FORT MILL, SC 29715","803-548-0398","FORT MILL","York"
"FISH HATCHERY FOOD MART (3270227)","","","","30","Ground water","FISH HATCHERY FOOD MART
3104 FISH HATCHERY RD
GASTON, SC 29053","216-712-2231","GASTON","Lexington"
"FISHING CREEK POA (SC1550002)","","","","98","Ground water","PO BOX 591
EDISTO ISLAND, SC 29438","843-834-5468","EDISTO BEACH","Colleton"
"FIVE SPRINGS WATER COMPANY(SC3730021)","","","","26","Ground water","FIVE SPRINGS WATER COMPANY
513 WAMPLER DR
CHARLESTON, SC 29412","843-607-2060","TAMASSEE","Oconee"
"FLORENCE CITY OF (2110001)","","","","70,925","Surface water","324 W EVANS ST
FLORENCE, SC 29501","843-665-3113","FLORENCE","Florence"
"FLORENCE FLEA MARKET (2170235)","","","","999","Ground water","4001 EAST PALMETTO ST
FLORENCE, SC 29506","864-617-3245","FLORENCE","Florence"
"FOLLY BEACH CITY OF (1010005)","","","","3,852","Surface water purchased","FOLLY BEACH CITY OF
PO BOX 48
FOLLY BEACH, SC 29439","843-513-1831","FOLLY BEACH","Charleston"
"FOREST ESTATES MHP (4660112)","","","","40","Ground water","862 ARMSTRONG RD
BELLMONT, NC 28012","704-996-4536","CLOVER","York"
"FORT JACKSON (4010501)","","","","32,391","Surface water purchased","AMERICAN STATE UTILITY SERVICE
PO BOX 10097
FORT JACKSON, SC 29207","803-790-7288","FORT JACKSON","Richland"
"FORT MILL TOWN OF (4610003)","","","","16,943","Surface water purchased","FORT MILL TOWN OF
PO BOX 159
FORT MILL, SC 29716-0159","803-547-7158","FORT MILL","York"
"FOUR OAKS FARMS (3230806)","","","","26","Ground water","PO BOX 987
LEXINGTON, SC 29071","803-356-3194","","Lexington"
"FRANCIS BEIDLER FOREST (SC1870901)","","","","26","Ground water","F BEIDLER FOREST
336 SANCTUARY RD
HARLEYVILLE, SC 29448","843-462-2150","","Dorchester"
"FREEPORT MARINA VILLAGE (0770236)","","","","38","Ground water","50 BUSHS BRANK RD
BLUFFTON, SC 29910","843-342-8687","DAUFUSKIE ISLAND","Beaufort"
"FREEWAY MHP (4060005)","","","","60","Ground water","FREEWAY MOBILE HOME PARK LLC
19 GLENLAKE RD
COLUMBIA, SC 29223","803-462-6177","COLUMBIA","Richland"
"FRIPP ISLAND PSD (0720002)","","","","3,536","Surface water purchased","FRIPP ISLAND PUBLIC SERVICE DISTRICT
291 TARPON BLVD
FRIPP ISLAND, SC 29920","843-838-2400","","Beaufort"
"FT JACKSON 4/10 AG RANGE HEAD SC4074003","","","","25","Ground water","AMERICAN STATE UTILITY SERVICE
PO BOX 10097
FORT JACKSON, SC 29207","803-790-7288","FORT JACKSON","Richland"
"FT JACKSON-ALGIERS (SC4070908)","","","","26","Ground water","AMERICAN STATE UTILITY SERVICE
PO BOX 10097
FORT JACKSON, SC 29207","803-790-7288","FORT JACKSON","Richland"
"FT JACKSON-CHAPLAIN TRAIN AREA SC4070981","","","","25","Ground water","AMERICAN STATE UTILITY SERVICE
PO BOX 10097
FORT JACKSON, SC 29207","803-790-7288","FORT JACKSON","Richland"
"FT JACKSON-OHIO RANGE 20 (4070938)","","","","300","Ground water","AMERICAN STATE UTILITY SERVICE
PO BOX 10097
FORT JACKSON, SC 29207","803-790-7288","FORT JACKSON","Richland"
"FT JACKSON-OMAHA BEACH (SC4070917)","","","","26","Ground water","AMERICAN STATE UTILITY SERVICE
PO BOX 10097
FORT JACKSON, SC 29207","803-790-7288","FORT JACKSON","Richland"
"FT JACKSON-TWIN LAKES (4070650)","","","","26","Ground water","AMERICAN STATE UTILITY SERVICE
PO BOX 10097
FORT JACKSON, SC 29207","803-790-7288","FORT JACKSON","Richland"
"FT JACKSON-WESTON LAKE (SC4070651)","","","","26","Ground water","AMERICAN STATE UTILITY SERVICE
PO BOX 10097
FORT JACKSON, SC 29207","803-790-7288","FORT JACKSON","Richland"
"FURMAN TOWN OF (SC2510007)","","","","238","Ground water","PO BOX 160
FURMAN, SC 29921","803-942-3387","FURMAN","Hampton"
"GADSDEN ELEMENTARY (4070100)","","","","215","Ground water","RICHLAND COUNTY UTILITIES & SERVICES
7525 BROAD RIVER RD
IRMO, SC 29063","803-730-1329","GADSDEN","Richland"
"GAFFNEY BPW (1110001)","","","","15,841","Surface water","PO BOX 64
GAFFNEY, SC 29342","864-488-8800","GAFFNEY","Cherokee"
"GAIL REYES SENIOR CENTER (0670913)","","","","45","Ground water","GENERATIONS UNLIMITED
10915 ELLENTON ST
BARNWELL, SC 29812-1249","803-541-1249","BARNWELL","Barnwell"
"GARDNERS BBQ (4672021)","","","","26","Ground water","4293 MOCKINGBIRD LN
ROCK HILL, SC 29730","803-280-6118","ROCK HILL","York"
"GARNETT MHP (0860058)","","","","41","Ground water","PO BOX 314
MONCKS CORNER, SC 29461","843-899-6108","MONCKS CORNER","Berkeley"
"GASTON RURAL WATER DIST (SC3220002)","","","","7,550","Ground water","GASTON RURAL COMMUNITY WATER DISTRICT
PO BOX 66
GASTON, SC 29053","803-794-2819","GASTON","Lexington"
"GATEWAY RV PARK (SC3660006)","","","","80","Ground water","940 MUD CREEK RD
NEWBERRY, SC 29108","803-924-0362","POMARIA","Newberry"
"GATHERINGS LLC (1874001)","","","","26","Ground water","PO BOX 38
DORCHESTER, SC 29437","843-563-1438","DORCHESTER","Dorchester"
"GAULEY FALLS 2 4 5 6 (3950008)","","","","23","Ground water","SLIDING ROCK WATER SYSTEM LLC
220 KAY DRIVE
EASLEY, SC 29640","864-294-1002","PICKENS","Pickens"
"GAULEY FALLS W/S (SC3950004)","","","","36","Ground water","SLIDING ROCK WATER SYSTEM LLC
220 KAY DRIVE
EASLEY, SC 29640","864-294-1002","PICKENS","Pickens"
"GCWSD CARVERS BAY (SC2220013)","","","","2,885","Ground water","PO BOX 2730
PAWLEYS ISLAND, SC 29585-2730","843-237-9727","","Georgetown"
"GCWSD GARDEN CITY POINT (SC2220011)","","","","1,868","Surface water purchased","PO BOX 2730
PAWLEYS ISLAND, SC 29585-2730","843-237-9727","PAWLEYS ISLAND","Georgetown"
"GCWSD KILSOCK WATER SYS (SC2220002)","","","","4,352","Ground water","PO BOX 2730
PAWLEYS ISLAND, SC 29585-2730","843-237-9727","PAWLEYS ISLAND","Georgetown"
"GCWSD PLANTERSVILLE SYS (2220004)","","","","1,121","Ground water","PO BOX 2730
PAWLEYS ISLAND, SC 29585-2730","843-237-9727","PAWLEYS ISLAND","Georgetown"
"GCWSD RED HILL (2220007)","","","","726","Ground water","PO BOX 2730
PAWLEYS ISLAND, SC 29585-2730","843-237-9727","PAWLEYS ISLAND","Georgetown"
"GCWSD WACCAMAW NECK (SC2220010)","","","","38,364","Surface water","PO BOX 2730
PAWLEYS ISLAND, SC 29585-2730","843-237-9727","PAWLEYS ISLAND","Georgetown"
"GCWSD WEDGEFIELD PLANTATION (2220006)","","","","1,104","Ground water","PO BOX 2730
PAWLEYS ISLAND, SC 29585-2730","843-237-9727","PAWLEYS ISLAND","Georgetown"
"GENERAL ELLIOTT INN (0272010)","","","","50","Ground water","929 NEW BRIDGE RD
AIKEN, SC 29805","803-642-8108","AIKEN","Aiken"
"GENTRY BARBE Q BARN (0272009)","","","","75","Ground water","504 WINEBERRY LANE
NORTH AUGUSTA, SC 29841","803-645-4234","","Aiken"
"GEORGETOWN CITY OF (2210001)","","","","9,245","Surface water","2355 ANTHUAN MAYBANK DR
PO DRAWER 939
GEEORGETOWN, SC 29442","843-545-4509","GEORGETOWN","Georgetown"
"GEORGETOWN RURAL COMM WA (2220001)","","","","4,690","Ground water","GEORGETOWN RURAL COMMUNITY WATER DIST
PO BOX 692
GEORGETOWN, SC 29442","843-546-9003","GEORGETOWN","Georgetown"
"GEORGIA PACIFIC-CLARENDON (SC1430007)","","","","144","Ground water","GEORGIA PACIFIC - CLARENDON
8250 SUMTER HWY
ALCOLU, SC 29001","803-505-4412","ALCOLU","Clarendon"
"GIANT CEMENT HOLDING CO (SC1830001)","","","","180","Ground water","PO BOX 218
HARLEYVILLE, SC 29448","803-496-5033","","Dorchester"
"GIANT RESOURCE RECOVERY (SC1830024)","","","","25","Ground water","PO BOX 218
HARLEYVILLE, SC 29448","803-496-5033","HARLEYVILLE","Dorchester"
"GIFFORD TOWN OF (2510009)","","","","260","Ground water","LOWCOUNTRY REGIONAL WATER SYSTEM
PO BOX 647
HAMPTON, SC 29924","803-943-1006","GIFFORD","Hampton"
"GILBERT-SUMMIT WD (3220001)","","","","6,710","Ground water","PO BOX 172
GILBERT, SC 29054","803-892-5544","GILBERT","Lexington"
"GILLIGANS RESTAURANT (0870204)","","","","26","Ground water","160 MAIN RD
JOHNS ISLAND, SC 29455","843-761-8080","MONCKS CORNER","Berkeley"
"GIN POND SHORES WATER CO (SC1450005)","","","","72","Ground water","TOWN OF SUMMERTON
PO BOX 279
SUMMERTON, SC 29148","803-485-2525","SUMMERTON","Clarendon"
"GIVHAN'S COMMUNITY SCHOOL (1870100)","","","","140","Ground water","DORCHESTER SHCOOL DISTRICT TWO
164 MCQUEEN BLVD
SUMMERVILLE, SC 29483","843-871-2710","RIDGEVILLE","Dorchester"
"GIVHANS STOP AND SHOP (SC1870915)","","","","26","Ground water","PO BOX 277
RIDGEVILLE, SC 29472","843-871-6447","RIDGEVILLE","Dorchester"
"GLEN AT CLOVER LLC THE (4660064)","","","","215","Ground water","THE GLEN AT CLOVER LLC
626 ADRIATIC LN
CLOVER, SC 29710","803-222-4100","CLOVER","York"
"GOAT ISLAND WSC (1450012)","","","","40","Ground water","TOWN OF SUMMERTON
PO BOX 279
SUMMERTON, SC 29148","803-485-2525","SUMMERTON","Clarendon"
"GOLF CLUB AT STAR FORT THE (2470875)","","","","26","Ground water","THE GOLF CLUB AT STAR FORT
2816 GOLF COURSE RD
NINETY SIX, SC 29666","803-920-6250","NINETY SIX (CORPORATE NAME FOR","Greenwood"
"GOODS MHP (4660098)","","","","128","Ground water","201 SOUTH SHILOH RD
YORK, SC 29745","803-684-2609","YORK","York"
"GOODWILL HEADSTART (SC4370119)","","","","150","Ground water","1155 N LAFEYETTE DR
SUMTER, SC 29150","803-773-1291","MAYESVILLE","Sumter"
"GOOSE CREEK CITY OF (0810004)","","","","25,121","Surface water purchased","DEPARTMENT OF PUBLIC WORKS
PO DRAWER 1768
GOOSE CREEK, SC 29445","843-824-2200","GOOSE CREEK","Berkeley"
"GOUCHER WD (1120004)","","","","4,817","Surface water purchased","682 ASBURY HIGHWAY
PACOLET, SC 29372","864-902-9975","PACOLET","Cherokee"
"GRANADA SUBDIVISION (SC4350008)","","","","150","Ground water","T&M UTILITIES INC
19 BROAD ST
SUMTER, SC 29151","803-773-3353","SUMTER","Sumter"
"GRANTS GROCERY (SC1270921)","","","","100","Ground water","GRANTS GROCERY
3280 PINCKNEY RD
CHESTER, SC 29706","803-581-6423","CHESTER","Chester"
"GRASSY POND WATER CO (1120002)","","","","8,456","Surface water purchased","PO BOX 1209
GAFFNEY, SC 29342","864-489-7777","GAFFNEY","Cherokee"
"GRAY COURT TOWN OF (SC3010003)","","","","1,069","Surface water purchased","TOWN OF GRAY COURT
PO BOX 438
GRAY COURT, SC 29645","864-876-2581","GRAY COURT","Laurens"
"GREAT FALLS MART (1270213)","","","","100","Ground water","1715 CAVENDALE DR
ROCK HILL, SC 29732","803-386-6023","RICHBURG","Chester"
"GREAT SWAMP BAPTIST CHURCH (2770107)","","","","200","Ground water","GREAT SWAMP BAPTIST CHURCH
PO BOX 446
RIDGELAND, SC 29936","843-726-3631","RIDGELAND","Jasper"
"GREATER ST JAMES AME CHURCH (0870141)","","","","25","Ground water","GREATER ST JAMES AME CHURCH
1831 JEDBURG RD
SUMMERVILLE, SC 29483","843-870-7604","SUMMERVILLE","Berkeley"
"GREELEYVILLE TOWN OF (4510001)","","","","974","Ground water","PO BOX 212
GREELEYVILLE, SC 29056","843-426-2111","GREELEYVILLE","Williamsburg"
"GREEN EARTH PWS (SC4610009)","","","","275","Surface water purchased","996 AVENUE OF THE NATIONS
ROCK HILL, SC 29730-7645","803-366-4792","ROCK HILL","York"
"GREENVILLE OUTDOOR CENTER  (SC2370681)","","","","90","Ground water","GREENVILLE OUTDOOR CENTER
295 SAKANAGA TRACE
MARIETTA, SC 29661","864-729-8960","","Greenville"
"GREENVILLE WATER (2310001)","http://www.greenvillewater.com/our-water/water-quality/","http://www.greenvillewater.com","","361,636","Surface water","PO BOX 687
GREENVILLE, SC 29602","864-241-6004","GREENVILLE","Greenville"
"GREENWOOD CPW (2410001)","","","","47,947","Surface water","PO BOX 549
GREENWOOD, SC 29648","864-953-2411","GREENWOOD","Greenwood"
"GREER CPW (2310005)","","","","41,751","Surface water","GREER CPW
PO BOX 216
GREER, SC 29652-0216","864-848-5500","GREER","Greenville"
"GSW&SA (SC2620004)","http://www.gswsa.com/ext/index.asp?main=water# ","","","172,016","Surface water","GRAND STRANDN WATER & SEWER
PO BOX 2368
CONWAY, SC 29528-2368","843-443-8251","CONWAY","Horry"
"GSW&SA-MARION CITY OF (3310001)","","","","8,331","Ground water","GRAND STRANDN WATER & SEWER
PO BOX 2368
CONWAY, SC 29528-2368","843-443-8251","MARION","Marion"
"GSW&SA-MYRTLE BEACH (SC2620009)","","","","25","Surface water","GRAND STRANDN WATER & SEWER
PO BOX 2368
CONWAY, SC 29528-2368","843-443-8251","MYRTLE BEACH","Horry"
"GSW&SA-NICHOLS TOWN OF (3310003)","","","","633","Ground water","GRAND STRANDN WATER & SEWER
PO BOX 2368
CONWAY, SC 29528-2368","843-443-8251","NICHOLS","Marion"
"GTR COMPLEX (SC3272007)","","","","30","Ground water","GTR COMPLEX
1465 HWY 6
GASTON, SC 29053","864-316-4467","LEXINGTON","Lexington"
"GUESTHOUSE INN (0270401)","","","","220","Ground water","1204 RICHLAND AVE WEST
AIKEN, SC 29801","803-502-0000","AIKEN","Aiken"
"GWS - FOOD LION 2240 (SC2680193)","","","","50","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","MYRTLE BEACH","Horry"
"GWS - KROGER 678 (4080035)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","COLUMBIA","Richland"
"GWS - PUBLIX 1511 CHAPIN (3280021)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","CHAPIN","Lexington"
"GWS - PUBLIX 1524 (SC2680205)","","","","50","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","MYRTLE BEACH","Horry"
"GWS - PUBLIX 563 (SC0480017)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","ANDERSON","Anderson"
"GWS - SPROUTS 563 (SC2380030)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","SIMPSONVILLE","Greenville"
"GWS - WALMART 2870 (SC2680206)","","","","50","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","MYRTLE BEACH","Horry"
"GWS - WALMART 5279 - 1616 CENTRAL AVE","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","SUMMERVILLE","Dorchester"
"GWS - WALMART 5367","","","","50","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","MYRTLE BEACH","Horry"
"GWS - WALMART 5923 (SC2680204)","","","","50","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","MYRTLE BEACH","Horry"
"GWS - WALMART BLUFFTON (SC0780046)","","","","50","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","BLUFFTON","Beaufort"
"GWS FOOD LION 2241 (SC4080033)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","COLUMBIA","Richland"
"GWS-BILO 041 (SC2980003)","","","","25","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","LANCASTER","Lancaster"
"GWS-BILO 158 (0780036)","","","","50","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","BEAUFORT","Beaufort"
"GWS-BILO 181 (SC2980004)","","","","25","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","LANCASTER","Lancaster"
"GWS-BILO 448 (1080092)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","CHARLESTON","Charleston"
"GWS-BILO 525 (0780037)","","","","50","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","BEAUFORT","Beaufort"
"GWS-BILO 5741 (2280027)","","","","50","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","PAWLEYS ISLAND","Georgetown"
"GWS-BILO 702 (2680192)","","","","50","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","NORTH MYRTLE BEACH","Horry"
"GWS-BILO 716 (SC4680016)","","","","25","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","ROCK HILL","York"
"GWS-DOLLAR TREE 1153 (1080087)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","NORTH CHARLESTON","Charleston"
"GWS-FOOD LION 0252 (1080078)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","CHARLESTON","Charleston"
"GWS-FOOD LION 0281 (2680168)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","LITTLE RIVER","Horry"
"GWS-FOOD LION 0289 (2680174)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","MYRTLE BEACH","Horry"
"GWS-FOOD LION 0410 (0880013)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","GOOSE CREEK","Berkeley"
"GWS-FOOD LION 0427 (2680176)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","MYRTLE BEACH","Horry"
"GWS-FOOD LION 0456 (2280017)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","GEORGETOWN","Georgetown"
"GWS-FOOD LION 0706 (2280018)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","GEORGETOWN","Georgetown"
"GWS-FOOD LION 0899 (2680184)","","","","50","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","LITTLE RIVER","Horry"
"GWS-FOOD LION 0912 (2680183)","","","","50","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","LORIS","Horry"
"GWS-FOOD LION 0916 (2680178)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","CONWAY","Horry"
"GWS-FOOD LION 0945 (0780029)","","","","50","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","BEAUFORT","Beaufort"
"GWS-FOOD LION 1047 (2680169)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","NORTH MYRTLE BEACH","Horry"
"GWS-FOOD LION 1097 (1080076)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","CHARLESTON","Charleston"
"GWS-FOOD LION 1198 (2280022)","","","","50","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","PAWLEYS ISLAND","Georgetown"
"GWS-FOOD LION 1202 (2680173)","","","","26","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","MYRTLE BEACH","Horry"
"GWS-FOOD LION 1330 (0780030)","","","","50","Surface water purchased","GLACIER WATER SERVICES
1385 PARK CENTER DR
VISTA, CA 92081","800-452-2437","BLUFFTON","Beaufort"
