"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"GILBERT, TOWN OF","https://www.gilbertaz.gov/departments/public-works/water/water-quality/reports","https://www.gilbertaz.gov/departments/public-works/water","","247,600","Surface water","ATTN REBECCA HAMEL
2865 E GUADALUPE RD
GILBERT, AZ 85234","480-503-6387","GILBERT","Maricopa"
"GILPINS TRAILER PARK","","","","21","Ground water","
PO BOX 297
PAULDEN, AZ 86334","928-636-2272","PAULDEN","Yavapai"
"GIMEES RESTAURANT","","","","40","Ground water","
PO BOX 1322
CLIFTON, AZ 85533","928-215-0287","CLIFTON","Greenlee"
"GLEN CANYON NRA WAHWEAP","","","","3,821","Ground water","
PO BOX 1507
PAGE, AZ 86040","928-608-6341","PAGE","Coconino"
"GLENDALE CITY OF","http://www.glendaleaz.com/2016ccr","http://www.glendaleaz.com/utilities/","Glendale Municipal Water System","234,766","Surface water","28101 N. 63rd Ave.
PHOENIX, AZ 85083","623-930-3885","GLENDALE","Maricopa"
"GLOBAL WATER - CP WATER COMPANY","","","","37","Ground water purchased","22590 N. Powers Parkway
MARICOPA, AZ 85138","520-483-4575","CASA GRANDE","Pinal"
"GLOBAL WATER - SANTA CRUZ WATER COMPANY","http://www.gwresources.com/resources/documents/residents/qualityreports/santacruz/santacruz_2013.pdf","http://www.gwresources.com/","","50,995","Ground water","22590 N. Powers Parkway
MARICOPA, AZ 85138","520-483-4575","MARICOPA","Pinal"
"GLOBE CITY OF","","","","7,396","Ground water","
150 N PINE ST
GLOBE, AZ 85501-2514","928-425-7146","GLOBE","Gila"
"GOLDEN CORRIDOR WATER COMPANY INC","","","","176","Ground water purchased","ARIZONA WATER CO
3805 N BLACK CANYON HWY
PHOENIX, AZ 85015-5351","602-240-6860","CASA GRANDE","Pinal"
"GOLDEN SHORES WATER COMPANY","","","","3,790","Ground water","PO BOX 37
TOPROCK, AZ 86436","928-768-3110","TOPOCK","Mohave"
"GOLDEN VALLEY IMPROVEMENT DISTRICT","","","","3,950","Ground water","ATTN MIKE GARMON / ANDREW GIRALDE
PO BOX 7000
KINGMAN, AZ 86402","928-757-0910","KINGMAN","Mohave"
"GOLDFIELD GHOST TOWN","","","","100","Ground water","
4650 N MAMMOTH MINE RD
APACHE JUNCTION, AZ 85219","602-983-0333","APACHE JUNCTION","Pinal"
"GOLDSTAR MOBILE RV PARK","","","","470","Ground water","
PO BOX 1981
QUARTZSITE, AZ 85346","307-760-0617","QUARTZSITE","La Paz"
"GOOD SHEPHERD CHURCH","","","","125","Ground water","ATTN ST ROSE PARISH GOOD SHEPHERD MISS
2825 W ROSE CANYON CIR
ANTHEM, AZ 85086","623-465-9740","NEW RIVER","Maricopa"
"GOODMAN WATER COMPANY","","","","1,958","Ground water","STE 278
6340 N CAMPBELL AVE
TUCSON, AZ 85718","520-297-8820","CATALINA","Pinal"
"GOODYEAR WATER DEPARTMENT","","","","50,001","Ground water","
PO BOX 5100
GOODYEAR, AZ 85338","623-932-1637","GOODYEAR","Maricopa"
"GOVERNMENT HILL WATER SYSTEM","","","","50","Surface water","Mail Station EVS113
PO BOX 52025
PHOENIX, AZ 85072","602-236-2142","ROOSEVELT","Gila"
"GOWAN MILLING LLC","","","","275","Ground water","
416 S 45TH DR
YUMA, AZ 85364","928-317-5818","YUMA","Yuma"
"GRACE BAPTIST CHURCH","","","","300","Ground water","
2010 S HWY 89
CHINO VALLEY, AZ 86323","928-636-2949","CHINO VALLEY","Yavapai"
"GRACE COMMUNITY LUTHERAN CHURCH","","","","25","Ground water","
PO BOX 1078
RIMROCK, AZ 86335","928-284-1715","SEDONA","Yavapai"
"GRAHAM COUNTY UTILITIES - PIMA","","","","2,840","Ground water","ATTN WES REIDHEAD
9 WEST CENTER ST
PIMA, AZ 85543","928-485-2451","PIMA","Graham"
"GRAHAM COUNTY UTILITIES-FORT THOMAS","","","","283","Ground water","ATTN WES REIDHEAD
9 WEST CENTER ST
PIMA, AZ 85543","928-485-2451","PIMA","Graham"
"GRAHAM VILLAGE MHP","","","","30","Ground water","
1641 S WHALEY RD
BENSON, AZ 85602","520-221-0128","BENSON","Cochise"
"GRAND CANYON CAVERNS","","","","400","Ground water","PO BOX 180
PEACH SPRINGS, AZ 86434","928-422-3223","SELIGMAN","Coconino"
"GRAND CANYON DRINKING WATER","","","","260","Surface water purchased","ATTN: Tammy Ontiveros
5041 N. Deel Drive
WILLIAMS, AZ 86046","928-300-4740","WILLIAMS","Coconino"
"GRAND CANYON INN","","","","160","Ground water","
PO BOX 702
WILLIAMS, AZ 86046","928-635-9177","WILLIAMS","Coconino"
"GRAND CANYON NATIONAL PARK","","","","15,288","Ground water","
PO BOX 129
GRAND CANYON, AZ 86023","928-638-7906","GRAND CANYON","Coconino"
"GRAND CANYON PURE, LLC","","","","100","Ground water","ATTN: Tammy Ontiveros
5041 N. Deel Drive
WILLIAMS, AZ 86046","928-300-4740","WILLIAMS","Coconino"
"GRAND CANYON WESTERN RANCH","","","","90","Ground water","
PO BOX 11084
MARINA DEL RAY, CA 90295","928-715-3196","MEADVIEW","Mohave"
"GRAND VIEW CAMP","","","","180","Ground water","
PO BOX 700
EAGAR, AZ 85925","928-245-9745","EAGAR","Apache"
"GRANDVIEW WATER COMPANY","","","","50","Ground water","
19301 W FOX RD
BUCKEYE, AZ 85326","602-469-6253","LIBERTY","Maricopa"
"GRANITE DELLS WATER COMPANY","","","","50","Ground water","3025 N. Highway 89
PRESCOTT, AZ 86301","928-778-3081","PRESCOTT","Yavapai"
"GRANITE MOUNTAIN WATER COMPANY","","","","381","Ground water","501 N. hwy 89
CHINO VALLEY, AZ 86323","928-717-2616","PRESCOTT","Yavapai"
"GRANITE OAKS WATER USERS ASSOCIATION","","","","1,200","Ground water","
PO BOX 4947
CHINO VALLEY, AZ 86323-2738","928-583-0655","PRESCOTT","Yavapai"
"GRANITE PARK HOMEOWNERS ASSOCIATION","","","","28","Ground water purchased","
PO BOX 1000
PRESCOTT, AZ 86304","928-776-4479","PRESCOTT","Yavapai"
"GREEN ACRES WATER COMPANY","","","","91","Ground water","
4743 E 30TH PL
YUMA, AZ 85365","928-341-9685","YUMA","Yuma"
"GREEN VALLEY DWID","","","","8,424","Ground water","
3290 S CAMINO DEL SOL SUITE 100
GREEN VALLEY, AZ 85622","520-625-9112","GREEN VALLEY","Pima"
"GREEN VALLEY MHP","","","","190","Ground water","9120 DONEY PARK LANE
FLAGSTAFF, AZ 86004","","CAMP VERDE","Yavapai"
"GREENBACK CROSSING RV PARK & STORAGE","","","","40","Ground water","
PO BOX 1360
TONTO BASIN, AZ 85553","928-457-7875","PUNKIN CENTER","Gila"
"GREENEHAVEN WATER COMPANY","","","","580","Ground water","
PO BOX 5122
PAGE, AZ 86040","928-353-4111","PAGE","Coconino"
"GREENFIELD RANCHETTES","","","","53","Ground water","CO GREENFIELD RANCHETTES
15707 E LONESOME LN
GILBERT, AZ 85298","602-672-9985","CHANDLER","Maricopa"
"GREENFIELDS COUNTRY DAY SCHOOL","","","","4","Ground water","Attn. Serei Kay
6000 N CAMINO DE LA TIERRA
TUCSON, AZ 85741","520-743-2256","TUCSON","Pima"
"GREENLEE COUNTRY CLUB","","","","45","Ground water","ATTN DOUG BITNER
510 COUNTRY CLUB RD
DUNCAN, AZ 85534","928-965-5235","YORK","Greenlee"
"GRINGO PASS TP","","","","100","Ground water","
6100 HOLLYWOOD BLVD. STE 203
HOLLYWOOD, FL 33024","954-986-7564","LUKEVILLE","Pima"
"GROOM CREEK COMMUNITY","","","","80","Ground water","
4592 RISKY RD
PRESCOTT, AZ 86303","928-541-0054","GROOM CREEK","Yavapai"
"GROOM CREEK WATER USERS","","","","419","Ground water","
PO BOX 3897
PRESCOTT, AZ 86302","928-717-4495","GROOM CREEK","Yavapai"
"GUNSITE ACADEMY INC","","","","25","Ground water","2900 W. Gunsite Rd.
PAULDEN, AZ 86334","928-636-4565","PAULDEN","Yavapai"
"H A V PROPERTIES, LLC","","","","35","Ground water","
1315 S UPPER PINAL CREEK RD
GLOBE, AZ 85500","928-200-3188","GLOBE","Gila"
"HACIENDA DEL SOL MHP","","","","300","Ground water","9454 Wilshire Blvd PH
BEVERLY HILLS, CA 90212","310-275-1330","LUKE AFB","Maricopa"
"HALCYON ACRES 2","","","","112","Ground water","
8715 E 20TH ST
TUCSON, AZ 85710","520-298-2704","TUCSON","Pima"
"HALCYON ACRES WATER USERS ASSOC 1","","","","234","Ground water","
PO BOX 18448
TUCSON, AZ 85731","520-302-8672","TUCSON","Pima"
"HANLEY RV AND TRAILER","","","","67","Ground water","
600 S HIGHWAY 69
DEWEY, AZ 86327","928-632-7701","DEWEY","Yavapai"
"HANNAGAN MEADOWS LODGE","","","","40","Ground water","
PO BOX 335
ALPINE, AZ 85920","928-339-4370","ALPINE","Greenlee"
"HAPPY JACK HOLDINGS, LLC WATER SYSTEM","","","","500","Ground water","15433 N. TATUM BLVD. STE. 104
ATTN: TRACY TOLLESON
PHOENIX, AZ 85032","928-477-2211","CLINTS WELL","Coconino"
"HAPPY JACK RV PARK","","","","750","Ground water","
302 N VERDE
FLAGSTAFF, AZ 86001","520-774-1453","HAPPY JACK","Coconino"
"HARDYVILLE MANOR","","","","42","Ground water","
6126 CHRISMARK AVE
SAN DIEGO, CA 92120","619-286-0178","BULLHEAD CITY","Mohave"
"HARRISBURG UTILITY COMPANY","","","","1,556","Ground water","PO BOX 905
SALOME, AZ 85348","928-750-9199","SALOME","La Paz"
"HATCH VALLEY DWID","","","","150","Ground water","
PO BOX 271
PEACH SPRINGS, AZ 85434","928-769-1527","TRUXTON","Mohave"
"HAVASU HEIGHTS DWID","","","","420","Ground water","ATT CINDY SNEDDEN
7931 N BARKER DR -  LOT 45
LAKE HAVASU CITY, AZ 86404","928-764-4545","LAKE HAVASU CITY","Mohave"
"HAVASU SPRINGS RESORT","","","","708","Ground water","
2581 HIGHWAY 95
PARKER, AZ 85344","928-667-3361","PARKER","La Paz"
"HAYDEN DENTAL CLINIC","","","","26","Ground water","
350 W WHIPPLE ST
PRESCOTT, AZ 86301","520-445-1660","PRESCOTT","Yavapai"
"HAYDEN TOWN OF","","","","870","Ground water purchased","PO BOX B
520 N VELASCO AVE
HAYDEN, AZ 85135","520-342-7920","HAYDEN","Gila"
"HEBER DWID","","","","863","Ground water","
PO BOX 666
HEBER, AZ 84928","928-535-9116","HEBER","Navajo"
"HEBER DWID - BLACK CANYON SUBDIVISION","","","","94","Ground water","
PO BOX 666
HEBER, AZ 85928","928-535-9116","HEBER","Navajo"
"HEBER LDS YOUTH CAMP","","","","300","Ground water","PO BOX 1828
TAYLOR, AZ 85939","928-241-3012","HEBER","Navajo"
"HECKETHORN WATER COMPANY","","","","90","Ground water","
4400 E BUTTON LN
FLAGSTAFF, AZ 86005","928-213-1778","FLAGSTAFF","Coconino"
"HICKMANS EGG RANCH","","","","300","Ground water","
6515 S JACKRABBIT TRAIL
BUCKEYE, AZ 85326","623-872-2315","BUCKEYE","Maricopa"
"HICKMANS EGG RANCH TONOPAH","","","","140","Ground water","
6515 S JACKRABBIT TRL
BUCKEYE, AZ 85326","623-872-2315","TONOPAH","Maricopa"
"HICKMANS FAMILY FARM","","","","45","Ground water","
6515 S JACKRABBIT TRL
BUCKEYE, AZ 85326","623-872-2315","BUCKEYE","Maricopa"
"HIDDEN HOLLOW MHC","","","","400","Ground water","ATTN TURK J. AUSTIN
101 MAIN ST, STE 280
HUNTINGTON BEACH, CA 92648","714-960-1833","FLAGSTAFF","Coconino"
"HIDDEN MEADOW RANCH","","","","100","Ground water","ATTN: Lance Bauer
PO BOX 300
GREER, AZ 85927","928-333-1000","SCOTTSDALE","Apache"
"HIDDEN OASIS RV PARK","","","","90","Ground water","
PO BOX 123
WIKIEUP, AZ 85360","928-765-2341","WIKIEUP","Mohave"
"HIDDEN SHORES RV VILLAGE","","","","512","Surface water","
10300 IMPERIAL DAM RD
YUMA, AZ 85365","928-539-6700","IMPERIAL DAM","Yuma"
"HIGH CHAPARRAL WATER COOP","","","","120","Ground water","11200 S. SIERRITA MOUNTAIN ROAD
PO BOX 235
TUCSON, AZ 85736","520-822-5150","TUCSON","Pima"
"HIGH COUNTRY PINES WATER COMPANY","","","","322","Ground water","
6033 N 4TH PLACE
PHOENIX, AZ 85012-1217","","HEBER","Navajo"
"HIGH DESERT WATER COMPANY","","","","25","Ground water","
PO BOX 145
MEADVIEW, AZ 86444","928-564-2552","MEADVIEW","Mohave"
"HIGHLAND PINE DWID","","","","450","Ground water purchased","ATTN PAT FITZGERALD
PO BOX 10518
PRESCOTT, AZ 86304","928-776-0578","PRESCOTT","Yavapai"
"HILLCREST WATER COMPANY","","","","150","Ground water","
3750 W INDIAN SCHOOL RD
PHOENIX, AZ 85019","602-375-0767","PARKER DAM","La Paz"
"HILLSIDE SCHOOL","","","","40","Ground water","
8615 S DATE CREEK RD
HILLSIDE, AZ 86321","928-442-3416","HILLSIDE","Yavapai"
"HITCHING POST","","","","100","Ground water","2304 N CORTEZ RD
APACHE JUNCTION, AZ 85219","602-214-5635","APACHE JUNCTION","Pinal"
"HITDA TRAINING CENTER","","","","35","Ground water","ATTN. GREG SIMBARI
3500 W RIVER RD
TUCSON, AZ 85741","520-877-6027","TUCSON","Pima"
"HOLBROOK CITY OF","","","","5,318","Ground water","
465 N 1ST AVE
HOLBROOK, AZ 86025","928-524-6225","HOLBROOK","Navajo"
"HOLBROOK SDA INDIAN SCHOOL","","","","109","Ground water","
PO BOX 910
HOLBROOK, AZ 86025","928-524-6845","HOLBROOK","Navajo"
"HOLBROOK TRAVEL CENTER #246","","","","450","Ground water","2501 CHICAGO ST.
SUITE 4
VALPARAISO, IN 46385","219-309-6546","HOLBROOK","Navajo"
"HOLIDAY HILLS  DWID","","","","150","Ground water purchased","Denise Johnston
P.O. Box 6885
KINGMAN, AZ 86402","928-716-0756","PRESCOTT","Yavapai"
"HOLIDAY HILLS MHP","","","","430","Ground water","2165 WHEATFIELDS RD
GLOBE, AZ 85501","623-931-0525","GLOBE","Gila"
"HOLIDAY PALMS RV PARK","","","","490","Ground water","
46628 HIGHWAY 60
SALOME, AZ 85348-3689","928-916-1718","QUARTZSITE","La Paz"
"HOLIDAY WATER COMPANY","","","","395","Ground water","HOLIDAY ENTERPRISES INC
PO BOX 309
TOMBSTONE, AZ 85638","520-508-9037","TOMBSTONE","Cochise"
"HOLY TRINITY MONASTERY","","","","55","Ground water","HOLY TRINITY MONASTERY
PO BOX 298
ST DAVID, AZ 85630","520-720-4642","ST DAVID","Cochise"
"HOPEVILLE WATER SYSTEM","","","","125","Ground water","ATT EDDIE SOLIS
21749 W. YUMA ROAD, SUITE 107
BUCKEYE, AZ 85326","623-349-6106","BUCKEYE","Maricopa"
"HORIZON SIX DWID","","","","560","Ground water purchased","ATTN: KELLY STICKRATH / ANDREW GIRALDE
PO BOX 7000
KINGMAN, AZ 86402","928-757-0910","LAKE HAVASU CITY","Mohave"
"HORSPITALITY RV PARK","","","","150","Ground water","
51802 HIGHWAY 60
WICKENBURG, AZ 85390","928-684-7519","WICKENBURG","Maricopa"
"HOT ROD WATER","","","","70","Ground water","
4580 N KOLB RD
TUCSON, AZ 85750","520-404-1449","VAIL","Pima"
"HOUSTON CREEK  PARK","","","","150","Ground water","3933 E. Highway 260 Office 500
STAR VALLEY, AZ 85541","928-474-5048","STAR VALLEY","Gila"
"HOWARD CANTONMENT AREA","","","","1,500","Ground water","301 C. Street, BLDG 402
YUMA, AZ 85365","928-328-2977","YUMA","Yuma"
"HUALAPAI MOUNTAIN PARK","","","","200","Ground water","ATTN: KELLY STICKRATH / ANDREW GIRALDE
PO BOX 7000
KINGMAN, AZ 86402","928-757-0910","HUALAPAI","Mohave"
"HUALAPAI MT RESORT","","","","100","Ground water","ATTN JD MARSHALL
3845 STOCKTON RD
KINGMAN, AZ 86409","928-263-6678","KINGMAN","Mohave"
"HUMBOLDT WATER SYSTEM","","","","720","Ground water","
474 HIDDEN VALLEY RD
PRESCOTT, AZ 86303","928-445-3910","HUMBOLDT","Yavapai"
"HUNTER CREEK RANCH HOA","","","","393","Ground water","test
698 W MEMORY LN
PAYSON, AZ 85541","928-478-4418","CHRISTOPHER CREEK","Gila"
"HUNTER WATER - TOWN OF DUNCAN","","","","116","Ground water","
506 SE OLD WEST HWY
DUNCAN, AZ 85534","928-359-2791","HUNTER ESTATES","Greenlee"
"HYDRO RESOURCES-TUSAYAN","","","","1,710","Ground water","
PO BOX 100
GRAND CANYON, AZ 86023","928-522-4405","TUSAYAN","Coconino"
"I 8 CORP WATER SYSTEM","","","","100","Ground water","
1573 N CENTER AVE
CASA GRANDE, AZ 85222","928-368-6016","","Maricopa, Pinal"
"I40 INDUSTRIAL DWID WATER SYSTEM","","","","85","Ground water","ATTN: KELLY STICKRATH / ANDREW GIRALDE
PO BOX 7000
KINGMAN, AZ 86402","928-757-0910","GRIFFITH","Mohave"
"ICR WATER USERS ASSOC","","","","359","Ground water","
302 W WILLIS
PRESCOTT, AZ 86301","928-445-6581","CHINO VALLEY","Yavapai"
"IMMACULATE CONCEPTION CHURCH","","","","600","Ground water","
700 N BILL GRAY RD
COTTONWOOD, AZ 86326","928-634-2933","COTTONWOOD","Yavapai"
"INDIAN GARDENS TERRACE","","","","55","Ground water","9003 S. 49TH LN.
LAVEEN, AZ 85339","602-451-7530","OAK CREEK CANYON","Coconino"
"INDIAN GARDENS TRADING POST","","","","60","Ground water","3953 N STATE ROUTE 89A
SEDONA, AZ 86336","928-282-7702","SEDONA","Coconino"
"INDIAN HILLS ESTATES","","","","30","Ground water","
PO BOX 8522
NIKISKI, AK 99635","907-223-3105","WINKELMAN","Pinal"
"INDIAN RUINS","","","","200","Ground water","
PO BOX 460
SANDERS, AZ 86512","","HOLBROOK","Apache"
"INN WICKENBURG","","","","100","Ground water","
850 E WICKENBURG WAY
WICKENBURG, AZ 85390","928-684-5461","WICKENBURG","Maricopa"
"INSCRIPTION CANYON RANCH WATER SYSTEM","","","","314","Ground water","C/O WALLACE & ASSOCIATES
PO BOX 2344
PRESCOTT, AZ 86302","928-445-6581","PRESCOTT","Yavapai"
"IRON SPRINGS CLUB","","","","200","Ground water","6001 W. Iron Spring Rd
PRESCOTT, AZ 86305","928-445-8597","PRESCOTT","Yavapai"
"JACKSON ACRES DWID","","","","30","Ground water","PO Box 11754
PRESCOTT, AZ 86304","928-830-3480","PRESCOTT","Yavapai"
"JACKSON ENERGY STORE #6791","","","","100","Ground water","
3450 E. COMMERCIAL CT.
MERIDIAN, ID 83642","208-888-6061","COTTONWOOD","Yavapai"
"JACKSONS ENERGY #6790","","","","25","Ground water","
3450 E. COMMERCIAL CT.
MERIDIAN, ID 83642","208-888-6061","TONOPAH","Maricopa"
"JACOB LAKE LODGE","","","","500","Ground water","
HC64 BOX 15
FREDONIA, AZ 86022","928-643-7232","JACOB LAKE","Coconino"
"JAKES CORNER BAR","","","","25","Ground water","57564 N HWY 188
PAYSON, AZ 85541","928-474-0679","PAYSON","Gila"
"JAKES CORNER RV PARK","","","","60","Ground water","STE 235
3165 S ALMA SCHOOL RD
CHANDLER, AZ 85248","480-299-7186","PAYSON","Gila"
"JAKES CORNER WATER SYSTEM","","","","35","Ground water","
211 W SADDLE LN
PAYSON, AZ 85541","928-363-0032","JAKES CORNER","Gila"
"JAMES R CUSTER","","","","100","Ground water","
5172 S OPAL RD
FLAGSTAFF, AZ 86005","928-853-8737","NEW RIVER","Maricopa"
"JBS TOLLESON","","","","1,700","Ground water","
651 S 91ST AVE
TOLLESON, AZ 85353","623-476-4182","TOLLESON","Maricopa"
"JEROME TOWN OF","","","","440","Ground water","
PO BOX 335
JEROME, AZ 86331","928-634-7943","JEROME","Yavapai"
"JO COMBS ELEMENTARY SCHOOL","","","","325","Ground water","301 E COMBS
SAN TAN VALLEY, AZ 85140","480-987-5316","QUEEN CREEK","Pinal"
"JOHNSON CAMP MINE WATER","","","","25","Ground water","3048 NORTH SEVEN DASH ROAD
DRAGOON, AZ 85609","","DRAGOON","Cochise"
"JOHNSON UTIL - ANTHEM AT MERRILL RANCH","","","","7,028","Ground water","
968 E. Hunt Highway
SAN TAN VALLEY, AZ 85143","","JOHNSON RANCH","Pinal"
"JOHNSON UTILITIES","","","","62,158","Ground water","
968 E. Hunt Highway
SAN TAN VALLEY, AZ 85143","","JOHNSON RANCH","Pinal"
"JONES COOP WATER ASSOC","","","","35","Ground water","
11466 S SHADOW AVE
YUMA, AZ 85365-6955","","YUMA","Yuma"
"JOSEPH CITY DWID","","","","1,511","Ground water","
PO BOX 147
JOSEPH CITY, AZ 86032","928-288-3455","JOSEPH CITY","Navajo"
"JOSHUA TREE WATER COMPANY","","","","25","Ground water","ATT DAVID PERKINS
18756 N STALLION DR
DOLAN SPRING, AZ 86441","928-530-2277","DOLAN SPRINGS","Mohave"
"JOSHUA VALLEY WATER COMPANY","","","","1,200","Ground water","30195 N. STILLWATER DR
MEADVIEW, AZ 86444","928-564-2552","MEADVIEW","Mohave"
"JUNIPINE RESORT","","","","150","Ground water","
8351 N HIGHWAY 89A
SEDONA, AZ 86336","602-282-3375","OAK CREEK CANYON","Coconino"
"KACHINA VILLAGE DWID","","","","3,500","Ground water","ATTN DISTRICT MANAGER
3150 JADITO TRAIL
FLAGSTAFF, AZ 86005","928-525-1775","FLAGSTAFF","Coconino"
"KAHLUA WELL COOP","","","","90","Ground water","13345 E KAHLUA RD
VAIL, AZ 85641","520-647-7976","VAIL","Pima"
"KAIBAB WATER LLC","","","","25","Ground water","46585 N. Cattle Drive
ASHFORK, AZ 86320","928-699-1080","","Yavapai"
"KAMP KIPA","","","","80","Ground water","
525 E GURLEY ST
PRESCOTT, AZ 86301","928-443-0493","PRESCOTT","Yavapai"
"KATHERINE HEIGHTS","","","","415","Ground water purchased","
1209 E OAK GROVE DR
WASHINGTON, UT 84780","435-352-0144","BULLHEAD CITY","Mohave"
"KATHERINE LANDING DWTP","","","","1,300","Surface water","
601 NEVADA WAY
BOUDLER CITY, NV 89005","702-293-8739","KATHERINE LANDING","Mohave"
"KATHERINE RESORTS LANDING","","","","58","Ground water","ATTN JUDI SCHUETZ
7885 QUINCE ST
LA MESA, CA 91941","619-405-4052","BULLHEAD CITY","Mohave"
"KAYS CAFE","","","","100","Ground water","
3401 S 43RD AVE
PHOENIX, AZ 85009","602-484-0040","PHOENIX","Maricopa"
"KEARNY TOWN OF","","","","2,070","Ground water","
PO BOX 958
KEARNY, AZ 85137","520-363-0209","KEARNY","Pinal"
"KELVIN SIMMONS COOP","","","","25","Ground water","4551 E. Shadow Lane
SAN TAN VALLEY, AZ 85140","480-703-9875","RIVERSIDE","Pinal"
"KINGMAN MUNICIPAL WATER","","","","45,000","Ground water","ATTN NANCY SIPE
3700 E ANDY DEVINE
KINGMAN, AZ 86401","928-757-7467","KINGMAN","Mohave"
"KINGMAN STOPPING CENTER","","","","650","Ground water","2501 CHICAGO ST.
SUITE 4
VALPARAISO, IN 46385","219-309-6546","KINGMAN","Mohave"
"KINGS COURT RV PARK","","","","50","Ground water","
PO BOX 233
BEAVER DAM, AZ 86432","928-347-5250","BEAVER DAM WASH","Mohave"
"KINO RANCH 2","","","","109","Ground water","
PO BOX 4341
RIO RICO, AZ 85648","520-285-5754","NOGALES","Santa Cruz"
"KIRKLAND BAR AND STEAKHOUSE","","","","25","Ground water","
PO BOX 26
KIRKLAND, AZ 86332","928-442-3408","KIRKLAND","Yavapai"
"KIRKLAND LDS CHURCH","","","","100","Ground water","ATTN RON HOWE
1001 RUTH ST
PRESCOTT, AZ 86301-1729","928-776-7292","KIRKLAND","Yavapai"
"KIRKLAND MHP","","","","80","Ground water","
PO BOX 160
KIRKLAND, AZ 86332","928-442-9567","KIRKLAND","Yavapai"
"KIRKLAND SCHOOL","","","","89","Ground water","
14200 W KIRKLAND HILLSIDE RD
KIRKLAND, AZ 86332","928-442-3258","KIRKLAND","Yavapai"
"KLAFTER WELL COOP","","","","45","Ground water","
5850 E. KLAFTER RD
TUCSON, AZ 85756","520-370-4868","TUCSON","Pima"
"KOFA FIRING RANGE","","","","390","Ground water","301 C. Street, BLDG 402
YUMA, AZ 85365","928-328-2977","YUMA","Yuma"
"KOHLS RANCH LODGE","","","","76","Ground water","
PO BOX  161
PAYSON, AZ 85547","928-978-8220","KOHLS RANCH","Gila"
"KOHLS RANCH WATER COMPANY","","","","61","Ground water","
PO BOX  161
PAYSON, AZ 85547","928-978-8220","KOHLS RANCH","Gila"
"KOKOPELLI SPRINGS RESORT","","","","85","Ground water","STE 2
217 S LEE
ST DAVID, AZ 85630","520-720-5401","ST DAVID","Cochise"
"KOOL OAKS TRAILER PARK","","","","13","Ground water","
907 W PAYSON PKWY
PAYSON, AZ 85541-4272","928-978-3775","PAYSON","Gila"
"KRAZY K RV PARK","","","","30","Ground water","
2075 N ARENA DEL LOMA
CAMP VERDE, AZ 86322","928-567-0565","CAMP VERDE","Yavapai"
"L AND P MOBILE  HOME PARK","","","","50","Ground water","
PO BOX 906
WICKENBURG, AZ 85358","520-684-3437","WICKENBURG","Maricopa"
"LA CASITA WATER COMPANY 1","","","","216","Ground water","
PO BOX 85160
TUCSON, AZ 85754","520-624-1460","TUCSON","Pima"
