"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"EDANNES MOBILE HOME PARK","","","","55","Ground water","65 BILLMAN LN NO E2
LIVINGSTON, MT 59047-4122","406-222-2784","LIVINGSTON","Park"
"EDDIES CORNER INC  MOORE","","","","503","Ground water","65000 US HWY 87
MOORE, MT 59464","406-374-2471","MOORE","Fergus"
"EDGAR BAR","","","","27","Ground water","P O BOX 56
EDGAR, MT 59026","406-690-5906","EDGAR","Carbon"
"EKALAKA  TOWN OF","","","","400","Ground water","PO BOX 338
EKALAKA, MT 59324","406-775-8731","EKALAKA","Carter"
"EKSTROMS STAGE STATION","","","","105","Ground water","109 ROCK CREEK RD
CLINTON, MT 59825","406-825-3183","CLINTON","Missoula"
"EL MAR ESTATES MSLA CO WATER","","","","1,350","Ground water","8862 MOURNING DOVE DR
MISSOULA, MT 59808","406-251-2796","FRENCHTOWN","Missoula"
"EL MAR RV  MH VILLAGE INC","","","","501","Ground water","3450 TINA AVE
MISSOULA, MT 59808","406-880-6614","MISSOULA","Missoula"
"EL WESTERN RESORT","","","","52","Ground water","PO BOX 487
ENNIS, MT 59729","406-682-4217","ENNIS","Madison"
"ELDER GROVE SCHOOL  BUILDING FIVE","","","","200","Surface water purchased","1532 S 64th St West
BILLINGS, MT 59106","406-656-2893","BILLINGS","Yellowstone"
"ELDER GROVE SCHOOL  BUILDINGS 1 & 2","","","","420","Surface water purchased","1532 S 64th St West
BILLINGS, MT 59106","406-656-2893","BILLINGS","Yellowstone"
"ELEVATE CHURCH","","","","60","Ground water","4907 BLUE MOUNTAIN RD
MISSOULA, MT 59804","406-251-6874","MISSOULA","Missoula"
"ELK CREEK COLONY","","","","84","Ground water","PO BOX 627
AUGUSTA, MT 59410","406-868-3359","AUGUSTA","Lewis and Clark"
"ELK CREEK MENNONITE CHURCH","","","","60","Ground water","586 1ST ROAD SOUTH
FORT SHAW, MT 59443","330-988-2197","SIMMS","Cascade"
"ELK GROVE WATER","","","","672","Ground water","495 QUAIL RUN ROAD
BOZEMAN, MT 59718","406-585-4166","BOZEMAN","Gallatin"
"ELK LAKE RESORT","","","","38","Ground water","PO BOX 1964
WEST YELLOWSTONE, MT 59758","406-276-3282","WEST YELLOWSTONE","Beaverhead"
"ELK MEADOWS RANCHETTES","","","","175","Ground water","P O BOX 703
FRENCHTOWN, MT 59834","","FRENCHTOWN","Missoula"
"ELK PARK VILLAGE","","","","35","Ground water","830 ELK PARK RD
COLUMBIA FALLS, MT 59912","406-250-7661","COLUMBIA FALLS","Flathead"
"ELKHORN CONGREGATION OF JEHOVAHS WITNESS","","","","180","Ground water","21 COLONIAL DR
MONTANA CITY, MT 59634","406-431-1808","CLANCY","Jefferson"
"ELKHORN HEALTH AND REHABILITATION LLC","","","","89","Ground water","2555 EAST BROADWAY
HELENA, MT 59601","406-431-1609","CLANCY","Jefferson"
"ELKHORN HOTSPRINGS RESORT LLC","","","","45","Ground water","PO BOX 460524
POLARIS, MT 59746","406-834-3551","POLARIS","Beaverhead"
"ELKHORN RANCH","","","","65","Ground water","33133 GALLATIN RD
GALLATIN GATEWAY, MT 59730","406-995-4291","GALLATIN GATEWAY","Gallatin"
"ELKHORN TRAILER COURT","","","","25","Ground water","69 HWY 287
ENNIS, MT 59729","406-682-7552","ENNIS","Madison"
"EMERALD HEIGHTS HOA WATER & SEWER DIST","","","","70","Ground water","P O BOX 534
WHITEFISH, MT 59937","406-270-3479","WHITEFISH","Flathead"
"EMERALD LAKE CAMPGROUND","","","","30","Ground water","6811 US HWY 212 SOUTH
RED LODGE, MT 59068","406-446-4584","RED LODGE","Stillwater"
"EMERALD VIEW PARK","","","","320","Surface water purchased","848 MAIN STREET  STE 11
BILLINGS, MT 59105","406-238-0070","BILLINGS","Yellowstone"
"EMERY BAY CAMPGROUND","","","","27","Ground water purchased","650 WOLFPACK WAY
KALISPELL, MT 59901","406-758-3549","KALISPELL","Flathead"
"EMIGRANT HOUSE","","","","35","Ground water","PO BOX 817
LIVINGSTON, MT 59047","406-672-6544","EMIGRANT","Park"
"EMIGRANT OUTPOST","","","","25","Ground water","P O BOX 542
EMIGRANT, MT 59027","406-224-2003","GARDINER","Park"
"EMIGRANT REST STOP","","","","800","Ground water","PO BOX 3028
BOZEMAN, MT 59772","406-556-4700","EMIGRANT","Park"
"EMKAYAN VILLAGE CO WATER AND SEWER DIST","","","","160","Ground water","102 LINDA LANE
LIBBY, MT 59923","","LIBBY","Lincoln"
"EMMANUEL LUTHERAN CHURCH","","","","70","Ground water","P O BOX 66
SHEPHERD, MT 59079","406-697-7474","SHEPHERD","Yellowstone"
"ENCAMPMENT TRAIL","","","","100","Ground water","LOWER PIONEER MOUNTAIN WATER
PO BOX 161097
BIG SKY, MT 59716","406-995-7385","BIG SKY","Madison"
"ENNIS  TOWN OF","","","","1,350","Ground water","328 W MAIN
ENNIS, MT 59729","406-682-4287","ENNIS","Madison"
"ENNIS HOT SPRINGS BUSINESS PARK INC","","","","216","Ground water","PO BOX 414
MCALLISTER, MT 59740","406-682-5272","ENNIS","Madison"
"ENNIS S RAYNOLDS PASS REST AREA","","","","500","Ground water","PO BOX 3028
BOZEMAN, MT 59772","406-556-4700","ENNIS","Madison"
"ESSEX COUNTY WATER AND OR SEWER DISTRICT","","","","59","Ground water","1908 Selby Ave
ST PAUL, MN 55104","651-646-0374","ESSEX","Flathead"
"ETHRIDGE COUNTY WATER DISTRICT","","","","70","Ground water purchased","PO BOX 270
ETHRIDGE, MT 59435","406-339-2481","SHELBY","Toole"
"EUREKA  TOWN OF","","","","1,995","Groundwater under influence of surface water","PO BOX 313
EUREKA, MT 59917","406-297-2123","EUREKA","Lincoln"
"EUREKA RANGER STATION","","","","127","Ground water","949 US HWY 93 N
EUREKA, MT 59917","406-296-2536","EUREKA","Lincoln"
"EUREKA THERAPY","","","","35","Ground water","1600 HOSPITAL WAY
WHITEFISH, MT 59937","406-863-3500","EUREKA","Lincoln"
"EVARO BAR AND CASINO","","","","71","Ground water","P O BOX 2525
MISSOULA, MT 59806","406-544-6815","MISSOULA","Missoula"
"EVERGREEN SUBDIVISION","","","","45","Ground water","53 EVERGREEN DR
JOLIET, MT 59041","406-661-3604","BILLINGS","Carbon"
"F H STOLTZE LAND AND LUMBER CO","","","","105","Ground water","PO BOX 1429
COLUMBIA FALLS, MT 59912","406-892-7022","COLUMBIA FALLS","Flathead"
"FAIRFIELD  TOWN OF","","","","718","Ground water","P O BOX 8
FAIRFIELD, MT 59436","406-590-2510","FAIRFIELD","Teton"
"FAIRFIELD MENNONITE CHURCH","","","","33","Surface water purchased","151 6TH LANE NE
FAIRFIELD, MT 59436","","FAIRFIELD","Cascade"
"FAIRHAVEN COLONY","","","","105","Ground water","P O BOX 29
ULM, MT 59485","406-866-3350","ULM","Cascade"
"FAIRMONT EGAN SCHOOL DIST NO 3","","","","200","Ground water","797 Fairmont Rd
KALISPELL, MT 59901","406-755-2038","KALISPELL","Flathead"
"FAIRMONT HOT SPRINGS RESORT","","","","1,965","Ground water","1500 FAIRMONT ROAD
ANACONDA, MT 59711","406-797-3241","ANACONDA","Silver Bow"
"FAIRMONT RV RESORT","","","","263","Ground water","1700 Fairmont Rd
ANACONDA, MT 59711","406-533-9827","ANACONDA","Silver Bow"
"FAIRVIEW  TOWN OF","","","","1,000","Ground water","PO BOX 426
FAIRVIEW, MT 59221","406-742-5616","FAIRVIEW","Richland"
"FAIRY LAKE CAMPGROUND","","","","30","Ground water","3710 FALLON STREET SUITE C
BOZEMAN, MT 59718","406-522-2520","BOZEMAN","Gallatin"
"FAITH BAPTIST CHURCH","","","","66","Ground water","2853 BRIGGS ST
MISSOULA, MT 59803-1016","406-251-2796","MISSOULA","Missoula"
"FALLON COUNTY WATER DISTRICT","","","","85","Ground water purchased","PO BOX 61
BAKER, MT 59313","406-778-2666","BAKER","Fallon"
"FALLON WATER WELL ASSOCIATION","","","","47","Ground water","P O BOX 245
FALLON, MT 59326","","FALLON","Prairie"
"FAMILY LIFE CHRISTIAN CHURCH","","","","34","Ground water","PO BOX 7965
KALISPELL, MT 59904","406-250-4103","KALISPELL","Flathead"
"FARMERS STATE BANK  VICTOR","","","","50","Ground water","P O BOX 190
VICTOR, MT 59875","406-273-4434","VICTOR","Ravalli"
"FAT FENDER FREDDYS","","","","100","Ground water","302 DURLAND
LAUREL, MT 59044","406-628-8487","LAUREL","Yellowstone"
"FEATHERED PIPE RANCH","","","","58","Ground water","2409 BEAR CREEK ROAD
HELENA, MT 59601","406-459-4087","HELENA","Lewis and Clark"
"FEEDLOT STEAKHOUSE","","","","100","Surface water purchased","P O BOX 257
SHEPHERD, MT 59079","406-373-0121","SHEPHERD","Yellowstone"
"FERK AND JERK","","","","54","Ground water","PO BOX 9543
KALISPELL, MT 59904","406-250-5220","KALISPELL","Flathead"
"FERNDALE MARKET  FERNDALE","","","","310","Ground water","1845 MT HIGHWAY 209
BIGFORK, MT 59911","406-837-5597","BIGFORK - LAKE CO","Flathead"
"FICS KWIK SIX","","","","405","Ground water","725 MAVERICK LANE
DEER LODGE, MT 59722","406-846-3970","DRUMMOND","Granite"
"FIELDSTONE SUBDIVISION","","","","25","Ground water","11 SHALE COURT
KALISPELL, MT 59901","406-407-8432","WHITEFISH","Flathead"
"FIN'S TAP HOUSE","","","","35","Ground water","P O BOX 447
CORVALLIS, MT 59828","406-370-1821","CORVALLIS","Ravalli"
"FINLEY POINT GRILL","","","","100","Ground water","40 NORTH LAKE
POLSON, MT 59801","406-490-4350","POLSON","Lake"
"FINLEY POINT MT STATE PARK","","","","120","Ground water","490 NORTH MERIDIAN
KALISPELL, MT 59901","406-751-4578","POLSON","Lake"
"FIREHOLE GUEST RANCH","","","","40","Ground water","P O BOX 686
WEST YELLOWSTONE, MT 59758","406-646-7294","WEST YELLOWSTONE","Gallatin"
"FIRELIGHT MEADOWS LLC","","","","350","Ground water","1627 W MAIN ST  SUITE 299
BOZEMAN, MT 59715","406-922-5048","BIG SKY","Gallatin"
"FIRST AND LAST CHANCE BAR","","","","63","Ground water","7906 US HWY 93 N
EUREKA, MT 59917","406-889-3443","EUREKA","Lincoln"
"FIRST PEOPLES BUFFALO JUMP STATE PARK","","","","105","Ground water","P O BOX 109
ULM, MT 59485","406-866-2217","ULM","Cascade"
"FIRST STUDENT INC","","","","130","Ground water","110 PERIMETER PARK STE  E
KNOXVILLE, TN 37922","406-248-3667","BILLINGS","Yellowstone"
"FISH CREEK CAMPGROUND","","","","100","Ground water","PO BOX 128
WEST GLACIER, MT 59936","406-888-7964","WEST GLACIER","Flathead"
"FISH WILDLIFE AND PARKS R2 HEADQUARTERS","","","","35","Ground water","3201 SPURGIN ROAD
MISSOULA, MT 59804","406-542-5524","MISSOULA","Missoula"
"FISHER WATER SERVICE","","","","750","Surface water purchased","2339 South 56th St West
BILLINGS, MT 59106","406-252-8860","BILLINGS","Yellowstone"
"FISHERMANS VILLAGE SUBDIVISION","","","","25","Ground water","P O BOX 879
WEST YELLOWSTONE, MT 59758","406-646-9355","WEST YELLOWSTONE","Gallatin"
"FLATHEAD CO WATER DISTRICT NO 8","","","","475","Ground water","775 4TH AVE WEST N
KALISPELL, MT 59901","406-261-4794","WHITEFISH","Flathead"
"FLATHEAD COUNTY WATER AND SEWER","","","","5,700","Ground water","130 NICHOLSON DRIVE
130 NICHOLSON DR
KALISPELL, MT 59901","406-257-5861","KALISPELL","Flathead"
"FLATHEAD COUNTY WATER DIST 101","","","","210","Ground water","P O BOX 1141
COLUMBIA FALLS, MT 59912","406-892-3889","COLUMBIA FALLS","Flathead"
"FLATHEAD LAKE BIOLOGICAL STATION  U OF M","","","","66","Ground water","32125 BIO STATION LN
POLSON, MT 59860","406-982-3301","POLSON","Lake"
"FLATHEAD LAKE LODGE","","","","184","Ground water","150 FLATHEAD LODGE ROAD
BIGFORK, MT 59911","406-837-4391","BIGFORK - LAKE CO","Flathead"
"FLATHEAD LAKE RESORT","","","","45","Ground water","PO BOX 595
BIG FORK, MT 59911","406-837-3333","BIGFORK - LAKE CO","Lake"
"FLATHEAD LAKE UNITED METHODIST CAMP","","","","86","Ground water","21339 Methodist Camp Rd
ROLLINS, MT 59931","406-844-3483","ROLLINS","Lake"
"FLATHEAD LUTHERAN BIBLE CAMP","","","","250","Ground water","603 S Main St
KALISPELL, MT 59901","406-752-6602","KALISPELL","Flathead"
"FLATHEAD RIVER RV RESORT","","","","87","Ground water","PO BOX 940
POLSON, MT 59860","406-883-4194","POLSON","Lake"
"FLAXVILLE  TOWN OF","","","","82","Ground water","PO BOX 62
FLAXVILLE, MT 59222","406-480-5802","FLAXVILLE","Daniels"
"FLORENCE BAPTIST CHURCH","","","","60","Ground water","5561 OLD US HWY 93
FLORENCE, MT 59833","406-273-2242","FLORENCE","Ravalli"
"FLORENCE CARLTON COMMUNITY CHURCH","","","","172","Ground water","PO BOX 219
FLORENCE, MT 59833","406-273-6811","FLORENCE","Missoula"
"FLORENCE CARLTON SCHOOL","","","","1,025","Ground water","5602 OLD HWY 93
FLORENCE, MT 59833","406-273-6751","FLORENCE","Ravalli"
"FLORENCE COFFEE HUT","","","","103","Ground water","2632 BRIGGS
MISSOULA, MT 59803","406-251-3243","MISSOULA","Missoula"
"FLORENCE MEDICAL BUILDING","","","","62","Ground water","PO BOX 1134
FLORENCE, MT 59833","406-273-6565","FLORENCE","Ravalli"
"FLORENCE SUBWAY","","","","201","Ground water","PO BOX 502
FLORENCE, MT 59833","406-273-6697","FLORENCE","Ravalli"
"FLOWING WELLS REST STOP","","","","50","Ground water","200 E HIGHWAY 25
WOLF POINT, MT 59201","406-653-6709","JORDAN","Garfield"
"FLTHD CTY ROAD MAINTENANCE SHOP","","","","66","Ground water","1249 WILLOW GLEN DR
KALISPELL, MT 59901","406-758-5790","KALISPELL","Flathead"
"FLYING PIG SALOON","","","","52","Ground water","PO BOX 2131
HAMILTON, MT 59840","406-375-0506","VICTOR","Ravalli"
"FOOTHILLS FELLOWSHIP","","","","42","Ground water","PO BOX 4726
BOZEMAN, MT 59772","406-579-4447","BOZEMAN","Gallatin"
"FOREST ACRES TR PK  WHITEFISH","","","","390","Ground water","96 KALLINER LN
WHITEFISH, MT 59937-8900","406-250-6653","WHITEFISH","Flathead"
"FOREST CREEK SUBD","","","","45","Ground water","190 OLD FOREST CREEK TRAIL
BOZEMAN, MT 59718","406-585-4150","BOZEMAN","Gallatin"
"FOREST HILL HOA","","","","50","Ground water","304 Forest Hill Village
KALISPELL, MT 59901","406-260-5886","KALISPELL","Flathead"
"FOREST INN LOUNGE AND APARTMENTS","","","","130","Ground water","PO BOX 2525
MISSOULA, MT 59806","406-544-6815","MISSOULA","Missoula"
"FOREST PARK TR CT NO 1  BOZEMAN","","","","260","Ground water","27901 Norris Rd
Park Office
BOZEMAN, MT 59718","406-286-0789","BOZEMAN","Gallatin"
"FOREST PARK WATER  RSID 24","","","","1,200","Ground water","207 WEST BELL
GLENDIVE, MT 59330","406-377-4807","GLENDIVE","Dawson"
"FOREST PARK WATER USERS ASSOCIATION","","","","323","Ground water","1 Forest Park Dr
CLANCY, MT 59634","406-431-3142","CLANCY","Jefferson"
"FOREST RIVER MOBILE HOME AND RV PARK","","","","75","Ground water purchased","P O BOX 3251
KALISPELL, MT 59903","406-249-1237","KALISPELL","Flathead"
"FOREST VIEW HOA","","","","65","Ground water","177 Carlton Dr
FLORENCE, MT 59833","","FLORENCE","Ravalli"
"FORSYTH  CITY OF","","","","1,944","Surface water","BOX 226
FORSYTH, MT 59327","406-351-1426","FORSYTH","Rosebud"
"FORSYTH COUNTRY CLUB","","","","40","Ground water","P O BOX 191
FORSYTH, MT 59327","406-356-7710","FORSYTH","Rosebud"
"FORT BENTON  CITY OF","","","","1,500","Ground water","P O BOX 8
FORT BENTON, MT 59442","406-622-5494","FORT BENTON","Chouteau"
"FORT CUSTER GOLF CLUB INC","","","","30","Surface water purchased","P O BOX 344
HARDIN, MT 59034","406-665-2597","HARDIN","Big Horn"
"FORT HARRISON MILITARY COMPLEX","","","","580","Surface water purchased","FORT HARRISON MILITARY COMPLEX
1956 MT MAJO ST
FORT HARRISON, MT 59636","406-324-3080","FORT HARRISON","Lewis and Clark"
"FORT PECK  TOWN OF","","","","240","Surface water","PO BOX 310
FORT PECK, MT 59223","406-526-3220","FORT PECK","Valley"
"FORT PECK RURAL COUNTY WATER DISTRICT","","","","663","Surface water purchased","PO BOX 228
FORT PECK, MT 59223","406-526-3529","FORT PECK","Valley"
"FORT ROCKVALE RESTAURANT","","","","202","Ground water","26 FREEMAN LANE
JOLIET, MT 59041-9512","406-860-6798","FROMBERG","Carbon"
"FORT SMITH WATER AND SEWER DISTRICT","","","","450","Ground water","PO BOX 34
BALLANTINE, MT 59006","406-671-4293","FORT SMITH","Big Horn"
"FORT THREE FORKS MOTEL AND RV PK","","","","43","Ground water","10847 HWY 287
THREE FORKS, MT 59752","406-579-6557","THREE FORKS","Broadwater"
"FORTINE MERCANTILE","","","","504","Ground water","PO BOX 215
TREGO, MT 59934","406-249-9152","TREGO","Lincoln"
"FORTINE SCHOOL DISTRICT 14","","","","98","Ground water","P O BOX 96
FORTINE, MT 59918","406-882-4531","FORTINE","Lincoln"
"FORTRESS OF JOY CHURCH","","","","200","Ground water","720 FAW RD
HELENA, MT 59602","406-442-1819","HELENA","Lewis and Clark"
"FORTRESS OF JOY ONEIGHTY BLDG","","","","50","Ground water","720 FAW RD
HELENA, MT 59602","406-442-1819","HELENA","Lewis and Clark"
"FOSTERS COUNTRY VIEW TR PK LLC","","","","50","Ground water","PO BOX 1554
KALISPELL, MT 59903","406-756-0287","KALISPELL","Flathead"
"FOUR CORNERS BUSINESS PARK","","","","200","Ground water","P O BOX 1113
BOZEMAN, MT 59771","406-587-0721","BOZEMAN","Gallatin"
"FOUR CORNERS STEAK AND TAP","","","","238","Ground water","PO BOX 1517
EUREKA, MT 59917","406-297-2444","EUREKA","Lincoln"
"FOUR SEASONS TRAILER COURT","","","","25","Ground water","501 N CENTRAL BOX 1
SIDNEY, MT 59270","406-480-2961","SIDNEY","Richland"
"FOX HILL ESTATES","","","","118","Ground water","75 SOMERS RD
SOMERS, MT 59932","406-393-2127","KALISPELL","Flathead"
"FOX WATER SERVICE INCORPORATED","","","","60","Surface water purchased","9407 LAUREL AIRPORT ROAD
LAUREL, MT 59044","406-628-6489","LAUREL","Yellowstone"
"FOXYS MOUNTAIN RESORT LLC","","","","63","Ground water","42985 US HWY 2
LIBBY, MT 59923","406-293-5660","LIBBY","Lincoln"
"FOYS LAKESIDE ESTATES WATER & SEWER DIST","","","","36","Ground water","102 RAINBOW DR
KALISPELL, MT 59901","406-314-3822","KALISPELL","Flathead"
"FRANKLIN HILLS SUBDIVISION","","","","50","Ground water","18 Franklin Hill
BOZEMAN, MT 59715","406-570-5184","BOZEMAN","Gallatin"
"FREDS LOUNGE","","","","55","Ground water","PO BOX 16987
MISSOULA, MT 59808","406-728-9763","MISSOULA","Missoula"
"FREE ENTERPRISE RADON HEALTH MINE","","","","27","Ground water","PO BOX 67
BOULDER, MT 59632","406-225-3383","BOULDER","Jefferson"
"FRENCHIES  SUPER STOP","","","","808","Ground water","PO BOX 678
FRENCHTOWN, MT 59834","406-543-7621","MISSOULA","Missoula"
"FRENCHTOWN COMMUNITY CHURCH","","","","152","Ground water","PO BOX 292
FRENCHTOWN, MT 59834","406-626-5780","FRENCHTOWN","Missoula"
"FRENCHTOWN ELEMENTARY SCHOOL DIST 40","","","","550","Ground water","PO BOX 117
FRENCHTOWN, MT 59834","406-626-2600","FRENCHTOWN","Missoula"
"FRENCHTOWN HIGH SCHOOL","","","","550","Ground water","PO BOX 117
FRENCHTOWN, MT 59834","406-626-2600","FRENCHTOWN","Missoula"
"FRENCHTOWN POND STATE PARK","","","","300","Ground water","3201 SPURGIN ROAD
MISSOULA, MT 59804","406-542-5524","MISSOULA","Missoula"
"FRENCHTOWN VALLEY VIEW TR CT","","","","50","Ground water","PO BOX 343
FRENCHTOWN, MT 59834","406-239-0695","FRENCHTOWN","Missoula"
"FROID  TOWN OF","","","","450","Surface water purchased","PO BOX 308
FROID, MT 59226","406-766-2202","FROID","Roosevelt"
"FROMBERG  TOWN OF","","","","500","Ground water","TOWN OF FROMBERG
PO BOX 236
FROMBERG, MT 59024","406-668-7383","FROMBERG","Carbon"
"FRONTIER INN","","","","300","Surface water purchased","PO BOX 367
BLACK EAGLE, MT 59414","406-727-4439","GREAT FALLS","Cascade"
"FRONTIER MOBILE HOME PARK","","","","50","Ground water","318 CASTLE MOUNTAIN RD
LIVINGSTON, MT 59047","406-686-4402","LIVINGSTON","Park"
"FRONTLINE AG  SOLUTIONS LLC","","","","40","Surface water purchased","P O BOX 7188
GREAT FALLS, MT 59406","406-761-2005","GREAT FALLS","Cascade"
"FROSTYS IN AND OUT","","","","54","Ground water","1810 CRISAFULLI DR
GLENDIVE, MT 59330","406-989-0767","GLENDIVE","Dawson"
"FURNITURE ROW  BILLINGS","","","","90","Ground water","5651 N  BROADWAY
DENVER, CO 80216","303-566-8700","BILLINGS","Yellowstone"
"GALATA COUNTY WATER DISTRICT","","","","200","Ground water","PO BOX 56
GALATA, MT 59444","406-432-3925","GALATA","Toole"
"GALEN FACILITY","","","","90","Ground water","471 E Mercury St
BUTTE, MT 59701","406-782-0417","ANACONDA","Deer Lodge"
"GALILEE BAPTIST CHURCH","","","","75","Ground water","208 HIGGINS LANE
STEVENSVILLE, MT 59870","406-777-5194","STEVENSVILLE","Ravalli"
"GALLATIN GATEWAY INN","","","","96","Ground water","P O BOX 161097
BIG SKY, MT 59716","406-995-7385","GALLATIN GATEWAY","Gallatin"
"GALLATIN GATEWAY SCHOOL DIST 35","","","","202","Ground water","PO BOX 265
GALLATIN GATEWAY, MT 59730","406-763-4415","GALLATIN GATEWAY","Gallatin"
"GALLATIN RIVER APARTMENTS","","","","40","Ground water","1100 BRIDGER CANYON SPUR ROAD
BOZEMAN, MT 59715","406-522-0742","BOZEMAN","Gallatin"
"GALLATIN RIVER LODGE","","","","40","Ground water","9105 THORPE RD
BOZEMAN, MT 59718","406-388-0148","BOZEMAN","Gallatin"
"GALLATIN RIVERHOUSE GRILL","","","","50","Ground water","45130 GALLATIN ROAD
GALLATIN GATEWAY, MT 59730","406-995-7427","GALLATIN GATEWAY","Gallatin"
"GALLATIN SPEEDWAY","","","","2,100","Ground water","709 RUTH DRIVE
BELGRADE, MT 59714","406-388-9666","BOZEMAN","Gallatin"
"GALLOUPS SLIDE INN INC","","","","65","Ground water","150 US HWY 287 SOUTH
CAMERON, MT 59720","406-682-4804","CAMERON","Madison"
"GARDEN CENTER SUBDIVISION OWNERS ASSOC","","","","150","Ground water","680 SYCAMORE LANE
BOZEMAN, MT 59718","406-580-2575","BOZEMAN","Gallatin"
"GARDINER BUSINESS PARK","","","","25","Ground water","PO BOX 801
GARDINER, MT 59030","406-848-7333","GARDINER","Park"
"GARDINER PARK CO WATER DIST","","","","700","Ground water","GARDINER PARK CO W&S
PO BOX 45
GARDINER, MT 59030","406-223-4108","GARDINER","Park"
"GARDNERS RV AND TRAILER CENTER","","","","35","Ground water","PO BOX 958
KALISPELL, MT 59903","406-752-7683","KALISPELL","Flathead"
